player_id,web_name,first_name,second_name,team,team_id,position,price,now_cost,ownership,transfers_in_event,transfers_out_event,status,snapshot_time
1,Raya,David,Raya Martín,Arsenal,1,1,6.1,61,35.4,7214,1585,a,2026-05-10T02:04:47.401174
2,Arrizabalaga,Kepa,Arrizabalaga Revuelta,Arsenal,1,1,4.0,40,0.4,19,19,a,2026-05-10T02:04:47.401174
4,Setford,Tommy,Setford,Arsenal,1,1,3.9,39,0.2,5,19,a,2026-05-10T02:04:47.401174
5,Gabriel,Gabriel,dos Santos Magalhães,Arsenal,1,2,7.3,73,45.1,6920,984,a,2026-05-10T02:04:47.401174
6,Saliba,William,Saliba,Arsenal,1,2,6.2,62,15.7,8603,959,a,2026-05-10T02:04:47.401174
7,Calafiori,Riccardo,Calafiori,Arsenal,1,2,5.6,56,5.9,1170,196,a,2026-05-10T02:04:47.401174
10,Lewis-Skelly,Myles,Lewis-Skelly,Arsenal,1,2,5.0,50,1.4,472,58,a,2026-05-10T02:04:47.401174
11,White,Benjamin,White,Arsenal,1,2,5.1,51,0.6,980,61,a,2026-05-10T02:04:47.401174
13,Clarke,Brayden,Clarke,Arsenal,1,2,3.7,37,0.4,57,57,a,2026-05-10T02:04:47.401174
15,Nichols,Josh,Nichols,Arsenal,1,2,3.7,37,0.2,14,46,a,2026-05-10T02:04:47.401174
16,Saka,Bukayo,Saka,Arsenal,1,3,10.0,100,11.1,18297,296,a,2026-05-10T02:04:47.401174
17,Ødegaard,Martin,Ødegaard,Arsenal,1,3,7.8,78,1.6,220,81,a,2026-05-10T02:04:47.401174
18,Madueke,Noni,Madueke,Arsenal,1,3,6.8,68,0.8,107,126,a,2026-05-10T02:04:47.401174
19,Martinelli,Gabriel,Martinelli Silva,Arsenal,1,3,6.8,68,0.9,66,83,a,2026-05-10T02:04:47.401174
20,Trossard,Leandro,Trossard,Arsenal,1,3,6.5,65,0.8,703,122,a,2026-05-10T02:04:47.401174
21,Rice,Declan,Rice,Arsenal,1,3,7.2,72,24.0,10016,3881,a,2026-05-10T02:04:47.401174
24,Nørgaard,Christian,Nørgaard,Arsenal,1,3,5.1,51,0.1,9,3,a,2026-05-10T02:04:47.401174
26,Zubimendi,Martín,Zubimendi Ibáñez,Arsenal,1,3,5.0,50,2.9,449,823,a,2026-05-10T02:04:47.401174
30,Havertz,Kai,Havertz,Arsenal,1,4,7.3,73,0.6,209,141,a,2026-05-10T02:04:47.401174
31,G.Jesus,Gabriel,Fernando de Jesus,Arsenal,1,4,6.4,64,0.3,41,71,a,2026-05-10T02:04:47.401174
266,Eze,Eberechi,Eze,Arsenal,1,3,7.3,73,8.8,3374,754,a,2026-05-10T02:04:47.401174
662,Mosquera,Cristhian,Mosquera,Arsenal,1,2,5.3,53,0.2,39,34,a,2026-05-10T02:04:47.401174
666,Gyökeres,Viktor,Gyökeres,Arsenal,1,4,8.9,89,15.2,21217,799,a,2026-05-10T02:04:47.401174
700,Dowman,Max,Dowman,Arsenal,1,3,4.2,42,0.8,469,462,a,2026-05-10T02:04:47.401174
711,Harriman-Annous,Andre,Harriman-Annous,Arsenal,1,3,4.4,44,0.0,0,1,a,2026-05-10T02:04:47.401174
725,Hincapie,Piero,Hincapié,Arsenal,1,2,5.1,51,0.9,384,428,a,2026-05-10T02:04:47.401174
759,Salmon,Marli,Salmon,Arsenal,1,2,4.0,40,0.0,5,5,a,2026-05-10T02:04:47.401174
32,Martinez,Emiliano,Martínez Romero,Aston Villa,2,1,5.1,51,4.8,433,1937,a,2026-05-10T02:04:47.401174
33,M.Bizot,Marco,Bizot,Aston Villa,2,1,4.2,42,0.4,10,18,a,2026-05-10T02:04:47.401174
36,Cash,Matty,Cash,Aston Villa,2,2,4.7,47,8.1,413,2445,a,2026-05-10T02:04:47.401174
37,Digne,Lucas,Digne,Aston Villa,2,2,4.5,45,1.6,66,343,a,2026-05-10T02:04:47.401174
38,Konsa,Ezri,Konsa Ngoyo,Aston Villa,2,2,4.4,44,7.5,159,1795,a,2026-05-10T02:04:47.401174
39,Maatsen,Ian,Maatsen,Aston Villa,2,2,4.2,42,0.6,21,118,a,2026-05-10T02:04:47.401174
40,Mings,Tyrone,Mings,Aston Villa,2,2,4.3,43,0.6,36,60,a,2026-05-10T02:04:47.401174
41,Pau,Pau,Torres,Aston Villa,2,2,4.3,43,0.3,15,41,a,2026-05-10T02:04:47.401174
42,A.García,Andrés,García,Aston Villa,2,2,3.9,39,0.2,17,18,a,2026-05-10T02:04:47.401174
44,Bogarde,Lamare,Bogarde,Aston Villa,2,2,4.0,40,0.5,36,48,a,2026-05-10T02:04:47.401174
47,Rogers,Morgan,Rogers,Aston Villa,2,3,7.4,74,23.9,2388,14602,a,2026-05-10T02:04:47.401174
48,Tielemans,Youri,Tielemans,Aston Villa,2,3,5.9,59,0.7,87,71,a,2026-05-10T02:04:47.401174
49,Bailey,Leon,Bailey,Aston Villa,2,3,5.5,55,0.1,25,40,a,2026-05-10T02:04:47.401174
50,Buendía,Emiliano,Buendía Stati,Aston Villa,2,3,5.3,53,0.4,186,109,a,2026-05-10T02:04:47.401174
54,McGinn,John,McGinn,Aston Villa,2,3,5.3,53,0.7,310,225,a,2026-05-10T02:04:47.401174
55,Barkley,Ross,Barkley,Aston Villa,2,3,4.8,48,0.1,7,44,a,2026-05-10T02:04:47.401174
64,Watkins,Ollie,Watkins,Aston Villa,2,4,8.8,88,14.5,1826,12670,a,2026-05-10T02:04:47.401174
456,Sancho,Jadon,Sancho,Aston Villa,2,3,5.8,58,0.2,39,34,a,2026-05-10T02:04:47.401174
688,Wright,James,Wright,Aston Villa,2,1,3.9,39,0.6,12,24,a,2026-05-10T02:04:47.401174
699,Douglas Luiz,Douglas Luiz,Soares de Paulo,Aston Villa,2,3,4.9,49,0.1,17,31,a,2026-05-10T02:04:47.401174
702,Burrowes,Bradley,Burrowes,Aston Villa,2,3,4.3,43,0.1,171,43,a,2026-05-10T02:04:47.401174
703,Proctor,Sam,Proctor,Aston Villa,2,1,3.9,39,0.6,18,60,a,2026-05-10T02:04:47.401174
710,Patterson,Travis,Patterson,Aston Villa,2,2,3.9,39,0.2,6,13,a,2026-05-10T02:04:47.401174
719,Lindelöf,Victor,Lindelöf,Aston Villa,2,2,4.5,45,0.1,17,18,a,2026-05-10T02:04:47.401174
754,George Hemmings,George,Hemmings,Aston Villa,2,3,4.5,45,0.0,2,4,a,2026-05-10T02:04:47.401174
757,Hollingshead,Ronnie,Hollingshead,Aston Villa,2,1,4.0,40,0.0,1,0,a,2026-05-10T02:04:47.401174
768,Leon Routh,Leon,Routh,Aston Villa,2,2,4.0,40,0.0,1,1,a,2026-05-10T02:04:47.401174
781,Carroll,TJ,Carroll,Aston Villa,2,2,4.0,40,0.0,2,3,a,2026-05-10T02:04:47.401174
792,Alysson,Alysson Edward Franco,da Rocha dos Santos,Aston Villa,2,3,5.0,50,0.0,0,1,a,2026-05-10T02:04:47.401174
808,Abraham,Tammy,Abraham,Aston Villa,2,4,5.8,58,0.2,36,128,a,2026-05-10T02:04:47.401174
183,Weiss,Max,Weiß,Burnley,3,1,4.2,42,0.1,5,8,a,2026-05-10T02:04:47.401174
185,Hladký,Václav,Hladký,Burnley,3,1,3.9,39,0.1,1,9,a,2026-05-10T02:04:47.401174
187,Walker,Kyle,Walker,Burnley,3,2,4.4,44,1.1,42,76,a,2026-05-10T02:04:47.401174
190,Ekdal,Hjalmar,Ekdal,Burnley,3,2,3.8,38,0.7,52,66,a,2026-05-10T02:04:47.401174
191,Estève,Maxime,Estève,Burnley,3,2,3.9,39,6.8,205,502,a,2026-05-10T02:04:47.401174
192,Hartman,Quilindschy,Hartman,Burnley,3,2,4.0,40,0.6,39,61,a,2026-05-10T02:04:47.401174
193,Humphreys,Bashir,Humphreys,Burnley,3,2,3.9,39,0.1,7,18,a,2026-05-10T02:04:47.401174
195,Lucas Pires,Lucas,Pires Silva,Burnley,3,2,3.8,38,0.3,6,26,a,2026-05-10T02:04:47.401174
198,Tuanzebe,Axel,Tuanzebe,Burnley,3,2,3.9,39,0.9,11,43,a,2026-05-10T02:04:47.401174
199,Worrall,Joe,Worrall,Burnley,3,2,3.8,38,0.2,5,33,a,2026-05-10T02:04:47.401174
200,Anthony,Jaidon,Anthony,Burnley,3,3,5.0,50,1.8,130,276,a,2026-05-10T02:04:47.401174
202,Bruun Larsen,Jacob,Bruun Larsen,Burnley,3,3,5.2,52,0.0,3,3,a,2026-05-10T02:04:47.401174
203,Boateng,Enock,Agyei,Burnley,3,3,4.7,47,0.0,9,4,a,2026-05-10T02:04:47.401174
206,Edwards,Marcus,Edwards,Burnley,3,3,4.7,47,0.1,8,14,a,2026-05-10T02:04:47.401174
207,Hannibal,Hannibal,Mejbri,Burnley,3,3,4.7,47,0.1,11,28,a,2026-05-10T02:04:47.401174
209,Laurent,Josh,Laurent,Burnley,3,3,4.8,48,0.0,2,6,a,2026-05-10T02:04:47.401174
210,Tchaouna,Loum,Tchaouna,Burnley,3,3,4.8,48,0.0,4,1,a,2026-05-10T02:04:47.401174
214,Trésor,Mike,Trésor Ndayishimiye,Burnley,3,3,4.3,43,0.1,101,22,a,2026-05-10T02:04:47.401174
215,Flemming,Zian,Flemming,Burnley,3,4,5.3,53,0.3,104,124,a,2026-05-10T02:04:47.401174
216,Amdouni,Zeki,Amdouni,Burnley,3,4,4.8,48,0.0,3,1,a,2026-05-10T02:04:47.401174
217,Foster,Lyle,Foster,Burnley,3,4,4.9,49,0.7,25,51,a,2026-05-10T02:04:47.401174
218,Barnes,Ashley,Barnes,Burnley,3,4,4.2,42,1.2,71,177,a,2026-05-10T02:04:47.401174
470,Dúbravka,Martin,Dúbravka,Burnley,3,1,4.0,40,26.6,660,2682,a,2026-05-10T02:04:47.401174
614,Ward-Prowse,James,Ward-Prowse,Burnley,3,3,5.6,56,0.2,28,38,a,2026-05-10T02:04:47.401174
676,Ugochukwu,Lesley,Ugochukwu,Burnley,3,3,5.0,50,0.1,9,17,a,2026-05-10T02:04:47.401174
680,Broja,Armando,Broja,Burnley,3,4,5.2,52,0.1,6,9,a,2026-05-10T02:04:47.401174
722,Florentino,Florentino Ibrain,Morris Luís,Burnley,3,3,5.0,50,0.0,2,7,a,2026-05-10T02:04:47.401174
776,Pimlott,Oliver,Pimlott,Burnley,3,3,4.5,45,0.0,1,2,a,2026-05-10T02:04:47.401174
784,Brierley,George,Brierley,Burnley,3,3,4.5,45,0.0,1,3,a,2026-05-10T02:04:47.401174
820,McMahon-Brown,Kian,McMahon-Brown,Burnley,3,3,4.5,45,0.0,0,1,a,2026-05-10T02:04:47.401174
67,Petrović,Đorđe,Petrović,Bournemouth,4,1,4.6,46,5.1,300,1249,a,2026-05-10T02:04:47.401174
69,McKenna,Callan,McKenna,Bournemouth,4,1,3.9,39,0.2,9,20,a,2026-05-10T02:04:47.401174
72,Senesi,Marcos,Senesi Barón,Bournemouth,4,2,5.2,52,21.2,6849,3608,a,2026-05-10T02:04:47.401174
73,Smith,Adam,Smith,Bournemouth,4,2,4.4,44,0.2,46,11,a,2026-05-10T02:04:47.401174
74,Truffert,Adrien,Truffert,Bournemouth,4,2,4.7,47,4.6,2438,1462,a,2026-05-10T02:04:47.401174
75,Akinmboni,Matai,Akinmboni,Bournemouth,4,2,3.8,38,0.2,10,12,a,2026-05-10T02:04:47.401174
76,Bevan,Owen,Bevan,Bournemouth,4,2,3.8,38,0.2,4,11,a,2026-05-10T02:04:47.401174
77,Hill,James,Hill,Bournemouth,4,2,4.2,42,7.5,527,1511,a,2026-05-10T02:04:47.401174
80,Soler,Julio,Soler Barreto,Bournemouth,4,2,3.9,39,0.2,12,9,a,2026-05-10T02:04:47.401174
