player_id,web_name,first_name,second_name,team,team_id,position,price,now_cost,ownership,transfers_in_event,transfers_out_event,status,snapshot_time
1,Raya,David,Raya Martín,Arsenal,1,1,6.0,60,36.4,0,0,a,2026-08-20T18:21:54.536723
2,Arrizabalaga,Kepa,Arrizabalaga Revuelta,Arsenal,1,1,5.0,50,0.1,0,0,a,2026-08-20T18:21:54.536723
3,Meslier,Illan,Meslier,Arsenal,1,1,5.0,50,0.0,0,0,a,2026-08-20T18:21:54.536723
4,Gabriel,Gabriel,dos Santos Magalhães,Arsenal,1,2,8.0,80,29.7,0,0,a,2026-08-20T18:21:54.536723
7,Lewis-Skelly,Myles,Lewis-Skelly,Arsenal,1,3,5.5,55,0.6,0,0,a,2026-08-20T18:21:54.536723
8,Calafiori,Riccardo,Calafiori,Arsenal,1,2,5.5,55,32.8,0,0,a,2026-08-20T18:21:54.536723
9,Hincapie,Piero,Hincapié,Arsenal,1,2,5.5,55,2.3,0,0,a,2026-08-20T18:21:54.536723
10,White,Benjamin,White,Arsenal,1,2,5.5,55,3.6,0,0,a,2026-08-20T18:21:54.536723
11,Mosquera,Cristhian,Mosquera,Arsenal,1,2,5.5,55,8.6,0,0,a,2026-08-20T18:21:54.536723
12,Saka,Bukayo,Saka,Arsenal,1,3,9.5,95,9.3,0,0,a,2026-08-20T18:21:54.536723
13,Rice,Declan,Rice,Arsenal,1,3,7.5,75,19.0,0,0,a,2026-08-20T18:21:54.536723
14,Eze,Eberechi,Eze,Arsenal,1,3,6.5,65,2.2,0,0,a,2026-08-20T18:21:54.536723
15,Ødegaard,Martin,Ødegaard,Arsenal,1,3,6.5,65,6.7,0,0,a,2026-08-20T18:21:54.536723
16,Madueke,Noni,Madueke,Arsenal,1,3,6.5,65,0.3,0,0,a,2026-08-20T18:21:54.536723
17,Merino,Mikel,Merino Zazón,Arsenal,1,3,6.0,60,0.8,0,0,a,2026-08-20T18:21:54.536723
18,Martinelli,Gabriel,Martinelli Silva,Arsenal,1,3,6.5,65,0.2,0,0,a,2026-08-20T18:21:54.536723
19,Zubimendi,Martín,Zubimendi Ibáñez,Arsenal,1,3,5.5,55,1.2,0,0,a,2026-08-20T18:21:54.536723
20,Dowman,Max,Dowman,Arsenal,1,3,5.5,55,0.1,0,0,a,2026-08-20T18:21:54.536723
22,Nwaneri,Ethan,Nwaneri,Arsenal,1,3,5.5,55,0.0,0,0,a,2026-08-20T18:21:54.536723
23,Fábio Vieira,Fábio,Ferreira Vieira,Arsenal,1,3,5.5,55,0.0,0,0,a,2026-08-20T18:21:54.536723
24,Nelson,Reiss,Nelson,Arsenal,1,3,5.5,55,0.0,0,0,a,2026-08-20T18:21:54.536723
25,Gyökeres,Viktor,Gyökeres,Arsenal,1,4,7.5,75,10.0,0,0,a,2026-08-20T18:21:54.536723
26,Havertz,Kai,Havertz,Arsenal,1,4,7.5,75,4.8,0,0,a,2026-08-20T18:21:54.536723
27,G.Jesus,Gabriel,Fernando de Jesus,Arsenal,1,4,6.0,60,0.4,0,0,a,2026-08-20T18:21:54.536723
557,Tzolis,Christos,Tzolis,Arsenal,1,3,6.5,65,20.0,0,0,a,2026-08-20T18:21:54.536723
28,Martinez,Emiliano,Martínez Romero,Aston Villa,2,1,5.0,50,4.6,0,0,a,2026-08-20T18:21:54.536723
29,M.Bizot,Marco,Bizot,Aston Villa,2,1,4.5,45,0.1,0,0,a,2026-08-20T18:21:54.536723
31,Konsa,Ezri,Konsa Ngoyo,Aston Villa,2,2,4.5,45,15.7,0,0,a,2026-08-20T18:21:54.536723
32,Cash,Matty,Cash,Aston Villa,2,2,4.5,45,8.5,0,0,a,2026-08-20T18:21:54.536723
33,Mings,Tyrone,Mings,Aston Villa,2,2,4.5,45,0.3,0,0,a,2026-08-20T18:21:54.536723
34,Pau,Pau,Torres,Aston Villa,2,2,4.5,45,0.4,0,0,a,2026-08-20T18:21:54.536723
35,Bogarde,Lamare,Bogarde,Aston Villa,2,3,5.0,50,0.1,0,0,a,2026-08-20T18:21:54.536723
36,Maatsen,Ian,Maatsen,Aston Villa,2,2,4.5,45,0.9,0,0,a,2026-08-20T18:21:54.536723
37,Lindelöf,Victor,Lindelöf,Aston Villa,2,2,4.5,45,0.2,0,0,a,2026-08-20T18:21:54.536723
38,A.García,Andrés,García,Aston Villa,2,2,4.0,40,1.7,0,0,a,2026-08-20T18:21:54.536723
41,Buendía,Emiliano,Buendía Stati,Aston Villa,2,3,6.0,60,1.4,0,0,a,2026-08-20T18:21:54.536723
44,Bailey,Leon,Bailey,Aston Villa,2,3,5.5,55,0.1,0,0,a,2026-08-20T18:21:54.536723
45,McGinn,John,McGinn,Aston Villa,2,3,5.5,55,3.3,0,0,a,2026-08-20T18:21:54.536723
46,Barkley,Ross,Barkley,Aston Villa,2,3,5.0,50,0.2,0,0,a,2026-08-20T18:21:54.536723
47,Kamara,Boubacar,Kamara,Aston Villa,2,3,5.0,50,0.3,0,0,a,2026-08-20T18:21:54.536723
50,Burrowes,Bradley,Burrowes,Aston Villa,2,3,4.5,45,0.7,0,0,a,2026-08-20T18:21:54.536723
51,George Hemmings,George,Hemmings,Aston Villa,2,3,4.5,45,0.6,0,0,a,2026-08-20T18:21:54.536723
