player_id,web_name,first_name,second_name,team,team_id,position,price,now_cost,ownership,transfers_in_event,transfers_out_event,status,snapshot_time
1,Raya,David,Raya Martín,Arsenal,1,1,6.1,61,35.1,46917,15255,a,2026-05-06T19:20:54.127925
2,Arrizabalaga,Kepa,Arrizabalaga Revuelta,Arsenal,1,1,4.0,40,0.4,110,167,a,2026-05-06T19:20:54.127925
4,Setford,Tommy,Setford,Arsenal,1,1,3.9,39,0.2,31,149,a,2026-05-06T19:20:54.127925
5,Gabriel,Gabriel,dos Santos Magalhães,Arsenal,1,2,7.2,72,44.7,43104,16613,a,2026-05-06T19:20:54.127925
6,Saliba,William,Saliba,Arsenal,1,2,6.1,61,15.5,40559,10473,a,2026-05-06T19:20:54.127925
7,Calafiori,Riccardo,Calafiori,Arsenal,1,2,5.6,56,5.9,7640,1366,a,2026-05-06T19:20:54.127925
10,Lewis-Skelly,Myles,Lewis-Skelly,Arsenal,1,2,5.0,50,1.4,1954,311,a,2026-05-06T19:20:54.127925
11,White,Benjamin,White,Arsenal,1,2,5.1,51,0.6,3327,503,a,2026-05-06T19:20:54.127925
13,Clarke,Brayden,Clarke,Arsenal,1,2,3.7,37,0.4,781,395,a,2026-05-06T19:20:54.127925
15,Nichols,Josh,Nichols,Arsenal,1,2,3.7,37,0.2,134,319,a,2026-05-06T19:20:54.127925
16,Saka,Bukayo,Saka,Arsenal,1,3,9.8,98,8.4,118918,3141,a,2026-05-06T19:20:54.127925
17,Ødegaard,Martin,Ødegaard,Arsenal,1,3,7.8,78,1.6,500,3420,a,2026-05-06T19:20:54.127925
18,Madueke,Noni,Madueke,Arsenal,1,3,6.8,68,0.8,490,1787,a,2026-05-06T19:20:54.127925
19,Martinelli,Gabriel,Martinelli Silva,Arsenal,1,3,6.8,68,0.9,337,1130,a,2026-05-06T19:20:54.127925
20,Trossard,Leandro,Trossard,Arsenal,1,3,6.5,65,0.8,2899,1144,a,2026-05-06T19:20:54.127925
21,Rice,Declan,Rice,Arsenal,1,3,7.2,72,24.0,31324,53940,a,2026-05-06T19:20:54.127925
24,Nørgaard,Christian,Nørgaard,Arsenal,1,3,5.1,51,0.1,30,46,a,2026-05-06T19:20:54.127925
26,Zubimendi,Martín,Zubimendi Ibáñez,Arsenal,1,3,5.0,50,3.0,3157,11075,a,2026-05-06T19:20:54.127925
30,Havertz,Kai,Havertz,Arsenal,1,4,7.3,73,0.6,532,7226,a,2026-05-06T19:20:54.127925
31,G.Jesus,Gabriel,Fernando de Jesus,Arsenal,1,4,6.4,64,0.3,294,670,a,2026-05-06T19:20:54.127925
266,Eze,Eberechi,Eze,Arsenal,1,3,7.3,73,8.8,14022,9007,a,2026-05-06T19:20:54.127925
662,Mosquera,Cristhian,Mosquera,Arsenal,1,2,5.3,53,0.2,293,477,a,2026-05-06T19:20:54.127925
666,Gyökeres,Viktor,Gyökeres,Arsenal,1,4,8.9,89,13.5,180977,9863,a,2026-05-06T19:20:54.127925
700,Dowman,Max,Dowman,Arsenal,1,3,4.2,42,0.8,5876,3619,a,2026-05-06T19:20:54.127925
711,Harriman-Annous,Andre,Harriman-Annous,Arsenal,1,3,4.4,44,0.0,8,9,a,2026-05-06T19:20:54.127925
725,Hincapie,Piero,Hincapié,Arsenal,1,2,5.1,51,1.0,2317,7118,a,2026-05-06T19:20:54.127925
759,Salmon,Marli,Salmon,Arsenal,1,2,4.0,40,0.0,23,23,a,2026-05-06T19:20:54.127925
32,Martinez,Emiliano,Martínez Romero,Aston Villa,2,1,5.1,51,4.7,7492,6603,a,2026-05-06T19:20:54.127925
33,M.Bizot,Marco,Bizot,Aston Villa,2,1,4.2,42,0.4,115,156,a,2026-05-06T19:20:54.127925
36,Cash,Matty,Cash,Aston Villa,2,2,4.7,47,8.2,8020,10675,a,2026-05-06T19:20:54.127925
37,Digne,Lucas,Digne,Aston Villa,2,2,4.5,45,1.6,1139,2634,a,2026-05-06T19:20:54.127925
38,Konsa,Ezri,Konsa Ngoyo,Aston Villa,2,2,4.4,44,7.6,2033,11055,a,2026-05-06T19:20:54.127925
39,Maatsen,Ian,Maatsen,Aston Villa,2,2,4.2,42,0.6,278,736,a,2026-05-06T19:20:54.127925
40,Mings,Tyrone,Mings,Aston Villa,2,2,4.3,43,0.6,360,529,a,2026-05-06T19:20:54.127925
41,Pau,Pau,Torres,Aston Villa,2,2,4.3,43,0.3,155,268,a,2026-05-06T19:20:54.127925
42,A.García,Andrés,García,Aston Villa,2,2,3.9,39,0.2,92,121,a,2026-05-06T19:20:54.127925
44,Bogarde,Lamare,Bogarde,Aston Villa,2,2,4.0,40,0.5,430,402,a,2026-05-06T19:20:54.127925
47,Rogers,Morgan,Rogers,Aston Villa,2,3,7.5,75,24.4,21620,94268,a,2026-05-06T19:20:54.127925
48,Tielemans,Youri,Tielemans,Aston Villa,2,3,5.9,59,0.7,823,557,a,2026-05-06T19:20:54.127925
49,Bailey,Leon,Bailey,Aston Villa,2,3,5.5,55,0.1,146,152,a,2026-05-06T19:20:54.127925
50,Buendía,Emiliano,Buendía Stati,Aston Villa,2,3,5.3,53,0.4,1051,720,a,2026-05-06T19:20:54.127925
55,Barkley,Ross,Barkley,Aston Villa,2,3,4.8,48,0.1,191,400,a,2026-05-06T19:20:54.127925
64,Watkins,Ollie,Watkins,Aston Villa,2,4,8.8,88,15.0,27056,96375,a,2026-05-06T19:20:54.127925
