player_id,web_name,first_name,second_name,team,team_id,position,price,now_cost,ownership,transfers_in_event,transfers_out_event,status,snapshot_time
1,Raya,David,Raya Martín,Arsenal,1,1,6.0,60,41.4,4893,447,a,2026-09-18T20:07:25.363647
2,Arrizabalaga,Kepa,Arrizabalaga Revuelta,Arsenal,1,1,4.9,49,0.1,4,2,a,2026-09-18T20:07:25.363647
3,Meslier,Illan,Meslier,Arsenal,1,1,4.9,49,0.0,1,5,a,2026-09-18T20:07:25.363647
4,Gabriel,Gabriel,dos Santos Magalhães,Arsenal,1,2,8.0,80,23.1,440,1279,a,2026-09-18T20:07:25.363647
5,J.Timber,Jurriën,Timber,Arsenal,1,2,6.5,65,0.3,309,42,a,2026-09-18T20:07:25.363647
7,Lewis-Skelly,Myles,Lewis-Skelly,Arsenal,1,3,5.5,55,0.6,30,126,a,2026-09-18T20:07:25.363647
8,Calafiori,Riccardo,Calafiori,Arsenal,1,2,5.8,58,50.7,2045,690,a,2026-09-18T20:07:25.363647
9,Hincapie,Piero,Hincapié,Arsenal,1,2,5.3,53,0.9,35,122,a,2026-09-18T20:07:25.363647
10,White,Benjamin,White,Arsenal,1,2,5.5,55,5.5,226,1678,a,2026-09-18T20:07:25.363647
11,Mosquera,Cristhian,Mosquera,Arsenal,1,2,5.3,53,1.7,32,136,a,2026-09-18T20:07:25.363647
12,Saka,Bukayo,Saka,Arsenal,1,3,9.5,95,13.1,3028,466,a,2026-09-18T20:07:25.363647
13,Rice,Declan,Rice,Arsenal,1,3,7.4,74,12.4,274,677,a,2026-09-18T20:07:25.363647
14,Eze,Eberechi,Eze,Arsenal,1,3,6.3,63,1.1,52,125,a,2026-09-18T20:07:25.363647
15,Ødegaard,Martin,Ødegaard,Arsenal,1,3,6.8,68,20.0,2603,966,a,2026-09-18T20:07:25.363647
16,Madueke,Noni,Madueke,Arsenal,1,3,6.2,62,0.2,32,34,a,2026-09-18T20:07:25.363647
17,Merino,Mikel,Merino Zazón,Arsenal,1,3,5.8,58,0.4,15,50,a,2026-09-18T20:07:25.363647
19,Zubimendi,Martín,Zubimendi Ibáñez,Arsenal,1,3,5.3,53,0.6,14,79,a,2026-09-18T20:07:25.363647
20,Dowman,Max,Dowman,Arsenal,1,3,5.3,53,0.1,8,17,a,2026-09-18T20:07:25.363647
25,Gyökeres,Viktor,Gyökeres,Arsenal,1,4,7.2,72,3.2,204,430,a,2026-09-18T20:07:25.363647
26,Havertz,Kai,Havertz,Arsenal,1,4,7.6,76,8.4,3080,658,a,2026-09-18T20:07:25.363647
31,Konsa,Ezri,Konsa Ngoyo,Arsenal,1,2,4.5,45,19.2,6357,505,a,2026-09-18T20:07:25.363647
452,Bruno G.,Bruno,Guimarães Rodriguez Moura,Arsenal,1,3,6.7,67,1.8,141,94,a,2026-09-18T20:07:25.363647
557,Tzolis,Christos,Tzolis,Arsenal,1,3,6.4,64,13.4,354,4205,a,2026-09-18T20:07:25.363647
32,Cash,Matty,Cash,Aston Villa,2,2,4.4,44,5.1,122,303,a,2026-09-18T20:07:25.363647
33,Mings,Tyrone,Mings,Aston Villa,2,2,4.5,45,0.4,30,31,a,2026-09-18T20:07:25.363647
35,Bogarde,Lamare,Bogarde,Aston Villa,2,3,5.0,50,0.1,3,8,a,2026-09-18T20:07:25.363647
37,Lindelöf,Victor,Lindelöf,Aston Villa,2,2,4.5,45,0.3,19,27,a,2026-09-18T20:07:25.363647
38,A.García,Andrés,García,Aston Villa,2,2,4.0,40,1.6,81,94,a,2026-09-18T20:07:25.363647
41,Buendía,Emiliano,Buendía Stati,Aston Villa,2,3,5.9,59,0.9,53,142,a,2026-09-18T20:07:25.363647
45,McGinn,John,McGinn,Aston Villa,2,3,5.4,54,2.2,123,183,a,2026-09-18T20:07:25.363647
46,Barkley,Ross,Barkley,Aston Villa,2,3,5.0,50,0.3,20,35,a,2026-09-18T20:07:25.363647
47,Kamara,Boubacar,Kamara,Aston Villa,2,3,5.0,50,0.3,16,44,a,2026-09-18T20:07:25.363647
50,Burrowes,Bradley,Burrowes,Aston Villa,2,3,4.5,45,0.6,21,67,a,2026-09-18T20:07:25.363647
51,George Hemmings,George,Hemmings,Aston Villa,2,3,4.5,45,1.2,87,228,a,2026-09-18T20:07:25.363647
52,Alysson,Alysson Edward Franco,da Rocha dos Santos,Aston Villa,2,3,5.0,50,0.1,12,8,a,2026-09-18T20:07:25.363647
53,Manzambi,Johan,Manzambi,Aston Villa,2,3,5.9,59,0.1,29,8,a,2026-09-18T20:07:25.363647
54,Gomes,Joao,Gomes,Aston Villa,2,3,5.5,55,0.0,9,1,a,2026-09-18T20:07:25.363647
56,Abraham,Tammy,Abraham,Aston Villa,2,4,5.5,55,0.2,75,34,a,2026-09-18T20:07:25.363647
160,Garnacho,Alejandro,Garnacho Ferreyra,Aston Villa,2,3,5.8,58,0.3,19,63,a,2026-09-18T20:07:25.363647
166,N.Jackson,Nicolas,Jackson,Aston Villa,2,4,6.5,65,1.2,337,211,a,2026-09-18T20:07:25.363647
596,Ruggeri,Matteo,Ruggeri,Aston Villa,2,2,4.5,45,0.1,7,7,a,2026-09-18T20:07:25.363647
597,Suzuki,Zion,Suzuki,Aston Villa,2,1,5.0,50,1.8,128,148,a,2026-09-18T20:07:25.363647
606,Rowe,Triston,Rowe,Aston Villa,2,2,4.0,40,0.2,19,26,a,2026-09-18T20:07:25.363647
611,Wan-Bissaka,Aaron,Wan-Bissaka,Aston Villa,2,2,4.5,45,0.2,36,27,a,2026-09-18T20:07:25.363647
630,Harwood-Bellis,Taylor,Harwood-Bellis,Aston Villa,2,2,4.5,45,0.0,5,3,a,2026-09-18T20:07:25.363647
631,Mbaye,Ibrahim,Mbaye,Aston Villa,2,3,6.0,60,0.1,34,20,a,2026-09-18T20:07:25.363647
57,Petrović,Đorđe,Petrović,Bournemouth,3,1,4.5,45,3.0,201,304,a,2026-09-18T20:07:25.363647
58,Forster,Fraser,Forster,Bournemouth,3,1,4.0,40,3.5,264,87,a,2026-09-18T20:07:25.363647
60,Hill,James,Hill,Bournemouth,3,2,5.5,55,0.8,72,76,a,2026-09-18T20:07:25.363647
61,Truffert,Adrien,Truffert,Bournemouth,3,2,5.5,55,3.1,134,195,a,2026-09-18T20:07:25.363647
62,Diakité,Bafodé,Diakité,Bournemouth,3,2,5.0,50,0.2,21,22,a,2026-09-18T20:07:25.363647
64,Smith,Adam,Smith,Bournemouth,3,2,4.5,45,0.1,12,10,a,2026-09-18T20:07:25.363647
66,Soler,Julio,Soler Barreto,Bournemouth,3,2,4.0,40,0.3,20,17,a,2026-09-18T20:07:25.363647
67,Rayan,Rayan Vitor,Simplício Rocha,Bournemouth,3,3,6.4,64,1.6,105,193,a,2026-09-18T20:07:25.363647
68,Tavernier,Marcus,Tavernier,Bournemouth,3,3,6.1,61,6.4,3567,408,a,2026-09-18T20:07:25.363647
69,Scott,Alex,Scott,Bournemouth,3,3,6.1,61,5.8,801,552,a,2026-09-18T20:07:25.363647
70,Kluivert,Justin,Kluivert,Bournemouth,3,3,6.0,60,1.0,186,104,a,2026-09-18T20:07:25.363647
71,Cook,Lewis,Cook,Bournemouth,3,3,5.0,50,0.2,10,20,a,2026-09-18T20:07:25.363647
72,Gannon-Doak,Ben,Gannon-Doak,Bournemouth,3,3,4.9,49,0.1,3,8,a,2026-09-18T20:07:25.363647
73,Adams,Tyler,Adams,Bournemouth,3,3,5.0,50,0.3,37,42,a,2026-09-18T20:07:25.363647
74,Brooks,David,Brooks,Bournemouth,3,3,5.0,50,0.1,3,7,a,2026-09-18T20:07:25.363647
75,Christie,Ryan,Christie,Bournemouth,3,3,5.0,50,0.0,9,8,a,2026-09-18T20:07:25.363647
76,Tóth.A,Alex,Tóth,Bournemouth,3,3,4.9,49,0.0,1,1,a,2026-09-18T20:07:25.363647
79,Evanilson,Francisco Evanilson,de Lima Barbosa,Bournemouth,3,4,6.0,60,3.2,592,295,a,2026-09-18T20:07:25.363647
81,Rodríguez,Álvaro,Rodríguez,Bournemouth,3,4,6.0,60,0.1,30,17,a,2026-09-18T20:07:25.363647
566,Silva,António João,Pereira de Albuquerque Tavares da Silva,Bournemouth,3,2,5.0,50,0.4,188,45,a,2026-09-18T20:07:25.363647
573,Sanchez,Juanlu,Sánchez,Bournemouth,3,2,4.4,44,0.2,5,6,a,2026-09-18T20:07:25.363647
608,Jebbison,Daniel,Jebbison,Bournemouth,3,4,5.0,50,0.1,24,21,a,2026-09-18T20:07:25.363647
615,Di Gregorio,Michele,Di Gregorio,Bournemouth,3,1,4.5,45,0.0,5,6,a,2026-09-18T20:07:25.363647
82,Kelleher,Caoimhín,Kelleher,Brentford,4,1,5.0,50,6.1,214,340,a,2026-09-18T20:07:25.363647
83,Valdimarsson,Hákon Rafn,Valdimarsson,Brentford,4,1,4.5,45,0.1,9,14,a,2026-09-18T20:07:25.363647
86,Lewis-Potter,Keane,Lewis-Potter,Brentford,4,3,5.5,55,1.8,87,230,a,2026-09-18T20:07:25.363647
87,Ajer,Kristoffer,Ajer,Brentford,4,2,4.5,45,4.0,186,1247,a,2026-09-18T20:07:25.363647
88,Kayode,Michael,Kayode,Brentford,4,2,4.6,46,7.7,285,712,a,2026-09-18T20:07:25.363647
89,Henry,Rico,Henry,Brentford,4,2,4.4,44,0.2,9,19,a,2026-09-18T20:07:25.363647
90,Hickey,Aaron,Hickey,Brentford,4,2,4.5,45,0.1,8,5,a,2026-09-18T20:07:25.363647
92,Ji-soo,Kim,Ji-soo,Brentford,4,2,4.5,45,0.0,7,8,a,2026-09-18T20:07:25.363647
93,Schuster,Jannik,Schuster,Brentford,4,2,4.5,45,0.1,9,7,a,2026-09-18T20:07:25.363647
94,Schade,Kevin,Schade,Brentford,4,3,6.1,61,7.6,4171,507,a,2026-09-18T20:07:25.363647
95,O.Dango,Dango,Ouattara,Brentford,4,3,6.3,63,0.5,33,115,a,2026-09-18T20:07:25.363647
96,Damsgaard,Mikkel,Damsgaard,Brentford,4,3,5.4,54,0.4,42,50,a,2026-09-18T20:07:25.363647
98,Janelt,Vitaly,Janelt,Brentford,4,3,5.0,50,2.5,735,233,a,2026-09-18T20:07:25.363647
100,Carvalho,Fábio,Freitas Gouveia Carvalho,Brentford,4,3,5.0,50,0.0,4,6,a,2026-09-18T20:07:25.363647
102,Yarmoliuk,Yehor,Yarmoliuk,Brentford,4,3,4.8,48,0.7,32,52,a,2026-09-18T20:07:25.363647
105,Anthony,Jaidon,Anthony,Brentford,4,3,5.9,59,0.1,27,14,a,2026-09-18T20:07:25.363647
106,Thiago,Igor Thiago,Nascimento Rodrigues,Brentford,4,4,7.8,78,8.9,1705,1186,a,2026-09-18T20:07:25.363647
108,Wilson,Callum,Wilson,Brentford,4,4,5.5,55,0.3,62,60,a,2026-09-18T20:07:25.363647
