player_id,web_name,first_name,second_name,team,team_id,position,price,now_cost,ownership,transfers_in_event,transfers_out_event,status,snapshot_time
1,Raya,David,Raya Martín,Arsenal,1,1,6.0,60,34.3,71004,12404,a,2026-04-29T19:07:54.937766
2,Arrizabalaga,Kepa,Arrizabalaga Revuelta,Arsenal,1,1,4.0,40,0.4,117,143,a,2026-04-29T19:07:54.937766
4,Setford,Tommy,Setford,Arsenal,1,1,3.9,39,0.2,47,108,a,2026-04-29T19:07:54.937766
5,Gabriel,Gabriel,dos Santos Magalhães,Arsenal,1,2,7.2,72,43.6,73491,9790,a,2026-04-29T19:07:54.937766
6,Saliba,William,Saliba,Arsenal,1,2,6.1,61,14.6,64155,9456,a,2026-04-29T19:07:54.937766
7,Calafiori,Riccardo,Calafiori,Arsenal,1,2,5.6,56,5.8,390,3759,a,2026-04-29T19:07:54.937766
10,Lewis-Skelly,Myles,Lewis-Skelly,Arsenal,1,2,5.0,50,1.4,200,298,a,2026-04-29T19:07:54.937766
11,White,Benjamin,White,Arsenal,1,2,5.1,51,0.5,2318,346,a,2026-04-29T19:07:54.937766
13,Clarke,Brayden,Clarke,Arsenal,1,2,3.7,37,0.4,555,312,a,2026-04-29T19:07:54.937766
15,Nichols,Josh,Nichols,Arsenal,1,2,3.7,37,0.2,125,258,a,2026-04-29T19:07:54.937766
16,Saka,Bukayo,Saka,Arsenal,1,3,9.8,98,7.1,28704,6604,a,2026-04-29T19:07:54.937766
17,Ødegaard,Martin,Ødegaard,Arsenal,1,3,7.8,78,1.6,3891,861,a,2026-04-29T19:07:54.937766
18,Madueke,Noni,Madueke,Arsenal,1,3,6.8,68,0.8,1210,1026,a,2026-04-29T19:07:54.937766
19,Martinelli,Gabriel,Martinelli Silva,Arsenal,1,3,6.8,68,0.9,531,773,a,2026-04-29T19:07:54.937766
20,Trossard,Leandro,Trossard,Arsenal,1,3,6.5,65,0.8,978,1517,a,2026-04-29T19:07:54.937766
21,Rice,Declan,Rice,Arsenal,1,3,7.2,72,24.4,48955,52994,a,2026-04-29T19:07:54.937766
24,Nørgaard,Christian,Nørgaard,Arsenal,1,3,5.1,51,0.1,17,41,a,2026-04-29T19:07:54.937766
26,Zubimendi,Martín,Zubimendi Ibáñez,Arsenal,1,3,5.0,50,3.1,6743,5947,a,2026-04-29T19:07:54.937766
31,G.Jesus,Gabriel,Fernando de Jesus,Arsenal,1,4,6.4,64,0.3,260,620,a,2026-04-29T19:07:54.937766
266,Eze,Eberechi,Eze,Arsenal,1,3,7.2,72,8.0,18281,9587,a,2026-04-29T19:07:54.937766
662,Mosquera,Cristhian,Mosquera,Arsenal,1,2,5.3,53,0.2,588,425,a,2026-04-29T19:07:54.937766
666,Gyökeres,Viktor,Gyökeres,Arsenal,1,4,8.8,88,12.1,17260,33984,a,2026-04-29T19:07:54.937766
700,Dowman,Max,Dowman,Arsenal,1,3,4.2,42,0.8,4669,2849,a,2026-04-29T19:07:54.937766
711,Harriman-Annous,Andre,Harriman-Annous,Arsenal,1,3,4.4,44,0.0,12,9,a,2026-04-29T19:07:54.937766
725,Hincapie,Piero,Hincapié,Arsenal,1,2,5.1,51,0.9,14966,1837,a,2026-04-29T19:07:54.937766
759,Salmon,Marli,Salmon,Arsenal,1,2,4.0,40,0.0,16,23,a,2026-04-29T19:07:54.937766
32,Martinez,Emiliano,Martínez Romero,Aston Villa,2,1,5.1,51,4.8,7638,8565,a,2026-04-29T19:07:54.937766
33,M.Bizot,Marco,Bizot,Aston Villa,2,1,4.2,42,0.4,88,166,a,2026-04-29T19:07:54.937766
36,Cash,Matty,Cash,Aston Villa,2,2,4.7,47,8.3,7262,15664,a,2026-04-29T19:07:54.937766
37,Digne,Lucas,Digne,Aston Villa,2,2,4.5,45,1.6,1415,1807,a,2026-04-29T19:07:54.937766
38,Konsa,Ezri,Konsa Ngoyo,Aston Villa,2,2,4.4,44,7.8,2871,9407,a,2026-04-29T19:07:54.937766
39,Maatsen,Ian,Maatsen,Aston Villa,2,2,4.2,42,0.6,234,957,a,2026-04-29T19:07:54.937766
40,Mings,Tyrone,Mings,Aston Villa,2,2,4.3,43,0.7,190,741,a,2026-04-29T19:07:54.937766
41,Pau,Pau,Torres,Aston Villa,2,2,4.3,43,0.3,175,267,a,2026-04-29T19:07:54.937766
42,A.García,Andrés,García,Aston Villa,2,2,3.9,39,0.2,74,122,a,2026-04-29T19:07:54.937766
44,Bogarde,Lamare,Bogarde,Aston Villa,2,2,4.0,40,0.5,318,377,a,2026-04-29T19:07:54.937766
