player_id,web_name,first_name,second_name,team,team_id,position,price,now_cost,ownership,transfers_in_event,transfers_out_event,status,snapshot_time
1,Raya,David,Raya Martín,Arsenal,1,1,6.0,60,38.8,104849,82602,a,2026-09-08T02:13:07.837712
2,Arrizabalaga,Kepa,Arrizabalaga Revuelta,Arsenal,1,1,4.9,49,0.1,185,451,a,2026-09-08T02:13:07.837712
3,Meslier,Illan,Meslier,Arsenal,1,1,4.9,49,0.0,68,169,a,2026-09-08T02:13:07.837712
4,Gabriel,Gabriel,dos Santos Magalhães,Arsenal,1,2,8.0,80,24.9,25232,111359,a,2026-09-08T02:13:07.837712
7,Lewis-Skelly,Myles,Lewis-Skelly,Arsenal,1,3,5.5,55,0.7,3928,4991,a,2026-09-08T02:13:07.837712
8,Calafiori,Riccardo,Calafiori,Arsenal,1,2,5.7,57,47.4,222636,38150,a,2026-09-08T02:13:07.837712
9,Hincapie,Piero,Hincapié,Arsenal,1,2,5.3,53,1.1,2049,9958,a,2026-09-08T02:13:07.837712
10,White,Benjamin,White,Arsenal,1,2,5.5,55,7.6,59658,51099,a,2026-09-08T02:13:07.837712
12,Saka,Bukayo,Saka,Arsenal,1,3,9.5,95,11.4,93318,51925,a,2026-09-08T02:13:07.837712
13,Rice,Declan,Rice,Arsenal,1,3,7.4,74,13.7,13155,66323,a,2026-09-08T02:13:07.837712
14,Eze,Eberechi,Eze,Arsenal,1,3,6.4,64,1.3,2343,15216,a,2026-09-08T02:13:07.837712
15,Ødegaard,Martin,Ødegaard,Arsenal,1,3,6.6,66,13.0,212591,45322,a,2026-09-08T02:13:07.837712
16,Madueke,Noni,Madueke,Arsenal,1,3,6.3,63,0.2,944,2273,a,2026-09-08T02:13:07.837712
17,Merino,Mikel,Merino Zazón,Arsenal,1,3,5.9,59,0.5,1106,5650,a,2026-09-08T02:13:07.837712
19,Zubimendi,Martín,Zubimendi Ibáñez,Arsenal,1,3,5.4,54,0.7,984,6202,a,2026-09-08T02:13:07.837712
20,Dowman,Max,Dowman,Arsenal,1,3,5.3,53,0.1,314,703,a,2026-09-08T02:13:07.837712
25,Gyökeres,Viktor,Gyökeres,Arsenal,1,4,7.3,73,4.1,3710,46585,a,2026-09-08T02:13:07.837712
26,Havertz,Kai,Havertz,Arsenal,1,4,7.5,75,7.4,84520,34058,a,2026-09-08T02:13:07.837712
31,Konsa,Ezri,Konsa Ngoyo,Arsenal,1,2,4.4,44,12.9,237416,45025,a,2026-09-08T02:13:07.837712
