player_id,web_name,first_name,second_name,team,team_id,position,price,now_cost,ownership,transfers_in_event,transfers_out_event,status,snapshot_time
1,Raya,David,Raya Martín,Arsenal,1,1,6.0,60,34.1,40484,7392,a,2026-04-28T02:04:58.537402
2,Arrizabalaga,Kepa,Arrizabalaga Revuelta,Arsenal,1,1,4.0,40,0.4,83,88,a,2026-04-28T02:04:58.537402
4,Setford,Tommy,Setford,Arsenal,1,1,3.9,39,0.2,33,77,a,2026-04-28T02:04:58.537402
5,Gabriel,Gabriel,dos Santos Magalhães,Arsenal,1,2,7.2,72,43.4,44932,6293,a,2026-04-28T02:04:58.537402
6,Saliba,William,Saliba,Arsenal,1,2,6.1,61,14.5,37086,5066,a,2026-04-28T02:04:58.537402
10,Lewis-Skelly,Myles,Lewis-Skelly,Arsenal,1,2,5.0,50,1.4,141,211,a,2026-04-28T02:04:58.537402
11,White,Benjamin,White,Arsenal,1,2,5.1,51,0.5,1370,190,a,2026-04-28T02:04:58.537402
13,Clarke,Brayden,Clarke,Arsenal,1,2,3.7,37,0.4,354,207,a,2026-04-28T02:04:58.537402
15,Nichols,Josh,Nichols,Arsenal,1,2,3.7,37,0.2,77,162,a,2026-04-28T02:04:58.537402
16,Saka,Bukayo,Saka,Arsenal,1,3,9.8,98,7.1,16184,3944,a,2026-04-28T02:04:58.537402
17,Ødegaard,Martin,Ødegaard,Arsenal,1,3,7.8,78,1.6,2359,476,a,2026-04-28T02:04:58.537402
18,Madueke,Noni,Madueke,Arsenal,1,3,6.8,68,0.8,810,603,a,2026-04-28T02:04:58.537402
19,Martinelli,Gabriel,Martinelli Silva,Arsenal,1,3,6.8,68,0.9,347,499,a,2026-04-28T02:04:58.537402
20,Trossard,Leandro,Trossard,Arsenal,1,3,6.5,65,0.8,642,943,a,2026-04-28T02:04:58.537402
21,Rice,Declan,Rice,Arsenal,1,3,7.2,72,24.5,30098,30906,a,2026-04-28T02:04:58.537402
24,Nørgaard,Christian,Nørgaard,Arsenal,1,3,5.1,51,0.1,12,30,a,2026-04-28T02:04:58.537402
26,Zubimendi,Martín,Zubimendi Ibáñez,Arsenal,1,3,5.0,50,3.1,3898,3372,a,2026-04-28T02:04:58.537402
31,G.Jesus,Gabriel,Fernando de Jesus,Arsenal,1,4,6.4,64,0.3,176,408,a,2026-04-28T02:04:58.537402
662,Mosquera,Cristhian,Mosquera,Arsenal,1,2,5.3,53,0.2,408,289,a,2026-04-28T02:04:58.537402
