player_id,web_name,first_name,second_name,team,team_id,position,price,now_cost,ownership,transfers_in_event,transfers_out_event,status,snapshot_time
1,Raya,David,Raya Martín,Arsenal,1,1,6.0,60,34.6,43075,8646,a,2026-03-29T18:27:02.224030
2,Arrizabalaga,Kepa,Arrizabalaga Revuelta,Arsenal,1,1,4.0,40,0.4,111,143,a,2026-03-29T18:27:02.224030
4,Setford,Tommy,Setford,Arsenal,1,1,3.9,39,0.2,34,133,a,2026-03-29T18:27:02.224030
7,Calafiori,Riccardo,Calafiori,Arsenal,1,2,5.6,56,6.0,5766,1533,a,2026-03-29T18:27:02.224030
10,Lewis-Skelly,Myles,Lewis-Skelly,Arsenal,1,2,5.1,51,1.4,369,367,a,2026-03-29T18:27:02.224030
11,White,Benjamin,White,Arsenal,1,2,5.1,51,0.5,731,175,a,2026-03-29T18:27:02.224030
13,Clarke,Brayden,Clarke,Arsenal,1,2,3.7,37,0.4,76,160,a,2026-03-29T18:27:02.224030
15,Nichols,Josh,Nichols,Arsenal,1,2,3.7,37,0.2,444,383,a,2026-03-29T18:27:02.224030
16,Saka,Bukayo,Saka,Arsenal,1,3,9.8,98,8.0,17275,5941,a,2026-03-29T18:27:02.224030
18,Madueke,Noni,Madueke,Arsenal,1,3,6.8,68,0.9,469,1320,a,2026-03-29T18:27:02.224030
19,Martinelli,Gabriel,Martinelli Silva,Arsenal,1,3,6.8,68,0.9,463,530,a,2026-03-29T18:27:02.224030
21,Rice,Declan,Rice,Arsenal,1,3,7.3,73,26.2,40531,28019,a,2026-03-29T18:27:02.224030
24,Nørgaard,Christian,Nørgaard,Arsenal,1,3,5.1,51,0.1,31,38,a,2026-03-29T18:27:02.224030
26,Zubimendi,Martín,Zubimendi Ibáñez,Arsenal,1,3,5.1,51,3.6,2192,8902,a,2026-03-29T18:27:02.224030
30,Havertz,Kai,Havertz,Arsenal,1,4,7.3,73,0.5,782,515,a,2026-03-29T18:27:02.224030
31,G.Jesus,Gabriel,Fernando de Jesus,Arsenal,1,4,6.4,64,0.3,272,906,a,2026-03-29T18:27:02.224030
662,Mosquera,Cristhian,Mosquera,Arsenal,1,2,5.3,53,0.1,439,109,a,2026-03-29T18:27:02.224030
666,Gyökeres,Viktor,Gyökeres,Arsenal,1,4,8.8,88,11.6,26127,8378,a,2026-03-29T18:27:02.224030
700,Dowman,Max,Dowman,Arsenal,1,3,4.2,42,0.6,3944,1356,a,2026-03-29T18:27:02.224030
711,Harriman-Annous,Andre,Harriman-Annous,Arsenal,1,3,4.4,44,0.0,9,9,a,2026-03-29T18:27:02.224030
725,Hincapie,Piero,Hincapié,Arsenal,1,2,5.1,51,0.9,5173,1290,a,2026-03-29T18:27:02.224030
759,Salmon,Marli,Salmon,Arsenal,1,2,4.0,40,0.0,23,30,a,2026-03-29T18:27:02.224030
32,Martinez,Emiliano,Martínez Romero,Aston Villa,2,1,5.1,51,4.8,9401,5931,a,2026-03-29T18:27:02.224030
33,M.Bizot,Marco,Bizot,Aston Villa,2,1,4.2,42,0.4,46,121,a,2026-03-29T18:27:02.224030
36,Cash,Matty,Cash,Aston Villa,2,2,4.7,47,8.6,10779,8283,a,2026-03-29T18:27:02.224030
37,Digne,Lucas,Digne,Aston Villa,2,2,4.5,45,1.6,2108,942,a,2026-03-29T18:27:02.224030
38,Konsa,Ezri,Konsa Ngoyo,Aston Villa,2,2,4.4,44,8.2,5404,5096,a,2026-03-29T18:27:02.224030
39,Maatsen,Ian,Maatsen,Aston Villa,2,2,4.2,42,0.6,224,859,a,2026-03-29T18:27:02.224030
40,Mings,Tyrone,Mings,Aston Villa,2,2,4.3,43,0.7,430,744,a,2026-03-29T18:27:02.224030
41,Pau,Pau,Torres,Aston Villa,2,2,4.3,43,0.3,270,192,a,2026-03-29T18:27:02.224030
