player_id,web_name,first_name,second_name,team,team_id,position,price,now_cost,ownership,transfers_in_event,transfers_out_event,status,snapshot_time
1,Raya,David,Raya Martín,Arsenal,1,1,5.9,59,34.4,92098,15508,a,2026-02-09T01:21:43.815783
2,Arrizabalaga,Kepa,Arrizabalaga Revuelta,Arsenal,1,1,4.1,41,0.4,157,356,a,2026-02-09T01:21:43.815783
4,Setford,Tommy,Setford,Arsenal,1,1,3.9,39,0.2,87,515,a,2026-02-09T01:21:43.815783
5,Gabriel,Gabriel,dos Santos Magalhães,Arsenal,1,2,7.1,71,41.6,85785,7885,a,2026-02-09T01:21:43.815783
6,Saliba,William,Saliba,Arsenal,1,2,6.1,61,13.7,71610,7116,a,2026-02-09T01:21:43.815783
7,Calafiori,Riccardo,Calafiori,Arsenal,1,2,5.6,56,6.3,20190,2858,a,2026-02-09T01:21:43.815783
8,J.Timber,Jurriën,Timber,Arsenal,1,2,6.4,64,29.9,100626,20818,a,2026-02-09T01:21:43.815783
10,Lewis-Skelly,Myles,Lewis-Skelly,Arsenal,1,2,5.1,51,1.4,522,1235,a,2026-02-09T01:21:43.815783
11,White,Benjamin,White,Arsenal,1,2,5.1,51,0.6,860,2210,a,2026-02-09T01:21:43.815783
13,Clarke,Brayden,Clarke,Arsenal,1,2,3.8,38,0.4,132,562,a,2026-02-09T01:21:43.815783
15,Nichols,Josh,Nichols,Arsenal,1,2,3.7,37,0.2,1436,308,a,2026-02-09T01:21:43.815783
18,Madueke,Noni,Madueke,Arsenal,1,3,6.8,68,1.2,18109,5174,a,2026-02-09T01:21:43.815783
19,Martinelli,Gabriel,Martinelli Silva,Arsenal,1,3,6.8,68,0.9,8086,1124,a,2026-02-09T01:21:43.815783
21,Rice,Declan,Rice,Arsenal,1,3,7.5,75,34.1,124494,52236,a,2026-02-09T01:21:43.815783
24,Nørgaard,Christian,Nørgaard,Arsenal,1,3,5.1,51,0.1,124,97,a,2026-02-09T01:21:43.815783
26,Zubimendi,Martín,Zubimendi Ibáñez,Arsenal,1,3,5.2,52,3.6,124811,2895,a,2026-02-09T01:21:43.815783
30,Havertz,Kai,Havertz,Arsenal,1,4,7.3,73,0.7,20922,1322,a,2026-02-09T01:21:43.815783
31,G.Jesus,Gabriel,Fernando de Jesus,Arsenal,1,4,6.4,64,0.6,10804,5409,a,2026-02-09T01:21:43.815783
266,Eze,Eberechi,Eze,Arsenal,1,3,7.2,72,7.9,6139,12363,a,2026-02-09T01:21:43.815783
662,Mosquera,Cristhian,Mosquera,Arsenal,1,2,5.3,53,0.1,216,144,a,2026-02-09T01:21:43.815783
666,Gyökeres,Viktor,Gyökeres,Arsenal,1,4,8.7,87,11.1,169544,4823,a,2026-02-09T01:21:43.815783
711,Harriman-Annous,Andre,Harriman-Annous,Arsenal,1,3,4.4,44,0.0,22,11,a,2026-02-09T01:21:43.815783
725,Hincapie,Piero,Hincapié,Arsenal,1,2,5.1,51,0.7,2749,4297,a,2026-02-09T01:21:43.815783
759,Salmon,Marli,Salmon,Arsenal,1,2,4.0,40,0.0,41,45,a,2026-02-09T01:21:43.815783
32,Martinez,Emiliano,Martínez Romero,Aston Villa,2,1,5.0,50,3.5,15891,4892,a,2026-02-09T01:21:43.815783
33,M.Bizot,Marco,Bizot,Aston Villa,2,1,4.2,42,0.4,116,262,a,2026-02-09T01:21:43.815783
36,Cash,Matty,Cash,Aston Villa,2,2,4.9,49,11.7,22544,20497,a,2026-02-09T01:21:43.815783
37,Digne,Lucas,Digne,Aston Villa,2,2,4.5,45,1.6,2296,1696,a,2026-02-09T01:21:43.815783
38,Konsa,Ezri,Konsa Ngoyo,Aston Villa,2,2,4.4,44,7.6,7907,6478,a,2026-02-09T01:21:43.815783
39,Maatsen,Ian,Maatsen,Aston Villa,2,2,4.2,42,0.6,1397,881,a,2026-02-09T01:21:43.815783
40,Mings,Tyrone,Mings,Aston Villa,2,2,4.3,43,0.6,668,218,a,2026-02-09T01:21:43.815783
41,Pau,Pau,Torres,Aston Villa,2,2,4.3,43,0.3,571,596,a,2026-02-09T01:21:43.815783
44,Bogarde,Lamare,Bogarde,Aston Villa,2,2,4.0,40,0.5,805,542,a,2026-02-09T01:21:43.815783
47,Rogers,Morgan,Rogers,Aston Villa,2,3,7.6,76,30.0,60099,46678,a,2026-02-09T01:21:43.815783
49,Bailey,Leon,Bailey,Aston Villa,2,3,5.5,55,0.1,289,126,a,2026-02-09T01:21:43.815783
50,Buendía,Emiliano,Buendía Stati,Aston Villa,2,3,5.3,53,0.5,2899,3330,a,2026-02-09T01:21:43.815783
55,Barkley,Ross,Barkley,Aston Villa,2,3,4.8,48,0.0,125,31,a,2026-02-09T01:21:43.815783
59,Onana,Amadou,Onana,Aston Villa,2,3,4.8,48,0.6,2294,716,a,2026-02-09T01:21:43.815783
64,Watkins,Ollie,Watkins,Aston Villa,2,4,8.7,87,9.4,10761,41707,a,2026-02-09T01:21:43.815783
389,Elliott,Harvey,Elliott,Aston Villa,2,3,5.1,51,0.2,213,177,a,2026-02-09T01:21:43.815783
456,Sancho,Jadon,Sancho,Aston Villa,2,3,5.8,58,0.2,1234,375,a,2026-02-09T01:21:43.815783
688,Wright,James,Wright,Aston Villa,2,1,3.9,39,0.6,293,334,a,2026-02-09T01:21:43.815783
699,Douglas Luiz,Douglas Luiz,Soares de Paulo,Aston Villa,2,3,4.9,49,0.1,536,230,a,2026-02-09T01:21:43.815783
702,Burrowes,Bradley,Burrowes,Aston Villa,2,3,4.4,44,0.1,75,48,a,2026-02-09T01:21:43.815783
703,Proctor,Sam,Proctor,Aston Villa,2,1,3.9,39,0.6,768,701,a,2026-02-09T01:21:43.815783
710,Patterson,Travis,Patterson,Aston Villa,2,2,3.9,39,0.2,91,165,a,2026-02-09T01:21:43.815783
719,Lindelöf,Victor,Lindelöf,Aston Villa,2,2,4.5,45,0.1,220,406,a,2026-02-09T01:21:43.815783
754,George Hemmings,George,Hemmings,Aston Villa,2,3,4.5,45,0.0,49,21,a,2026-02-09T01:21:43.815783
757,Hollingshead,Ronnie,Hollingshead,Aston Villa,2,1,4.0,40,0.0,15,16,a,2026-02-09T01:21:43.815783
768,Leon Routh,Leon,Routh,Aston Villa,2,2,4.0,40,0.0,30,29,a,2026-02-09T01:21:43.815783
781,Carroll,TJ,Carroll,Aston Villa,2,2,4.0,40,0.0,41,31,a,2026-02-09T01:21:43.815783
808,Abraham,Tammy,Abraham,Aston Villa,2,4,6.0,60,0.3,2439,3883,a,2026-02-09T01:21:43.815783
183,Weiss,Max,Weiß,Burnley,3,1,4.3,43,0.1,85,88,a,2026-02-09T01:21:43.815783
185,Hladký,Václav,Hladký,Burnley,3,1,3.9,39,0.2,54,106,a,2026-02-09T01:21:43.815783
187,Walker,Kyle,Walker,Burnley,3,2,4.4,44,1.1,543,1069,a,2026-02-09T01:21:43.815783
190,Ekdal,Hjalmar,Ekdal,Burnley,3,2,3.9,39,0.8,109,980,a,2026-02-09T01:21:43.815783
191,Estève,Maxime,Estève,Burnley,3,2,3.9,39,8.1,2626,5714,a,2026-02-09T01:21:43.815783
192,Hartman,Quilindschy,Hartman,Burnley,3,2,4.0,40,0.7,291,1196,a,2026-02-09T01:21:43.815783
193,Humphreys,Bashir,Humphreys,Burnley,3,2,3.9,39,0.1,100,312,a,2026-02-09T01:21:43.815783
195,Lucas Pires,Lucas,Pires Silva,Burnley,3,2,3.8,38,0.3,834,389,a,2026-02-09T01:21:43.815783
198,Tuanzebe,Axel,Tuanzebe,Burnley,3,2,3.9,39,1.0,347,584,a,2026-02-09T01:21:43.815783
199,Worrall,Joe,Worrall,Burnley,3,2,3.8,38,0.1,102,93,a,2026-02-09T01:21:43.815783
200,Anthony,Jaidon,Anthony,Burnley,3,3,5.0,50,1.8,787,3198,a,2026-02-09T01:21:43.815783
