player_id,web_name,first_name,second_name,team,team_id,position,price,now_cost,ownership,transfers_in_event,transfers_out_event,status,snapshot_time
1,Raya,David,Raya Martín,Arsenal,1,1,6.0,60,30.8,0,0,a,2026-08-05T01:46:08.951590
2,Arrizabalaga,Kepa,Arrizabalaga Revuelta,Arsenal,1,1,5.0,50,0.2,0,0,a,2026-08-05T01:46:08.951590
3,Meslier,Illan,Meslier,Arsenal,1,1,5.0,50,0.1,0,0,a,2026-08-05T01:46:08.951590
4,Gabriel,Gabriel,dos Santos Magalhães,Arsenal,1,2,8.0,80,25.9,0,0,a,2026-08-05T01:46:08.951590
7,Lewis-Skelly,Myles,Lewis-Skelly,Arsenal,1,3,5.5,55,0.3,0,0,a,2026-08-05T01:46:08.951590
8,Calafiori,Riccardo,Calafiori,Arsenal,1,2,5.5,55,15.6,0,0,a,2026-08-05T01:46:08.951590
9,Hincapie,Piero,Hincapié,Arsenal,1,2,5.5,55,4.3,0,0,a,2026-08-05T01:46:08.951590
10,White,Benjamin,White,Arsenal,1,2,5.5,55,0.3,0,0,a,2026-08-05T01:46:08.951590
11,Mosquera,Cristhian,Mosquera,Arsenal,1,2,5.5,55,16.8,0,0,a,2026-08-05T01:46:08.951590
12,Saka,Bukayo,Saka,Arsenal,1,3,9.5,95,10.6,0,0,a,2026-08-05T01:46:08.951590
13,Rice,Declan,Rice,Arsenal,1,3,7.5,75,22.4,0,0,a,2026-08-05T01:46:08.951590
14,Eze,Eberechi,Eze,Arsenal,1,3,6.5,65,3.3,0,0,a,2026-08-05T01:46:08.951590
15,Ødegaard,Martin,Ødegaard,Arsenal,1,3,6.5,65,3.0,0,0,a,2026-08-05T01:46:08.951590
16,Madueke,Noni,Madueke,Arsenal,1,3,6.5,65,0.4,0,0,a,2026-08-05T01:46:08.951590
17,Merino,Mikel,Merino Zazón,Arsenal,1,3,6.0,60,1.2,0,0,a,2026-08-05T01:46:08.951590
18,Martinelli,Gabriel,Martinelli Silva,Arsenal,1,3,6.5,65,0.3,0,0,a,2026-08-05T01:46:08.951590
19,Zubimendi,Martín,Zubimendi Ibáñez,Arsenal,1,3,5.5,55,1.5,0,0,a,2026-08-05T01:46:08.951590
20,Dowman,Max,Dowman,Arsenal,1,3,5.5,55,0.2,0,0,a,2026-08-05T01:46:08.951590
21,Nørgaard,Christian,Nørgaard,Arsenal,1,3,5.0,50,0.3,0,0,a,2026-08-05T01:46:08.951590
22,Nwaneri,Ethan,Nwaneri,Arsenal,1,3,5.5,55,0.0,0,0,a,2026-08-05T01:46:08.951590
23,Fábio Vieira,Fábio,Ferreira Vieira,Arsenal,1,3,5.5,55,0.0,0,0,a,2026-08-05T01:46:08.951590
24,Nelson,Reiss,Nelson,Arsenal,1,3,5.5,55,0.0,0,0,a,2026-08-05T01:46:08.951590
25,Gyökeres,Viktor,Gyökeres,Arsenal,1,4,7.5,75,13.0,0,0,a,2026-08-05T01:46:08.951590
26,Havertz,Kai,Havertz,Arsenal,1,4,7.5,75,4.0,0,0,a,2026-08-05T01:46:08.951590
27,G.Jesus,Gabriel,Fernando de Jesus,Arsenal,1,4,6.0,60,0.4,0,0,a,2026-08-05T01:46:08.951590
557,Tzolis,Christos,Tzolis,Arsenal,1,3,6.5,65,1.8,0,0,a,2026-08-05T01:46:08.951590
28,Martinez,Emiliano,Martínez Romero,Aston Villa,2,1,5.0,50,4.6,0,0,a,2026-08-05T01:46:08.951590
29,M.Bizot,Marco,Bizot,Aston Villa,2,1,4.5,45,0.1,0,0,a,2026-08-05T01:46:08.951590
30,Digne,Lucas,Digne,Aston Villa,2,2,4.5,45,1.4,0,0,a,2026-08-05T01:46:08.951590
31,Konsa,Ezri,Konsa Ngoyo,Aston Villa,2,2,4.5,45,17.2,0,0,a,2026-08-05T01:46:08.951590
32,Cash,Matty,Cash,Aston Villa,2,2,4.5,45,7.8,0,0,a,2026-08-05T01:46:08.951590
33,Mings,Tyrone,Mings,Aston Villa,2,2,4.5,45,0.2,0,0,a,2026-08-05T01:46:08.951590
34,Pau,Pau,Torres,Aston Villa,2,2,4.5,45,0.2,0,0,a,2026-08-05T01:46:08.951590
35,Bogarde,Lamare,Bogarde,Aston Villa,2,3,5.0,50,0.1,0,0,a,2026-08-05T01:46:08.951590
36,Maatsen,Ian,Maatsen,Aston Villa,2,2,4.5,45,0.6,0,0,a,2026-08-05T01:46:08.951590
37,Lindelöf,Victor,Lindelöf,Aston Villa,2,2,4.5,45,0.2,0,0,a,2026-08-05T01:46:08.951590
38,A.García,Andrés,García,Aston Villa,2,2,4.0,40,1.5,0,0,a,2026-08-05T01:46:08.951590
39,Nedeljkovic,Kosta,Nedeljkovic,Aston Villa,2,2,4.0,40,0.4,0,0,a,2026-08-05T01:46:08.951590
41,Buendía,Emiliano,Buendía Stati,Aston Villa,2,3,6.0,60,0.9,0,0,a,2026-08-05T01:46:08.951590
42,Guessand,Evann,Guessand,Aston Villa,2,3,5.5,55,0.0,0,0,a,2026-08-05T01:46:08.951590
44,Bailey,Leon,Bailey,Aston Villa,2,3,5.5,55,0.1,0,0,a,2026-08-05T01:46:08.951590
45,McGinn,John,McGinn,Aston Villa,2,3,5.5,55,2.7,0,0,a,2026-08-05T01:46:08.951590
46,Barkley,Ross,Barkley,Aston Villa,2,3,5.0,50,0.2,0,0,a,2026-08-05T01:46:08.951590
49,Iling Jr,Samuel,Iling-Junior,Aston Villa,2,3,5.0,50,0.0,0,0,a,2026-08-05T01:46:08.951590
50,Burrowes,Bradley,Burrowes,Aston Villa,2,3,4.5,45,0.9,0,0,a,2026-08-05T01:46:08.951590
51,George Hemmings,George,Hemmings,Aston Villa,2,3,4.5,45,0.3,0,0,a,2026-08-05T01:46:08.951590
52,Alysson,Alysson Edward Franco,da Rocha dos Santos,Aston Villa,2,3,5.0,50,0.0,0,0,a,2026-08-05T01:46:08.951590
53,Manzambi,Johan,Manzambi,Aston Villa,2,3,6.0,60,2.4,0,0,a,2026-08-05T01:46:08.951590
54,Gomes,Joao,Gomes,Aston Villa,2,3,5.5,55,0.3,0,0,a,2026-08-05T01:46:08.951590
55,Watkins,Ollie,Watkins,Aston Villa,2,4,8.0,80,12.4,0,0,a,2026-08-05T01:46:08.951590
160,Garnacho,Alejandro,Garnacho Ferreyra,Aston Villa,2,3,6.0,60,1.1,0,0,a,2026-08-05T01:46:08.951590
57,Petrović,Đorđe,Petrović,Bournemouth,3,1,4.5,45,3.7,0,0,a,2026-08-05T01:46:08.951590
58,Forster,Fraser,Forster,Bournemouth,3,1,4.0,40,3.1,0,0,a,2026-08-05T01:46:08.951590
59,Dennis,Will,Dennis,Bournemouth,3,1,4.0,40,0.2,0,0,a,2026-08-05T01:46:08.951590
60,Hill,James,Hill,Bournemouth,3,2,5.5,55,1.3,0,0,a,2026-08-05T01:46:08.951590
61,Truffert,Adrien,Truffert,Bournemouth,3,2,5.5,55,4.7,0,0,a,2026-08-05T01:46:08.951590
62,Diakité,Bafodé,Diakité,Bournemouth,3,2,5.0,50,0.2,0,0,a,2026-08-05T01:46:08.951590
63,Milosavljević,Veljko,Milosavljevic,Bournemouth,3,2,5.0,50,0.1,0,0,a,2026-08-05T01:46:08.951590
64,Smith,Adam,Smith,Bournemouth,3,2,4.5,45,0.1,0,0,a,2026-08-05T01:46:08.951590
