player_id,web_name,first_name,second_name,team,team_id,position,price,now_cost,ownership,transfers_in_event,transfers_out_event,status,snapshot_time
1,Raya,David,Raya Martín,Arsenal,1,1,6.1,61,35.5,18524,3113,a,2026-05-11T02:14:16.264716
2,Arrizabalaga,Kepa,Arrizabalaga Revuelta,Arsenal,1,1,4.0,40,0.4,33,45,a,2026-05-11T02:14:16.264716
4,Setford,Tommy,Setford,Arsenal,1,1,3.9,39,0.2,8,47,a,2026-05-11T02:14:16.264716
5,Gabriel,Gabriel,dos Santos Magalhães,Arsenal,1,2,7.3,73,45.2,17103,2073,a,2026-05-11T02:14:16.264716
6,Saliba,William,Saliba,Arsenal,1,2,6.2,62,15.8,22592,2219,a,2026-05-11T02:14:16.264716
10,Lewis-Skelly,Myles,Lewis-Skelly,Arsenal,1,2,5.0,50,1.5,2523,127,a,2026-05-11T02:14:16.264716
13,Clarke,Brayden,Clarke,Arsenal,1,2,3.7,37,0.4,130,143,a,2026-05-11T02:14:16.264716
15,Nichols,Josh,Nichols,Arsenal,1,2,3.7,37,0.2,21,95,a,2026-05-11T02:14:16.264716
16,Saka,Bukayo,Saka,Arsenal,1,3,10.0,100,11.3,34583,1241,a,2026-05-11T02:14:16.264716
17,Ødegaard,Martin,Ødegaard,Arsenal,1,3,7.8,78,1.6,813,216,a,2026-05-11T02:14:16.264716
18,Madueke,Noni,Madueke,Arsenal,1,3,6.8,68,0.8,211,320,a,2026-05-11T02:14:16.264716
19,Martinelli,Gabriel,Martinelli Silva,Arsenal,1,3,6.8,68,0.9,120,228,a,2026-05-11T02:14:16.264716
20,Trossard,Leandro,Trossard,Arsenal,1,3,6.5,65,0.8,5307,271,a,2026-05-11T02:14:16.264716
21,Rice,Declan,Rice,Arsenal,1,3,7.2,72,24.1,22405,9168,a,2026-05-11T02:14:16.264716
24,Nørgaard,Christian,Nørgaard,Arsenal,1,3,5.1,51,0.1,19,13,a,2026-05-11T02:14:16.264716
26,Zubimendi,Martín,Zubimendi Ibáñez,Arsenal,1,3,5.0,50,2.9,868,2238,a,2026-05-11T02:14:16.264716
30,Havertz,Kai,Havertz,Arsenal,1,4,7.3,73,0.6,444,436,a,2026-05-11T02:14:16.264716
31,G.Jesus,Gabriel,Fernando de Jesus,Arsenal,1,4,6.4,64,0.3,74,173,a,2026-05-11T02:14:16.264716
266,Eze,Eberechi,Eze,Arsenal,1,3,7.3,73,8.8,7286,1960,a,2026-05-11T02:14:16.264716
662,Mosquera,Cristhian,Mosquera,Arsenal,1,2,5.3,53,0.2,183,107,a,2026-05-11T02:14:16.264716
666,Gyökeres,Viktor,Gyökeres,Arsenal,1,4,9.0,90,15.4,43697,2624,a,2026-05-11T02:14:16.264716
700,Dowman,Max,Dowman,Arsenal,1,3,4.2,42,0.8,1096,1097,a,2026-05-11T02:14:16.264716
711,Harriman-Annous,Andre,Harriman-Annous,Arsenal,1,3,4.4,44,0.0,1,1,a,2026-05-11T02:14:16.264716
725,Hincapie,Piero,Hincapié,Arsenal,1,2,5.1,51,0.9,662,2116,a,2026-05-11T02:14:16.264716
759,Salmon,Marli,Salmon,Arsenal,1,2,4.0,40,0.0,9,7,a,2026-05-11T02:14:16.264716
32,Martinez,Emiliano,Martínez Romero,Aston Villa,2,1,5.1,51,4.7,910,4658,a,2026-05-11T02:14:16.264716
33,M.Bizot,Marco,Bizot,Aston Villa,2,1,4.2,42,0.4,15,41,a,2026-05-11T02:14:16.264716
