player_id,web_name,first_name,second_name,team,team_id,position,price,now_cost,ownership,transfers_in_event,transfers_out_event,status,snapshot_time
1,Raya,David,Raya Martín,Arsenal,1,1,6.0,60,35.2,27007,38976,a,2026-02-19T18:39:02.651499
2,Arrizabalaga,Kepa,Arrizabalaga Revuelta,Arsenal,1,1,4.1,41,0.4,209,340,a,2026-02-19T18:39:02.651499
4,Setford,Tommy,Setford,Arsenal,1,1,3.9,39,0.2,203,315,a,2026-02-19T18:39:02.651499
5,Gabriel,Gabriel,dos Santos Magalhães,Arsenal,1,2,7.1,71,43.1,46278,27448,a,2026-02-19T18:39:02.651499
6,Saliba,William,Saliba,Arsenal,1,2,6.1,61,14.3,18164,36139,a,2026-02-19T18:39:02.651499
7,Calafiori,Riccardo,Calafiori,Arsenal,1,2,5.6,56,6.5,4440,12599,a,2026-02-19T18:39:02.651499
8,J.Timber,Jurriën,Timber,Arsenal,1,2,6.4,64,30.8,28843,79049,a,2026-02-19T18:39:02.651499
10,Lewis-Skelly,Myles,Lewis-Skelly,Arsenal,1,2,5.1,51,1.4,716,1420,a,2026-02-19T18:39:02.651499
11,White,Benjamin,White,Arsenal,1,2,5.1,51,0.5,839,1723,a,2026-02-19T18:39:02.651499
13,Clarke,Brayden,Clarke,Arsenal,1,2,3.8,38,0.4,174,455,a,2026-02-19T18:39:02.651499
15,Nichols,Josh,Nichols,Arsenal,1,2,3.7,37,0.2,2193,625,a,2026-02-19T18:39:02.651499
18,Madueke,Noni,Madueke,Arsenal,1,3,6.8,68,1.5,7678,11683,a,2026-02-19T18:39:02.651499
19,Martinelli,Gabriel,Martinelli Silva,Arsenal,1,3,6.8,68,1.1,1513,5520,a,2026-02-19T18:39:02.651499
21,Rice,Declan,Rice,Arsenal,1,3,7.6,76,35.0,39054,134083,a,2026-02-19T18:39:02.651499
24,Nørgaard,Christian,Nørgaard,Arsenal,1,3,5.1,51,0.1,136,177,a,2026-02-19T18:39:02.651499
26,Zubimendi,Martín,Zubimendi Ibáñez,Arsenal,1,3,5.3,53,5.8,23599,29908,a,2026-02-19T18:39:02.651499
31,G.Jesus,Gabriel,Fernando de Jesus,Arsenal,1,4,6.4,64,0.7,3288,12311,a,2026-02-19T18:39:02.651499
266,Eze,Eberechi,Eze,Arsenal,1,3,7.2,72,7.7,2809,15737,a,2026-02-19T18:39:02.651499
662,Mosquera,Cristhian,Mosquera,Arsenal,1,2,5.3,53,0.1,499,207,a,2026-02-19T18:39:02.651499
666,Gyökeres,Viktor,Gyökeres,Arsenal,1,4,8.8,88,12.9,17390,84181,a,2026-02-19T18:39:02.651499
711,Harriman-Annous,Andre,Harriman-Annous,Arsenal,1,3,4.4,44,0.0,41,37,a,2026-02-19T18:39:02.651499
725,Hincapie,Piero,Hincapié,Arsenal,1,2,5.1,51,0.6,4609,2121,a,2026-02-19T18:39:02.651499
759,Salmon,Marli,Salmon,Arsenal,1,2,4.0,40,0.0,51,66,a,2026-02-19T18:39:02.651499
32,Martinez,Emiliano,Martínez Romero,Aston Villa,2,1,5.0,50,4.2,61486,4778,a,2026-02-19T18:39:02.651499
37,Digne,Lucas,Digne,Aston Villa,2,2,4.5,45,1.6,4215,3804,a,2026-02-19T18:39:02.651499
38,Konsa,Ezri,Konsa Ngoyo,Aston Villa,2,2,4.4,44,7.8,31409,5825,a,2026-02-19T18:39:02.651499
39,Maatsen,Ian,Maatsen,Aston Villa,2,2,4.2,42,0.6,5383,924,a,2026-02-19T18:39:02.651499
40,Mings,Tyrone,Mings,Aston Villa,2,2,4.3,43,0.6,8246,555,a,2026-02-19T18:39:02.651499
41,Pau,Pau,Torres,Aston Villa,2,2,4.3,43,0.3,602,813,a,2026-02-19T18:39:02.651499
42,A.García,Andrés,García,Aston Villa,2,2,3.9,39,0.2,70,326,a,2026-02-19T18:39:02.651499
44,Bogarde,Lamare,Bogarde,Aston Villa,2,2,4.0,40,0.5,1524,688,a,2026-02-19T18:39:02.651499
47,Rogers,Morgan,Rogers,Aston Villa,2,3,7.6,76,30.9,118947,61466,a,2026-02-19T18:39:02.651499
49,Bailey,Leon,Bailey,Aston Villa,2,3,5.5,55,0.1,507,220,a,2026-02-19T18:39:02.651499
50,Buendía,Emiliano,Buendía Stati,Aston Villa,2,3,5.3,53,0.5,4047,3476,a,2026-02-19T18:39:02.651499
55,Barkley,Ross,Barkley,Aston Villa,2,3,4.8,48,0.0,178,65,a,2026-02-19T18:39:02.651499
59,Onana,Amadou,Onana,Aston Villa,2,3,4.8,48,0.7,3350,1277,a,2026-02-19T18:39:02.651499
64,Watkins,Ollie,Watkins,Aston Villa,2,4,8.6,86,9.0,28987,33808,a,2026-02-19T18:39:02.651499
389,Elliott,Harvey,Elliott,Aston Villa,2,3,5.1,51,0.2,298,293,a,2026-02-19T18:39:02.651499
456,Sancho,Jadon,Sancho,Aston Villa,2,3,5.8,58,0.2,1655,795,a,2026-02-19T18:39:02.651499
688,Wright,James,Wright,Aston Villa,2,1,3.9,39,0.6,437,542,a,2026-02-19T18:39:02.651499
699,Douglas Luiz,Douglas Luiz,Soares de Paulo,Aston Villa,2,3,4.9,49,0.1,1097,325,a,2026-02-19T18:39:02.651499
702,Burrowes,Bradley,Burrowes,Aston Villa,2,3,4.4,44,0.1,126,74,a,2026-02-19T18:39:02.651499
703,Proctor,Sam,Proctor,Aston Villa,2,1,3.9,39,0.6,1293,1073,a,2026-02-19T18:39:02.651499
710,Patterson,Travis,Patterson,Aston Villa,2,2,3.9,39,0.2,160,259,a,2026-02-19T18:39:02.651499
719,Lindelöf,Victor,Lindelöf,Aston Villa,2,2,4.5,45,0.1,371,455,a,2026-02-19T18:39:02.651499
754,George Hemmings,George,Hemmings,Aston Villa,2,3,4.5,45,0.0,67,40,a,2026-02-19T18:39:02.651499
757,Hollingshead,Ronnie,Hollingshead,Aston Villa,2,1,4.0,40,0.0,51,37,a,2026-02-19T18:39:02.651499
768,Leon Routh,Leon,Routh,Aston Villa,2,2,4.0,40,0.0,50,45,a,2026-02-19T18:39:02.651499
781,Carroll,TJ,Carroll,Aston Villa,2,2,4.0,40,0.0,66,50,a,2026-02-19T18:39:02.651499
808,Abraham,Tammy,Abraham,Aston Villa,2,4,6.0,60,0.2,4817,4109,a,2026-02-19T18:39:02.651499
183,Weiss,Max,Weiß,Burnley,3,1,4.3,43,0.1,180,150,a,2026-02-19T18:39:02.651499
185,Hladký,Václav,Hladký,Burnley,3,1,3.9,39,0.2,107,137,a,2026-02-19T18:39:02.651499
187,Walker,Kyle,Walker,Burnley,3,2,4.4,44,1.1,998,1492,a,2026-02-19T18:39:02.651499
190,Ekdal,Hjalmar,Ekdal,Burnley,3,2,3.9,39,0.8,278,1380,a,2026-02-19T18:39:02.651499
191,Estève,Maxime,Estève,Burnley,3,2,3.9,39,7.9,3827,7699,a,2026-02-19T18:39:02.651499
192,Hartman,Quilindschy,Hartman,Burnley,3,2,4.0,40,0.7,261,1553,a,2026-02-19T18:39:02.651499
