player_id,web_name,first_name,second_name,team,team_id,position,price,now_cost,ownership,transfers_in_event,transfers_out_event,status,snapshot_time
1,Raya,David,Raya Martín,Arsenal,1,1,6.0,60,38.3,90502,67236,a,2026-08-28T01:53:08.433554
2,Arrizabalaga,Kepa,Arrizabalaga Revuelta,Arsenal,1,1,5.0,50,0.1,288,1169,a,2026-08-28T01:53:08.433554
3,Meslier,Illan,Meslier,Arsenal,1,1,5.0,50,0.0,92,421,a,2026-08-28T01:53:08.433554
4,Gabriel,Gabriel,dos Santos Magalhães,Arsenal,1,2,8.0,80,29.2,51391,102173,a,2026-08-28T01:53:08.433554
7,Lewis-Skelly,Myles,Lewis-Skelly,Arsenal,1,3,5.5,55,0.7,8300,7607,a,2026-08-28T01:53:08.433554
8,Calafiori,Riccardo,Calafiori,Arsenal,1,2,5.6,56,41.6,275723,34085,a,2026-08-28T01:53:08.433554
9,Hincapie,Piero,Hincapié,Arsenal,1,2,5.4,54,1.5,3477,35581,a,2026-08-28T01:53:08.433554
10,White,Benjamin,White,Arsenal,1,2,5.5,55,6.5,119474,19798,a,2026-08-28T01:53:08.433554
11,Mosquera,Cristhian,Mosquera,Arsenal,1,2,5.5,55,5.8,13572,35576,a,2026-08-28T01:53:08.433554
12,Saka,Bukayo,Saka,Arsenal,1,3,9.5,95,10.4,76175,27565,a,2026-08-28T01:53:08.433554
13,Rice,Declan,Rice,Arsenal,1,3,7.5,75,17.1,31716,129745,a,2026-08-28T01:53:08.433554
14,Eze,Eberechi,Eze,Arsenal,1,3,6.5,65,1.8,5053,37871,a,2026-08-28T01:53:08.433554
15,Ødegaard,Martin,Ødegaard,Arsenal,1,3,6.6,66,11.4,252444,29812,a,2026-08-28T01:53:08.433554
16,Madueke,Noni,Madueke,Arsenal,1,3,6.4,64,0.3,1127,6918,a,2026-08-28T01:53:08.433554
17,Merino,Mikel,Merino Zazón,Arsenal,1,3,6.0,60,0.6,2127,13598,a,2026-08-28T01:53:08.433554
