player_id,web_name,first_name,second_name,team,team_id,position,price,now_cost,ownership,transfers_in_event,transfers_out_event,status,snapshot_time
1,Raya,David,Raya Martín,Arsenal,1,1,6.0,60,34.6,45962,9087,a,2026-03-31T18:45:58.209500
2,Arrizabalaga,Kepa,Arrizabalaga Revuelta,Arsenal,1,1,4.0,40,0.4,128,162,a,2026-03-31T18:45:58.209500
4,Setford,Tommy,Setford,Arsenal,1,1,3.9,39,0.2,37,140,a,2026-03-31T18:45:58.209500
7,Calafiori,Riccardo,Calafiori,Arsenal,1,2,5.6,56,6.0,6631,1651,a,2026-03-31T18:45:58.209500
10,Lewis-Skelly,Myles,Lewis-Skelly,Arsenal,1,2,5.0,50,1.4,429,405,a,2026-03-31T18:45:58.209500
11,White,Benjamin,White,Arsenal,1,2,5.1,51,0.5,897,199,a,2026-03-31T18:45:58.209500
13,Clarke,Brayden,Clarke,Arsenal,1,2,3.7,37,0.4,108,169,a,2026-03-31T18:45:58.209500
15,Nichols,Josh,Nichols,Arsenal,1,2,3.7,37,0.2,452,403,a,2026-03-31T18:45:58.209500
19,Martinelli,Gabriel,Martinelli Silva,Arsenal,1,3,6.8,68,0.9,645,569,a,2026-03-31T18:45:58.209500
24,Nørgaard,Christian,Nørgaard,Arsenal,1,3,5.1,51,0.1,36,42,a,2026-03-31T18:45:58.209500
30,Havertz,Kai,Havertz,Arsenal,1,4,7.3,73,0.5,886,553,a,2026-03-31T18:45:58.209500
31,G.Jesus,Gabriel,Fernando de Jesus,Arsenal,1,4,6.4,64,0.3,309,968,a,2026-03-31T18:45:58.209500
662,Mosquera,Cristhian,Mosquera,Arsenal,1,2,5.3,53,0.1,536,123,a,2026-03-31T18:45:58.209500
666,Gyökeres,Viktor,Gyökeres,Arsenal,1,4,8.8,88,11.6,27505,8873,a,2026-03-31T18:45:58.209500
700,Dowman,Max,Dowman,Arsenal,1,3,4.2,42,0.6,4287,1444,a,2026-03-31T18:45:58.209500
711,Harriman-Annous,Andre,Harriman-Annous,Arsenal,1,3,4.4,44,0.0,10,9,a,2026-03-31T18:45:58.209500
759,Salmon,Marli,Salmon,Arsenal,1,2,4.0,40,0.0,28,34,a,2026-03-31T18:45:58.209500
32,Martinez,Emiliano,Martínez Romero,Aston Villa,2,1,5.1,51,4.8,9969,6278,a,2026-03-31T18:45:58.209500
33,M.Bizot,Marco,Bizot,Aston Villa,2,1,4.2,42,0.4,49,131,a,2026-03-31T18:45:58.209500
36,Cash,Matty,Cash,Aston Villa,2,2,4.7,47,8.6,11478,8751,a,2026-03-31T18:45:58.209500
37,Digne,Lucas,Digne,Aston Villa,2,2,4.5,45,1.6,2262,998,a,2026-03-31T18:45:58.209500
38,Konsa,Ezri,Konsa Ngoyo,Aston Villa,2,2,4.4,44,8.2,5751,5370,a,2026-03-31T18:45:58.209500
39,Maatsen,Ian,Maatsen,Aston Villa,2,2,4.2,42,0.6,241,901,a,2026-03-31T18:45:58.209500
40,Mings,Tyrone,Mings,Aston Villa,2,2,4.3,43,0.7,465,776,a,2026-03-31T18:45:58.209500
41,Pau,Pau,Torres,Aston Villa,2,2,4.3,43,0.3,298,202,a,2026-03-31T18:45:58.209500
42,A.García,Andrés,García,Aston Villa,2,2,3.9,39,0.2,120,81,a,2026-03-31T18:45:58.209500
44,Bogarde,Lamare,Bogarde,Aston Villa,2,2,4.0,40,0.5,299,421,a,2026-03-31T18:45:58.209500
47,Rogers,Morgan,Rogers,Aston Villa,2,3,7.5,75,24.3,18976,57483,a,2026-03-31T18:45:58.209500
48,Tielemans,Youri,Tielemans,Aston Villa,2,3,5.9,59,0.6,255,196,a,2026-03-31T18:45:58.209500
49,Bailey,Leon,Bailey,Aston Villa,2,3,5.5,55,0.1,183,159,a,2026-03-31T18:45:58.209500
50,Buendía,Emiliano,Buendía Stati,Aston Villa,2,3,5.3,53,0.4,298,1095,a,2026-03-31T18:45:58.209500
54,McGinn,John,McGinn,Aston Villa,2,3,5.3,53,0.5,3278,307,a,2026-03-31T18:45:58.209500
55,Barkley,Ross,Barkley,Aston Villa,2,3,4.8,48,0.1,465,167,a,2026-03-31T18:45:58.209500
59,Onana,Amadou,Onana,Aston Villa,2,3,4.8,48,0.7,561,680,a,2026-03-31T18:45:58.209500
64,Watkins,Ollie,Watkins,Aston Villa,2,4,8.5,85,8.2,19758,8654,a,2026-03-31T18:45:58.209500
389,Elliott,Harvey,Elliott,Aston Villa,2,3,5.1,51,0.2,69,63,a,2026-03-31T18:45:58.209500
688,Wright,James,Wright,Aston Villa,2,1,3.9,39,0.6,58,203,a,2026-03-31T18:45:58.209500
699,Douglas Luiz,Douglas Luiz,Soares de Paulo,Aston Villa,2,3,4.9,49,0.1,155,359,a,2026-03-31T18:45:58.209500
702,Burrowes,Bradley,Burrowes,Aston Villa,2,3,4.4,44,0.1,17,37,a,2026-03-31T18:45:58.209500
703,Proctor,Sam,Proctor,Aston Villa,2,1,3.9,39,0.6,201,527,a,2026-03-31T18:45:58.209500
710,Patterson,Travis,Patterson,Aston Villa,2,2,3.9,39,0.2,37,83,a,2026-03-31T18:45:58.209500
719,Lindelöf,Victor,Lindelöf,Aston Villa,2,2,4.5,45,0.1,119,132,a,2026-03-31T18:45:58.209500
754,George Hemmings,George,Hemmings,Aston Villa,2,3,4.5,45,0.0,7,12,a,2026-03-31T18:45:58.209500
757,Hollingshead,Ronnie,Hollingshead,Aston Villa,2,1,4.0,40,0.0,10,19,a,2026-03-31T18:45:58.209500
768,Leon Routh,Leon,Routh,Aston Villa,2,2,4.0,40,0.0,14,14,a,2026-03-31T18:45:58.209500
781,Carroll,TJ,Carroll,Aston Villa,2,2,4.0,40,0.0,19,23,a,2026-03-31T18:45:58.209500
792,Alysson,Alysson Edward Franco,da Rocha dos Santos,Aston Villa,2,3,5.0,50,0.0,12,15,a,2026-03-31T18:45:58.209500
808,Abraham,Tammy,Abraham,Aston Villa,2,4,5.9,59,0.2,417,2189,a,2026-03-31T18:45:58.209500
183,Weiss,Max,Weiß,Burnley,3,1,4.3,43,0.1,52,60,a,2026-03-31T18:45:58.209500
185,Hladký,Václav,Hladký,Burnley,3,1,3.9,39,0.2,21,70,a,2026-03-31T18:45:58.209500
187,Walker,Kyle,Walker,Burnley,3,2,4.4,44,1.1,551,612,a,2026-03-31T18:45:58.209500
190,Ekdal,Hjalmar,Ekdal,Burnley,3,2,3.8,38,0.7,201,563,a,2026-03-31T18:45:58.209500
191,Estève,Maxime,Estève,Burnley,3,2,3.9,39,7.7,2799,4520,a,2026-03-31T18:45:58.209500
192,Hartman,Quilindschy,Hartman,Burnley,3,2,4.0,40,0.6,327,475,a,2026-03-31T18:45:58.209500
193,Humphreys,Bashir,Humphreys,Burnley,3,2,3.9,39,0.1,140,207,a,2026-03-31T18:45:58.209500
195,Lucas Pires,Lucas,Pires Silva,Burnley,3,2,3.8,38,0.3,69,313,a,2026-03-31T18:45:58.209500
198,Tuanzebe,Axel,Tuanzebe,Burnley,3,2,3.9,39,0.9,19,408,a,2026-03-31T18:45:58.209500
199,Worrall,Joe,Worrall,Burnley,3,2,3.8,38,0.2,536,344,a,2026-03-31T18:45:58.209500
200,Anthony,Jaidon,Anthony,Burnley,3,3,5.0,50,2.0,1517,2672,a,2026-03-31T18:45:58.209500
202,Bruun Larsen,Jacob,Bruun Larsen,Burnley,3,3,5.2,52,0.0,20,30,a,2026-03-31T18:45:58.209500
203,Boateng,Enock,Agyei,Burnley,3,3,4.7,47,0.0,36,38,a,2026-03-31T18:45:58.209500
206,Edwards,Marcus,Edwards,Burnley,3,3,4.7,47,0.1,42,217,a,2026-03-31T18:45:58.209500
210,Tchaouna,Loum,Tchaouna,Burnley,3,3,4.8,48,0.0,12,18,a,2026-03-31T18:45:58.209500
215,Flemming,Zian,Flemming,Burnley,3,4,5.3,53,0.4,2409,902,a,2026-03-31T18:45:58.209500
