player_id,web_name,first_name,second_name,team,team_id,position,price,now_cost,ownership,transfers_in_event,transfers_out_event,status,snapshot_time
1,Raya,David,Raya Martín,Arsenal,1,1,5.9,59,33.6,8990,12473,a,2026-01-18T18:15:48.211012
2,Arrizabalaga,Kepa,Arrizabalaga Revuelta,Arsenal,1,1,4.1,41,0.4,67,121,a,2026-01-18T18:15:48.211012
4,Setford,Tommy,Setford,Arsenal,1,1,3.9,39,0.2,44,182,a,2026-01-18T18:15:48.211012
5,Gabriel,Gabriel,dos Santos Magalhães,Arsenal,1,2,6.8,68,34.9,53132,2827,a,2026-01-18T18:15:48.211012
6,Saliba,William,Saliba,Arsenal,1,2,6.0,60,12.1,10062,3242,a,2026-01-18T18:15:48.211012
8,J.Timber,Jurriën,Timber,Arsenal,1,2,6.3,63,28.1,21343,13584,a,2026-01-18T18:15:48.211012
10,Lewis-Skelly,Myles,Lewis-Skelly,Arsenal,1,2,5.1,51,1.5,256,698,a,2026-01-18T18:15:48.211012
11,White,Benjamin,White,Arsenal,1,2,5.1,51,0.6,1368,282,a,2026-01-18T18:15:48.211012
13,Clarke,Brayden,Clarke,Arsenal,1,2,3.8,38,0.5,140,240,a,2026-01-18T18:15:48.211012
15,Nichols,Josh,Nichols,Arsenal,1,2,3.8,38,0.2,31,53,a,2026-01-18T18:15:48.211012
16,Saka,Bukayo,Saka,Arsenal,1,3,10.1,101,19.0,3832,66681,a,2026-01-18T18:15:48.211012
17,Ødegaard,Martin,Ødegaard,Arsenal,1,3,7.8,78,2.4,1481,5889,a,2026-01-18T18:15:48.211012
18,Madueke,Noni,Madueke,Arsenal,1,3,6.8,68,0.7,191,382,a,2026-01-18T18:15:48.211012
19,Martinelli,Gabriel,Martinelli Silva,Arsenal,1,3,6.8,68,0.9,495,426,a,2026-01-18T18:15:48.211012
20,Trossard,Leandro,Trossard,Arsenal,1,3,6.9,69,1.6,1277,6235,a,2026-01-18T18:15:48.211012
21,Rice,Declan,Rice,Arsenal,1,3,7.4,74,29.6,53732,12242,a,2026-01-18T18:15:48.211012
22,Merino,Mikel,Merino Zazón,Arsenal,1,3,5.6,56,1.6,400,4020,a,2026-01-18T18:15:48.211012
24,Nørgaard,Christian,Nørgaard,Arsenal,1,3,5.1,51,0.1,32,33,a,2026-01-18T18:15:48.211012
25,Nwaneri,Ethan,Nwaneri,Arsenal,1,3,5.0,50,0.1,64,59,a,2026-01-18T18:15:48.211012
26,Zubimendi,Martín,Zubimendi Ibáñez,Arsenal,1,3,5.2,52,2.2,1717,1624,a,2026-01-18T18:15:48.211012
30,Havertz,Kai,Havertz,Arsenal,1,4,7.3,73,0.3,233,139,a,2026-01-18T18:15:48.211012
31,G.Jesus,Gabriel,Fernando de Jesus,Arsenal,1,4,6.4,64,0.3,745,734,a,2026-01-18T18:15:48.211012
266,Eze,Eberechi,Eze,Arsenal,1,3,7.3,73,8.7,428,9611,a,2026-01-18T18:15:48.211012
666,Gyökeres,Viktor,Gyökeres,Arsenal,1,4,8.7,87,9.3,1561,3936,a,2026-01-18T18:15:48.211012
711,Harriman-Annous,Andre,Harriman-Annous,Arsenal,1,3,4.4,44,0.0,4,6,a,2026-01-18T18:15:48.211012
759,Salmon,Marli,Salmon,Arsenal,1,2,4.0,40,0.0,15,14,a,2026-01-18T18:15:48.211012
33,M.Bizot,Marco,Bizot,Aston Villa,2,1,4.2,42,0.4,66,122,a,2026-01-18T18:15:48.211012
36,Cash,Matty,Cash,Aston Villa,2,2,4.8,48,11.3,10447,7202,a,2026-01-18T18:15:48.211012
37,Digne,Lucas,Digne,Aston Villa,2,2,4.5,45,1.6,700,993,a,2026-01-18T18:15:48.211012
38,Konsa,Ezri,Konsa Ngoyo,Aston Villa,2,2,4.4,44,7.5,2224,2981,a,2026-01-18T18:15:48.211012
39,Maatsen,Ian,Maatsen,Aston Villa,2,2,4.2,42,0.5,277,350,a,2026-01-18T18:15:48.211012
40,Mings,Tyrone,Mings,Aston Villa,2,2,4.3,43,0.5,141,67,a,2026-01-18T18:15:48.211012
41,Pau,Pau,Torres,Aston Villa,2,2,4.3,43,0.3,129,120,a,2026-01-18T18:15:48.211012
42,A.García,Andrés,García,Aston Villa,2,2,3.9,39,0.2,90,91,a,2026-01-18T18:15:48.211012
44,Bogarde,Lamare,Bogarde,Aston Villa,2,2,4.0,40,0.5,184,275,a,2026-01-18T18:15:48.211012
45,Sousa,Lino,da Cruz Sousa,Aston Villa,2,2,3.8,38,0.3,132,67,a,2026-01-18T18:15:48.211012
47,Rogers,Morgan,Rogers,Aston Villa,2,3,7.7,77,32.3,16907,36532,a,2026-01-18T18:15:48.211012
48,Tielemans,Youri,Tielemans,Aston Villa,2,3,5.9,59,1.1,953,1204,a,2026-01-18T18:15:48.211012
50,Buendía,Emiliano,Buendía Stati,Aston Villa,2,3,5.3,53,0.3,344,529,a,2026-01-18T18:15:48.211012
54,McGinn,John,McGinn,Aston Villa,2,3,5.4,54,1.2,2133,2202,a,2026-01-18T18:15:48.211012
60,Broggio,Ben,Broggio,Aston Villa,2,3,4.4,44,0.3,43,102,a,2026-01-18T18:15:48.211012
62,Jimoh-Aloba,Jamaldeen,Jimoh-Aloba,Aston Villa,2,3,4.5,45,0.1,64,45,a,2026-01-18T18:15:48.211012
63,Young,Kadan,Young,Aston Villa,2,3,4.3,43,0.6,497,443,a,2026-01-18T18:15:48.211012
64,Watkins,Ollie,Watkins,Aston Villa,2,4,8.8,88,13.7,11049,13949,a,2026-01-18T18:15:48.211012
389,Elliott,Harvey,Elliott,Aston Villa,2,3,5.1,51,0.2,81,45,a,2026-01-18T18:15:48.211012
456,Sancho,Jadon,Sancho,Aston Villa,2,3,5.8,58,0.2,134,126,a,2026-01-18T18:15:48.211012
677,Guessand,Evann,Guessand,Aston Villa,2,3,6.2,62,0.0,39,9,a,2026-01-18T18:15:48.211012
688,Wright,James,Wright,Aston Villa,2,1,3.9,39,0.6,76,201,a,2026-01-18T18:15:48.211012
702,Burrowes,Bradley,Burrowes,Aston Villa,2,3,4.4,44,0.1,10,28,a,2026-01-18T18:15:48.211012
703,Proctor,Sam,Proctor,Aston Villa,2,1,3.9,39,0.6,208,465,a,2026-01-18T18:15:48.211012
710,Patterson,Travis,Patterson,Aston Villa,2,2,3.9,39,0.2,32,71,a,2026-01-18T18:15:48.211012
719,Lindelöf,Victor,Lindelöf,Aston Villa,2,2,4.5,45,0.1,272,180,a,2026-01-18T18:15:48.211012
754,George Hemmings,George,Hemmings,Aston Villa,2,3,4.5,45,0.0,6,0,a,2026-01-18T18:15:48.211012
757,Hollingshead,Ronnie,Hollingshead,Aston Villa,2,1,4.0,40,0.0,7,9,a,2026-01-18T18:15:48.211012
768,Leon Routh,Leon,Routh,Aston Villa,2,2,4.0,40,0.0,4,8,a,2026-01-18T18:15:48.211012
781,Carroll,TJ,Carroll,Aston Villa,2,2,4.0,40,0.0,19,8,a,2026-01-18T18:15:48.211012
183,Weiss,Max,Weiß,Burnley,3,1,4.3,43,0.1,30,36,a,2026-01-18T18:15:48.211012
185,Hladký,Václav,Hladký,Burnley,3,1,3.9,39,0.2,40,69,a,2026-01-18T18:15:48.211012
