player_id,web_name,first_name,second_name,team,team_id,position,price,now_cost,ownership,transfers_in_event,transfers_out_event,status,snapshot_time
1,Raya,David,Raya Martín,Arsenal,1,1,5.9,59,35.3,7747,5891,a,2026-02-12T01:21:03.099129
2,Arrizabalaga,Kepa,Arrizabalaga Revuelta,Arsenal,1,1,4.1,41,0.4,58,87,a,2026-02-12T01:21:03.099129
4,Setford,Tommy,Setford,Arsenal,1,1,3.9,39,0.2,52,104,a,2026-02-12T01:21:03.099129
5,Gabriel,Gabriel,dos Santos Magalhães,Arsenal,1,2,7.1,71,43.0,11274,4619,a,2026-02-12T01:21:03.099129
6,Saliba,William,Saliba,Arsenal,1,2,6.1,61,14.4,5943,4267,a,2026-02-12T01:21:03.099129
7,Calafiori,Riccardo,Calafiori,Arsenal,1,2,5.6,56,6.6,1603,1566,a,2026-02-12T01:21:03.099129
8,J.Timber,Jurriën,Timber,Arsenal,1,2,6.4,64,31.2,9068,10993,a,2026-02-12T01:21:03.099129
10,Lewis-Skelly,Myles,Lewis-Skelly,Arsenal,1,2,5.1,51,1.4,198,320,a,2026-02-12T01:21:03.099129
11,White,Benjamin,White,Arsenal,1,2,5.1,51,0.5,234,318,a,2026-02-12T01:21:03.099129
13,Clarke,Brayden,Clarke,Arsenal,1,2,3.8,38,0.4,56,113,a,2026-02-12T01:21:03.099129
15,Nichols,Josh,Nichols,Arsenal,1,2,3.7,37,0.2,628,143,a,2026-02-12T01:21:03.099129
18,Madueke,Noni,Madueke,Arsenal,1,3,6.8,68,1.5,619,2652,a,2026-02-12T01:21:03.099129
19,Martinelli,Gabriel,Martinelli Silva,Arsenal,1,3,6.8,68,1.1,599,755,a,2026-02-12T01:21:03.099129
21,Rice,Declan,Rice,Arsenal,1,3,7.6,76,35.6,8462,34171,a,2026-02-12T01:21:03.099129
24,Nørgaard,Christian,Nørgaard,Arsenal,1,3,5.1,51,0.1,42,35,a,2026-02-12T01:21:03.099129
26,Zubimendi,Martín,Zubimendi Ibáñez,Arsenal,1,3,5.3,53,5.9,8289,4102,a,2026-02-12T01:21:03.099129
30,Havertz,Kai,Havertz,Arsenal,1,4,7.3,73,1.0,999,2025,a,2026-02-12T01:21:03.099129
31,G.Jesus,Gabriel,Fernando de Jesus,Arsenal,1,4,6.4,64,0.7,889,1929,a,2026-02-12T01:21:03.099129
266,Eze,Eberechi,Eze,Arsenal,1,3,7.2,72,7.8,635,3573,a,2026-02-12T01:21:03.099129
662,Mosquera,Cristhian,Mosquera,Arsenal,1,2,5.3,53,0.1,81,58,a,2026-02-12T01:21:03.099129
666,Gyökeres,Viktor,Gyökeres,Arsenal,1,4,8.8,88,13.4,5261,8999,a,2026-02-12T01:21:03.099129
711,Harriman-Annous,Andre,Harriman-Annous,Arsenal,1,3,4.4,44,0.0,13,6,a,2026-02-12T01:21:03.099129
725,Hincapie,Piero,Hincapié,Arsenal,1,2,5.1,51,0.6,365,675,a,2026-02-12T01:21:03.099129
759,Salmon,Marli,Salmon,Arsenal,1,2,4.0,40,0.0,24,16,a,2026-02-12T01:21:03.099129
32,Martinez,Emiliano,Martínez Romero,Aston Villa,2,1,5.0,50,3.8,11908,1059,a,2026-02-12T01:21:03.099129
33,M.Bizot,Marco,Bizot,Aston Villa,2,1,4.2,42,0.4,38,80,a,2026-02-12T01:21:03.099129
36,Cash,Matty,Cash,Aston Villa,2,2,4.9,49,11.7,10859,9559,a,2026-02-12T01:21:03.099129
37,Digne,Lucas,Digne,Aston Villa,2,2,4.5,45,1.6,852,891,a,2026-02-12T01:21:03.099129
38,Konsa,Ezri,Konsa Ngoyo,Aston Villa,2,2,4.4,44,7.6,5029,1516,a,2026-02-12T01:21:03.099129
39,Maatsen,Ian,Maatsen,Aston Villa,2,2,4.2,42,0.6,830,242,a,2026-02-12T01:21:03.099129
40,Mings,Tyrone,Mings,Aston Villa,2,2,4.3,43,0.6,832,100,a,2026-02-12T01:21:03.099129
41,Pau,Pau,Torres,Aston Villa,2,2,4.3,43,0.3,214,229,a,2026-02-12T01:21:03.099129
44,Bogarde,Lamare,Bogarde,Aston Villa,2,2,4.0,40,0.5,288,189,a,2026-02-12T01:21:03.099129
47,Rogers,Morgan,Rogers,Aston Villa,2,3,7.6,76,30.5,25568,15697,a,2026-02-12T01:21:03.099129
49,Bailey,Leon,Bailey,Aston Villa,2,3,5.5,55,0.1,118,59,a,2026-02-12T01:21:03.099129
50,Buendía,Emiliano,Buendía Stati,Aston Villa,2,3,5.3,53,0.5,1012,853,a,2026-02-12T01:21:03.099129
55,Barkley,Ross,Barkley,Aston Villa,2,3,4.8,48,0.0,54,14,a,2026-02-12T01:21:03.099129
59,Onana,Amadou,Onana,Aston Villa,2,3,4.8,48,0.7,805,258,a,2026-02-12T01:21:03.099129
64,Watkins,Ollie,Watkins,Aston Villa,2,4,8.6,86,9.0,4151,10384,a,2026-02-12T01:21:03.099129
389,Elliott,Harvey,Elliott,Aston Villa,2,3,5.1,51,0.2,78,79,a,2026-02-12T01:21:03.099129
456,Sancho,Jadon,Sancho,Aston Villa,2,3,5.8,58,0.2,466,200,a,2026-02-12T01:21:03.099129
688,Wright,James,Wright,Aston Villa,2,1,3.9,39,0.6,109,130,a,2026-02-12T01:21:03.099129
699,Douglas Luiz,Douglas Luiz,Soares de Paulo,Aston Villa,2,3,4.9,49,0.1,209,67,a,2026-02-12T01:21:03.099129
702,Burrowes,Bradley,Burrowes,Aston Villa,2,3,4.4,44,0.1,48,24,a,2026-02-12T01:21:03.099129
703,Proctor,Sam,Proctor,Aston Villa,2,1,3.9,39,0.6,339,270,a,2026-02-12T01:21:03.099129
710,Patterson,Travis,Patterson,Aston Villa,2,2,3.9,39,0.2,41,74,a,2026-02-12T01:21:03.099129
719,Lindelöf,Victor,Lindelöf,Aston Villa,2,2,4.5,45,0.1,83,116,a,2026-02-12T01:21:03.099129
754,George Hemmings,George,Hemmings,Aston Villa,2,3,4.5,45,0.0,20,8,a,2026-02-12T01:21:03.099129
757,Hollingshead,Ronnie,Hollingshead,Aston Villa,2,1,4.0,40,0.0,19,11,a,2026-02-12T01:21:03.099129
768,Leon Routh,Leon,Routh,Aston Villa,2,2,4.0,40,0.0,14,13,a,2026-02-12T01:21:03.099129
781,Carroll,TJ,Carroll,Aston Villa,2,2,4.0,40,0.0,14,12,a,2026-02-12T01:21:03.099129
808,Abraham,Tammy,Abraham,Aston Villa,2,4,6.0,60,0.2,734,1221,a,2026-02-12T01:21:03.099129
183,Weiss,Max,Weiß,Burnley,3,1,4.3,43,0.1,35,37,a,2026-02-12T01:21:03.099129
185,Hladký,Václav,Hladký,Burnley,3,1,3.9,39,0.2,15,31,a,2026-02-12T01:21:03.099129
187,Walker,Kyle,Walker,Burnley,3,2,4.4,44,1.1,205,385,a,2026-02-12T01:21:03.099129
190,Ekdal,Hjalmar,Ekdal,Burnley,3,2,3.9,39,0.8,68,362,a,2026-02-12T01:21:03.099129
191,Estève,Maxime,Estève,Burnley,3,2,3.9,39,8.0,877,2101,a,2026-02-12T01:21:03.099129
192,Hartman,Quilindschy,Hartman,Burnley,3,2,4.0,40,0.7,87,396,a,2026-02-12T01:21:03.099129
193,Humphreys,Bashir,Humphreys,Burnley,3,2,3.9,39,0.1,62,71,a,2026-02-12T01:21:03.099129
195,Lucas Pires,Lucas,Pires Silva,Burnley,3,2,3.8,38,0.3,270,164,a,2026-02-12T01:21:03.099129
199,Worrall,Joe,Worrall,Burnley,3,2,3.8,38,0.1,52,34,a,2026-02-12T01:21:03.099129
200,Anthony,Jaidon,Anthony,Burnley,3,3,5.0,50,1.8,499,752,a,2026-02-12T01:21:03.099129
202,Bruun Larsen,Jacob,Bruun Larsen,Burnley,3,3,5.3,53,0.0,18,24,a,2026-02-12T01:21:03.099129
203,Boateng,Enock,Agyei,Burnley,3,3,4.7,47,0.0,31,17,a,2026-02-12T01:21:03.099129
206,Edwards,Marcus,Edwards,Burnley,3,3,4.7,47,0.1,265,165,a,2026-02-12T01:21:03.099129
207,Hannibal,Hannibal,Mejbri,Burnley,3,3,4.7,47,0.1,141,29,a,2026-02-12T01:21:03.099129
209,Laurent,Josh,Laurent,Burnley,3,3,4.8,48,0.0,12,23,a,2026-02-12T01:21:03.099129
210,Tchaouna,Loum,Tchaouna,Burnley,3,3,4.9,49,0.0,6,14,a,2026-02-12T01:21:03.099129
215,Flemming,Zian,Flemming,Burnley,3,4,5.3,53,0.3,145,162,a,2026-02-12T01:21:03.099129
217,Foster,Lyle,Foster,Burnley,3,4,4.9,49,0.8,369,376,a,2026-02-12T01:21:03.099129
218,Barnes,Ashley,Barnes,Burnley,3,4,4.2,42,1.4,1627,719,a,2026-02-12T01:21:03.099129
470,Dúbravka,Martin,Dúbravka,Burnley,3,1,4.0,40,32.7,3844,4580,a,2026-02-12T01:21:03.099129
614,Ward-Prowse,James,Ward-Prowse,Burnley,3,3,5.6,56,0.2,53,74,a,2026-02-12T01:21:03.099129
676,Ugochukwu,Lesley,Ugochukwu,Burnley,3,3,5.0,50,0.1,89,73,a,2026-02-12T01:21:03.099129
680,Broja,Armando,Broja,Burnley,3,4,5.2,52,0.2,83,228,a,2026-02-12T01:21:03.099129
722,Florentino,Florentino Ibrain,Morris Luís,Burnley,3,3,5.0,50,0.0,32,40,a,2026-02-12T01:21:03.099129
776,Pimlott,Oliver,Pimlott,Burnley,3,3,4.5,45,0.0,4,4,a,2026-02-12T01:21:03.099129
784,Brierley,George,Brierley,Burnley,3,3,4.5,45,0.0,6,3,a,2026-02-12T01:21:03.099129
67,Petrović,Đorđe,Petrović,Bournemouth,4,1,4.5,45,4.3,3221,1207,a,2026-02-12T01:21:03.099129
69,McKenna,Callan,McKenna,Bournemouth,4,1,3.9,39,0.2,111,62,a,2026-02-12T01:21:03.099129
72,Senesi,Marcos,Senesi Barón,Bournemouth,4,2,4.8,48,15.5,11272,9343,a,2026-02-12T01:21:03.099129
