player_id,web_name,first_name,second_name,team,team_id,position,price,now_cost,ownership,transfers_in_event,transfers_out_event,status,snapshot_time
1,Raya,David,Raya Martín,Arsenal,1,1,6.0,60,34.6,37917,7674,a,2026-03-26T18:51:48.408155
2,Arrizabalaga,Kepa,Arrizabalaga Revuelta,Arsenal,1,1,4.0,40,0.4,92,122,a,2026-03-26T18:51:48.408155
4,Setford,Tommy,Setford,Arsenal,1,1,3.9,39,0.2,27,115,a,2026-03-26T18:51:48.408155
7,Calafiori,Riccardo,Calafiori,Arsenal,1,2,5.6,56,6.0,4343,1314,a,2026-03-26T18:51:48.408155
10,Lewis-Skelly,Myles,Lewis-Skelly,Arsenal,1,2,5.1,51,1.4,266,302,a,2026-03-26T18:51:48.408155
11,White,Benjamin,White,Arsenal,1,2,5.1,51,0.5,524,150,a,2026-03-26T18:51:48.408155
13,Clarke,Brayden,Clarke,Arsenal,1,2,3.8,38,0.4,45,133,a,2026-03-26T18:51:48.408155
15,Nichols,Josh,Nichols,Arsenal,1,2,3.7,37,0.2,392,338,a,2026-03-26T18:51:48.408155
16,Saka,Bukayo,Saka,Arsenal,1,3,9.8,98,8.0,15387,5104,a,2026-03-26T18:51:48.408155
18,Madueke,Noni,Madueke,Arsenal,1,3,6.8,68,0.9,356,1142,a,2026-03-26T18:51:48.408155
19,Martinelli,Gabriel,Martinelli Silva,Arsenal,1,3,6.8,68,0.9,351,458,a,2026-03-26T18:51:48.408155
21,Rice,Declan,Rice,Arsenal,1,3,7.3,73,26.2,36190,24845,a,2026-03-26T18:51:48.408155
24,Nørgaard,Christian,Nørgaard,Arsenal,1,3,5.1,51,0.1,24,34,a,2026-03-26T18:51:48.408155
26,Zubimendi,Martín,Zubimendi Ibáñez,Arsenal,1,3,5.1,51,3.6,1889,7912,a,2026-03-26T18:51:48.408155
30,Havertz,Kai,Havertz,Arsenal,1,4,7.3,73,0.5,627,443,a,2026-03-26T18:51:48.408155
31,G.Jesus,Gabriel,Fernando de Jesus,Arsenal,1,4,6.4,64,0.3,212,792,a,2026-03-26T18:51:48.408155
662,Mosquera,Cristhian,Mosquera,Arsenal,1,2,5.3,53,0.1,319,86,a,2026-03-26T18:51:48.408155
666,Gyökeres,Viktor,Gyökeres,Arsenal,1,4,8.8,88,11.5,23521,7413,a,2026-03-26T18:51:48.408155
700,Dowman,Max,Dowman,Arsenal,1,3,4.2,42,0.6,3437,1208,a,2026-03-26T18:51:48.408155
711,Harriman-Annous,Andre,Harriman-Annous,Arsenal,1,3,4.4,44,0.0,9,7,a,2026-03-26T18:51:48.408155
725,Hincapie,Piero,Hincapié,Arsenal,1,2,5.1,51,0.9,4273,1135,a,2026-03-26T18:51:48.408155
759,Salmon,Marli,Salmon,Arsenal,1,2,4.0,40,0.0,18,25,a,2026-03-26T18:51:48.408155
32,Martinez,Emiliano,Martínez Romero,Aston Villa,2,1,5.1,51,4.8,8346,5223,a,2026-03-26T18:51:48.408155
33,M.Bizot,Marco,Bizot,Aston Villa,2,1,4.2,42,0.4,40,100,a,2026-03-26T18:51:48.408155
36,Cash,Matty,Cash,Aston Villa,2,2,4.7,47,8.6,9480,7457,a,2026-03-26T18:51:48.408155
37,Digne,Lucas,Digne,Aston Villa,2,2,4.5,45,1.6,1794,823,a,2026-03-26T18:51:48.408155
38,Konsa,Ezri,Konsa Ngoyo,Aston Villa,2,2,4.4,44,8.2,4815,4509,a,2026-03-26T18:51:48.408155
39,Maatsen,Ian,Maatsen,Aston Villa,2,2,4.2,42,0.6,201,767,a,2026-03-26T18:51:48.408155
40,Mings,Tyrone,Mings,Aston Villa,2,2,4.3,43,0.7,381,652,a,2026-03-26T18:51:48.408155
41,Pau,Pau,Torres,Aston Villa,2,2,4.3,43,0.3,235,171,a,2026-03-26T18:51:48.408155
42,A.García,Andrés,García,Aston Villa,2,2,3.9,39,0.2,93,67,a,2026-03-26T18:51:48.408155
44,Bogarde,Lamare,Bogarde,Aston Villa,2,2,4.0,40,0.5,250,335,a,2026-03-26T18:51:48.408155
47,Rogers,Morgan,Rogers,Aston Villa,2,3,7.5,75,24.3,15617,49324,a,2026-03-26T18:51:48.408155
48,Tielemans,Youri,Tielemans,Aston Villa,2,3,5.9,59,0.6,167,159,a,2026-03-26T18:51:48.408155
49,Bailey,Leon,Bailey,Aston Villa,2,3,5.5,55,0.1,142,135,a,2026-03-26T18:51:48.408155
50,Buendía,Emiliano,Buendía Stati,Aston Villa,2,3,5.3,53,0.4,259,899,a,2026-03-26T18:51:48.408155
54,McGinn,John,McGinn,Aston Villa,2,3,5.3,53,0.5,2738,236,a,2026-03-26T18:51:48.408155
55,Barkley,Ross,Barkley,Aston Villa,2,3,4.8,48,0.1,360,145,a,2026-03-26T18:51:48.408155
59,Onana,Amadou,Onana,Aston Villa,2,3,4.8,48,0.7,445,569,a,2026-03-26T18:51:48.408155
64,Watkins,Ollie,Watkins,Aston Villa,2,4,8.5,85,8.2,16999,7224,a,2026-03-26T18:51:48.408155
389,Elliott,Harvey,Elliott,Aston Villa,2,3,5.1,51,0.2,54,51,a,2026-03-26T18:51:48.408155
456,Sancho,Jadon,Sancho,Aston Villa,2,3,5.8,58,0.2,422,136,a,2026-03-26T18:51:48.408155
688,Wright,James,Wright,Aston Villa,2,1,3.9,39,0.6,41,165,a,2026-03-26T18:51:48.408155
699,Douglas Luiz,Douglas Luiz,Soares de Paulo,Aston Villa,2,3,4.9,49,0.1,132,310,a,2026-03-26T18:51:48.408155
702,Burrowes,Bradley,Burrowes,Aston Villa,2,3,4.4,44,0.1,14,32,a,2026-03-26T18:51:48.408155
