player_id,web_name,first_name,second_name,team,team_id,position,price,now_cost,ownership,transfers_in_event,transfers_out_event,status,snapshot_time
1,Raya,David,Raya Martín,Arsenal,1,1,6.0,60,34.5,57832,16217,a,2026-03-12T18:38:49.035147
2,Arrizabalaga,Kepa,Arrizabalaga Revuelta,Arsenal,1,1,4.1,41,0.4,118,319,a,2026-03-12T18:38:49.035147
4,Setford,Tommy,Setford,Arsenal,1,1,3.9,39,0.2,107,359,a,2026-03-12T18:38:49.035147
5,Gabriel,Gabriel,dos Santos Magalhães,Arsenal,1,2,7.2,72,43.6,63325,9260,a,2026-03-12T18:38:49.035147
6,Saliba,William,Saliba,Arsenal,1,2,6.1,61,13.4,12789,38915,a,2026-03-12T18:38:49.035147
7,Calafiori,Riccardo,Calafiori,Arsenal,1,2,5.6,56,6.0,1206,9799,a,2026-03-12T18:38:49.035147
8,J.Timber,Jurriën,Timber,Arsenal,1,2,6.3,63,28.6,104342,12556,a,2026-03-12T18:38:49.035147
10,Lewis-Skelly,Myles,Lewis-Skelly,Arsenal,1,2,5.1,51,1.4,493,1106,a,2026-03-12T18:38:49.035147
11,White,Benjamin,White,Arsenal,1,2,5.1,51,0.5,77,1720,a,2026-03-12T18:38:49.035147
13,Clarke,Brayden,Clarke,Arsenal,1,2,3.8,38,0.4,105,416,a,2026-03-12T18:38:49.035147
15,Nichols,Josh,Nichols,Arsenal,1,2,3.7,37,0.2,1273,835,a,2026-03-12T18:38:49.035147
16,Saka,Bukayo,Saka,Arsenal,1,3,9.8,98,8.1,38173,7102,a,2026-03-12T18:38:49.035147
18,Madueke,Noni,Madueke,Arsenal,1,3,6.8,68,1.0,1015,8931,a,2026-03-12T18:38:49.035147
19,Martinelli,Gabriel,Martinelli Silva,Arsenal,1,3,6.8,68,0.9,869,2348,a,2026-03-12T18:38:49.035147
21,Rice,Declan,Rice,Arsenal,1,3,7.4,74,30.0,50545,94432,a,2026-03-12T18:38:49.035147
24,Nørgaard,Christian,Nørgaard,Arsenal,1,3,5.1,51,0.1,93,115,a,2026-03-12T18:38:49.035147
26,Zubimendi,Martín,Zubimendi Ibáñez,Arsenal,1,3,5.2,52,4.4,7018,30315,a,2026-03-12T18:38:49.035147
30,Havertz,Kai,Havertz,Arsenal,1,4,7.3,73,0.5,907,2201,a,2026-03-12T18:38:49.035147
31,G.Jesus,Gabriel,Fernando de Jesus,Arsenal,1,4,6.4,64,0.4,697,4863,a,2026-03-12T18:38:49.035147
266,Eze,Eberechi,Eze,Arsenal,1,3,7.2,72,8.1,12390,11959,a,2026-03-12T18:38:49.035147
662,Mosquera,Cristhian,Mosquera,Arsenal,1,2,5.3,53,0.1,517,182,a,2026-03-12T18:38:49.035147
666,Gyökeres,Viktor,Gyökeres,Arsenal,1,4,8.8,88,12.1,21963,52510,a,2026-03-12T18:38:49.035147
700,Dowman,Max,Dowman,Arsenal,1,3,4.2,42,0.5,6106,2549,a,2026-03-12T18:38:49.035147
711,Harriman-Annous,Andre,Harriman-Annous,Arsenal,1,3,4.4,44,0.0,14,27,a,2026-03-12T18:38:49.035147
725,Hincapie,Piero,Hincapié,Arsenal,1,2,5.1,51,0.9,12857,1823,a,2026-03-12T18:38:49.035147
759,Salmon,Marli,Salmon,Arsenal,1,2,4.0,40,0.0,38,56,a,2026-03-12T18:38:49.035147
32,Martinez,Emiliano,Martínez Romero,Aston Villa,2,1,5.1,51,4.4,6476,20737,a,2026-03-12T18:38:49.035147
33,M.Bizot,Marco,Bizot,Aston Villa,2,1,4.2,42,0.4,83,277,a,2026-03-12T18:38:49.035147
37,Digne,Lucas,Digne,Aston Villa,2,2,4.5,45,1.5,1503,4200,a,2026-03-12T18:38:49.035147
38,Konsa,Ezri,Konsa Ngoyo,Aston Villa,2,2,4.4,44,8.0,9295,21084,a,2026-03-12T18:38:49.035147
39,Maatsen,Ian,Maatsen,Aston Villa,2,2,4.2,42,0.6,1072,2117,a,2026-03-12T18:38:49.035147
40,Mings,Tyrone,Mings,Aston Villa,2,2,4.3,43,0.7,1366,1842,a,2026-03-12T18:38:49.035147
41,Pau,Pau,Torres,Aston Villa,2,2,4.3,43,0.3,215,604,a,2026-03-12T18:38:49.035147
42,A.García,Andrés,García,Aston Villa,2,2,3.9,39,0.2,266,193,a,2026-03-12T18:38:49.035147
44,Bogarde,Lamare,Bogarde,Aston Villa,2,2,4.0,40,0.5,758,1028,a,2026-03-12T18:38:49.035147
47,Rogers,Morgan,Rogers,Aston Villa,2,3,7.5,75,26.0,17761,237730,a,2026-03-12T18:38:49.035147
49,Bailey,Leon,Bailey,Aston Villa,2,3,5.5,55,0.1,612,224,a,2026-03-12T18:38:49.035147
50,Buendía,Emiliano,Buendía Stati,Aston Villa,2,3,5.3,53,0.4,617,3787,a,2026-03-12T18:38:49.035147
54,McGinn,John,McGinn,Aston Villa,2,3,5.3,53,0.5,59,1142,a,2026-03-12T18:38:49.035147
55,Barkley,Ross,Barkley,Aston Villa,2,3,4.8,48,0.0,146,77,a,2026-03-12T18:38:49.035147
59,Onana,Amadou,Onana,Aston Villa,2,3,4.8,48,0.7,1384,1658,a,2026-03-12T18:38:49.035147
64,Watkins,Ollie,Watkins,Aston Villa,2,4,8.5,85,7.9,5149,40177,a,2026-03-12T18:38:49.035147
688,Wright,James,Wright,Aston Villa,2,1,3.9,39,0.6,327,461,a,2026-03-12T18:38:49.035147
699,Douglas Luiz,Douglas Luiz,Soares de Paulo,Aston Villa,2,3,4.9,49,0.1,1316,336,a,2026-03-12T18:38:49.035147
702,Burrowes,Bradley,Burrowes,Aston Villa,2,3,4.4,44,0.1,70,84,a,2026-03-12T18:38:49.035147
703,Proctor,Sam,Proctor,Aston Villa,2,1,3.9,39,0.6,1196,1046,a,2026-03-12T18:38:49.035147
710,Patterson,Travis,Patterson,Aston Villa,2,2,3.9,39,0.2,104,194,a,2026-03-12T18:38:49.035147
719,Lindelöf,Victor,Lindelöf,Aston Villa,2,2,4.5,45,0.1,231,408,a,2026-03-12T18:38:49.035147
754,George Hemmings,George,Hemmings,Aston Villa,2,3,4.5,45,0.0,46,39,a,2026-03-12T18:38:49.035147
757,Hollingshead,Ronnie,Hollingshead,Aston Villa,2,1,4.0,40,0.0,21,37,a,2026-03-12T18:38:49.035147
768,Leon Routh,Leon,Routh,Aston Villa,2,2,4.0,40,0.0,26,46,a,2026-03-12T18:38:49.035147
781,Carroll,TJ,Carroll,Aston Villa,2,2,4.0,40,0.0,44,38,a,2026-03-12T18:38:49.035147
792,Alysson,Alysson Edward Franco,da Rocha dos Santos,Aston Villa,2,3,5.0,50,0.0,37,11,a,2026-03-12T18:38:49.035147
808,Abraham,Tammy,Abraham,Aston Villa,2,4,6.0,60,0.3,1230,6360,a,2026-03-12T18:38:49.035147
183,Weiss,Max,Weiß,Burnley,3,1,4.3,43,0.1,113,147,a,2026-03-12T18:38:49.035147
185,Hladký,Václav,Hladký,Burnley,3,1,3.9,39,0.2,95,145,a,2026-03-12T18:38:49.035147
187,Walker,Kyle,Walker,Burnley,3,2,4.4,44,1.1,1177,1228,a,2026-03-12T18:38:49.035147
190,Ekdal,Hjalmar,Ekdal,Burnley,3,2,3.8,38,0.8,396,1147,a,2026-03-12T18:38:49.035147
191,Estève,Maxime,Estève,Burnley,3,2,3.9,39,7.8,4091,7074,a,2026-03-12T18:38:49.035147
192,Hartman,Quilindschy,Hartman,Burnley,3,2,4.0,40,0.6,334,1257,a,2026-03-12T18:38:49.035147
193,Humphreys,Bashir,Humphreys,Burnley,3,2,3.9,39,0.1,344,538,a,2026-03-12T18:38:49.035147
195,Lucas Pires,Lucas,Pires Silva,Burnley,3,2,3.8,38,0.3,333,625,a,2026-03-12T18:38:49.035147
199,Worrall,Joe,Worrall,Burnley,3,2,3.8,38,0.2,2210,475,a,2026-03-12T18:38:49.035147
200,Anthony,Jaidon,Anthony,Burnley,3,3,5.0,50,1.9,9550,3108,a,2026-03-12T18:38:49.035147
202,Bruun Larsen,Jacob,Bruun Larsen,Burnley,3,3,5.3,53,0.0,53,73,a,2026-03-12T18:38:49.035147
203,Boateng,Enock,Agyei,Burnley,3,3,4.7,47,0.0,90,88,a,2026-03-12T18:38:49.035147
207,Hannibal,Hannibal,Mejbri,Burnley,3,3,4.7,47,0.2,3443,779,a,2026-03-12T18:38:49.035147
209,Laurent,Josh,Laurent,Burnley,3,3,4.8,48,0.0,53,97,a,2026-03-12T18:38:49.035147
210,Tchaouna,Loum,Tchaouna,Burnley,3,3,4.9,49,0.0,26,38,a,2026-03-12T18:38:49.035147
217,Foster,Lyle,Foster,Burnley,3,4,4.9,49,0.8,1460,1248,a,2026-03-12T18:38:49.035147
218,Barnes,Ashley,Barnes,Burnley,3,4,4.2,42,1.4,3514,4044,a,2026-03-12T18:38:49.035147
470,Dúbravka,Martin,Dúbravka,Burnley,3,1,4.0,40,32.2,12131,18471,a,2026-03-12T18:38:49.035147
614,Ward-Prowse,James,Ward-Prowse,Burnley,3,3,5.6,56,0.2,237,276,a,2026-03-12T18:38:49.035147
676,Ugochukwu,Lesley,Ugochukwu,Burnley,3,3,5.0,50,0.1,270,455,a,2026-03-12T18:38:49.035147
722,Florentino,Florentino Ibrain,Morris Luís,Burnley,3,3,5.0,50,0.0,38,141,a,2026-03-12T18:38:49.035147
776,Pimlott,Oliver,Pimlott,Burnley,3,3,4.5,45,0.0,41,76,a,2026-03-12T18:38:49.035147
784,Brierley,George,Brierley,Burnley,3,3,4.5,45,0.0,20,21,a,2026-03-12T18:38:49.035147
820,McMahon-Brown,Kian,McMahon-Brown,Burnley,3,3,4.5,45,0.0,41,5,a,2026-03-12T18:38:49.035147
67,Petrović,Đorđe,Petrović,Bournemouth,4,1,4.5,45,5.0,30812,3797,a,2026-03-12T18:38:49.035147
69,McKenna,Callan,McKenna,Bournemouth,4,1,3.9,39,0.3,455,357,a,2026-03-12T18:38:49.035147
72,Senesi,Marcos,Senesi Barón,Bournemouth,4,2,5.0,50,17.6,143439,6419,a,2026-03-12T18:38:49.035147
73,Smith,Adam,Smith,Bournemouth,4,2,4.4,44,0.2,375,306,a,2026-03-12T18:38:49.035147
74,Truffert,Adrien,Truffert,Bournemouth,4,2,4.6,46,2.5,36431,2542,a,2026-03-12T18:38:49.035147
75,Akinmboni,Matai,Akinmboni,Bournemouth,4,2,3.8,38,0.2,316,106,a,2026-03-12T18:38:49.035147
76,Bevan,Owen,Bevan,Bournemouth,4,2,3.8,38,0.2,222,276,a,2026-03-12T18:38:49.035147
77,Hill,James,Hill,Bournemouth,4,2,4.2,42,7.4,61674,3998,a,2026-03-12T18:38:49.035147
84,Tavernier,Marcus,Tavernier,Bournemouth,4,3,5.3,53,1.8,22644,3311,a,2026-03-12T18:38:49.035147
85,Adams,Tyler,Adams,Bournemouth,4,3,4.9,49,0.3,850,245,a,2026-03-12T18:38:49.035147
86,Brooks,David,Brooks,Bournemouth,4,3,5.0,50,0.2,318,329,a,2026-03-12T18:38:49.035147
87,Christie,Ryan,Christie,Bournemouth,4,3,4.9,49,0.1,177,114,a,2026-03-12T18:38:49.035147
90,Scott,Alex,Scott,Bournemouth,4,3,5.1,51,1.3,3363,6438,a,2026-03-12T18:38:49.035147
97,Evanilson,Francisco Evanilson,de Lima Barbosa,Bournemouth,4,4,6.8,68,2.2,12124,8917,a,2026-03-12T18:38:49.035147
98,Enes Ünal,Enes,Ünal,Bournemouth,4,4,5.4,54,0.0,283,294,a,2026-03-12T18:38:49.035147
100,Kroupi.Jr,Junior,Kroupi,Bournemouth,4,4,4.7,47,6.7,12759,40385,a,2026-03-12T18:38:49.035147
685,Diakité,Bafodé,Diakité,Bournemouth,4,2,4.2,42,0.3,179,516,a,2026-03-12T18:38:49.035147
687,Rees-Dottin,Remy,Rees-Dottin,Bournemouth,4,3,4.3,43,0.2,916,630,a,2026-03-12T18:38:49.035147
697,Adli,Amine,Adli,Bournemouth,4,3,5.4,54,0.5,749,7500,a,2026-03-12T18:38:49.035147
713,A.Jimenez,Álex,Jiménez Sánchez,Bournemouth,4,2,4.5,45,0.3,3307,519,a,2026-03-12T18:38:49.035147
721,Milosavljević,Veljko,Milosavljevic,Bournemouth,4,2,4.4,44,0.0,62,41,a,2026-03-12T18:38:49.035147
756,DaCosta,Malcom,DaCosta,Bournemouth,4,3,4.5,45,0.0,59,42,a,2026-03-12T18:38:49.035147
782,Forster,Fraser,Forster,Bournemouth,4,1,4.0,40,0.0,148,86,a,2026-03-12T18:38:49.035147
799,Stevens,Charlie,Stevens,Bournemouth,4,3,4.5,45,0.0,60,36,a,2026-03-12T18:38:49.035147
801,Tóth.A,Alex,Tóth,Bournemouth,4,3,4.9,49,0.0,16,39,a,2026-03-12T18:38:49.035147
806,Mandas,Christos,Mandas,Bournemouth,4,1,4.0,40,0.0,42,33,a,2026-03-12T18:38:49.035147
