player_id,web_name,first_name,second_name,team,team_id,position,price,now_cost,ownership,transfers_in_event,transfers_out_event,status,snapshot_time
1,Raya,David,Raya Martín,Arsenal,1,1,6.0,60,34.6,41632,8405,a,2026-03-28T18:25:48.536496
2,Arrizabalaga,Kepa,Arrizabalaga Revuelta,Arsenal,1,1,4.0,40,0.4,103,135,a,2026-03-28T18:25:48.536496
4,Setford,Tommy,Setford,Arsenal,1,1,3.9,39,0.2,30,130,a,2026-03-28T18:25:48.536496
7,Calafiori,Riccardo,Calafiori,Arsenal,1,2,5.6,56,6.0,5373,1450,a,2026-03-28T18:25:48.536496
10,Lewis-Skelly,Myles,Lewis-Skelly,Arsenal,1,2,5.1,51,1.4,341,349,a,2026-03-28T18:25:48.536496
11,White,Benjamin,White,Arsenal,1,2,5.1,51,0.5,669,169,a,2026-03-28T18:25:48.536496
13,Clarke,Brayden,Clarke,Arsenal,1,2,3.7,37,0.4,60,150,a,2026-03-28T18:25:48.536496
15,Nichols,Josh,Nichols,Arsenal,1,2,3.7,37,0.2,438,367,a,2026-03-28T18:25:48.536496
16,Saka,Bukayo,Saka,Arsenal,1,3,9.8,98,8.0,16787,5708,a,2026-03-28T18:25:48.536496
18,Madueke,Noni,Madueke,Arsenal,1,3,6.8,68,0.9,440,1267,a,2026-03-28T18:25:48.536496
19,Martinelli,Gabriel,Martinelli Silva,Arsenal,1,3,6.8,68,0.9,432,509,a,2026-03-28T18:25:48.536496
21,Rice,Declan,Rice,Arsenal,1,3,7.3,73,26.2,39425,27241,a,2026-03-28T18:25:48.536496
24,Nørgaard,Christian,Nørgaard,Arsenal,1,3,5.1,51,0.1,29,36,a,2026-03-28T18:25:48.536496
26,Zubimendi,Martín,Zubimendi Ibáñez,Arsenal,1,3,5.1,51,3.6,2100,8657,a,2026-03-28T18:25:48.536496
30,Havertz,Kai,Havertz,Arsenal,1,4,7.3,73,0.5,725,490,a,2026-03-28T18:25:48.536496
31,G.Jesus,Gabriel,Fernando de Jesus,Arsenal,1,4,6.4,64,0.3,251,871,a,2026-03-28T18:25:48.536496
662,Mosquera,Cristhian,Mosquera,Arsenal,1,2,5.3,53,0.1,397,103,a,2026-03-28T18:25:48.536496
666,Gyökeres,Viktor,Gyökeres,Arsenal,1,4,8.8,88,11.5,25440,8119,a,2026-03-28T18:25:48.536496
700,Dowman,Max,Dowman,Arsenal,1,3,4.2,42,0.6,3776,1316,a,2026-03-28T18:25:48.536496
711,Harriman-Annous,Andre,Harriman-Annous,Arsenal,1,3,4.4,44,0.0,9,9,a,2026-03-28T18:25:48.536496
725,Hincapie,Piero,Hincapié,Arsenal,1,2,5.1,51,0.9,4932,1239,a,2026-03-28T18:25:48.536496
759,Salmon,Marli,Salmon,Arsenal,1,2,4.0,40,0.0,20,26,a,2026-03-28T18:25:48.536496
32,Martinez,Emiliano,Martínez Romero,Aston Villa,2,1,5.1,51,4.8,9136,5712,a,2026-03-28T18:25:48.536496
33,M.Bizot,Marco,Bizot,Aston Villa,2,1,4.2,42,0.4,44,113,a,2026-03-28T18:25:48.536496
36,Cash,Matty,Cash,Aston Villa,2,2,4.7,47,8.6,10449,8072,a,2026-03-28T18:25:48.536496
37,Digne,Lucas,Digne,Aston Villa,2,2,4.5,45,1.6,2025,909,a,2026-03-28T18:25:48.536496
38,Konsa,Ezri,Konsa Ngoyo,Aston Villa,2,2,4.4,44,8.2,5246,4931,a,2026-03-28T18:25:48.536496
39,Maatsen,Ian,Maatsen,Aston Villa,2,2,4.2,42,0.6,216,843,a,2026-03-28T18:25:48.536496
40,Mings,Tyrone,Mings,Aston Villa,2,2,4.3,43,0.7,417,716,a,2026-03-28T18:25:48.536496
41,Pau,Pau,Torres,Aston Villa,2,2,4.3,43,0.3,260,187,a,2026-03-28T18:25:48.536496
42,A.García,Andrés,García,Aston Villa,2,2,3.9,39,0.2,107,75,a,2026-03-28T18:25:48.536496
