player_id,web_name,first_name,second_name,team,team_id,position,price,now_cost,ownership,transfers_in_event,transfers_out_event,status,snapshot_time
1,Raya,David,Raya Martín,Arsenal,1,1,6.0,60,34.5,32696,6572,a,2026-03-24T18:48:08.604188
2,Arrizabalaga,Kepa,Arrizabalaga Revuelta,Arsenal,1,1,4.0,40,0.4,73,102,a,2026-03-24T18:48:08.604188
4,Setford,Tommy,Setford,Arsenal,1,1,3.9,39,0.2,23,105,a,2026-03-24T18:48:08.604188
7,Calafiori,Riccardo,Calafiori,Arsenal,1,2,5.6,56,5.9,2977,1108,a,2026-03-24T18:48:08.604188
10,Lewis-Skelly,Myles,Lewis-Skelly,Arsenal,1,2,5.1,51,1.4,185,259,a,2026-03-24T18:48:08.604188
11,White,Benjamin,White,Arsenal,1,2,5.1,51,0.5,350,129,a,2026-03-24T18:48:08.604188
13,Clarke,Brayden,Clarke,Arsenal,1,2,3.8,38,0.4,34,119,a,2026-03-24T18:48:08.604188
15,Nichols,Josh,Nichols,Arsenal,1,2,3.7,37,0.2,321,293,a,2026-03-24T18:48:08.604188
16,Saka,Bukayo,Saka,Arsenal,1,3,9.8,98,8.0,13532,4298,a,2026-03-24T18:48:08.604188
18,Madueke,Noni,Madueke,Arsenal,1,3,6.8,68,0.9,259,962,a,2026-03-24T18:48:08.604188
19,Martinelli,Gabriel,Martinelli Silva,Arsenal,1,3,6.8,68,0.9,272,382,a,2026-03-24T18:48:08.604188
21,Rice,Declan,Rice,Arsenal,1,3,7.3,73,26.2,31436,21406,a,2026-03-24T18:48:08.604188
24,Nørgaard,Christian,Nørgaard,Arsenal,1,3,5.1,51,0.1,22,28,a,2026-03-24T18:48:08.604188
26,Zubimendi,Martín,Zubimendi Ibáñez,Arsenal,1,3,5.1,51,3.6,1595,6905,a,2026-03-24T18:48:08.604188
30,Havertz,Kai,Havertz,Arsenal,1,4,7.3,73,0.5,484,377,a,2026-03-24T18:48:08.604188
31,G.Jesus,Gabriel,Fernando de Jesus,Arsenal,1,4,6.4,64,0.3,172,672,a,2026-03-24T18:48:08.604188
662,Mosquera,Cristhian,Mosquera,Arsenal,1,2,5.3,53,0.1,213,76,a,2026-03-24T18:48:08.604188
666,Gyökeres,Viktor,Gyökeres,Arsenal,1,4,8.8,88,11.5,21626,6244,a,2026-03-24T18:48:08.604188
700,Dowman,Max,Dowman,Arsenal,1,3,4.2,42,0.6,2947,1074,a,2026-03-24T18:48:08.604188
711,Harriman-Annous,Andre,Harriman-Annous,Arsenal,1,3,4.4,44,0.0,7,6,a,2026-03-24T18:48:08.604188
