player_id,web_name,first_name,second_name,team,team_id,position,price,now_cost,ownership,transfers_in_event,transfers_out_event,status,snapshot_time
1,Raya,David,Raya Martín,Arsenal,1,1,6.0,60,38.1,48929,54952,a,2026-08-31T02:30:58.001447
2,Arrizabalaga,Kepa,Arrizabalaga Revuelta,Arsenal,1,1,5.0,50,0.1,210,341,a,2026-08-31T02:30:58.001447
3,Meslier,Illan,Meslier,Arsenal,1,1,5.0,50,0.0,42,122,a,2026-08-31T02:30:58.001447
4,Gabriel,Gabriel,dos Santos Magalhães,Arsenal,1,2,8.0,80,28.1,15199,88980,a,2026-08-31T02:30:58.001447
7,Lewis-Skelly,Myles,Lewis-Skelly,Arsenal,1,3,5.5,55,0.7,2473,3295,a,2026-08-31T02:30:58.001447
8,Calafiori,Riccardo,Calafiori,Arsenal,1,2,5.6,56,41.6,75724,35426,a,2026-08-31T02:30:58.001447
9,Hincapie,Piero,Hincapié,Arsenal,1,2,5.4,54,1.4,2278,7463,a,2026-08-31T02:30:58.001447
10,White,Benjamin,White,Arsenal,1,2,5.5,55,7.0,35477,26033,a,2026-08-31T02:30:58.001447
11,Mosquera,Cristhian,Mosquera,Arsenal,1,2,5.5,55,5.5,4429,20089,a,2026-08-31T02:30:58.001447
12,Saka,Bukayo,Saka,Arsenal,1,3,9.5,95,10.2,13133,28295,a,2026-08-31T02:30:58.001447
13,Rice,Declan,Rice,Arsenal,1,3,7.5,75,16.1,7177,63624,a,2026-08-31T02:30:58.001447
14,Eze,Eberechi,Eze,Arsenal,1,3,6.4,64,1.7,2869,9968,a,2026-08-31T02:30:58.001447
15,Ødegaard,Martin,Ødegaard,Arsenal,1,3,6.6,66,11.9,40809,28334,a,2026-08-31T02:30:58.001447
16,Madueke,Noni,Madueke,Arsenal,1,3,6.4,64,0.3,571,1729,a,2026-08-31T02:30:58.001447
17,Merino,Mikel,Merino Zazón,Arsenal,1,3,5.9,59,0.6,1272,4456,a,2026-08-31T02:30:58.001447
18,Martinelli,Gabriel,Martinelli Silva,Arsenal,1,3,6.4,64,0.2,508,1612,a,2026-08-31T02:30:58.001447
19,Zubimendi,Martín,Zubimendi Ibáñez,Arsenal,1,3,5.4,54,0.9,1645,4989,a,2026-08-31T02:30:58.001447
20,Dowman,Max,Dowman,Arsenal,1,3,5.4,54,0.1,311,624,a,2026-08-31T02:30:58.001447
22,Nwaneri,Ethan,Nwaneri,Arsenal,1,3,5.4,54,0.0,70,108,a,2026-08-31T02:30:58.001447
23,Fábio Vieira,Fábio,Ferreira Vieira,Arsenal,1,3,5.5,55,0.0,74,63,a,2026-08-31T02:30:58.001447
25,Gyökeres,Viktor,Gyökeres,Arsenal,1,4,7.4,74,6.2,3124,37584,a,2026-08-31T02:30:58.001447
26,Havertz,Kai,Havertz,Arsenal,1,4,7.5,75,7.5,24227,28158,a,2026-08-31T02:30:58.001447
27,G.Jesus,Gabriel,Fernando de Jesus,Arsenal,1,4,6.0,60,0.3,1316,2469,a,2026-08-31T02:30:58.001447
31,Konsa,Ezri,Konsa Ngoyo,Arsenal,1,2,4.4,44,10.4,36874,54347,a,2026-08-31T02:30:58.001447
557,Tzolis,Christos,Tzolis,Arsenal,1,3,6.5,65,25.7,54406,50391,a,2026-08-31T02:30:58.001447
29,M.Bizot,Marco,Bizot,Aston Villa,2,1,4.5,45,0.1,962,531,a,2026-08-31T02:30:58.001447
32,Cash,Matty,Cash,Aston Villa,2,2,4.5,45,7.3,7203,22849,a,2026-08-31T02:30:58.001447
33,Mings,Tyrone,Mings,Aston Villa,2,2,4.5,45,0.4,984,1075,a,2026-08-31T02:30:58.001447
34,Pau,Pau,Torres,Aston Villa,2,2,4.5,45,0.4,643,1149,a,2026-08-31T02:30:58.001447
35,Bogarde,Lamare,Bogarde,Aston Villa,2,3,5.0,50,0.1,308,385,a,2026-08-31T02:30:58.001447
36,Maatsen,Ian,Maatsen,Aston Villa,2,2,4.5,45,0.7,1220,2175,a,2026-08-31T02:30:58.001447
37,Lindelöf,Victor,Lindelöf,Aston Villa,2,2,4.5,45,0.3,611,834,a,2026-08-31T02:30:58.001447
38,A.García,Andrés,García,Aston Villa,2,2,4.0,40,1.7,4753,4680,a,2026-08-31T02:30:58.001447
41,Buendía,Emiliano,Buendía Stati,Aston Villa,2,3,6.0,60,1.1,2846,6536,a,2026-08-31T02:30:58.001447
44,Bailey,Leon,Bailey,Aston Villa,2,3,5.5,55,0.1,445,870,a,2026-08-31T02:30:58.001447
45,McGinn,John,McGinn,Aston Villa,2,3,5.5,55,2.7,3819,12143,a,2026-08-31T02:30:58.001447
46,Barkley,Ross,Barkley,Aston Villa,2,3,5.0,50,0.2,1041,1057,a,2026-08-31T02:30:58.001447
47,Kamara,Boubacar,Kamara,Aston Villa,2,3,5.0,50,0.3,1370,1763,a,2026-08-31T02:30:58.001447
50,Burrowes,Bradley,Burrowes,Aston Villa,2,3,4.5,45,0.7,2826,2657,a,2026-08-31T02:30:58.001447
51,George Hemmings,George,Hemmings,Aston Villa,2,3,4.5,45,0.8,6298,3092,a,2026-08-31T02:30:58.001447
52,Alysson,Alysson Edward Franco,da Rocha dos Santos,Aston Villa,2,3,5.0,50,0.0,175,258,a,2026-08-31T02:30:58.001447
55,Watkins,Ollie,Watkins,Aston Villa,2,4,7.9,79,6.7,2610,71945,a,2026-08-31T02:30:58.001447
160,Garnacho,Alejandro,Garnacho Ferreyra,Aston Villa,2,3,5.9,59,0.5,833,3366,a,2026-08-31T02:30:58.001447
166,N.Jackson,Nicolas,Jackson,Aston Villa,2,4,6.5,65,0.6,20790,3684,a,2026-08-31T02:30:58.001447
596,Ruggeri,Matteo,Ruggeri,Aston Villa,2,2,4.5,45,0.1,341,356,a,2026-08-31T02:30:58.001447
597,Suzuki,Zion,Suzuki,Aston Villa,2,1,5.0,50,0.9,3457,2567,a,2026-08-31T02:30:58.001447
606,Rowe,Triston,Rowe,Aston Villa,2,2,4.0,40,0.1,1950,459,a,2026-08-31T02:30:58.001447
607,Lynch,Luka,Lynch,Aston Villa,2,3,4.5,45,0.1,1565,721,a,2026-08-31T02:30:58.001447
611,Wan-Bissaka,Aaron,Wan-Bissaka,Aston Villa,2,2,4.5,45,0.1,2125,402,a,2026-08-31T02:30:58.001447
618,Goretzka,Leon,Goretzka,Aston Villa,2,3,6.0,60,0.0,1314,200,a,2026-08-31T02:30:58.001447
57,Petrović,Đorđe,Petrović,Bournemouth,3,1,4.5,45,3.4,14050,8406,a,2026-08-31T02:30:58.001447
58,Forster,Fraser,Forster,Bournemouth,3,1,4.0,40,3.2,9282,5148,a,2026-08-31T02:30:58.001447
60,Hill,James,Hill,Bournemouth,3,2,5.5,55,0.9,2348,3060,a,2026-08-31T02:30:58.001447
61,Truffert,Adrien,Truffert,Bournemouth,3,2,5.5,55,4.1,4775,10779,a,2026-08-31T02:30:58.001447
62,Diakité,Bafodé,Diakité,Bournemouth,3,2,5.0,50,0.2,706,1368,a,2026-08-31T02:30:58.001447
64,Smith,Adam,Smith,Bournemouth,3,2,4.5,45,0.1,562,572,a,2026-08-31T02:30:58.001447
66,Soler,Julio,Soler Barreto,Bournemouth,3,2,4.0,40,0.2,1366,719,a,2026-08-31T02:30:58.001447
67,Rayan,Rayan Vitor,Simplício Rocha,Bournemouth,3,3,6.5,65,2.6,3876,18912,a,2026-08-31T02:30:58.001447
68,Tavernier,Marcus,Tavernier,Bournemouth,3,3,6.0,60,2.5,11179,14606,a,2026-08-31T02:30:58.001447
69,Scott,Alex,Scott,Bournemouth,3,3,6.0,60,1.7,18780,5233,a,2026-08-31T02:30:58.001447
70,Kluivert,Justin,Kluivert,Bournemouth,3,3,6.0,60,1.2,3413,7173,a,2026-08-31T02:30:58.001447
71,Cook,Lewis,Cook,Bournemouth,3,3,5.0,50,0.2,2238,1070,a,2026-08-31T02:30:58.001447
72,Gannon-Doak,Ben,Gannon-Doak,Bournemouth,3,3,5.0,50,0.1,147,515,a,2026-08-31T02:30:58.001447
73,Adams,Tyler,Adams,Bournemouth,3,3,5.0,50,0.2,1988,1606,a,2026-08-31T02:30:58.001447
74,Brooks,David,Brooks,Bournemouth,3,3,5.0,50,0.1,398,289,a,2026-08-31T02:30:58.001447
75,Christie,Ryan,Christie,Bournemouth,3,3,5.0,50,0.0,357,167,a,2026-08-31T02:30:58.001447
76,Tóth.A,Alex,Tóth,Bournemouth,3,3,5.0,50,0.0,42,79,a,2026-08-31T02:30:58.001447
79,Evanilson,Francisco Evanilson,de Lima Barbosa,Bournemouth,3,4,6.0,60,3.2,26486,12007,a,2026-08-31T02:30:58.001447
81,Rodríguez,Álvaro,Rodríguez,Bournemouth,3,4,6.0,60,0.1,472,614,a,2026-08-31T02:30:58.001447
566,Silva,António João,Pereira de Albuquerque Tavares da Silva,Bournemouth,3,2,5.0,50,0.4,1496,1160,a,2026-08-31T02:30:58.001447
573,Sanchez,Juanlu,Sánchez,Bournemouth,3,2,4.5,45,0.2,111,702,a,2026-08-31T02:30:58.001447
608,Jebbison,Daniel,Jebbison,Bournemouth,3,4,5.0,50,0.1,1474,589,a,2026-08-31T02:30:58.001447
615,Di Gregorio,Michele,Di Gregorio,Bournemouth,3,1,4.5,45,0.0,506,140,a,2026-08-31T02:30:58.001447
82,Kelleher,Caoimhín,Kelleher,Brentford,4,1,5.0,50,6.7,30325,13385,a,2026-08-31T02:30:58.001447
83,Valdimarsson,Hákon Rafn,Valdimarsson,Brentford,4,1,4.5,45,0.1,270,389,a,2026-08-31T02:30:58.001447
84,Collins,Nathan,Collins,Brentford,4,2,5.5,55,2.1,8445,5202,a,2026-08-31T02:30:58.001447
86,Lewis-Potter,Keane,Lewis-Potter,Brentford,4,3,5.5,55,1.5,25908,5798,a,2026-08-31T02:30:58.001447
87,Ajer,Kristoffer,Ajer,Brentford,4,2,4.5,45,4.4,31827,10727,a,2026-08-31T02:30:58.001447
88,Kayode,Michael,Kayode,Brentford,4,2,4.6,46,8.6,60279,18481,a,2026-08-31T02:30:58.001447
89,Henry,Rico,Henry,Brentford,4,2,4.5,45,0.2,184,582,a,2026-08-31T02:30:58.001447
90,Hickey,Aaron,Hickey,Brentford,4,2,4.5,45,0.1,240,278,a,2026-08-31T02:30:58.001447
92,Ji-soo,Kim,Ji-soo,Brentford,4,2,4.5,45,0.0,52,83,a,2026-08-31T02:30:58.001447
93,Schuster,Jannik,Schuster,Brentford,4,2,4.5,45,0.2,50,382,a,2026-08-31T02:30:58.001447
94,Schade,Kevin,Schade,Brentford,4,3,6.0,60,3.6,22083,12312,a,2026-08-31T02:30:58.001447
95,O.Dango,Dango,Ouattara,Brentford,4,3,6.5,65,1.0,1502,8253,a,2026-08-31T02:30:58.001447
96,Damsgaard,Mikkel,Damsgaard,Brentford,4,3,5.5,55,0.5,998,2188,a,2026-08-31T02:30:58.001447
98,Janelt,Vitaly,Janelt,Brentford,4,3,5.0,50,0.6,11691,3996,a,2026-08-31T02:30:58.001447
100,Carvalho,Fábio,Freitas Gouveia Carvalho,Brentford,4,3,5.0,50,0.0,184,120,a,2026-08-31T02:30:58.001447
102,Yarmoliuk,Yehor,Yarmoliuk,Brentford,4,3,5.0,50,1.1,324,5552,a,2026-08-31T02:30:58.001447
103,Dasilva,Josh,Dasilva,Brentford,4,3,5.0,50,0.0,52,169,a,2026-08-31T02:30:58.001447
105,Anthony,Jaidon,Anthony,Brentford,4,3,6.0,60,0.2,572,1060,a,2026-08-31T02:30:58.001447
106,Thiago,Igor Thiago,Nascimento Rodrigues,Brentford,4,4,8.0,80,15.5,17509,97615,a,2026-08-31T02:30:58.001447
107,Furo,Kaye,Furo,Brentford,4,4,4.5,45,1.0,7162,3731,a,2026-08-31T02:30:58.001447
108,Wilson,Callum,Wilson,Brentford,4,4,5.5,55,0.4,1708,2172,a,2026-08-31T02:30:58.001447
565,M.Sangaré,Mamadou,Sangaré,Brentford,4,3,5.6,56,10.4,117017,32638,a,2026-08-31T02:30:58.001447
620,Diouf,El Hadji Malick,Diouf,Brentford,4,2,4.5,45,0.1,4671,1131,a,2026-08-31T02:30:58.001447
109,Verbruggen,Bart,Verbruggen,Brighton,5,1,4.5,45,21.5,65158,35632,a,2026-08-31T02:30:58.001447
111,Steele,Jason,Steele,Brighton,5,1,4.0,40,4.0,12123,6955,a,2026-08-31T02:30:58.001447
113,F.Kadıoğlu,Ferdi,Kadıoğlu,Brighton,5,2,4.4,44,2.2,4228,9176,a,2026-08-31T02:30:58.001447
114,Boscagli,Olivier,Boscagli,Brighton,5,2,4.5,45,0.3,2243,1160,a,2026-08-31T02:30:58.001447
115,De Cuyper,Maxim,De Cuyper,Brighton,5,2,4.6,46,11.5,244355,24878,a,2026-08-31T02:30:58.001447
116,Dunk,Lewis,Dunk,Brighton,5,2,4.5,45,1.2,6652,3628,a,2026-08-31T02:30:58.001447
117,Coppola,Diego,Coppola,Brighton,5,2,4.5,45,0.0,81,81,a,2026-08-31T02:30:58.001447
118,Igor,Igor Julio,dos Santos de Paulo,Brighton,5,2,4.5,45,0.1,201,304,a,2026-08-31T02:30:58.001447
119,Costinha,João Pedro,Loureiro da Costa,Brighton,5,2,4.5,45,0.0,105,146,a,2026-08-31T02:30:58.001447
120,Svoboda,Michael,Svoboda,Brighton,5,2,5.0,50,0.1,274,293,a,2026-08-31T02:30:58.001447
124,Groß,Pascal,Groß,Brighton,5,3,5.5,55,13.0,61667,29044,a,2026-08-31T02:30:58.001447
