player_id,web_name,first_name,second_name,team,team_id,position,price,now_cost,ownership,transfers_in_event,transfers_out_event,status,snapshot_time
1,Raya,David,Raya Martín,Arsenal,1,1,6.0,60,34.5,29759,5990,a,2026-03-24T01:16:39.647074
2,Arrizabalaga,Kepa,Arrizabalaga Revuelta,Arsenal,1,1,4.0,40,0.4,65,94,a,2026-03-24T01:16:39.647074
4,Setford,Tommy,Setford,Arsenal,1,1,3.9,39,0.2,19,96,a,2026-03-24T01:16:39.647074
7,Calafiori,Riccardo,Calafiori,Arsenal,1,2,5.6,56,5.9,2202,1012,a,2026-03-24T01:16:39.647074
10,Lewis-Skelly,Myles,Lewis-Skelly,Arsenal,1,2,5.1,51,1.4,150,229,a,2026-03-24T01:16:39.647074
11,White,Benjamin,White,Arsenal,1,2,5.1,51,0.5,243,117,a,2026-03-24T01:16:39.647074
13,Clarke,Brayden,Clarke,Arsenal,1,2,3.8,38,0.4,28,112,a,2026-03-24T01:16:39.647074
15,Nichols,Josh,Nichols,Arsenal,1,2,3.7,37,0.2,276,278,a,2026-03-24T01:16:39.647074
16,Saka,Bukayo,Saka,Arsenal,1,3,9.8,98,8.0,12546,3897,a,2026-03-24T01:16:39.647074
18,Madueke,Noni,Madueke,Arsenal,1,3,6.8,68,0.9,216,857,a,2026-03-24T01:16:39.647074
19,Martinelli,Gabriel,Martinelli Silva,Arsenal,1,3,6.8,68,0.9,226,351,a,2026-03-24T01:16:39.647074
21,Rice,Declan,Rice,Arsenal,1,3,7.3,73,26.2,28737,19547,a,2026-03-24T01:16:39.647074
24,Nørgaard,Christian,Nørgaard,Arsenal,1,3,5.1,51,0.1,18,25,a,2026-03-24T01:16:39.647074
26,Zubimendi,Martín,Zubimendi Ibáñez,Arsenal,1,3,5.1,51,3.6,1417,6293,a,2026-03-24T01:16:39.647074
30,Havertz,Kai,Havertz,Arsenal,1,4,7.3,73,0.5,449,345,a,2026-03-24T01:16:39.647074
31,G.Jesus,Gabriel,Fernando de Jesus,Arsenal,1,4,6.4,64,0.3,161,619,a,2026-03-24T01:16:39.647074
662,Mosquera,Cristhian,Mosquera,Arsenal,1,2,5.3,53,0.1,166,66,a,2026-03-24T01:16:39.647074
