player_id,web_name,first_name,second_name,team,team_id,position,price,now_cost,ownership,transfers_in_event,transfers_out_event,status,snapshot_time
1,Raya,David,Raya Martín,Arsenal,1,1,5.9,59,33.6,47604,57554,a,2026-01-14T04:13:59.573354
2,Arrizabalaga,Kepa,Arrizabalaga Revuelta,Arsenal,1,1,4.1,41,0.4,215,609,a,2026-01-14T04:13:59.573354
4,Setford,Tommy,Setford,Arsenal,1,1,3.9,39,0.3,615,933,a,2026-01-14T04:13:59.573354
5,Gabriel,Gabriel,dos Santos Magalhães,Arsenal,1,2,6.7,67,31.9,375882,5597,a,2026-01-14T04:13:59.573354
6,Saliba,William,Saliba,Arsenal,1,2,5.9,59,11.8,41820,19153,a,2026-01-14T04:13:59.573354
8,J.Timber,Jurriën,Timber,Arsenal,1,2,6.3,63,27.5,100552,60635,a,2026-01-14T04:13:59.573354
10,Lewis-Skelly,Myles,Lewis-Skelly,Arsenal,1,2,5.1,51,1.5,1242,2906,a,2026-01-14T04:13:59.573354
11,White,Benjamin,White,Arsenal,1,2,5.1,51,0.5,669,2468,a,2026-01-14T04:13:59.573354
13,Clarke,Brayden,Clarke,Arsenal,1,2,3.8,38,0.5,386,1255,a,2026-01-14T04:13:59.573354
15,Nichols,Josh,Nichols,Arsenal,1,2,3.8,38,0.2,81,334,a,2026-01-14T04:13:59.573354
16,Saka,Bukayo,Saka,Arsenal,1,3,10.2,102,20.0,37745,85689,a,2026-01-14T04:13:59.573354
17,Ødegaard,Martin,Ødegaard,Arsenal,1,3,7.8,78,2.5,14145,10445,a,2026-01-14T04:13:59.573354
18,Madueke,Noni,Madueke,Arsenal,1,3,6.8,68,0.7,916,1978,a,2026-01-14T04:13:59.573354
19,Martinelli,Gabriel,Martinelli Silva,Arsenal,1,3,6.8,68,0.9,2618,1919,a,2026-01-14T04:13:59.573354
20,Trossard,Leandro,Trossard,Arsenal,1,3,6.9,69,1.7,9845,20175,a,2026-01-14T04:13:59.573354
21,Rice,Declan,Rice,Arsenal,1,3,7.3,73,27.1,309601,20850,a,2026-01-14T04:13:59.573354
22,Merino,Mikel,Merino Zazón,Arsenal,1,3,5.6,56,1.7,1548,27745,a,2026-01-14T04:13:59.573354
24,Nørgaard,Christian,Nørgaard,Arsenal,1,3,5.1,51,0.1,125,217,a,2026-01-14T04:13:59.573354
25,Nwaneri,Ethan,Nwaneri,Arsenal,1,3,5.0,50,0.1,158,253,a,2026-01-14T04:13:59.573354
26,Zubimendi,Martín,Zubimendi Ibáñez,Arsenal,1,3,5.2,52,2.2,4510,7613,a,2026-01-14T04:13:59.573354
30,Havertz,Kai,Havertz,Arsenal,1,4,7.3,73,0.3,991,417,a,2026-01-14T04:13:59.573354
31,G.Jesus,Gabriel,Fernando de Jesus,Arsenal,1,4,6.4,64,0.3,3073,3863,a,2026-01-14T04:13:59.573354
266,Eze,Eberechi,Eze,Arsenal,1,3,7.3,73,9.2,2575,62907,a,2026-01-14T04:13:59.573354
666,Gyökeres,Viktor,Gyökeres,Arsenal,1,4,8.7,87,9.4,7728,19719,a,2026-01-14T04:13:59.573354
711,Harriman-Annous,Andre,Harriman-Annous,Arsenal,1,3,4.5,45,0.0,29,31,a,2026-01-14T04:13:59.573354
759,Salmon,Marli,Salmon,Arsenal,1,2,4.0,40,0.0,50,63,a,2026-01-14T04:13:59.573354
33,M.Bizot,Marco,Bizot,Aston Villa,2,1,4.2,42,0.4,621,649,a,2026-01-14T04:13:59.573354
36,Cash,Matty,Cash,Aston Villa,2,2,4.8,48,10.8,71623,18139,a,2026-01-14T04:13:59.573354
37,Digne,Lucas,Digne,Aston Villa,2,2,4.5,45,1.6,6882,3261,a,2026-01-14T04:13:59.573354
38,Konsa,Ezri,Konsa Ngoyo,Aston Villa,2,2,4.4,44,7.4,14360,9742,a,2026-01-14T04:13:59.573354
39,Maatsen,Ian,Maatsen,Aston Villa,2,2,4.2,42,0.5,1264,1562,a,2026-01-14T04:13:59.573354
40,Mings,Tyrone,Mings,Aston Villa,2,2,4.3,43,0.5,152,510,a,2026-01-14T04:13:59.573354
41,Pau,Pau,Torres,Aston Villa,2,2,4.3,43,0.3,449,805,a,2026-01-14T04:13:59.573354
42,A.García,Andrés,García,Aston Villa,2,2,3.9,39,0.2,276,442,a,2026-01-14T04:13:59.573354
44,Bogarde,Lamare,Bogarde,Aston Villa,2,2,4.0,40,0.5,887,1343,a,2026-01-14T04:13:59.573354
45,Sousa,Lino,da Cruz Sousa,Aston Villa,2,2,3.9,39,0.3,159,339,a,2026-01-14T04:13:59.573354
47,Rogers,Morgan,Rogers,Aston Villa,2,3,7.6,76,31.9,183755,83629,a,2026-01-14T04:13:59.573354
48,Tielemans,Youri,Tielemans,Aston Villa,2,3,5.9,59,1.1,8953,5332,a,2026-01-14T04:13:59.573354
50,Buendía,Emiliano,Buendía Stati,Aston Villa,2,3,5.3,53,0.3,1473,3664,a,2026-01-14T04:13:59.573354
53,Malen,Donyell,Malen,Aston Villa,2,3,5.1,51,0.7,789,4486,a,2026-01-14T04:13:59.573354
54,McGinn,John,McGinn,Aston Villa,2,3,5.4,54,1.1,13410,6781,a,2026-01-14T04:13:59.573354
60,Broggio,Ben,Broggio,Aston Villa,2,3,4.4,44,0.3,195,611,a,2026-01-14T04:13:59.573354
62,Jimoh-Aloba,Jamaldeen,Jimoh-Aloba,Aston Villa,2,3,4.5,45,0.1,277,179,a,2026-01-14T04:13:59.573354
63,Young,Kadan,Young,Aston Villa,2,3,4.3,43,0.6,1692,2260,a,2026-01-14T04:13:59.573354
64,Watkins,Ollie,Watkins,Aston Villa,2,4,8.8,88,13.8,115291,59979,a,2026-01-14T04:13:59.573354
389,Elliott,Harvey,Elliott,Aston Villa,2,3,5.1,51,0.2,162,254,a,2026-01-14T04:13:59.573354
456,Sancho,Jadon,Sancho,Aston Villa,2,3,5.8,58,0.2,553,494,a,2026-01-14T04:13:59.573354
677,Guessand,Evann,Guessand,Aston Villa,2,3,6.2,62,0.0,36,83,a,2026-01-14T04:13:59.573354
688,Wright,James,Wright,Aston Villa,2,1,3.9,39,0.6,769,1175,a,2026-01-14T04:13:59.573354
702,Burrowes,Bradley,Burrowes,Aston Villa,2,3,4.4,44,0.1,49,100,a,2026-01-14T04:13:59.573354
703,Proctor,Sam,Proctor,Aston Villa,2,1,3.9,39,0.6,4331,2550,a,2026-01-14T04:13:59.573354
710,Patterson,Travis,Patterson,Aston Villa,2,2,3.9,39,0.2,63,409,a,2026-01-14T04:13:59.573354
719,Lindelöf,Victor,Lindelöf,Aston Villa,2,2,4.5,45,0.1,1666,499,a,2026-01-14T04:13:59.573354
754,George Hemmings,George,Hemmings,Aston Villa,2,3,4.5,45,0.0,32,37,a,2026-01-14T04:13:59.573354
757,Hollingshead,Ronnie,Hollingshead,Aston Villa,2,1,4.0,40,0.0,56,53,a,2026-01-14T04:13:59.573354
768,Leon Routh,Leon,Routh,Aston Villa,2,2,4.0,40,0.0,48,35,a,2026-01-14T04:13:59.573354
781,Carroll,TJ,Carroll,Aston Villa,2,2,4.0,40,0.0,55,20,a,2026-01-14T04:13:59.573354
792,Alysson,Alysson Edward Franco,da Rocha dos Santos,Aston Villa,2,3,5.0,50,0.0,66,11,a,2026-01-14T04:13:59.573354
