player_id,web_name,first_name,second_name,team,team_id,position,price,now_cost,ownership,transfers_in_event,transfers_out_event,status,snapshot_time
1,Raya,David,Raya Martín,Arsenal,1,1,6.1,61,35.2,58347,19778,a,2026-05-08T02:10:31.669754
2,Arrizabalaga,Kepa,Arrizabalaga Revuelta,Arsenal,1,1,4.0,40,0.4,129,203,a,2026-05-08T02:10:31.669754
4,Setford,Tommy,Setford,Arsenal,1,1,3.9,39,0.2,38,178,a,2026-05-08T02:10:31.669754
5,Gabriel,Gabriel,dos Santos Magalhães,Arsenal,1,2,7.2,72,44.8,54564,20855,a,2026-05-08T02:10:31.669754
6,Saliba,William,Saliba,Arsenal,1,2,6.2,62,15.5,49892,13476,a,2026-05-08T02:10:31.669754
7,Calafiori,Riccardo,Calafiori,Arsenal,1,2,5.6,56,5.9,9138,1678,a,2026-05-08T02:10:31.669754
10,Lewis-Skelly,Myles,Lewis-Skelly,Arsenal,1,2,5.0,50,1.4,2727,369,a,2026-05-08T02:10:31.669754
11,White,Benjamin,White,Arsenal,1,2,5.1,51,0.6,4568,631,a,2026-05-08T02:10:31.669754
13,Clarke,Brayden,Clarke,Arsenal,1,2,3.7,37,0.4,940,470,a,2026-05-08T02:10:31.669754
15,Nichols,Josh,Nichols,Arsenal,1,2,3.7,37,0.2,162,394,a,2026-05-08T02:10:31.669754
16,Saka,Bukayo,Saka,Arsenal,1,3,9.9,99,8.9,177767,4147,a,2026-05-08T02:10:31.669754
17,Ødegaard,Martin,Ødegaard,Arsenal,1,3,7.8,78,1.6,706,3905,a,2026-05-08T02:10:31.669754
18,Madueke,Noni,Madueke,Arsenal,1,3,6.8,68,0.8,566,2194,a,2026-05-08T02:10:31.669754
19,Martinelli,Gabriel,Martinelli Silva,Arsenal,1,3,6.8,68,0.9,400,1373,a,2026-05-08T02:10:31.669754
20,Trossard,Leandro,Trossard,Arsenal,1,3,6.5,65,0.8,3848,1390,a,2026-05-08T02:10:31.669754
21,Rice,Declan,Rice,Arsenal,1,3,7.2,72,24.0,39900,66084,a,2026-05-08T02:10:31.669754
24,Nørgaard,Christian,Nørgaard,Arsenal,1,3,5.1,51,0.1,41,56,a,2026-05-08T02:10:31.669754
26,Zubimendi,Martín,Zubimendi Ibáñez,Arsenal,1,3,5.0,50,3.0,3756,13632,a,2026-05-08T02:10:31.669754
30,Havertz,Kai,Havertz,Arsenal,1,4,7.3,73,0.6,788,8092,a,2026-05-08T02:10:31.669754
31,G.Jesus,Gabriel,Fernando de Jesus,Arsenal,1,4,6.4,64,0.3,343,782,a,2026-05-08T02:10:31.669754
266,Eze,Eberechi,Eze,Arsenal,1,3,7.3,73,8.8,16791,12425,a,2026-05-08T02:10:31.669754
662,Mosquera,Cristhian,Mosquera,Arsenal,1,2,5.3,53,0.2,321,573,a,2026-05-08T02:10:31.669754
666,Gyökeres,Viktor,Gyökeres,Arsenal,1,4,8.9,89,13.8,221215,12171,a,2026-05-08T02:10:31.669754
700,Dowman,Max,Dowman,Arsenal,1,3,4.2,42,0.8,7080,4397,a,2026-05-08T02:10:31.669754
711,Harriman-Annous,Andre,Harriman-Annous,Arsenal,1,3,4.4,44,0.0,12,13,a,2026-05-08T02:10:31.669754
725,Hincapie,Piero,Hincapié,Arsenal,1,2,5.1,51,1.0,2602,9058,a,2026-05-08T02:10:31.669754
759,Salmon,Marli,Salmon,Arsenal,1,2,4.0,40,0.0,28,26,a,2026-05-08T02:10:31.669754
32,Martinez,Emiliano,Martínez Romero,Aston Villa,2,1,5.1,51,4.8,9457,8106,a,2026-05-08T02:10:31.669754
33,M.Bizot,Marco,Bizot,Aston Villa,2,1,4.2,42,0.4,141,193,a,2026-05-08T02:10:31.669754
36,Cash,Matty,Cash,Aston Villa,2,2,4.7,47,8.2,9948,13353,a,2026-05-08T02:10:31.669754
37,Digne,Lucas,Digne,Aston Villa,2,2,4.5,45,1.6,1320,3139,a,2026-05-08T02:10:31.669754
38,Konsa,Ezri,Konsa Ngoyo,Aston Villa,2,2,4.4,44,7.6,2430,13726,a,2026-05-08T02:10:31.669754
39,Maatsen,Ian,Maatsen,Aston Villa,2,2,4.2,42,0.6,340,928,a,2026-05-08T02:10:31.669754
40,Mings,Tyrone,Mings,Aston Villa,2,2,4.3,43,0.6,433,661,a,2026-05-08T02:10:31.669754
