player_id,web_name,first_name,second_name,team,team_id,position,price,now_cost,ownership,transfers_in_event,transfers_out_event,status,snapshot_time
1,Raya,David,Raya Martín,Arsenal,1,1,6.0,60,33.9,951,2153,a,2026-04-11T01:25:01.376144
2,Arrizabalaga,Kepa,Arrizabalaga Revuelta,Arsenal,1,1,4.0,40,0.4,4,5,a,2026-04-11T01:25:01.376144
4,Setford,Tommy,Setford,Arsenal,1,1,3.9,39,0.2,0,5,a,2026-04-11T01:25:01.376144
5,Gabriel,Gabriel,dos Santos Magalhães,Arsenal,1,2,7.2,72,43.2,1400,2710,a,2026-04-11T01:25:01.376144
6,Saliba,William,Saliba,Arsenal,1,2,6.1,61,13.8,1300,773,a,2026-04-11T01:25:01.376144
7,Calafiori,Riccardo,Calafiori,Arsenal,1,2,5.6,56,6.1,180,122,a,2026-04-11T01:25:01.376144
10,Lewis-Skelly,Myles,Lewis-Skelly,Arsenal,1,2,5.0,50,1.4,8,11,a,2026-04-11T01:25:01.376144
11,White,Benjamin,White,Arsenal,1,2,5.1,51,0.5,46,23,a,2026-04-11T01:25:01.376144
13,Clarke,Brayden,Clarke,Arsenal,1,2,3.7,37,0.4,42,14,a,2026-04-11T01:25:01.376144
15,Nichols,Josh,Nichols,Arsenal,1,2,3.7,37,0.2,10,19,a,2026-04-11T01:25:01.376144
18,Madueke,Noni,Madueke,Arsenal,1,3,6.8,68,0.9,43,77,a,2026-04-11T01:25:01.376144
19,Martinelli,Gabriel,Martinelli Silva,Arsenal,1,3,6.8,68,0.9,54,33,a,2026-04-11T01:25:01.376144
20,Trossard,Leandro,Trossard,Arsenal,1,3,6.5,65,0.8,59,79,a,2026-04-11T01:25:01.376144
21,Rice,Declan,Rice,Arsenal,1,3,7.3,73,25.6,916,3318,a,2026-04-11T01:25:01.376144
24,Nørgaard,Christian,Nørgaard,Arsenal,1,3,5.1,51,0.1,2,0,a,2026-04-11T01:25:01.376144
26,Zubimendi,Martín,Zubimendi Ibáñez,Arsenal,1,3,5.1,51,3.5,143,547,a,2026-04-11T01:25:01.376144
