player_id,web_name,first_name,second_name,team,team_id,position,price,now_cost,ownership,transfers_in_event,transfers_out_event,status,snapshot_time
1,Raya,David,Raya Martín,Arsenal,1,1,6.1,61,35.3,75723,27989,a,2026-05-08T19:02:41.218915
2,Arrizabalaga,Kepa,Arrizabalaga Revuelta,Arsenal,1,1,4.0,40,0.4,154,255,a,2026-05-08T19:02:41.218915
4,Setford,Tommy,Setford,Arsenal,1,1,3.9,39,0.2,51,220,a,2026-05-08T19:02:41.218915
5,Gabriel,Gabriel,dos Santos Magalhães,Arsenal,1,2,7.2,72,44.9,73581,28509,a,2026-05-08T19:02:41.218915
6,Saliba,William,Saliba,Arsenal,1,2,6.2,62,15.6,62776,18535,a,2026-05-08T19:02:41.218915
7,Calafiori,Riccardo,Calafiori,Arsenal,1,2,5.6,56,5.9,11508,2111,a,2026-05-08T19:02:41.218915
10,Lewis-Skelly,Myles,Lewis-Skelly,Arsenal,1,2,5.0,50,1.4,4020,456,a,2026-05-08T19:02:41.218915
11,White,Benjamin,White,Arsenal,1,2,5.1,51,0.6,6995,905,a,2026-05-08T19:02:41.218915
13,Clarke,Brayden,Clarke,Arsenal,1,2,3.7,37,0.4,1199,591,a,2026-05-08T19:02:41.218915
15,Nichols,Josh,Nichols,Arsenal,1,2,3.7,37,0.2,208,492,a,2026-05-08T19:02:41.218915
16,Saka,Bukayo,Saka,Arsenal,1,3,9.9,99,9.6,270639,5864,a,2026-05-08T19:02:41.218915
17,Ødegaard,Martin,Ødegaard,Arsenal,1,3,7.8,78,1.6,1062,4609,a,2026-05-08T19:02:41.218915
18,Madueke,Noni,Madueke,Arsenal,1,3,6.8,68,0.8,708,2917,a,2026-05-08T19:02:41.218915
19,Martinelli,Gabriel,Martinelli Silva,Arsenal,1,3,6.8,68,0.9,511,1741,a,2026-05-08T19:02:41.218915
20,Trossard,Leandro,Trossard,Arsenal,1,3,6.5,65,0.8,5581,1861,a,2026-05-08T19:02:41.218915
21,Rice,Declan,Rice,Arsenal,1,3,7.2,72,24.0,57379,86233,a,2026-05-08T19:02:41.218915
24,Nørgaard,Christian,Nørgaard,Arsenal,1,3,5.1,51,0.1,48,62,a,2026-05-08T19:02:41.218915
26,Zubimendi,Martín,Zubimendi Ibáñez,Arsenal,1,3,5.0,50,3.0,4831,18178,a,2026-05-08T19:02:41.218915
30,Havertz,Kai,Havertz,Arsenal,1,4,7.3,73,0.6,1180,9582,a,2026-05-08T19:02:41.218915
31,G.Jesus,Gabriel,Fernando de Jesus,Arsenal,1,4,6.4,64,0.3,406,963,a,2026-05-08T19:02:41.218915
266,Eze,Eberechi,Eze,Arsenal,1,3,7.3,73,8.8,22349,18663,a,2026-05-08T19:02:41.218915
662,Mosquera,Cristhian,Mosquera,Arsenal,1,2,5.3,53,0.2,376,699,a,2026-05-08T19:02:41.218915
666,Gyökeres,Viktor,Gyökeres,Arsenal,1,4,8.9,89,14.3,286562,16155,a,2026-05-08T19:02:41.218915
700,Dowman,Max,Dowman,Arsenal,1,3,4.2,42,0.8,9429,5602,a,2026-05-08T19:02:41.218915
711,Harriman-Annous,Andre,Harriman-Annous,Arsenal,1,3,4.4,44,0.0,13,20,a,2026-05-08T19:02:41.218915
725,Hincapie,Piero,Hincapié,Arsenal,1,2,5.1,51,1.0,3057,12255,a,2026-05-08T19:02:41.218915
759,Salmon,Marli,Salmon,Arsenal,1,2,4.0,40,0.0,30,30,a,2026-05-08T19:02:41.218915
32,Martinez,Emiliano,Martínez Romero,Aston Villa,2,1,5.1,51,4.8,13030,10514,a,2026-05-08T19:02:41.218915
33,M.Bizot,Marco,Bizot,Aston Villa,2,1,4.2,42,0.4,166,247,a,2026-05-08T19:02:41.218915
36,Cash,Matty,Cash,Aston Villa,2,2,4.7,47,8.2,13524,18082,a,2026-05-08T19:02:41.218915
37,Digne,Lucas,Digne,Aston Villa,2,2,4.5,45,1.6,1702,3996,a,2026-05-08T19:02:41.218915
38,Konsa,Ezri,Konsa Ngoyo,Aston Villa,2,2,4.4,44,7.5,3168,18086,a,2026-05-08T19:02:41.218915
39,Maatsen,Ian,Maatsen,Aston Villa,2,2,4.2,42,0.6,448,1208,a,2026-05-08T19:02:41.218915
40,Mings,Tyrone,Mings,Aston Villa,2,2,4.3,43,0.6,557,841,a,2026-05-08T19:02:41.218915
41,Pau,Pau,Torres,Aston Villa,2,2,4.3,43,0.3,286,397,a,2026-05-08T19:02:41.218915
42,A.García,Andrés,García,Aston Villa,2,2,3.9,39,0.2,149,179,a,2026-05-08T19:02:41.218915
44,Bogarde,Lamare,Bogarde,Aston Villa,2,2,4.0,40,0.5,665,629,a,2026-05-08T19:02:41.218915
47,Rogers,Morgan,Rogers,Aston Villa,2,3,7.5,75,24.1,40516,148835,a,2026-05-08T19:02:41.218915
48,Tielemans,Youri,Tielemans,Aston Villa,2,3,5.9,59,0.7,1274,895,a,2026-05-08T19:02:41.218915
49,Bailey,Leon,Bailey,Aston Villa,2,3,5.5,55,0.1,221,234,a,2026-05-08T19:02:41.218915
50,Buendía,Emiliano,Buendía Stati,Aston Villa,2,3,5.3,53,0.4,3647,1141,a,2026-05-08T19:02:41.218915
54,McGinn,John,McGinn,Aston Villa,2,3,5.3,53,0.7,3377,6553,a,2026-05-08T19:02:41.218915
55,Barkley,Ross,Barkley,Aston Villa,2,3,4.8,48,0.1,297,668,a,2026-05-08T19:02:41.218915
64,Watkins,Ollie,Watkins,Aston Villa,2,4,8.8,88,14.7,48187,146184,a,2026-05-08T19:02:41.218915
389,Elliott,Harvey,Elliott,Aston Villa,2,3,5.1,51,0.2,128,95,a,2026-05-08T19:02:41.218915
456,Sancho,Jadon,Sancho,Aston Villa,2,3,5.8,58,0.2,326,284,a,2026-05-08T19:02:41.218915
688,Wright,James,Wright,Aston Villa,2,1,3.9,39,0.6,93,313,a,2026-05-08T19:02:41.218915
699,Douglas Luiz,Douglas Luiz,Soares de Paulo,Aston Villa,2,3,4.9,49,0.1,126,407,a,2026-05-08T19:02:41.218915
702,Burrowes,Bradley,Burrowes,Aston Villa,2,3,4.3,43,0.1,1764,439,a,2026-05-08T19:02:41.218915
703,Proctor,Sam,Proctor,Aston Villa,2,1,3.9,39,0.6,142,628,a,2026-05-08T19:02:41.218915
710,Patterson,Travis,Patterson,Aston Villa,2,2,3.9,39,0.2,67,110,a,2026-05-08T19:02:41.218915
719,Lindelöf,Victor,Lindelöf,Aston Villa,2,2,4.5,45,0.1,173,177,a,2026-05-08T19:02:41.218915
754,George Hemmings,George,Hemmings,Aston Villa,2,3,4.5,45,0.0,29,18,a,2026-05-08T19:02:41.218915
757,Hollingshead,Ronnie,Hollingshead,Aston Villa,2,1,4.0,40,0.0,23,26,a,2026-05-08T19:02:41.218915
768,Leon Routh,Leon,Routh,Aston Villa,2,2,4.0,40,0.0,17,22,a,2026-05-08T19:02:41.218915
781,Carroll,TJ,Carroll,Aston Villa,2,2,4.0,40,0.0,25,22,a,2026-05-08T19:02:41.218915
792,Alysson,Alysson Edward Franco,da Rocha dos Santos,Aston Villa,2,3,5.0,50,0.0,15,11,a,2026-05-08T19:02:41.218915
808,Abraham,Tammy,Abraham,Aston Villa,2,4,5.8,58,0.2,787,1842,a,2026-05-08T19:02:41.218915
183,Weiss,Max,Weiß,Burnley,3,1,4.2,42,0.1,55,92,a,2026-05-08T19:02:41.218915
185,Hladký,Václav,Hladký,Burnley,3,1,3.9,39,0.2,48,125,a,2026-05-08T19:02:41.218915
187,Walker,Kyle,Walker,Burnley,3,2,4.4,44,1.1,322,1107,a,2026-05-08T19:02:41.218915
190,Ekdal,Hjalmar,Ekdal,Burnley,3,2,3.8,38,0.7,1186,831,a,2026-05-08T19:02:41.218915
191,Estève,Maxime,Estève,Burnley,3,2,3.9,39,6.9,2183,8603,a,2026-05-08T19:02:41.218915
192,Hartman,Quilindschy,Hartman,Burnley,3,2,4.0,40,0.6,549,1005,a,2026-05-08T19:02:41.218915
193,Humphreys,Bashir,Humphreys,Burnley,3,2,3.9,39,0.1,58,360,a,2026-05-08T19:02:41.218915
195,Lucas Pires,Lucas,Pires Silva,Burnley,3,2,3.8,38,0.3,105,436,a,2026-05-08T19:02:41.218915
198,Tuanzebe,Axel,Tuanzebe,Burnley,3,2,3.9,39,0.9,96,497,a,2026-05-08T19:02:41.218915
199,Worrall,Joe,Worrall,Burnley,3,2,3.8,38,0.2,64,451,a,2026-05-08T19:02:41.218915
200,Anthony,Jaidon,Anthony,Burnley,3,3,5.0,50,1.8,1097,4417,a,2026-05-08T19:02:41.218915
202,Bruun Larsen,Jacob,Bruun Larsen,Burnley,3,3,5.2,52,0.0,41,54,a,2026-05-08T19:02:41.218915
203,Boateng,Enock,Agyei,Burnley,3,3,4.7,47,0.0,76,42,a,2026-05-08T19:02:41.218915
206,Edwards,Marcus,Edwards,Burnley,3,3,4.7,47,0.1,63,304,a,2026-05-08T19:02:41.218915
207,Hannibal,Hannibal,Mejbri,Burnley,3,3,4.7,47,0.1,131,327,a,2026-05-08T19:02:41.218915
209,Laurent,Josh,Laurent,Burnley,3,3,4.8,48,0.0,31,70,a,2026-05-08T19:02:41.218915
210,Tchaouna,Loum,Tchaouna,Burnley,3,3,4.8,48,0.0,118,36,a,2026-05-08T19:02:41.218915
214,Trésor,Mike,Trésor Ndayishimiye,Burnley,3,3,4.3,43,0.1,1039,247,a,2026-05-08T19:02:41.218915
