player_id,web_name,first_name,second_name,team,team_id,position,price,now_cost,ownership,transfers_in_event,transfers_out_event,status,snapshot_time
1,Raya,David,Raya Martín,Arsenal,1,1,6.0,60,34.3,13556,4947,a,2026-03-05T01:18:14.420869
2,Arrizabalaga,Kepa,Arrizabalaga Revuelta,Arsenal,1,1,4.1,41,0.4,32,75,a,2026-03-05T01:18:14.420869
4,Setford,Tommy,Setford,Arsenal,1,1,3.9,39,0.2,32,82,a,2026-03-05T01:18:14.420869
5,Gabriel,Gabriel,dos Santos Magalhães,Arsenal,1,2,7.1,71,43.2,14266,3025,a,2026-03-05T01:18:14.420869
6,Saliba,William,Saliba,Arsenal,1,2,6.1,61,13.6,4291,7379,a,2026-03-05T01:18:14.420869
7,Calafiori,Riccardo,Calafiori,Arsenal,1,2,5.6,56,6.1,328,2208,a,2026-03-05T01:18:14.420869
8,J.Timber,Jurriën,Timber,Arsenal,1,2,6.3,63,28.0,24077,4021,a,2026-03-05T01:18:14.420869
10,Lewis-Skelly,Myles,Lewis-Skelly,Arsenal,1,2,5.1,51,1.4,126,292,a,2026-03-05T01:18:14.420869
13,Clarke,Brayden,Clarke,Arsenal,1,2,3.8,38,0.4,29,82,a,2026-03-05T01:18:14.420869
15,Nichols,Josh,Nichols,Arsenal,1,2,3.7,37,0.2,301,223,a,2026-03-05T01:18:14.420869
16,Saka,Bukayo,Saka,Arsenal,1,3,9.8,98,7.9,12302,1621,a,2026-03-05T01:18:14.420869
18,Madueke,Noni,Madueke,Arsenal,1,3,6.8,68,1.0,220,2586,a,2026-03-05T01:18:14.420869
19,Martinelli,Gabriel,Martinelli Silva,Arsenal,1,3,6.8,68,0.9,227,579,a,2026-03-05T01:18:14.420869
20,Trossard,Leandro,Trossard,Arsenal,1,3,6.7,67,1.0,628,1936,a,2026-03-05T01:18:14.420869
21,Rice,Declan,Rice,Arsenal,1,3,7.5,75,30.2,8780,37001,a,2026-03-05T01:18:14.420869
24,Nørgaard,Christian,Nørgaard,Arsenal,1,3,5.1,51,0.1,26,30,a,2026-03-05T01:18:14.420869
26,Zubimendi,Martín,Zubimendi Ibáñez,Arsenal,1,3,5.2,52,4.5,2063,7365,a,2026-03-05T01:18:14.420869
30,Havertz,Kai,Havertz,Arsenal,1,4,7.3,73,0.5,119,776,a,2026-03-05T01:18:14.420869
31,G.Jesus,Gabriel,Fernando de Jesus,Arsenal,1,4,6.4,64,0.4,215,1465,a,2026-03-05T01:18:14.420869
266,Eze,Eberechi,Eze,Arsenal,1,3,7.2,72,8.1,3946,2845,a,2026-03-05T01:18:14.420869
