player_id,web_name,first_name,second_name,team,team_id,position,price,now_cost,ownership,transfers_in_event,transfers_out_event,status,snapshot_time
1,Raya,David,Raya Martín,Arsenal,1,1,6.0,60,34.2,675,861,a,2026-02-28T01:10:14.102821
2,Arrizabalaga,Kepa,Arrizabalaga Revuelta,Arsenal,1,1,4.1,41,0.4,3,9,a,2026-02-28T01:10:14.102821
4,Setford,Tommy,Setford,Arsenal,1,1,3.9,39,0.2,6,8,a,2026-02-28T01:10:14.102821
5,Gabriel,Gabriel,dos Santos Magalhães,Arsenal,1,2,7.1,71,42.6,880,736,a,2026-02-28T01:10:14.102821
6,Saliba,William,Saliba,Arsenal,1,2,6.1,61,13.5,282,709,a,2026-02-28T01:10:14.102821
7,Calafiori,Riccardo,Calafiori,Arsenal,1,2,5.6,56,6.2,51,286,a,2026-02-28T01:10:14.102821
8,J.Timber,Jurriën,Timber,Arsenal,1,2,6.4,64,27.7,737,2718,a,2026-02-28T01:10:14.102821
10,Lewis-Skelly,Myles,Lewis-Skelly,Arsenal,1,2,5.1,51,1.4,23,26,a,2026-02-28T01:10:14.102821
13,Clarke,Brayden,Clarke,Arsenal,1,2,3.8,38,0.4,5,9,a,2026-02-28T01:10:14.102821
15,Nichols,Josh,Nichols,Arsenal,1,2,3.7,37,0.2,38,22,a,2026-02-28T01:10:14.102821
16,Saka,Bukayo,Saka,Arsenal,1,3,9.8,98,7.6,668,197,a,2026-02-28T01:10:14.102821
17,Ødegaard,Martin,Ødegaard,Arsenal,1,3,7.8,78,1.6,58,46,a,2026-02-28T01:10:14.102821
18,Madueke,Noni,Madueke,Arsenal,1,3,6.8,68,1.2,289,310,a,2026-02-28T01:10:14.102821
19,Martinelli,Gabriel,Martinelli Silva,Arsenal,1,3,6.8,68,0.9,20,82,a,2026-02-28T01:10:14.102821
20,Trossard,Leandro,Trossard,Arsenal,1,3,6.7,67,1.0,118,180,a,2026-02-28T01:10:14.102821
21,Rice,Declan,Rice,Arsenal,1,3,7.6,76,33.1,2332,2447,a,2026-02-28T01:10:14.102821
24,Nørgaard,Christian,Nørgaard,Arsenal,1,3,5.1,51,0.1,2,6,a,2026-02-28T01:10:14.102821
26,Zubimendi,Martín,Zubimendi Ibáñez,Arsenal,1,3,5.3,53,5.0,370,894,a,2026-02-28T01:10:14.102821
31,G.Jesus,Gabriel,Fernando de Jesus,Arsenal,1,4,6.4,64,0.5,29,205,a,2026-02-28T01:10:14.102821
266,Eze,Eberechi,Eze,Arsenal,1,3,7.2,72,7.9,625,166,a,2026-02-28T01:10:14.102821
662,Mosquera,Cristhian,Mosquera,Arsenal,1,2,5.3,53,0.1,12,5,a,2026-02-28T01:10:14.102821
666,Gyökeres,Viktor,Gyökeres,Arsenal,1,4,8.8,88,12.2,1715,362,a,2026-02-28T01:10:14.102821
711,Harriman-Annous,Andre,Harriman-Annous,Arsenal,1,3,4.4,44,0.0,2,1,a,2026-02-28T01:10:14.102821
725,Hincapie,Piero,Hincapié,Arsenal,1,2,5.1,51,0.7,290,51,a,2026-02-28T01:10:14.102821
759,Salmon,Marli,Salmon,Arsenal,1,2,4.0,40,0.0,1,0,a,2026-02-28T01:10:14.102821
32,Martinez,Emiliano,Martínez Romero,Aston Villa,2,1,5.1,51,4.8,189,1732,a,2026-02-28T01:10:14.102821
33,M.Bizot,Marco,Bizot,Aston Villa,2,1,4.2,42,0.4,4,10,a,2026-02-28T01:10:14.102821
36,Cash,Matty,Cash,Aston Villa,2,2,4.9,49,11.0,268,3709,a,2026-02-28T01:10:14.102821
37,Digne,Lucas,Digne,Aston Villa,2,2,4.5,45,1.5,49,112,a,2026-02-28T01:10:14.102821
38,Konsa,Ezri,Konsa Ngoyo,Aston Villa,2,2,4.4,44,8.3,322,810,a,2026-02-28T01:10:14.102821
39,Maatsen,Ian,Maatsen,Aston Villa,2,2,4.2,42,0.6,19,131,a,2026-02-28T01:10:14.102821
40,Mings,Tyrone,Mings,Aston Villa,2,2,4.3,43,0.7,30,113,a,2026-02-28T01:10:14.102821
41,Pau,Pau,Torres,Aston Villa,2,2,4.3,43,0.3,8,20,a,2026-02-28T01:10:14.102821
42,A.García,Andrés,García,Aston Villa,2,2,3.9,39,0.2,9,3,a,2026-02-28T01:10:14.102821
44,Bogarde,Lamare,Bogarde,Aston Villa,2,2,4.0,40,0.6,30,32,a,2026-02-28T01:10:14.102821
47,Rogers,Morgan,Rogers,Aston Villa,2,3,7.7,77,31.5,841,13413,a,2026-02-28T01:10:14.102821
49,Bailey,Leon,Bailey,Aston Villa,2,3,5.5,55,0.1,7,14,a,2026-02-28T01:10:14.102821
50,Buendía,Emiliano,Buendía Stati,Aston Villa,2,3,5.3,53,0.5,30,301,a,2026-02-28T01:10:14.102821
55,Barkley,Ross,Barkley,Aston Villa,2,3,4.8,48,0.0,3,3,a,2026-02-28T01:10:14.102821
59,Onana,Amadou,Onana,Aston Villa,2,3,4.8,48,0.7,49,46,a,2026-02-28T01:10:14.102821
64,Watkins,Ollie,Watkins,Aston Villa,2,4,8.6,86,8.9,139,4334,a,2026-02-28T01:10:14.102821
456,Sancho,Jadon,Sancho,Aston Villa,2,3,5.8,58,0.2,26,51,a,2026-02-28T01:10:14.102821
688,Wright,James,Wright,Aston Villa,2,1,3.9,39,0.6,7,8,a,2026-02-28T01:10:14.102821
699,Douglas Luiz,Douglas Luiz,Soares de Paulo,Aston Villa,2,3,4.9,49,0.1,22,36,a,2026-02-28T01:10:14.102821
702,Burrowes,Bradley,Burrowes,Aston Villa,2,3,4.4,44,0.1,1,4,a,2026-02-28T01:10:14.102821
703,Proctor,Sam,Proctor,Aston Villa,2,1,3.9,39,0.6,47,27,a,2026-02-28T01:10:14.102821
710,Patterson,Travis,Patterson,Aston Villa,2,2,3.9,39,0.2,4,9,a,2026-02-28T01:10:14.102821
719,Lindelöf,Victor,Lindelöf,Aston Villa,2,2,4.5,45,0.1,2,18,a,2026-02-28T01:10:14.102821
754,George Hemmings,George,Hemmings,Aston Villa,2,3,4.5,45,0.0,2,0,a,2026-02-28T01:10:14.102821
