player_id,web_name,first_name,second_name,team,team_id,position,price,now_cost,ownership,transfers_in_event,transfers_out_event,status,snapshot_time
1,Raya,David,Raya Martín,Arsenal,1,1,5.9,59,33.2,53657,62040,a,2026-01-30T01:15:21.497826
2,Arrizabalaga,Kepa,Arrizabalaga Revuelta,Arsenal,1,1,4.1,41,0.4,233,367,a,2026-01-30T01:15:21.497826
4,Setford,Tommy,Setford,Arsenal,1,1,3.9,39,0.2,177,544,a,2026-01-30T01:15:21.497826
5,Gabriel,Gabriel,dos Santos Magalhães,Arsenal,1,2,6.9,69,37.8,172049,15877,a,2026-01-30T01:15:21.497826
7,Calafiori,Riccardo,Calafiori,Arsenal,1,2,5.6,56,6.1,5141,12838,a,2026-01-30T01:15:21.497826
10,Lewis-Skelly,Myles,Lewis-Skelly,Arsenal,1,2,5.1,51,1.5,830,1919,a,2026-01-30T01:15:21.497826
11,White,Benjamin,White,Arsenal,1,2,5.1,51,0.6,2729,2109,a,2026-01-30T01:15:21.497826
13,Clarke,Brayden,Clarke,Arsenal,1,2,3.8,38,0.4,309,763,a,2026-01-30T01:15:21.497826
15,Nichols,Josh,Nichols,Arsenal,1,2,3.8,38,0.2,87,222,a,2026-01-30T01:15:21.497826
16,Saka,Bukayo,Saka,Arsenal,1,3,10.0,100,16.4,26940,185676,a,2026-01-30T01:15:21.497826
17,Ødegaard,Martin,Ødegaard,Arsenal,1,3,7.8,78,2.3,5772,13594,a,2026-01-30T01:15:21.497826
18,Madueke,Noni,Madueke,Arsenal,1,3,6.8,68,0.6,601,1115,a,2026-01-30T01:15:21.497826
19,Martinelli,Gabriel,Martinelli Silva,Arsenal,1,3,6.8,68,0.9,1379,1839,a,2026-01-30T01:15:21.497826
20,Trossard,Leandro,Trossard,Arsenal,1,3,6.8,68,1.4,8444,15701,a,2026-01-30T01:15:21.497826
21,Rice,Declan,Rice,Arsenal,1,3,7.4,74,31.6,163415,96436,a,2026-01-30T01:15:21.497826
22,Merino,Mikel,Merino Zazón,Arsenal,1,3,5.5,55,1.4,4867,7854,a,2026-01-30T01:15:21.497826
24,Nørgaard,Christian,Nørgaard,Arsenal,1,3,5.1,51,0.1,142,149,a,2026-01-30T01:15:21.497826
26,Zubimendi,Martín,Zubimendi Ibáñez,Arsenal,1,3,5.2,52,2.2,6887,7569,a,2026-01-30T01:15:21.497826
30,Havertz,Kai,Havertz,Arsenal,1,4,7.3,73,0.4,2702,717,a,2026-01-30T01:15:21.497826
31,G.Jesus,Gabriel,Fernando de Jesus,Arsenal,1,4,6.4,64,0.4,14989,4416,a,2026-01-30T01:15:21.497826
266,Eze,Eberechi,Eze,Arsenal,1,3,7.3,73,8.2,2584,27400,a,2026-01-30T01:15:21.497826
662,Mosquera,Cristhian,Mosquera,Arsenal,1,2,5.3,53,0.1,393,153,a,2026-01-30T01:15:21.497826
666,Gyökeres,Viktor,Gyökeres,Arsenal,1,4,8.7,87,9.3,10706,12912,a,2026-01-30T01:15:21.497826
711,Harriman-Annous,Andre,Harriman-Annous,Arsenal,1,3,4.4,44,0.0,19,21,a,2026-01-30T01:15:21.497826
725,Hincapie,Piero,Hincapié,Arsenal,1,2,5.1,51,0.7,1971,7629,a,2026-01-30T01:15:21.497826
759,Salmon,Marli,Salmon,Arsenal,1,2,4.0,40,0.0,41,40,a,2026-01-30T01:15:21.497826
32,Martinez,Emiliano,Martínez Romero,Aston Villa,2,1,5.0,50,3.2,21241,10020,a,2026-01-30T01:15:21.497826
33,M.Bizot,Marco,Bizot,Aston Villa,2,1,4.2,42,0.4,214,495,a,2026-01-30T01:15:21.497826
36,Cash,Matty,Cash,Aston Villa,2,2,4.8,48,11.3,59334,32782,a,2026-01-30T01:15:21.497826
37,Digne,Lucas,Digne,Aston Villa,2,2,4.5,45,1.6,3179,4085,a,2026-01-30T01:15:21.497826
38,Konsa,Ezri,Konsa Ngoyo,Aston Villa,2,2,4.4,44,7.4,20714,12494,a,2026-01-30T01:15:21.497826
39,Maatsen,Ian,Maatsen,Aston Villa,2,2,4.2,42,0.5,2764,1213,a,2026-01-30T01:15:21.497826
40,Mings,Tyrone,Mings,Aston Villa,2,2,4.3,43,0.5,555,286,a,2026-01-30T01:15:21.497826
41,Pau,Pau,Torres,Aston Villa,2,2,4.3,43,0.3,1654,573,a,2026-01-30T01:15:21.497826
44,Bogarde,Lamare,Bogarde,Aston Villa,2,2,4.0,40,0.5,855,1152,a,2026-01-30T01:15:21.497826
45,Sousa,Lino,da Cruz Sousa,Aston Villa,2,2,3.8,38,0.3,764,429,a,2026-01-30T01:15:21.497826
47,Rogers,Morgan,Rogers,Aston Villa,2,3,7.7,77,31.4,125481,92756,a,2026-01-30T01:15:21.497826
49,Bailey,Leon,Bailey,Aston Villa,2,3,5.5,55,0.1,481,80,a,2026-01-30T01:15:21.497826
50,Buendía,Emiliano,Buendía Stati,Aston Villa,2,3,5.3,53,0.4,13407,2176,a,2026-01-30T01:15:21.497826
59,Onana,Amadou,Onana,Aston Villa,2,3,4.8,48,0.6,2181,998,a,2026-01-30T01:15:21.497826
60,Broggio,Ben,Broggio,Aston Villa,2,3,4.4,44,0.3,191,406,a,2026-01-30T01:15:21.497826
