player_id,web_name,first_name,second_name,team,team_id,position,price,now_cost,ownership,transfers_in_event,transfers_out_event,status,snapshot_time
1,Raya,David,Raya Martín,Arsenal,1,1,6.0,60,38.3,19356,17583,a,2026-08-29T20:08:03.892404
2,Arrizabalaga,Kepa,Arrizabalaga Revuelta,Arsenal,1,1,5.0,50,0.1,80,137,a,2026-08-29T20:08:03.892404
3,Meslier,Illan,Meslier,Arsenal,1,1,5.0,50,0.0,18,45,a,2026-08-29T20:08:03.892404
4,Gabriel,Gabriel,dos Santos Magalhães,Arsenal,1,2,8.0,80,28.7,6570,33408,a,2026-08-29T20:08:03.892404
7,Lewis-Skelly,Myles,Lewis-Skelly,Arsenal,1,3,5.5,55,0.7,1147,1276,a,2026-08-29T20:08:03.892404
8,Calafiori,Riccardo,Calafiori,Arsenal,1,2,5.6,56,41.7,30257,10727,a,2026-08-29T20:08:03.892404
9,Hincapie,Piero,Hincapié,Arsenal,1,2,5.4,54,1.5,949,2926,a,2026-08-29T20:08:03.892404
10,White,Benjamin,White,Arsenal,1,2,5.5,55,6.9,14619,10488,a,2026-08-29T20:08:03.892404
11,Mosquera,Cristhian,Mosquera,Arsenal,1,2,5.5,55,5.6,1799,9058,a,2026-08-29T20:08:03.892404
12,Saka,Bukayo,Saka,Arsenal,1,3,9.5,95,10.4,5841,9530,a,2026-08-29T20:08:03.892404
13,Rice,Declan,Rice,Arsenal,1,3,7.5,75,16.5,3414,26408,a,2026-08-29T20:08:03.892404
14,Eze,Eberechi,Eze,Arsenal,1,3,6.4,64,1.7,1395,4194,a,2026-08-29T20:08:03.892404
15,Ødegaard,Martin,Ødegaard,Arsenal,1,3,6.6,66,11.9,18151,9221,a,2026-08-29T20:08:03.892404
16,Madueke,Noni,Madueke,Arsenal,1,3,6.4,64,0.3,313,706,a,2026-08-29T20:08:03.892404
17,Merino,Mikel,Merino Zazón,Arsenal,1,3,5.9,59,0.6,625,1872,a,2026-08-29T20:08:03.892404
18,Martinelli,Gabriel,Martinelli Silva,Arsenal,1,3,6.4,64,0.2,257,622,a,2026-08-29T20:08:03.892404
19,Zubimendi,Martín,Zubimendi Ibáñez,Arsenal,1,3,5.4,54,0.9,616,2122,a,2026-08-29T20:08:03.892404
20,Dowman,Max,Dowman,Arsenal,1,3,5.4,54,0.1,164,263,a,2026-08-29T20:08:03.892404
22,Nwaneri,Ethan,Nwaneri,Arsenal,1,3,5.5,55,0.0,28,40,a,2026-08-29T20:08:03.892404
23,Fábio Vieira,Fábio,Ferreira Vieira,Arsenal,1,3,5.5,55,0.0,33,28,a,2026-08-29T20:08:03.892404
25,Gyökeres,Viktor,Gyökeres,Arsenal,1,4,7.4,74,6.4,1427,15099,a,2026-08-29T20:08:03.892404
26,Havertz,Kai,Havertz,Arsenal,1,4,7.5,75,7.5,11324,10849,a,2026-08-29T20:08:03.892404
27,G.Jesus,Gabriel,Fernando de Jesus,Arsenal,1,4,6.0,60,0.3,680,863,a,2026-08-29T20:08:03.892404
31,Konsa,Ezri,Konsa Ngoyo,Arsenal,1,2,4.5,45,10.6,14312,20589,a,2026-08-29T20:08:03.892404
557,Tzolis,Christos,Tzolis,Arsenal,1,3,6.5,65,26.0,26802,16477,a,2026-08-29T20:08:03.892404
28,Martinez,Emiliano,Martínez Romero,Aston Villa,2,1,5.0,50,4.1,7805,5868,a,2026-08-29T20:08:03.892404
29,M.Bizot,Marco,Bizot,Aston Villa,2,1,4.5,45,0.1,297,157,a,2026-08-29T20:08:03.892404
32,Cash,Matty,Cash,Aston Villa,2,2,4.5,45,7.5,2872,8124,a,2026-08-29T20:08:03.892404
33,Mings,Tyrone,Mings,Aston Villa,2,2,4.5,45,0.4,395,358,a,2026-08-29T20:08:03.892404
34,Pau,Pau,Torres,Aston Villa,2,2,4.5,45,0.4,233,432,a,2026-08-29T20:08:03.892404
35,Bogarde,Lamare,Bogarde,Aston Villa,2,3,5.0,50,0.1,108,137,a,2026-08-29T20:08:03.892404
36,Maatsen,Ian,Maatsen,Aston Villa,2,2,4.5,45,0.7,421,793,a,2026-08-29T20:08:03.892404
37,Lindelöf,Victor,Lindelöf,Aston Villa,2,2,4.5,45,0.3,213,333,a,2026-08-29T20:08:03.892404
38,A.García,Andrés,García,Aston Villa,2,2,4.0,40,1.7,1719,1624,a,2026-08-29T20:08:03.892404
41,Buendía,Emiliano,Buendía Stati,Aston Villa,2,3,6.0,60,1.2,1347,2617,a,2026-08-29T20:08:03.892404
