player_id,web_name,first_name,second_name,team,team_id,position,price,now_cost,ownership,transfers_in_event,transfers_out_event,status,snapshot_time
1,Raya,David,Raya Martín,Arsenal,1,1,6.0,60,34.5,59770,16681,a,2026-03-13T01:17:03.548113
2,Arrizabalaga,Kepa,Arrizabalaga Revuelta,Arsenal,1,1,4.1,41,0.4,118,331,a,2026-03-13T01:17:03.548113
4,Setford,Tommy,Setford,Arsenal,1,1,3.9,39,0.2,109,365,a,2026-03-13T01:17:03.548113
5,Gabriel,Gabriel,dos Santos Magalhães,Arsenal,1,2,7.2,72,43.6,64983,9582,a,2026-03-13T01:17:03.548113
6,Saliba,William,Saliba,Arsenal,1,2,6.1,61,13.4,13114,39460,a,2026-03-13T01:17:03.548113
7,Calafiori,Riccardo,Calafiori,Arsenal,1,2,5.6,56,6.0,1257,9994,a,2026-03-13T01:17:03.548113
8,J.Timber,Jurriën,Timber,Arsenal,1,2,6.3,63,28.6,106482,13150,a,2026-03-13T01:17:03.548113
10,Lewis-Skelly,Myles,Lewis-Skelly,Arsenal,1,2,5.1,51,1.4,498,1118,a,2026-03-13T01:17:03.548113
11,White,Benjamin,White,Arsenal,1,2,5.1,51,0.5,82,1741,a,2026-03-13T01:17:03.548113
13,Clarke,Brayden,Clarke,Arsenal,1,2,3.8,38,0.4,110,425,a,2026-03-13T01:17:03.548113
15,Nichols,Josh,Nichols,Arsenal,1,2,3.7,37,0.2,1294,853,a,2026-03-13T01:17:03.548113
16,Saka,Bukayo,Saka,Arsenal,1,3,9.8,98,8.1,39273,7487,a,2026-03-13T01:17:03.548113
18,Madueke,Noni,Madueke,Arsenal,1,3,6.8,68,1.0,1101,9171,a,2026-03-13T01:17:03.548113
19,Martinelli,Gabriel,Martinelli Silva,Arsenal,1,3,6.8,68,0.9,928,2413,a,2026-03-13T01:17:03.548113
21,Rice,Declan,Rice,Arsenal,1,3,7.4,74,30.0,52316,97204,a,2026-03-13T01:17:03.548113
24,Nørgaard,Christian,Nørgaard,Arsenal,1,3,5.1,51,0.1,95,119,a,2026-03-13T01:17:03.548113
26,Zubimendi,Martín,Zubimendi Ibáñez,Arsenal,1,3,5.2,52,4.4,7242,31702,a,2026-03-13T01:17:03.548113
30,Havertz,Kai,Havertz,Arsenal,1,4,7.3,73,0.5,1004,2256,a,2026-03-13T01:17:03.548113
31,G.Jesus,Gabriel,Fernando de Jesus,Arsenal,1,4,6.4,64,0.4,715,4959,a,2026-03-13T01:17:03.548113
266,Eze,Eberechi,Eze,Arsenal,1,3,7.2,72,8.1,12822,12266,a,2026-03-13T01:17:03.548113
662,Mosquera,Cristhian,Mosquera,Arsenal,1,2,5.3,53,0.1,529,184,a,2026-03-13T01:17:03.548113
666,Gyökeres,Viktor,Gyökeres,Arsenal,1,4,8.8,88,12.1,22518,54176,a,2026-03-13T01:17:03.548113
700,Dowman,Max,Dowman,Arsenal,1,3,4.2,42,0.5,6247,2595,a,2026-03-13T01:17:03.548113
711,Harriman-Annous,Andre,Harriman-Annous,Arsenal,1,3,4.4,44,0.0,14,27,a,2026-03-13T01:17:03.548113
725,Hincapie,Piero,Hincapié,Arsenal,1,2,5.1,51,0.9,13209,1899,a,2026-03-13T01:17:03.548113
759,Salmon,Marli,Salmon,Arsenal,1,2,4.0,40,0.0,38,56,a,2026-03-13T01:17:03.548113
32,Martinez,Emiliano,Martínez Romero,Aston Villa,2,1,5.1,51,4.4,6735,21339,a,2026-03-13T01:17:03.548113
33,M.Bizot,Marco,Bizot,Aston Villa,2,1,4.2,42,0.4,84,282,a,2026-03-13T01:17:03.548113
37,Digne,Lucas,Digne,Aston Villa,2,2,4.5,45,1.5,1544,4315,a,2026-03-13T01:17:03.548113
38,Konsa,Ezri,Konsa Ngoyo,Aston Villa,2,2,4.4,44,8.0,9615,21672,a,2026-03-13T01:17:03.548113
39,Maatsen,Ian,Maatsen,Aston Villa,2,2,4.2,42,0.6,1084,2172,a,2026-03-13T01:17:03.548113
40,Mings,Tyrone,Mings,Aston Villa,2,2,4.3,43,0.7,1391,1904,a,2026-03-13T01:17:03.548113
41,Pau,Pau,Torres,Aston Villa,2,2,4.3,43,0.3,225,619,a,2026-03-13T01:17:03.548113
42,A.García,Andrés,García,Aston Villa,2,2,3.9,39,0.2,271,201,a,2026-03-13T01:17:03.548113
44,Bogarde,Lamare,Bogarde,Aston Villa,2,2,4.0,40,0.5,782,1051,a,2026-03-13T01:17:03.548113
47,Rogers,Morgan,Rogers,Aston Villa,2,3,7.5,75,25.9,18201,246386,a,2026-03-13T01:17:03.548113
49,Bailey,Leon,Bailey,Aston Villa,2,3,5.5,55,0.1,630,230,a,2026-03-13T01:17:03.548113
50,Buendía,Emiliano,Buendía Stati,Aston Villa,2,3,5.3,53,0.4,638,3901,a,2026-03-13T01:17:03.548113
54,McGinn,John,McGinn,Aston Villa,2,3,5.3,53,0.5,87,1157,a,2026-03-13T01:17:03.548113
55,Barkley,Ross,Barkley,Aston Villa,2,3,4.8,48,0.0,149,78,a,2026-03-13T01:17:03.548113
59,Onana,Amadou,Onana,Aston Villa,2,3,4.8,48,0.7,1408,1702,a,2026-03-13T01:17:03.548113
64,Watkins,Ollie,Watkins,Aston Villa,2,4,8.5,85,7.9,5292,41313,a,2026-03-13T01:17:03.548113
389,Elliott,Harvey,Elliott,Aston Villa,2,3,5.1,51,0.2,7,247,a,2026-03-13T01:17:03.548113
688,Wright,James,Wright,Aston Villa,2,1,3.9,39,0.6,330,474,a,2026-03-13T01:17:03.548113
699,Douglas Luiz,Douglas Luiz,Soares de Paulo,Aston Villa,2,3,4.9,49,0.1,1346,352,a,2026-03-13T01:17:03.548113
702,Burrowes,Bradley,Burrowes,Aston Villa,2,3,4.4,44,0.1,72,86,a,2026-03-13T01:17:03.548113
703,Proctor,Sam,Proctor,Aston Villa,2,1,3.9,39,0.6,1223,1076,a,2026-03-13T01:17:03.548113
710,Patterson,Travis,Patterson,Aston Villa,2,2,3.9,39,0.2,106,199,a,2026-03-13T01:17:03.548113
719,Lindelöf,Victor,Lindelöf,Aston Villa,2,2,4.5,45,0.1,238,420,a,2026-03-13T01:17:03.548113
754,George Hemmings,George,Hemmings,Aston Villa,2,3,4.5,45,0.0,46,40,a,2026-03-13T01:17:03.548113
757,Hollingshead,Ronnie,Hollingshead,Aston Villa,2,1,4.0,40,0.0,21,37,a,2026-03-13T01:17:03.548113
768,Leon Routh,Leon,Routh,Aston Villa,2,2,4.0,40,0.0,27,46,a,2026-03-13T01:17:03.548113
781,Carroll,TJ,Carroll,Aston Villa,2,2,4.0,40,0.0,44,38,a,2026-03-13T01:17:03.548113
792,Alysson,Alysson Edward Franco,da Rocha dos Santos,Aston Villa,2,3,5.0,50,0.0,38,11,a,2026-03-13T01:17:03.548113
808,Abraham,Tammy,Abraham,Aston Villa,2,4,6.0,60,0.3,1252,6619,a,2026-03-13T01:17:03.548113
183,Weiss,Max,Weiß,Burnley,3,1,4.3,43,0.1,115,149,a,2026-03-13T01:17:03.548113
185,Hladký,Václav,Hladký,Burnley,3,1,3.9,39,0.2,99,153,a,2026-03-13T01:17:03.548113
187,Walker,Kyle,Walker,Burnley,3,2,4.4,44,1.1,1214,1266,a,2026-03-13T01:17:03.548113
190,Ekdal,Hjalmar,Ekdal,Burnley,3,2,3.8,38,0.8,413,1179,a,2026-03-13T01:17:03.548113
