player_id,web_name,first_name,second_name,team,team_id,position,price,now_cost,ownership,transfers_in_event,transfers_out_event,status,snapshot_time
1,Raya,David,Raya Martín,Arsenal,1,1,5.9,59,33.5,19661,34277,a,2026-01-21T18:30:53.576284
2,Arrizabalaga,Kepa,Arrizabalaga Revuelta,Arsenal,1,1,4.1,41,0.4,161,275,a,2026-01-21T18:30:53.576284
4,Setford,Tommy,Setford,Arsenal,1,1,3.9,39,0.2,109,405,a,2026-01-21T18:30:53.576284
5,Gabriel,Gabriel,dos Santos Magalhães,Arsenal,1,2,6.8,68,35.5,129504,7979,a,2026-01-21T18:30:53.576284
6,Saliba,William,Saliba,Arsenal,1,2,6.0,60,12.1,22975,8805,a,2026-01-21T18:30:53.576284
8,J.Timber,Jurriën,Timber,Arsenal,1,2,6.3,63,28.1,49939,36259,a,2026-01-21T18:30:53.576284
10,Lewis-Skelly,Myles,Lewis-Skelly,Arsenal,1,2,5.1,51,1.5,556,1637,a,2026-01-21T18:30:53.576284
11,White,Benjamin,White,Arsenal,1,2,5.1,51,0.6,2951,895,a,2026-01-21T18:30:53.576284
13,Clarke,Brayden,Clarke,Arsenal,1,2,3.8,38,0.4,296,573,a,2026-01-21T18:30:53.576284
15,Nichols,Josh,Nichols,Arsenal,1,2,3.8,38,0.2,65,135,a,2026-01-21T18:30:53.576284
16,Saka,Bukayo,Saka,Arsenal,1,3,10.1,101,18.5,9005,133650,a,2026-01-21T18:30:53.576284
17,Ødegaard,Martin,Ødegaard,Arsenal,1,3,7.8,78,2.4,3570,13284,a,2026-01-21T18:30:53.576284
18,Madueke,Noni,Madueke,Arsenal,1,3,6.8,68,0.7,408,924,a,2026-01-21T18:30:53.576284
19,Martinelli,Gabriel,Martinelli Silva,Arsenal,1,3,6.8,68,0.9,1163,1080,a,2026-01-21T18:30:53.576284
20,Trossard,Leandro,Trossard,Arsenal,1,3,6.9,69,1.6,3389,14037,a,2026-01-21T18:30:53.576284
21,Rice,Declan,Rice,Arsenal,1,3,7.4,74,30.0,121416,29184,a,2026-01-21T18:30:53.576284
22,Merino,Mikel,Merino Zazón,Arsenal,1,3,5.6,56,1.5,1087,9328,a,2026-01-21T18:30:53.576284
24,Nørgaard,Christian,Nørgaard,Arsenal,1,3,5.1,51,0.1,83,103,a,2026-01-21T18:30:53.576284
25,Nwaneri,Ethan,Nwaneri,Arsenal,1,3,5.0,50,0.1,134,133,a,2026-01-21T18:30:53.576284
26,Zubimendi,Martín,Zubimendi Ibáñez,Arsenal,1,3,5.2,52,2.2,4505,4053,a,2026-01-21T18:30:53.576284
30,Havertz,Kai,Havertz,Arsenal,1,4,7.3,73,0.3,535,383,a,2026-01-21T18:30:53.576284
31,G.Jesus,Gabriel,Fernando de Jesus,Arsenal,1,4,6.4,64,0.3,4997,1926,a,2026-01-21T18:30:53.576284
266,Eze,Eberechi,Eze,Arsenal,1,3,7.3,73,8.6,1106,23013,a,2026-01-21T18:30:53.576284
662,Mosquera,Cristhian,Mosquera,Arsenal,1,2,5.3,53,0.1,90,82,a,2026-01-21T18:30:53.576284
666,Gyökeres,Viktor,Gyökeres,Arsenal,1,4,8.7,87,9.3,4044,9608,a,2026-01-21T18:30:53.576284
711,Harriman-Annous,Andre,Harriman-Annous,Arsenal,1,3,4.4,44,0.0,19,10,a,2026-01-21T18:30:53.576284
759,Salmon,Marli,Salmon,Arsenal,1,2,4.0,40,0.0,35,38,a,2026-01-21T18:30:53.576284
32,Martinez,Emiliano,Martínez Romero,Aston Villa,2,1,5.0,50,3.2,2633,10342,a,2026-01-21T18:30:53.576284
