player_id,web_name,first_name,second_name,team,team_id,position,price,now_cost,ownership,transfers_in_event,transfers_out_event,status,snapshot_time
1,Raya,David,Raya Martín,Arsenal,1,1,6.0,60,38.0,82161,90181,a,2026-09-01T02:45:41.562626
2,Arrizabalaga,Kepa,Arrizabalaga Revuelta,Arsenal,1,1,5.0,50,0.1,292,557,a,2026-09-01T02:45:41.562626
3,Meslier,Illan,Meslier,Arsenal,1,1,5.0,50,0.0,68,203,a,2026-09-01T02:45:41.562626
4,Gabriel,Gabriel,dos Santos Magalhães,Arsenal,1,2,8.0,80,27.4,22686,143441,a,2026-09-01T02:45:41.562626
7,Lewis-Skelly,Myles,Lewis-Skelly,Arsenal,1,3,5.5,55,0.7,3936,5409,a,2026-09-01T02:45:41.562626
8,Calafiori,Riccardo,Calafiori,Arsenal,1,2,5.6,56,42.2,167729,54962,a,2026-09-01T02:45:41.562626
9,Hincapie,Piero,Hincapié,Arsenal,1,2,5.4,54,1.4,2986,14799,a,2026-09-01T02:45:41.562626
10,White,Benjamin,White,Arsenal,1,2,5.5,55,7.0,60920,45337,a,2026-09-01T02:45:41.562626
11,Mosquera,Cristhian,Mosquera,Arsenal,1,2,5.5,55,5.3,6986,36443,a,2026-09-01T02:45:41.562626
12,Saka,Bukayo,Saka,Arsenal,1,3,9.5,95,10.3,38719,42136,a,2026-09-01T02:45:41.562626
13,Rice,Declan,Rice,Arsenal,1,3,7.5,75,15.7,10888,104737,a,2026-09-01T02:45:41.562626
14,Eze,Eberechi,Eze,Arsenal,1,3,6.4,64,1.6,4118,17046,a,2026-09-01T02:45:41.562626
15,Ødegaard,Martin,Ødegaard,Arsenal,1,3,6.6,66,11.7,60956,58992,a,2026-09-01T02:45:41.562626
16,Madueke,Noni,Madueke,Arsenal,1,3,6.4,64,0.3,735,3169,a,2026-09-01T02:45:41.562626
17,Merino,Mikel,Merino Zazón,Arsenal,1,3,5.9,59,0.6,1806,6890,a,2026-09-01T02:45:41.562626
