player_id,web_name,first_name,second_name,team,team_id,position,price,now_cost,ownership,transfers_in_event,transfers_out_event,status,snapshot_time
1,Raya,David,Raya Martín,Arsenal,1,1,6.0,60,41.5,14022,1284,a,2026-09-19T02:22:39.555980
2,Arrizabalaga,Kepa,Arrizabalaga Revuelta,Arsenal,1,1,4.9,49,0.1,9,9,a,2026-09-19T02:22:39.555980
3,Meslier,Illan,Meslier,Arsenal,1,1,4.9,49,0.0,3,8,a,2026-09-19T02:22:39.555980
4,Gabriel,Gabriel,dos Santos Magalhães,Arsenal,1,2,8.0,80,23.1,1126,5925,a,2026-09-19T02:22:39.555980
5,J.Timber,Jurriën,Timber,Arsenal,1,2,6.5,65,0.3,734,127,a,2026-09-19T02:22:39.555980
7,Lewis-Skelly,Myles,Lewis-Skelly,Arsenal,1,3,5.5,55,0.6,68,245,a,2026-09-19T02:22:39.555980
8,Calafiori,Riccardo,Calafiori,Arsenal,1,2,5.8,58,50.7,5440,1758,a,2026-09-19T02:22:39.555980
9,Hincapie,Piero,Hincapié,Arsenal,1,2,5.3,53,0.9,78,270,a,2026-09-19T02:22:39.555980
10,White,Benjamin,White,Arsenal,1,2,5.5,55,5.5,542,4706,a,2026-09-19T02:22:39.555980
11,Mosquera,Cristhian,Mosquera,Arsenal,1,2,5.3,53,1.7,76,702,a,2026-09-19T02:22:39.555980
12,Saka,Bukayo,Saka,Arsenal,1,3,9.5,95,13.1,8847,1505,a,2026-09-19T02:22:39.555980
13,Rice,Declan,Rice,Arsenal,1,3,7.4,74,12.4,731,1545,a,2026-09-19T02:22:39.555980
14,Eze,Eberechi,Eze,Arsenal,1,3,6.3,63,1.0,126,322,a,2026-09-19T02:22:39.555980
15,Ødegaard,Martin,Ødegaard,Arsenal,1,3,6.8,68,20.1,6795,2660,a,2026-09-19T02:22:39.555980
16,Madueke,Noni,Madueke,Arsenal,1,3,6.2,62,0.2,73,70,a,2026-09-19T02:22:39.555980
17,Merino,Mikel,Merino Zazón,Arsenal,1,3,5.8,58,0.4,54,137,a,2026-09-19T02:22:39.555980
19,Zubimendi,Martín,Zubimendi Ibáñez,Arsenal,1,3,5.3,53,0.6,29,214,a,2026-09-19T02:22:39.555980
20,Dowman,Max,Dowman,Arsenal,1,3,5.3,53,0.1,20,29,a,2026-09-19T02:22:39.555980
25,Gyökeres,Viktor,Gyökeres,Arsenal,1,4,7.2,72,3.2,468,942,a,2026-09-19T02:22:39.555980
26,Havertz,Kai,Havertz,Arsenal,1,4,7.6,76,8.5,6832,1598,a,2026-09-19T02:22:39.555980
31,Konsa,Ezri,Konsa Ngoyo,Arsenal,1,2,4.6,46,19.4,25304,1311,a,2026-09-19T02:22:39.555980
452,Bruno G.,Bruno,Guimarães Rodriguez Moura,Arsenal,1,3,6.7,67,1.8,348,227,a,2026-09-19T02:22:39.555980
557,Tzolis,Christos,Tzolis,Arsenal,1,3,6.4,64,13.4,935,12183,a,2026-09-19T02:22:39.555980
32,Cash,Matty,Cash,Aston Villa,2,2,4.4,44,5.1,253,900,a,2026-09-19T02:22:39.555980
33,Mings,Tyrone,Mings,Aston Villa,2,2,4.5,45,0.4,76,67,a,2026-09-19T02:22:39.555980
35,Bogarde,Lamare,Bogarde,Aston Villa,2,3,5.0,50,0.1,9,15,a,2026-09-19T02:22:39.555980
37,Lindelöf,Victor,Lindelöf,Aston Villa,2,2,4.5,45,0.3,49,69,a,2026-09-19T02:22:39.555980
38,A.García,Andrés,García,Aston Villa,2,2,4.0,40,1.6,178,268,a,2026-09-19T02:22:39.555980
41,Buendía,Emiliano,Buendía Stati,Aston Villa,2,3,5.9,59,0.9,106,430,a,2026-09-19T02:22:39.555980
45,McGinn,John,McGinn,Aston Villa,2,3,5.4,54,2.2,289,476,a,2026-09-19T02:22:39.555980
46,Barkley,Ross,Barkley,Aston Villa,2,3,5.0,50,0.3,53,81,a,2026-09-19T02:22:39.555980
47,Kamara,Boubacar,Kamara,Aston Villa,2,3,5.0,50,0.3,44,100,a,2026-09-19T02:22:39.555980
50,Burrowes,Bradley,Burrowes,Aston Villa,2,3,4.5,45,0.6,60,166,a,2026-09-19T02:22:39.555980
51,George Hemmings,George,Hemmings,Aston Villa,2,3,4.5,45,1.2,240,640,a,2026-09-19T02:22:39.555980
52,Alysson,Alysson Edward Franco,da Rocha dos Santos,Aston Villa,2,3,5.0,50,0.1,24,17,a,2026-09-19T02:22:39.555980
53,Manzambi,Johan,Manzambi,Aston Villa,2,3,5.9,59,0.1,64,28,a,2026-09-19T02:22:39.555980
54,Gomes,Joao,Gomes,Aston Villa,2,3,5.5,55,0.0,22,4,a,2026-09-19T02:22:39.555980
56,Abraham,Tammy,Abraham,Aston Villa,2,4,5.5,55,0.2,162,74,a,2026-09-19T02:22:39.555980
160,Garnacho,Alejandro,Garnacho Ferreyra,Aston Villa,2,3,5.8,58,0.3,42,148,a,2026-09-19T02:22:39.555980
166,N.Jackson,Nicolas,Jackson,Aston Villa,2,4,6.5,65,1.2,723,437,a,2026-09-19T02:22:39.555980
596,Ruggeri,Matteo,Ruggeri,Aston Villa,2,2,4.5,45,0.1,21,22,a,2026-09-19T02:22:39.555980
597,Suzuki,Zion,Suzuki,Aston Villa,2,1,5.0,50,1.8,305,315,a,2026-09-19T02:22:39.555980
606,Rowe,Triston,Rowe,Aston Villa,2,2,4.0,40,0.2,32,49,a,2026-09-19T02:22:39.555980
611,Wan-Bissaka,Aaron,Wan-Bissaka,Aston Villa,2,2,4.5,45,0.2,89,62,a,2026-09-19T02:22:39.555980
630,Harwood-Bellis,Taylor,Harwood-Bellis,Aston Villa,2,2,4.5,45,0.0,18,5,a,2026-09-19T02:22:39.555980
631,Mbaye,Ibrahim,Mbaye,Aston Villa,2,3,6.0,60,0.1,97,32,a,2026-09-19T02:22:39.555980
57,Petrović,Đorđe,Petrović,Bournemouth,3,1,4.5,45,3.0,429,834,a,2026-09-19T02:22:39.555980
58,Forster,Fraser,Forster,Bournemouth,3,1,4.0,40,3.5,845,275,a,2026-09-19T02:22:39.555980
60,Hill,James,Hill,Bournemouth,3,2,5.5,55,0.8,160,173,a,2026-09-19T02:22:39.555980
61,Truffert,Adrien,Truffert,Bournemouth,3,2,5.5,55,3.1,309,586,a,2026-09-19T02:22:39.555980
62,Diakité,Bafodé,Diakité,Bournemouth,3,2,5.0,50,0.2,54,42,a,2026-09-19T02:22:39.555980
64,Smith,Adam,Smith,Bournemouth,3,2,4.5,45,0.1,27,22,a,2026-09-19T02:22:39.555980
66,Soler,Julio,Soler Barreto,Bournemouth,3,2,4.0,40,0.3,56,41,a,2026-09-19T02:22:39.555980
67,Rayan,Rayan Vitor,Simplício Rocha,Bournemouth,3,3,6.3,63,1.6,262,506,a,2026-09-19T02:22:39.555980
68,Tavernier,Marcus,Tavernier,Bournemouth,3,3,6.1,61,6.5,10383,1292,a,2026-09-19T02:22:39.555980
69,Scott,Alex,Scott,Bournemouth,3,3,6.1,61,5.8,2008,1467,a,2026-09-19T02:22:39.555980
70,Kluivert,Justin,Kluivert,Bournemouth,3,3,6.0,60,1.0,489,287,a,2026-09-19T02:22:39.555980
71,Cook,Lewis,Cook,Bournemouth,3,3,5.0,50,0.2,25,54,a,2026-09-19T02:22:39.555980
72,Gannon-Doak,Ben,Gannon-Doak,Bournemouth,3,3,4.9,49,0.1,5,24,a,2026-09-19T02:22:39.555980
73,Adams,Tyler,Adams,Bournemouth,3,3,5.0,50,0.3,73,97,a,2026-09-19T02:22:39.555980
74,Brooks,David,Brooks,Bournemouth,3,3,5.0,50,0.1,10,15,a,2026-09-19T02:22:39.555980
75,Christie,Ryan,Christie,Bournemouth,3,3,5.0,50,0.0,24,12,a,2026-09-19T02:22:39.555980
76,Tóth.A,Alex,Tóth,Bournemouth,3,3,4.9,49,0.0,2,3,a,2026-09-19T02:22:39.555980
79,Evanilson,Francisco Evanilson,de Lima Barbosa,Bournemouth,3,4,6.0,60,3.2,1483,914,a,2026-09-19T02:22:39.555980
81,Rodríguez,Álvaro,Rodríguez,Bournemouth,3,4,6.0,60,0.1,59,32,a,2026-09-19T02:22:39.555980
566,Silva,António João,Pereira de Albuquerque Tavares da Silva,Bournemouth,3,2,5.0,50,0.4,451,174,a,2026-09-19T02:22:39.555980
573,Sanchez,Juanlu,Sánchez,Bournemouth,3,2,4.4,44,0.2,13,16,a,2026-09-19T02:22:39.555980
608,Jebbison,Daniel,Jebbison,Bournemouth,3,4,5.0,50,0.1,61,48,a,2026-09-19T02:22:39.555980
615,Di Gregorio,Michele,Di Gregorio,Bournemouth,3,1,4.5,45,0.0,13,10,a,2026-09-19T02:22:39.555980
82,Kelleher,Caoimhín,Kelleher,Brentford,4,1,5.0,50,6.1,1313,679,a,2026-09-19T02:22:39.555980
83,Valdimarsson,Hákon Rafn,Valdimarsson,Brentford,4,1,4.5,45,0.1,27,27,a,2026-09-19T02:22:39.555980
86,Lewis-Potter,Keane,Lewis-Potter,Brentford,4,3,5.5,55,1.8,319,815,a,2026-09-19T02:22:39.555980
87,Ajer,Kristoffer,Ajer,Brentford,4,2,4.5,45,4.0,961,2895,a,2026-09-19T02:22:39.555980
88,Kayode,Michael,Kayode,Brentford,4,2,4.6,46,7.7,1133,1553,a,2026-09-19T02:22:39.555980
89,Henry,Rico,Henry,Brentford,4,2,4.4,44,0.2,19,48,a,2026-09-19T02:22:39.555980
90,Hickey,Aaron,Hickey,Brentford,4,2,4.5,45,0.1,17,14,a,2026-09-19T02:22:39.555980
92,Ji-soo,Kim,Ji-soo,Brentford,4,2,4.5,45,0.0,10,9,a,2026-09-19T02:22:39.555980
93,Schuster,Jannik,Schuster,Brentford,4,2,4.5,45,0.2,1460,45,a,2026-09-19T02:22:39.555980
94,Schade,Kevin,Schade,Brentford,4,3,6.1,61,7.8,28447,1201,a,2026-09-19T02:22:39.555980
95,O.Dango,Dango,Ouattara,Brentford,4,3,6.3,63,0.5,73,372,a,2026-09-19T02:22:39.555980
96,Damsgaard,Mikkel,Damsgaard,Brentford,4,3,5.4,54,0.4,149,121,a,2026-09-19T02:22:39.555980
98,Janelt,Vitaly,Janelt,Brentford,4,3,5.0,50,2.5,2323,901,a,2026-09-19T02:22:39.555980
100,Carvalho,Fábio,Freitas Gouveia Carvalho,Brentford,4,3,5.0,50,0.0,82,11,a,2026-09-19T02:22:39.555980
102,Yarmoliuk,Yehor,Yarmoliuk,Brentford,4,3,4.8,48,0.7,94,153,a,2026-09-19T02:22:39.555980
105,Anthony,Jaidon,Anthony,Brentford,4,3,5.9,59,0.1,256,42,a,2026-09-19T02:22:39.555980
106,Thiago,Igor Thiago,Nascimento Rodrigues,Brentford,4,4,7.8,78,8.9,5336,3508,a,2026-09-19T02:22:39.555980
108,Wilson,Callum,Wilson,Brentford,4,4,5.4,54,0.3,115,191,a,2026-09-19T02:22:39.555980
565,M.Sangaré,Mamadou,Sangaré,Brentford,4,3,5.6,56,11.0,522,22744,a,2026-09-19T02:22:39.555980
620,Diouf,El Hadji Malick,Diouf,Brentford,4,2,4.5,45,0.1,43,68,a,2026-09-19T02:22:39.555980
657,Nunes,Gustavo,Nunes Fernandes Gomes,Brentford,4,3,4.5,45,0.0,45,19,a,2026-09-19T02:22:39.555980
660,Fredrick,Benjamin,Fredrick,Brentford,4,2,4.0,40,0.0,16,0,a,2026-09-19T02:22:39.555980
661,Balcombe,Ellery,Balcombe,Brentford,4,1,4.0,40,0.0,130,9,a,2026-09-19T02:22:39.555980
109,Verbruggen,Bart,Verbruggen,Brighton,5,1,4.5,45,21.7,2776,6493,a,2026-09-19T02:22:39.555980
111,Steele,Jason,Steele,Brighton,5,1,4.0,40,4.2,910,625,a,2026-09-19T02:22:39.555980
113,F.Kadıoğlu,Ferdi,Kadıoğlu,Brighton,5,2,4.4,44,1.6,158,663,a,2026-09-19T02:22:39.555980
114,Boscagli,Olivier,Boscagli,Brighton,5,2,4.5,45,0.3,50,39,a,2026-09-19T02:22:39.555980
115,De Cuyper,Maxim,De Cuyper,Brighton,5,2,4.9,49,25.1,14214,1184,a,2026-09-19T02:22:39.555980
116,Dunk,Lewis,Dunk,Brighton,5,2,4.5,45,1.5,800,188,a,2026-09-19T02:22:39.555980
117,Coppola,Diego,Coppola,Brighton,5,2,4.5,45,0.0,6,3,a,2026-09-19T02:22:39.555980
119,Costinha,João Pedro,Loureiro da Costa,Brighton,5,2,4.5,45,0.0,4,7,a,2026-09-19T02:22:39.555980
120,Svoboda,Michael,Svoboda,Brighton,5,2,5.0,50,0.1,29,20,a,2026-09-19T02:22:39.555980
124,Groß,Pascal,Groß,Brighton,5,3,5.7,57,21.4,26019,1401,a,2026-09-19T02:22:39.555980
125,Georginio,Georginio,Rutter,Brighton,5,4,5.4,54,0.5,119,218,a,2026-09-19T02:22:39.555980
126,O'Riley,Matt,O'Riley,Brighton,5,3,5.4,54,0.1,24,20,a,2026-09-19T02:22:39.555980
127,Gomez,Diego,Gómez Amarilla,Brighton,5,3,5.0,50,4.2,281,4398,a,2026-09-19T02:22:39.555980
129,Ayari,Yasin,Ayari,Brighton,5,3,5.4,54,0.4,68,85,a,2026-09-19T02:22:39.555980
134,Oriola,Nehemiah,Oriola,Brighton,5,3,4.5,45,0.2,27,49,a,2026-09-19T02:22:39.555980
138,Kostoulas,Charalampos,Kostoulas,Brighton,5,4,5.5,55,1.0,2814,215,a,2026-09-19T02:22:39.555980
328,Struijk,Pascal,Struijk,Brighton,5,2,4.9,49,0.2,11,38,a,2026-09-19T02:22:39.555980
504,Vuskovic,Luka,Vušković,Brighton,5,2,5.0,50,3.2,1246,763,a,2026-09-19T02:22:39.555980
594,David,Promise,David,Brighton,5,4,5.9,59,0.2,116,111,a,2026-09-19T02:22:39.555980
600,Osman,Ibrahim,Osman,Brighton,5,3,5.0,50,0.0,0,4,a,2026-09-19T02:22:39.555980
605,Yalcouyé,Malick,Yalcouyé,Brighton,5,3,4.5,45,4.1,2967,887,a,2026-09-19T02:22:39.555980
614,Hadjam,Jaouen,Hadjam,Brighton,5,2,4.5,45,0.0,33,10,a,2026-09-19T02:22:39.555980
639,Andrés,José María,Andrés Baixauli,Brighton,5,3,5.5,55,0.0,18,5,a,2026-09-19T02:22:39.555980
658,Ibrahim,Younes,Ibrahim,Brighton,5,3,4.5,45,0.0,23,16,a,2026-09-19T02:22:39.555980
28,Martinez,Emiliano,Martínez Romero,Chelsea,6,1,5.0,50,4.9,600,1887,a,2026-09-19T02:22:39.555980
40,Rogers,Morgan,Rogers,Chelsea,6,3,7.7,77,40.0,13050,3150,a,2026-09-19T02:22:39.555980
101,Henderson,Jordan,Henderson,Chelsea,6,3,4.9,49,0.0,47,7,a,2026-09-19T02:22:39.555980
136,Welbeck,Danny,Welbeck,Chelsea,6,4,5.9,59,1.0,2019,721,a,2026-09-19T02:22:39.555980
144,Gusto,Malo,Gusto,Chelsea,6,2,5.0,50,1.0,155,602,a,2026-09-19T02:22:39.555980
145,Fofana,Wesley,Fofana,Chelsea,6,2,5.0,50,0.2,243,116,a,2026-09-19T02:22:39.555980
148,Hato,Jorrel,Hato,Chelsea,6,2,4.5,45,0.9,73,852,a,2026-09-19T02:22:39.555980
149,Colwill,Levi,Samuels Colwill,Chelsea,6,2,4.8,48,0.9,105,695,a,2026-09-19T02:22:39.555980
151,Acheampong,Josh,Acheampong,Chelsea,6,2,4.5,45,0.4,45,166,a,2026-09-19T02:22:39.555980
154,Palmer,Cole,Palmer,Chelsea,6,3,9.7,97,27.0,4965,7217,a,2026-09-19T02:22:39.555980
156,Neto,Pedro,Lomba Neto,Chelsea,6,3,6.5,65,1.4,465,646,a,2026-09-19T02:22:39.555980
157,Estêvão,Estêvão,Almeida de Oliveira Gonçalves,Chelsea,6,3,6.3,63,0.7,137,311,a,2026-09-19T02:22:39.555980
158,Gittens,Jamie,Bynoe-Gittens,Chelsea,6,3,5.9,59,0.0,14,7,a,2026-09-19T02:22:39.555980
161,Lavia,Roméo,Lavia,Chelsea,6,3,5.0,50,0.2,48,181,a,2026-09-19T02:22:39.555980
164,Quenda,Geovany,Quenda,Chelsea,6,3,5.3,53,0.0,10,13,a,2026-09-19T02:22:39.555980
169,Mheuka,Shumaira,Mheuka,Chelsea,6,4,4.5,45,0.5,393,206,a,2026-09-19T02:22:39.555980
