player_id,web_name,first_name,second_name,team,team_id,position,price,now_cost,ownership,transfers_in_event,transfers_out_event,status,snapshot_time
1,Raya,David,Raya Martín,Arsenal,1,1,6.0,60,38.8,100620,78541,a,2026-09-07T20:53:48.407470
2,Arrizabalaga,Kepa,Arrizabalaga Revuelta,Arsenal,1,1,4.9,49,0.1,180,432,a,2026-09-07T20:53:48.407470
3,Meslier,Illan,Meslier,Arsenal,1,1,4.9,49,0.0,66,165,a,2026-09-07T20:53:48.407470
4,Gabriel,Gabriel,dos Santos Magalhães,Arsenal,1,2,8.0,80,25.0,24326,107248,a,2026-09-07T20:53:48.407470
7,Lewis-Skelly,Myles,Lewis-Skelly,Arsenal,1,3,5.5,55,0.7,3825,4783,a,2026-09-07T20:53:48.407470
8,Calafiori,Riccardo,Calafiori,Arsenal,1,2,5.7,57,47.3,215141,36277,a,2026-09-07T20:53:48.407470
9,Hincapie,Piero,Hincapié,Arsenal,1,2,5.3,53,1.1,1999,9653,a,2026-09-07T20:53:48.407470
10,White,Benjamin,White,Arsenal,1,2,5.5,55,7.7,57922,48734,a,2026-09-07T20:53:48.407470
12,Saka,Bukayo,Saka,Arsenal,1,3,9.5,95,11.3,89555,49399,a,2026-09-07T20:53:48.407470
13,Rice,Declan,Rice,Arsenal,1,3,7.4,74,13.7,12718,64158,a,2026-09-07T20:53:48.407470
14,Eze,Eberechi,Eze,Arsenal,1,3,6.4,64,1.3,2280,14705,a,2026-09-07T20:53:48.407470
15,Ødegaard,Martin,Ødegaard,Arsenal,1,3,6.6,66,12.9,200649,40845,a,2026-09-07T20:53:48.407470
16,Madueke,Noni,Madueke,Arsenal,1,3,6.3,63,0.2,928,2190,a,2026-09-07T20:53:48.407470
17,Merino,Mikel,Merino Zazón,Arsenal,1,3,5.9,59,0.5,1083,5478,a,2026-09-07T20:53:48.407470
19,Zubimendi,Martín,Zubimendi Ibáñez,Arsenal,1,3,5.4,54,0.7,953,6011,a,2026-09-07T20:53:48.407470
20,Dowman,Max,Dowman,Arsenal,1,3,5.3,53,0.1,299,678,a,2026-09-07T20:53:48.407470
25,Gyökeres,Viktor,Gyökeres,Arsenal,1,4,7.3,73,4.1,3628,45146,a,2026-09-07T20:53:48.407470
26,Havertz,Kai,Havertz,Arsenal,1,4,7.5,75,7.3,80778,32745,a,2026-09-07T20:53:48.407470
31,Konsa,Ezri,Konsa Ngoyo,Arsenal,1,2,4.4,44,12.8,223856,43411,a,2026-09-07T20:53:48.407470
452,Bruno G.,Bruno,Guimarães Rodriguez Moura,Arsenal,1,3,6.8,68,1.9,999,19008,a,2026-09-07T20:53:48.407470
557,Tzolis,Christos,Tzolis,Arsenal,1,3,6.5,65,17.7,31527,180982,a,2026-09-07T20:53:48.407470
29,M.Bizot,Marco,Bizot,Aston Villa,2,1,4.5,45,0.1,497,802,a,2026-09-07T20:53:48.407470
32,Cash,Matty,Cash,Aston Villa,2,2,4.5,45,6.9,13355,21111,a,2026-09-07T20:53:48.407470
33,Mings,Tyrone,Mings,Aston Villa,2,2,4.5,45,0.4,1341,1060,a,2026-09-07T20:53:48.407470
34,Pau,Pau,Torres,Aston Villa,2,2,4.5,45,0.4,622,2656,a,2026-09-07T20:53:48.407470
35,Bogarde,Lamare,Bogarde,Aston Villa,2,3,5.0,50,0.1,353,577,a,2026-09-07T20:53:48.407470
36,Maatsen,Ian,Maatsen,Aston Villa,2,2,4.5,45,0.8,4086,2480,a,2026-09-07T20:53:48.407470
37,Lindelöf,Victor,Lindelöf,Aston Villa,2,2,4.5,45,0.3,1259,840,a,2026-09-07T20:53:48.407470
38,A.García,Andrés,García,Aston Villa,2,2,4.0,40,1.7,6413,8443,a,2026-09-07T20:53:48.407470
41,Buendía,Emiliano,Buendía Stati,Aston Villa,2,3,6.0,60,1.0,3771,9895,a,2026-09-07T20:53:48.407470
45,McGinn,John,McGinn,Aston Villa,2,3,5.4,54,2.3,5642,14920,a,2026-09-07T20:53:48.407470
46,Barkley,Ross,Barkley,Aston Villa,2,3,5.0,50,0.3,2215,1529,a,2026-09-07T20:53:48.407470
47,Kamara,Boubacar,Kamara,Aston Villa,2,3,5.0,50,0.3,1759,2175,a,2026-09-07T20:53:48.407470
50,Burrowes,Bradley,Burrowes,Aston Villa,2,3,4.5,45,0.7,3534,3914,a,2026-09-07T20:53:48.407470
51,George Hemmings,George,Hemmings,Aston Villa,2,3,4.5,45,1.1,20490,8161,a,2026-09-07T20:53:48.407470
52,Alysson,Alysson Edward Franco,da Rocha dos Santos,Aston Villa,2,3,5.0,50,0.0,225,325,a,2026-09-07T20:53:48.407470
56,Abraham,Tammy,Abraham,Aston Villa,2,4,5.5,55,0.2,2225,1326,a,2026-09-07T20:53:48.407470
160,Garnacho,Alejandro,Garnacho Ferreyra,Aston Villa,2,3,5.9,59,0.4,815,4369,a,2026-09-07T20:53:48.407470
166,N.Jackson,Nicolas,Jackson,Aston Villa,2,4,6.5,65,1.1,12475,8055,a,2026-09-07T20:53:48.407470
596,Ruggeri,Matteo,Ruggeri,Aston Villa,2,2,4.5,45,0.1,110,597,a,2026-09-07T20:53:48.407470
597,Suzuki,Zion,Suzuki,Aston Villa,2,1,5.0,50,1.4,31012,5314,a,2026-09-07T20:53:48.407470
606,Rowe,Triston,Rowe,Aston Villa,2,2,4.0,40,0.2,1436,886,a,2026-09-07T20:53:48.407470
611,Wan-Bissaka,Aaron,Wan-Bissaka,Aston Villa,2,2,4.5,45,0.2,1292,1084,a,2026-09-07T20:53:48.407470
618,Goretzka,Leon,Goretzka,Aston Villa,2,3,6.0,60,0.1,713,825,a,2026-09-07T20:53:48.407470
630,Harwood-Bellis,Taylor,Harwood-Bellis,Aston Villa,2,2,4.5,45,0.0,355,129,a,2026-09-07T20:53:48.407470
631,Mbaye,Ibrahim,Mbaye,Aston Villa,2,3,6.0,60,0.1,1738,655,a,2026-09-07T20:53:48.407470
57,Petrović,Đorđe,Petrović,Bournemouth,3,1,4.5,45,3.3,12059,14994,a,2026-09-07T20:53:48.407470
58,Forster,Fraser,Forster,Bournemouth,3,1,4.0,40,3.4,14866,7648,a,2026-09-07T20:53:48.407470
60,Hill,James,Hill,Bournemouth,3,2,5.5,55,0.8,2876,4687,a,2026-09-07T20:53:48.407470
61,Truffert,Adrien,Truffert,Bournemouth,3,2,5.5,55,3.6,4461,21905,a,2026-09-07T20:53:48.407470
62,Diakité,Bafodé,Diakité,Bournemouth,3,2,5.0,50,0.2,601,1476,a,2026-09-07T20:53:48.407470
64,Smith,Adam,Smith,Bournemouth,3,2,4.5,45,0.1,526,752,a,2026-09-07T20:53:48.407470
66,Soler,Julio,Soler Barreto,Bournemouth,3,2,4.0,40,0.3,1962,1310,a,2026-09-07T20:53:48.407470
67,Rayan,Rayan Vitor,Simplício Rocha,Bournemouth,3,3,6.4,64,2.1,3443,20433,a,2026-09-07T20:53:48.407470
68,Tavernier,Marcus,Tavernier,Bournemouth,3,3,6.0,60,3.0,74749,15710,a,2026-09-07T20:53:48.407470
69,Scott,Alex,Scott,Bournemouth,3,3,6.0,60,4.0,168712,16640,a,2026-09-07T20:53:48.407470
70,Kluivert,Justin,Kluivert,Bournemouth,3,3,6.0,60,1.0,3690,9613,a,2026-09-07T20:53:48.407470
71,Cook,Lewis,Cook,Bournemouth,3,3,5.0,50,0.2,1140,1632,a,2026-09-07T20:53:48.407470
72,Gannon-Doak,Ben,Gannon-Doak,Bournemouth,3,3,4.9,49,0.1,158,506,a,2026-09-07T20:53:48.407470
73,Adams,Tyler,Adams,Bournemouth,3,3,5.0,50,0.3,2896,1709,a,2026-09-07T20:53:48.407470
74,Brooks,David,Brooks,Bournemouth,3,3,5.0,50,0.1,353,376,a,2026-09-07T20:53:48.407470
75,Christie,Ryan,Christie,Bournemouth,3,3,5.0,50,0.0,257,245,a,2026-09-07T20:53:48.407470
76,Tóth.A,Alex,Tóth,Bournemouth,3,3,5.0,50,0.0,43,110,a,2026-09-07T20:53:48.407470
79,Evanilson,Francisco Evanilson,de Lima Barbosa,Bournemouth,3,4,6.0,60,3.3,21580,20262,a,2026-09-07T20:53:48.407470
81,Rodríguez,Álvaro,Rodríguez,Bournemouth,3,4,6.0,60,0.1,612,852,a,2026-09-07T20:53:48.407470
566,Silva,António João,Pereira de Albuquerque Tavares da Silva,Bournemouth,3,2,5.0,50,0.4,1678,2319,a,2026-09-07T20:53:48.407470
573,Sanchez,Juanlu,Sánchez,Bournemouth,3,2,4.5,45,0.2,130,747,a,2026-09-07T20:53:48.407470
608,Jebbison,Daniel,Jebbison,Bournemouth,3,4,5.0,50,0.1,1714,842,a,2026-09-07T20:53:48.407470
615,Di Gregorio,Michele,Di Gregorio,Bournemouth,3,1,4.5,45,0.0,386,263,a,2026-09-07T20:53:48.407470
82,Kelleher,Caoimhín,Kelleher,Brentford,4,1,5.0,50,6.8,15532,24255,a,2026-09-07T20:53:48.407470
83,Valdimarsson,Hákon Rafn,Valdimarsson,Brentford,4,1,4.5,45,0.1,259,444,a,2026-09-07T20:53:48.407470
86,Lewis-Potter,Keane,Lewis-Potter,Brentford,4,3,5.5,55,2.2,13379,13587,a,2026-09-07T20:53:48.407470
87,Ajer,Kristoffer,Ajer,Brentford,4,2,4.5,45,5.0,22559,38499,a,2026-09-07T20:53:48.407470
88,Kayode,Michael,Kayode,Brentford,4,2,4.6,46,9.2,22629,51696,a,2026-09-07T20:53:48.407470
89,Henry,Rico,Henry,Brentford,4,2,4.5,45,0.2,163,903,a,2026-09-07T20:53:48.407470
90,Hickey,Aaron,Hickey,Brentford,4,2,4.5,45,0.1,145,330,a,2026-09-07T20:53:48.407470
92,Ji-soo,Kim,Ji-soo,Brentford,4,2,4.5,45,0.0,45,116,a,2026-09-07T20:53:48.407470
93,Schuster,Jannik,Schuster,Brentford,4,2,4.5,45,0.1,126,307,a,2026-09-07T20:53:48.407470
94,Schade,Kevin,Schade,Brentford,4,3,6.0,60,4.0,13565,34943,a,2026-09-07T20:53:48.407470
95,O.Dango,Dango,Ouattara,Brentford,4,3,6.4,64,0.7,616,9974,a,2026-09-07T20:53:48.407470
96,Damsgaard,Mikkel,Damsgaard,Brentford,4,3,5.5,55,0.5,2376,1722,a,2026-09-07T20:53:48.407470
98,Janelt,Vitaly,Janelt,Brentford,4,3,5.0,50,1.4,63858,10703,a,2026-09-07T20:53:48.407470
100,Carvalho,Fábio,Freitas Gouveia Carvalho,Brentford,4,3,5.0,50,0.0,204,185,a,2026-09-07T20:53:48.407470
102,Yarmoliuk,Yehor,Yarmoliuk,Brentford,4,3,4.9,49,0.8,409,6999,a,2026-09-07T20:53:48.407470
105,Anthony,Jaidon,Anthony,Brentford,4,3,6.0,60,0.1,337,1154,a,2026-09-07T20:53:48.407470
106,Thiago,Igor Thiago,Nascimento Rodrigues,Brentford,4,4,7.9,79,12.2,10207,149337,a,2026-09-07T20:53:48.407470
107,Furo,Kaye,Furo,Brentford,4,4,4.5,45,1.1,9851,6499,a,2026-09-07T20:53:48.407470
108,Wilson,Callum,Wilson,Brentford,4,4,5.5,55,0.4,1442,2841,a,2026-09-07T20:53:48.407470
565,M.Sangaré,Mamadou,Sangaré,Brentford,4,3,5.7,57,14.4,63225,133499,a,2026-09-07T20:53:48.407470
620,Diouf,El Hadji Malick,Diouf,Brentford,4,2,4.5,45,0.1,863,1076,a,2026-09-07T20:53:48.407470
109,Verbruggen,Bart,Verbruggen,Brighton,5,1,4.5,45,22.1,86746,69270,a,2026-09-07T20:53:48.407470
111,Steele,Jason,Steele,Brighton,5,1,4.0,40,4.3,20167,12874,a,2026-09-07T20:53:48.407470
113,F.Kadıoğlu,Ferdi,Kadıoğlu,Brighton,5,2,4.4,44,1.9,2673,10643,a,2026-09-07T20:53:48.407470
114,Boscagli,Olivier,Boscagli,Brighton,5,2,4.5,45,0.3,894,1161,a,2026-09-07T20:53:48.407470
115,De Cuyper,Maxim,De Cuyper,Brighton,5,2,4.7,47,19.3,236964,45330,a,2026-09-07T20:53:48.407470
116,Dunk,Lewis,Dunk,Brighton,5,2,4.5,45,1.3,6674,3499,a,2026-09-07T20:53:48.407470
117,Coppola,Diego,Coppola,Brighton,5,2,4.5,45,0.0,74,118,a,2026-09-07T20:53:48.407470
119,Costinha,João Pedro,Loureiro da Costa,Brighton,5,2,4.5,45,0.0,92,131,a,2026-09-07T20:53:48.407470
120,Svoboda,Michael,Svoboda,Brighton,5,2,5.0,50,0.1,387,468,a,2026-09-07T20:53:48.407470
124,Groß,Pascal,Groß,Brighton,5,3,5.5,55,16.1,114149,70887,a,2026-09-07T20:53:48.407470
126,O'Riley,Matt,O'Riley,Brighton,5,3,5.5,55,0.1,455,701,a,2026-09-07T20:53:48.407470
127,Gomez,Diego,Gómez Amarilla,Brighton,5,3,5.0,50,4.9,39010,36682,a,2026-09-07T20:53:48.407470
129,Ayari,Yasin,Ayari,Brighton,5,3,5.4,54,0.4,843,2956,a,2026-09-07T20:53:48.407470
134,Oriola,Nehemiah,Oriola,Brighton,5,3,4.5,45,0.3,1125,1470,a,2026-09-07T20:53:48.407470
135,Yohanna,Zadok,Yohanna,Brighton,5,3,4.9,49,0.1,227,504,a,2026-09-07T20:53:48.407470
138,Kostoulas,Charalampos,Kostoulas,Brighton,5,4,5.5,55,0.5,6548,2981,a,2026-09-07T20:53:48.407470
328,Struijk,Pascal,Struijk,Brighton,5,2,5.0,50,0.2,604,1115,a,2026-09-07T20:53:48.407470
504,Vuskovic,Luka,Vušković,Brighton,5,2,5.0,50,2.8,42896,11371,a,2026-09-07T20:53:48.407470
594,David,Promise,David,Brighton,5,4,6.0,60,0.2,1399,2424,a,2026-09-07T20:53:48.407470
600,Osman,Ibrahim,Osman,Brighton,5,3,5.0,50,0.0,85,144,a,2026-09-07T20:53:48.407470
605,Yalcouyé,Malick,Yalcouyé,Brighton,5,3,4.5,45,2.6,77895,19960,a,2026-09-07T20:53:48.407470
614,Hadjam,Jaouen,Hadjam,Brighton,5,2,4.5,45,0.0,217,328,a,2026-09-07T20:53:48.407470
639,Andrés,José María,Andrés Baixauli,Brighton,5,3,5.5,55,0.0,295,84,a,2026-09-07T20:53:48.407470
28,Martinez,Emiliano,Martínez Romero,Chelsea,6,1,5.0,50,4.8,52813,20462,a,2026-09-07T20:53:48.407470
40,Rogers,Morgan,Rogers,Chelsea,6,3,7.6,76,27.8,366621,53118,a,2026-09-07T20:53:48.407470
136,Welbeck,Danny,Welbeck,Chelsea,6,4,5.9,59,0.8,2981,6556,a,2026-09-07T20:53:48.407470
142,James,Reece,James,Chelsea,6,2,5.4,54,7.9,21912,41170,a,2026-09-07T20:53:48.407470
144,Gusto,Malo,Gusto,Chelsea,6,2,5.0,50,1.1,3819,6810,a,2026-09-07T20:53:48.407470
145,Fofana,Wesley,Fofana,Chelsea,6,2,5.0,50,0.1,3657,775,a,2026-09-07T20:53:48.407470
148,Hato,Jorrel,Hato,Chelsea,6,2,4.5,45,0.8,22469,5667,a,2026-09-07T20:53:48.407470
149,Colwill,Levi,Samuels Colwill,Chelsea,6,2,4.9,49,1.2,2769,10195,a,2026-09-07T20:53:48.407470
151,Acheampong,Josh,Acheampong,Chelsea,6,2,4.5,45,0.4,2323,1921,a,2026-09-07T20:53:48.407470
154,Palmer,Cole,Palmer,Chelsea,6,3,9.6,96,21.5,280716,52346,a,2026-09-07T20:53:48.407470
156,Neto,Pedro,Lomba Neto,Chelsea,6,3,6.5,65,1.3,11129,7075,a,2026-09-07T20:53:48.407470
157,Estêvão,Estêvão,Almeida de Oliveira Gonçalves,Chelsea,6,3,6.4,64,0.8,1933,7124,a,2026-09-07T20:53:48.407470
158,Gittens,Jamie,Bynoe-Gittens,Chelsea,6,3,5.9,59,0.0,132,252,a,2026-09-07T20:53:48.407470
161,Lavia,Roméo,Lavia,Chelsea,6,3,5.0,50,0.2,3899,1807,a,2026-09-07T20:53:48.407470
164,Quenda,Geovany,Quenda,Chelsea,6,3,5.4,54,0.0,100,307,a,2026-09-07T20:53:48.407470
165,João Pedro,João Pedro,Junqueira de Jesus,Chelsea,6,4,7.7,77,72.2,170295,53426,a,2026-09-07T20:53:48.407470
169,Mheuka,Shumaira,Mheuka,Chelsea,6,4,4.5,45,0.4,3972,2759,a,2026-09-07T20:53:48.407470
170,Emegha,Emmanuel,Emegha,Chelsea,6,4,5.0,50,0.2,1417,1333,a,2026-09-07T20:53:48.407470
200,Lacroix,Maxence,Lacroix,Chelsea,6,2,6.0,60,8.2,25174,35115,a,2026-09-07T20:53:48.407470
560,Penders,Mike,Penders,Chelsea,6,1,4.5,45,0.1,118,342,a,2026-09-07T20:53:48.407470
561,Anselmino,Aaron,Anselmino,Chelsea,6,2,4.5,45,0.0,114,97,a,2026-09-07T20:53:48.407470
568,Barco,Valentín,Barco,Chelsea,6,3,5.5,55,0.1,334,716,a,2026-09-07T20:53:48.407470
583,Chavarria,Pep,Chavarría,Chelsea,6,2,4.9,49,0.2,275,973,a,2026-09-07T20:53:48.407470
91,Pinnock,Ethan,Pinnock,Coventry City,7,2,4.5,45,0.1,290,311,a,2026-09-07T20:53:48.407470
104,Onyeka,Frank,Onyeka,Coventry City,7,3,4.9,49,0.1,217,677,a,2026-09-07T20:53:48.407470
110,Rushworth,Carl,Rushworth,Coventry City,7,1,4.5,45,1.0,2048,7026,a,2026-09-07T20:53:48.407470
172,Wilson,Ben,Wilson,Coventry City,7,1,4.5,45,0.4,119,997,a,2026-09-07T20:53:48.407470
173,Thomas,Bobby,Thomas,Coventry City,7,2,4.0,40,8.7,49975,32120,a,2026-09-07T20:53:48.407470
175,van Ewijk,Milan,van Ewijk,Coventry City,7,2,4.0,40,11.3,14101,59231,a,2026-09-07T20:53:48.407470
176,Dasilva,Jay,Dasilva,Coventry City,7,2,4.0,40,0.7,860,1899,a,2026-09-07T20:53:48.407470
