player_id,web_name,first_name,second_name,team,team_id,position,price,now_cost,ownership,transfers_in_event,transfers_out_event,status,snapshot_time
1,Raya,David,Raya Martín,Arsenal,1,1,6.1,61,35.2,48535,15827,a,2026-05-07T02:03:46.995026
2,Arrizabalaga,Kepa,Arrizabalaga Revuelta,Arsenal,1,1,4.0,40,0.4,112,171,a,2026-05-07T02:03:46.995026
4,Setford,Tommy,Setford,Arsenal,1,1,3.9,39,0.2,32,154,a,2026-05-07T02:03:46.995026
5,Gabriel,Gabriel,dos Santos Magalhães,Arsenal,1,2,7.2,72,44.7,44883,17105,a,2026-05-07T02:03:46.995026
6,Saliba,William,Saliba,Arsenal,1,2,6.1,61,15.5,42224,10818,a,2026-05-07T02:03:46.995026
7,Calafiori,Riccardo,Calafiori,Arsenal,1,2,5.6,56,5.9,7875,1404,a,2026-05-07T02:03:46.995026
10,Lewis-Skelly,Myles,Lewis-Skelly,Arsenal,1,2,5.0,50,1.4,2072,318,a,2026-05-07T02:03:46.995026
11,White,Benjamin,White,Arsenal,1,2,5.1,51,0.6,3513,515,a,2026-05-07T02:03:46.995026
13,Clarke,Brayden,Clarke,Arsenal,1,2,3.7,37,0.4,813,412,a,2026-05-07T02:03:46.995026
15,Nichols,Josh,Nichols,Arsenal,1,2,3.7,37,0.2,138,329,a,2026-05-07T02:03:46.995026
16,Saka,Bukayo,Saka,Arsenal,1,3,9.9,99,8.5,130845,3249,a,2026-05-07T02:03:46.995026
17,Ødegaard,Martin,Ødegaard,Arsenal,1,3,7.8,78,1.6,533,3485,a,2026-05-07T02:03:46.995026
18,Madueke,Noni,Madueke,Arsenal,1,3,6.8,68,0.8,499,1848,a,2026-05-07T02:03:46.995026
19,Martinelli,Gabriel,Martinelli Silva,Arsenal,1,3,6.8,68,0.9,349,1164,a,2026-05-07T02:03:46.995026
20,Trossard,Leandro,Trossard,Arsenal,1,3,6.5,65,0.8,3042,1189,a,2026-05-07T02:03:46.995026
