player_id,web_name,first_name,second_name,team,team_id,position,price,now_cost,ownership,transfers_in_event,transfers_out_event,status,snapshot_time
1,Raya,David,Raya Martín,Arsenal,1,1,6.0,60,34.4,91804,17439,a,2026-04-30T19:05:00.340451
2,Arrizabalaga,Kepa,Arrizabalaga Revuelta,Arsenal,1,1,4.0,40,0.4,142,163,a,2026-04-30T19:05:00.340451
4,Setford,Tommy,Setford,Arsenal,1,1,3.9,39,0.2,59,135,a,2026-04-30T19:05:00.340451
5,Gabriel,Gabriel,dos Santos Magalhães,Arsenal,1,2,7.2,72,43.8,95581,12117,a,2026-04-30T19:05:00.340451
6,Saliba,William,Saliba,Arsenal,1,2,6.1,61,14.8,82638,13218,a,2026-04-30T19:05:00.340451
7,Calafiori,Riccardo,Calafiori,Arsenal,1,2,5.6,56,5.8,725,4148,a,2026-04-30T19:05:00.340451
10,Lewis-Skelly,Myles,Lewis-Skelly,Arsenal,1,2,5.0,50,1.4,226,357,a,2026-04-30T19:05:00.340451
11,White,Benjamin,White,Arsenal,1,2,5.1,51,0.5,2999,475,a,2026-04-30T19:05:00.340451
13,Clarke,Brayden,Clarke,Arsenal,1,2,3.7,37,0.4,668,395,a,2026-04-30T19:05:00.340451
15,Nichols,Josh,Nichols,Arsenal,1,2,3.7,37,0.2,146,309,a,2026-04-30T19:05:00.340451
16,Saka,Bukayo,Saka,Arsenal,1,3,9.8,98,7.2,36617,9268,a,2026-04-30T19:05:00.340451
17,Ødegaard,Martin,Ødegaard,Arsenal,1,3,7.8,78,1.6,4497,1179,a,2026-04-30T19:05:00.340451
18,Madueke,Noni,Madueke,Arsenal,1,3,6.8,68,0.8,1545,1268,a,2026-04-30T19:05:00.340451
19,Martinelli,Gabriel,Martinelli Silva,Arsenal,1,3,6.8,68,0.9,630,960,a,2026-04-30T19:05:00.340451
20,Trossard,Leandro,Trossard,Arsenal,1,3,6.5,65,0.8,1312,1863,a,2026-04-30T19:05:00.340451
21,Rice,Declan,Rice,Arsenal,1,3,7.2,72,24.4,60316,67816,a,2026-04-30T19:05:00.340451
24,Nørgaard,Christian,Nørgaard,Arsenal,1,3,5.1,51,0.1,23,46,a,2026-04-30T19:05:00.340451
26,Zubimendi,Martín,Zubimendi Ibáñez,Arsenal,1,3,5.0,50,3.1,8620,7710,a,2026-04-30T19:05:00.340451
31,G.Jesus,Gabriel,Fernando de Jesus,Arsenal,1,4,6.4,64,0.3,345,734,a,2026-04-30T19:05:00.340451
266,Eze,Eberechi,Eze,Arsenal,1,3,7.2,72,8.1,32454,11358,a,2026-04-30T19:05:00.340451
662,Mosquera,Cristhian,Mosquera,Arsenal,1,2,5.3,53,0.2,678,497,a,2026-04-30T19:05:00.340451
666,Gyökeres,Viktor,Gyökeres,Arsenal,1,4,8.8,88,12.1,23266,39858,a,2026-04-30T19:05:00.340451
700,Dowman,Max,Dowman,Arsenal,1,3,4.2,42,0.8,5716,3480,a,2026-04-30T19:05:00.340451
711,Harriman-Annous,Andre,Harriman-Annous,Arsenal,1,3,4.4,44,0.0,15,12,a,2026-04-30T19:05:00.340451
725,Hincapie,Piero,Hincapié,Arsenal,1,2,5.1,51,0.9,19914,2743,a,2026-04-30T19:05:00.340451
759,Salmon,Marli,Salmon,Arsenal,1,2,4.0,40,0.0,18,27,a,2026-04-30T19:05:00.340451
32,Martinez,Emiliano,Martínez Romero,Aston Villa,2,1,5.1,51,4.8,8986,11307,a,2026-04-30T19:05:00.340451
