player_id,web_name,first_name,second_name,team,team_id,position,price,now_cost,ownership,transfers_in_event,transfers_out_event,status,snapshot_time
1,Raya,David,Raya Martín,Arsenal,1,1,6.0,60,34.4,38604,10893,a,2026-03-07T01:13:10.133484
2,Arrizabalaga,Kepa,Arrizabalaga Revuelta,Arsenal,1,1,4.1,41,0.4,68,200,a,2026-03-07T01:13:10.133484
4,Setford,Tommy,Setford,Arsenal,1,1,3.9,39,0.2,76,239,a,2026-03-07T01:13:10.133484
5,Gabriel,Gabriel,dos Santos Magalhães,Arsenal,1,2,7.2,72,43.4,40443,6038,a,2026-03-07T01:13:10.133484
6,Saliba,William,Saliba,Arsenal,1,2,6.1,61,13.5,9932,20543,a,2026-03-07T01:13:10.133484
7,Calafiori,Riccardo,Calafiori,Arsenal,1,2,5.6,56,6.0,919,5487,a,2026-03-07T01:13:10.133484
8,J.Timber,Jurriën,Timber,Arsenal,1,2,6.3,63,28.4,72032,7782,a,2026-03-07T01:13:10.133484
10,Lewis-Skelly,Myles,Lewis-Skelly,Arsenal,1,2,5.1,51,1.4,281,757,a,2026-03-07T01:13:10.133484
13,Clarke,Brayden,Clarke,Arsenal,1,2,3.8,38,0.4,68,270,a,2026-03-07T01:13:10.133484
15,Nichols,Josh,Nichols,Arsenal,1,2,3.7,37,0.2,810,568,a,2026-03-07T01:13:10.133484
16,Saka,Bukayo,Saka,Arsenal,1,3,9.8,98,8.1,27152,3997,a,2026-03-07T01:13:10.133484
18,Madueke,Noni,Madueke,Arsenal,1,3,6.8,68,1.0,472,6489,a,2026-03-07T01:13:10.133484
19,Martinelli,Gabriel,Martinelli Silva,Arsenal,1,3,6.8,68,0.9,481,1596,a,2026-03-07T01:13:10.133484
20,Trossard,Leandro,Trossard,Arsenal,1,3,6.7,67,1.0,1230,5052,a,2026-03-07T01:13:10.133484
21,Rice,Declan,Rice,Arsenal,1,3,7.4,74,30.1,31316,70625,a,2026-03-07T01:13:10.133484
24,Nørgaard,Christian,Nørgaard,Arsenal,1,3,5.1,51,0.1,56,72,a,2026-03-07T01:13:10.133484
26,Zubimendi,Martín,Zubimendi Ibáñez,Arsenal,1,3,5.2,52,4.5,4616,20345,a,2026-03-07T01:13:10.133484
30,Havertz,Kai,Havertz,Arsenal,1,4,7.3,73,0.5,421,1556,a,2026-03-07T01:13:10.133484
31,G.Jesus,Gabriel,Fernando de Jesus,Arsenal,1,4,6.4,64,0.4,463,3515,a,2026-03-07T01:13:10.133484
266,Eze,Eberechi,Eze,Arsenal,1,3,7.2,72,8.1,7788,8128,a,2026-03-07T01:13:10.133484
662,Mosquera,Cristhian,Mosquera,Arsenal,1,2,5.3,53,0.1,261,104,a,2026-03-07T01:13:10.133484
666,Gyökeres,Viktor,Gyökeres,Arsenal,1,4,8.8,88,12.1,15601,38024,a,2026-03-07T01:13:10.133484
700,Dowman,Max,Dowman,Arsenal,1,3,4.2,42,0.5,4020,1750,a,2026-03-07T01:13:10.133484
711,Harriman-Annous,Andre,Harriman-Annous,Arsenal,1,3,4.4,44,0.0,10,22,a,2026-03-07T01:13:10.133484
725,Hincapie,Piero,Hincapié,Arsenal,1,2,5.1,51,0.8,8037,1122,a,2026-03-07T01:13:10.133484
759,Salmon,Marli,Salmon,Arsenal,1,2,4.0,40,0.0,19,36,a,2026-03-07T01:13:10.133484
32,Martinez,Emiliano,Martínez Romero,Aston Villa,2,1,5.1,51,4.5,4085,14282,a,2026-03-07T01:13:10.133484
33,M.Bizot,Marco,Bizot,Aston Villa,2,1,4.2,42,0.4,50,179,a,2026-03-07T01:13:10.133484
37,Digne,Lucas,Digne,Aston Villa,2,2,4.5,45,1.5,889,2981,a,2026-03-07T01:13:10.133484
38,Konsa,Ezri,Konsa Ngoyo,Aston Villa,2,2,4.4,44,8.0,5337,14719,a,2026-03-07T01:13:10.133484
