player_id,web_name,first_name,second_name,team,team_id,position,price,now_cost,ownership,transfers_in_event,transfers_out_event,status,snapshot_time
1,Raya,David,Raya Martín,Arsenal,1,1,6.0,60,38.0,46553,33887,a,2026-08-25T00:43:38.246385
2,Arrizabalaga,Kepa,Arrizabalaga Revuelta,Arsenal,1,1,5.0,50,0.1,165,670,a,2026-08-25T00:43:38.246385
3,Meslier,Illan,Meslier,Arsenal,1,1,5.0,50,0.0,62,258,a,2026-08-25T00:43:38.246385
4,Gabriel,Gabriel,dos Santos Magalhães,Arsenal,1,2,8.0,80,29.5,28148,53908,a,2026-08-25T00:43:38.246385
7,Lewis-Skelly,Myles,Lewis-Skelly,Arsenal,1,3,5.5,55,0.7,5247,4180,a,2026-08-25T00:43:38.246385
8,Calafiori,Riccardo,Calafiori,Arsenal,1,2,5.5,55,40.8,171802,17190,a,2026-08-25T00:43:38.246385
9,Hincapie,Piero,Hincapié,Arsenal,1,2,5.5,55,1.7,2172,22218,a,2026-08-25T00:43:38.246385
10,White,Benjamin,White,Arsenal,1,2,5.5,55,5.4,63063,8555,a,2026-08-25T00:43:38.246385
11,Mosquera,Cristhian,Mosquera,Arsenal,1,2,5.5,55,6.1,8674,18982,a,2026-08-25T00:43:38.246385
12,Saka,Bukayo,Saka,Arsenal,1,3,9.5,95,10.2,44299,11827,a,2026-08-25T00:43:38.246385
13,Rice,Declan,Rice,Arsenal,1,3,7.5,75,17.7,18947,70602,a,2026-08-25T00:43:38.246385
14,Eze,Eberechi,Eze,Arsenal,1,3,6.5,65,1.9,2741,22258,a,2026-08-25T00:43:38.246385
15,Ødegaard,Martin,Ødegaard,Arsenal,1,3,6.5,65,10.2,146332,13470,a,2026-08-25T00:43:38.246385
16,Madueke,Noni,Madueke,Arsenal,1,3,6.5,65,0.3,572,3890,a,2026-08-25T00:43:38.246385
17,Merino,Mikel,Merino Zazón,Arsenal,1,3,6.0,60,0.6,1432,8294,a,2026-08-25T00:43:38.246385
18,Martinelli,Gabriel,Martinelli Silva,Arsenal,1,3,6.5,65,0.2,618,3714,a,2026-08-25T00:43:38.246385
19,Zubimendi,Martín,Zubimendi Ibáñez,Arsenal,1,3,5.5,55,1.1,786,10182,a,2026-08-25T00:43:38.246385
20,Dowman,Max,Dowman,Arsenal,1,3,5.5,55,0.1,225,1338,a,2026-08-25T00:43:38.246385
22,Nwaneri,Ethan,Nwaneri,Arsenal,1,3,5.5,55,0.0,37,178,a,2026-08-25T00:43:38.246385
23,Fábio Vieira,Fábio,Ferreira Vieira,Arsenal,1,3,5.5,55,0.0,39,123,a,2026-08-25T00:43:38.246385
24,Nelson,Reiss,Nelson,Arsenal,1,3,5.5,55,0.0,39,90,a,2026-08-25T00:43:38.246385
25,Gyökeres,Viktor,Gyökeres,Arsenal,1,4,7.5,75,8.1,4693,108556,a,2026-08-25T00:43:38.246385
26,Havertz,Kai,Havertz,Arsenal,1,4,7.5,75,6.7,96200,13741,a,2026-08-25T00:43:38.246385
27,G.Jesus,Gabriel,Fernando de Jesus,Arsenal,1,4,6.0,60,0.3,990,3714,a,2026-08-25T00:43:38.246385
31,Konsa,Ezri,Konsa Ngoyo,Arsenal,1,2,4.5,45,11.9,23454,121217,a,2026-08-25T00:43:38.246385
557,Tzolis,Christos,Tzolis,Arsenal,1,3,6.5,65,25.6,115932,19966,a,2026-08-25T00:43:38.246385
28,Martinez,Emiliano,Martínez Romero,Aston Villa,2,1,5.0,50,4.3,4682,25093,a,2026-08-25T00:43:38.246385
29,M.Bizot,Marco,Bizot,Aston Villa,2,1,4.5,45,0.1,358,332,a,2026-08-25T00:43:38.246385
32,Cash,Matty,Cash,Aston Villa,2,2,4.5,45,8.4,21802,45772,a,2026-08-25T00:43:38.246385
33,Mings,Tyrone,Mings,Aston Villa,2,2,4.5,45,0.4,2312,1552,a,2026-08-25T00:43:38.246385
34,Pau,Pau,Torres,Aston Villa,2,2,4.5,45,0.5,1440,2110,a,2026-08-25T00:43:38.246385
35,Bogarde,Lamare,Bogarde,Aston Villa,2,3,5.0,50,0.1,408,414,a,2026-08-25T00:43:38.246385
36,Maatsen,Ian,Maatsen,Aston Villa,2,2,4.5,45,0.8,1810,3890,a,2026-08-25T00:43:38.246385
37,Lindelöf,Victor,Lindelöf,Aston Villa,2,2,4.5,45,0.3,1272,1762,a,2026-08-25T00:43:38.246385
38,A.García,Andrés,García,Aston Villa,2,2,4.0,40,1.8,4172,6281,a,2026-08-25T00:43:38.246385
41,Buendía,Emiliano,Buendía Stati,Aston Villa,2,3,6.0,60,1.3,2828,8493,a,2026-08-25T00:43:38.246385
44,Bailey,Leon,Bailey,Aston Villa,2,3,5.5,55,0.2,588,1180,a,2026-08-25T00:43:38.246385
45,McGinn,John,McGinn,Aston Villa,2,3,5.5,55,3.1,4453,18313,a,2026-08-25T00:43:38.246385
46,Barkley,Ross,Barkley,Aston Villa,2,3,5.0,50,0.2,970,1087,a,2026-08-25T00:43:38.246385
47,Kamara,Boubacar,Kamara,Aston Villa,2,3,5.0,50,0.4,1494,2168,a,2026-08-25T00:43:38.246385
50,Burrowes,Bradley,Burrowes,Aston Villa,2,3,4.5,45,0.7,1950,3077,a,2026-08-25T00:43:38.246385
51,George Hemmings,George,Hemmings,Aston Villa,2,3,4.5,45,0.7,2985,2185,a,2026-08-25T00:43:38.246385
52,Alysson,Alysson Edward Franco,da Rocha dos Santos,Aston Villa,2,3,5.0,50,0.0,221,272,a,2026-08-25T00:43:38.246385
55,Watkins,Ollie,Watkins,Aston Villa,2,4,8.0,80,9.6,7207,89835,a,2026-08-25T00:43:38.246385
160,Garnacho,Alejandro,Garnacho Ferreyra,Aston Villa,2,3,6.0,60,0.6,1335,4507,a,2026-08-25T00:43:38.246385
596,Ruggeri,Matteo,Ruggeri,Aston Villa,2,2,4.5,45,0.1,584,492,a,2026-08-25T00:43:38.246385
597,Suzuki,Zion,Suzuki,Aston Villa,2,1,5.0,50,0.8,2291,2790,a,2026-08-25T00:43:38.246385
606,Rowe,Triston,Rowe,Aston Villa,2,2,4.0,40,0.0,593,74,a,2026-08-25T00:43:38.246385
607,Lynch,Luka,Lynch,Aston Villa,2,3,4.5,45,0.0,1420,229,a,2026-08-25T00:43:38.246385
57,Petrović,Đorđe,Petrović,Bournemouth,3,1,4.5,45,3.3,9433,5108,a,2026-08-25T00:43:38.246385
58,Forster,Fraser,Forster,Bournemouth,3,1,4.0,40,3.2,3780,4070,a,2026-08-25T00:43:38.246385
59,Dennis,Will,Dennis,Bournemouth,3,1,4.0,40,0.2,622,365,a,2026-08-25T00:43:38.246385
60,Hill,James,Hill,Bournemouth,3,2,5.5,55,0.9,4064,2807,a,2026-08-25T00:43:38.246385
61,Truffert,Adrien,Truffert,Bournemouth,3,2,5.5,55,4.3,9371,10341,a,2026-08-25T00:43:38.246385
62,Diakité,Bafodé,Diakité,Bournemouth,3,2,5.0,50,0.2,1665,1102,a,2026-08-25T00:43:38.246385
64,Smith,Adam,Smith,Bournemouth,3,2,4.5,45,0.1,1194,392,a,2026-08-25T00:43:38.246385
67,Rayan,Rayan Vitor,Simplício Rocha,Bournemouth,3,3,6.5,65,2.8,10598,9253,a,2026-08-25T00:43:38.246385
68,Tavernier,Marcus,Tavernier,Bournemouth,3,3,6.0,60,1.9,28385,4442,a,2026-08-25T00:43:38.246385
69,Scott,Alex,Scott,Bournemouth,3,3,6.0,60,1.5,3543,5289,a,2026-08-25T00:43:38.246385
70,Kluivert,Justin,Kluivert,Bournemouth,3,3,6.0,60,1.2,6210,3822,a,2026-08-25T00:43:38.246385
71,Cook,Lewis,Cook,Bournemouth,3,3,5.0,50,0.2,1322,723,a,2026-08-25T00:43:38.246385
72,Gannon-Doak,Ben,Gannon-Doak,Bournemouth,3,3,5.0,50,0.1,216,390,a,2026-08-25T00:43:38.246385
73,Adams,Tyler,Adams,Bournemouth,3,3,5.0,50,0.2,1168,1614,a,2026-08-25T00:43:38.246385
74,Brooks,David,Brooks,Bournemouth,3,3,5.0,50,0.0,177,361,a,2026-08-25T00:43:38.246385
75,Christie,Ryan,Christie,Bournemouth,3,3,5.0,50,0.0,177,85,a,2026-08-25T00:43:38.246385
76,Tóth.A,Alex,Tóth,Bournemouth,3,3,5.0,50,0.0,51,65,a,2026-08-25T00:43:38.246385
79,Evanilson,Francisco Evanilson,de Lima Barbosa,Bournemouth,3,4,6.0,60,2.6,27684,6941,a,2026-08-25T00:43:38.246385
81,Rodríguez,Álvaro,Rodríguez,Bournemouth,3,4,6.0,60,0.1,365,619,a,2026-08-25T00:43:38.246385
566,Silva,António João,Pereira de Albuquerque Tavares da Silva,Bournemouth,3,2,5.0,50,0.3,2645,807,a,2026-08-25T00:43:38.246385
573,Sanchez,Juanlu,Sánchez,Bournemouth,3,2,4.5,45,0.2,286,590,a,2026-08-25T00:43:38.246385
608,Jebbison,Daniel,Jebbison,Bournemouth,3,4,5.0,50,0.0,609,91,a,2026-08-25T00:43:38.246385
82,Kelleher,Caoimhín,Kelleher,Brentford,4,1,5.0,50,6.2,32714,7040,a,2026-08-25T00:43:38.246385
83,Valdimarsson,Hákon Rafn,Valdimarsson,Brentford,4,1,4.5,45,0.1,268,380,a,2026-08-25T00:43:38.246385
84,Collins,Nathan,Collins,Brentford,4,2,5.5,55,2.0,11201,3490,a,2026-08-25T00:43:38.246385
86,Lewis-Potter,Keane,Lewis-Potter,Brentford,4,3,5.5,55,0.7,17934,2535,a,2026-08-25T00:43:38.246385
87,Ajer,Kristoffer,Ajer,Brentford,4,2,4.5,45,3.7,23278,4258,a,2026-08-25T00:43:38.246385
88,Kayode,Michael,Kayode,Brentford,4,2,4.5,45,5.1,147587,6798,a,2026-08-25T00:43:38.246385
89,Henry,Rico,Henry,Brentford,4,2,4.5,45,0.3,313,938,a,2026-08-25T00:43:38.246385
90,Hickey,Aaron,Hickey,Brentford,4,2,4.5,45,0.1,296,244,a,2026-08-25T00:43:38.246385
91,Pinnock,Ethan,Pinnock,Brentford,4,2,4.5,45,0.1,230,440,a,2026-08-25T00:43:38.246385
92,Ji-soo,Kim,Ji-soo,Brentford,4,2,4.5,45,0.0,66,89,a,2026-08-25T00:43:38.246385
