player_id,web_name,first_name,second_name,team,team_id,position,price,now_cost,ownership,transfers_in_event,transfers_out_event,status,snapshot_time
1,Raya,David,Raya Martín,Arsenal,1,1,6.0,60,39.0,200005,172475,a,2026-09-11T20:11:03.106443
2,Arrizabalaga,Kepa,Arrizabalaga Revuelta,Arsenal,1,1,4.9,49,0.1,258,738,a,2026-09-11T20:11:03.106443
3,Meslier,Illan,Meslier,Arsenal,1,1,4.9,49,0.0,102,279,a,2026-09-11T20:11:03.106443
4,Gabriel,Gabriel,dos Santos Magalhães,Arsenal,1,2,8.0,80,24.2,45507,203820,a,2026-09-11T20:11:03.106443
7,Lewis-Skelly,Myles,Lewis-Skelly,Arsenal,1,3,5.5,55,0.7,6052,9133,a,2026-09-11T20:11:03.106443
8,Calafiori,Riccardo,Calafiori,Arsenal,1,2,5.8,58,48.8,397810,74767,a,2026-09-11T20:11:03.106443
9,Hincapie,Piero,Hincapié,Arsenal,1,2,5.3,53,1.0,3336,16297,a,2026-09-11T20:11:03.106443
10,White,Benjamin,White,Arsenal,1,2,5.5,55,7.6,99481,94877,a,2026-09-11T20:11:03.106443
12,Saka,Bukayo,Saka,Arsenal,1,3,9.5,95,11.5,167791,119025,a,2026-09-11T20:11:03.106443
13,Rice,Declan,Rice,Arsenal,1,3,7.4,74,13.2,22215,123903,a,2026-09-11T20:11:03.106443
14,Eze,Eberechi,Eze,Arsenal,1,3,6.4,64,1.2,3442,25206,a,2026-09-11T20:11:03.106443
15,Ødegaard,Martin,Ødegaard,Arsenal,1,3,6.7,67,17.0,609373,91633,a,2026-09-11T20:11:03.106443
16,Madueke,Noni,Madueke,Arsenal,1,3,6.3,63,0.2,1321,3807,a,2026-09-11T20:11:03.106443
17,Merino,Mikel,Merino Zazón,Arsenal,1,3,5.9,59,0.4,1707,8714,a,2026-09-11T20:11:03.106443
19,Zubimendi,Martín,Zubimendi Ibáñez,Arsenal,1,3,5.4,54,0.7,1363,10792,a,2026-09-11T20:11:03.106443
20,Dowman,Max,Dowman,Arsenal,1,3,5.3,53,0.1,556,1177,a,2026-09-11T20:11:03.106443
