player_id,web_name,first_name,second_name,team,team_id,position,price,now_cost,ownership,transfers_in_event,transfers_out_event,status,snapshot_time
1,Raya,David,Raya Martín,Arsenal,1,1,6.0,60,37.9,33351,24515,a,2026-08-24T18:23:13.529025
2,Arrizabalaga,Kepa,Arrizabalaga Revuelta,Arsenal,1,1,5.0,50,0.1,133,568,a,2026-08-24T18:23:13.529025
3,Meslier,Illan,Meslier,Arsenal,1,1,5.0,50,0.0,51,215,a,2026-08-24T18:23:13.529025
4,Gabriel,Gabriel,dos Santos Magalhães,Arsenal,1,2,8.0,80,29.5,20534,39426,a,2026-08-24T18:23:13.529025
7,Lewis-Skelly,Myles,Lewis-Skelly,Arsenal,1,3,5.5,55,0.7,4299,3186,a,2026-08-24T18:23:13.529025
8,Calafiori,Riccardo,Calafiori,Arsenal,1,2,5.5,55,40.5,136242,12527,a,2026-08-24T18:23:13.529025
9,Hincapie,Piero,Hincapié,Arsenal,1,2,5.5,55,1.7,1765,18377,a,2026-08-24T18:23:13.529025
10,White,Benjamin,White,Arsenal,1,2,5.5,55,5.2,47927,6050,a,2026-08-24T18:23:13.529025
11,Mosquera,Cristhian,Mosquera,Arsenal,1,2,5.5,55,6.1,7110,14629,a,2026-08-24T18:23:13.529025
12,Saka,Bukayo,Saka,Arsenal,1,3,9.5,95,10.1,32900,7521,a,2026-08-24T18:23:13.529025
13,Rice,Declan,Rice,Arsenal,1,3,7.5,75,17.8,15247,53413,a,2026-08-24T18:23:13.529025
14,Eze,Eberechi,Eze,Arsenal,1,3,6.5,65,2.0,2177,18132,a,2026-08-24T18:23:13.529025
15,Ødegaard,Martin,Ødegaard,Arsenal,1,3,6.5,65,9.9,115616,8988,a,2026-08-24T18:23:13.529025
16,Madueke,Noni,Madueke,Arsenal,1,3,6.5,65,0.3,440,3128,a,2026-08-24T18:23:13.529025
17,Merino,Mikel,Merino Zazón,Arsenal,1,3,6.0,60,0.7,1164,6654,a,2026-08-24T18:23:13.529025
18,Martinelli,Gabriel,Martinelli Silva,Arsenal,1,3,6.5,65,0.2,525,3119,a,2026-08-24T18:23:13.529025
19,Zubimendi,Martín,Zubimendi Ibáñez,Arsenal,1,3,5.5,55,1.1,613,8283,a,2026-08-24T18:23:13.529025
20,Dowman,Max,Dowman,Arsenal,1,3,5.5,55,0.1,196,1120,a,2026-08-24T18:23:13.529025
22,Nwaneri,Ethan,Nwaneri,Arsenal,1,3,5.5,55,0.0,30,151,a,2026-08-24T18:23:13.529025
23,Fábio Vieira,Fábio,Ferreira Vieira,Arsenal,1,3,5.5,55,0.0,33,102,a,2026-08-24T18:23:13.529025
24,Nelson,Reiss,Nelson,Arsenal,1,3,5.5,55,0.0,33,74,a,2026-08-24T18:23:13.529025
25,Gyökeres,Viktor,Gyökeres,Arsenal,1,4,7.5,75,8.3,3760,85066,a,2026-08-24T18:23:13.529025
26,Havertz,Kai,Havertz,Arsenal,1,4,7.5,75,6.5,76024,8908,a,2026-08-24T18:23:13.529025
27,G.Jesus,Gabriel,Fernando de Jesus,Arsenal,1,4,6.0,60,0.3,848,3168,a,2026-08-24T18:23:13.529025
31,Konsa,Ezri,Konsa Ngoyo,Arsenal,1,2,4.5,45,12.1,19340,97528,a,2026-08-24T18:23:13.529025
557,Tzolis,Christos,Tzolis,Arsenal,1,3,6.5,65,25.5,93734,13323,a,2026-08-24T18:23:13.529025
28,Martinez,Emiliano,Martínez Romero,Aston Villa,2,1,5.0,50,4.4,4165,18779,a,2026-08-24T18:23:13.529025
29,M.Bizot,Marco,Bizot,Aston Villa,2,1,4.5,45,0.1,292,245,a,2026-08-24T18:23:13.529025
32,Cash,Matty,Cash,Aston Villa,2,2,4.5,45,8.6,20521,32940,a,2026-08-24T18:23:13.529025
33,Mings,Tyrone,Mings,Aston Villa,2,2,4.5,45,0.4,2100,1166,a,2026-08-24T18:23:13.529025
34,Pau,Pau,Torres,Aston Villa,2,2,4.5,45,0.5,1358,1520,a,2026-08-24T18:23:13.529025
35,Bogarde,Lamare,Bogarde,Aston Villa,2,3,5.0,50,0.1,338,309,a,2026-08-24T18:23:13.529025
36,Maatsen,Ian,Maatsen,Aston Villa,2,2,4.5,45,0.8,1630,2717,a,2026-08-24T18:23:13.529025
37,Lindelöf,Victor,Lindelöf,Aston Villa,2,2,4.5,45,0.3,1177,1328,a,2026-08-24T18:23:13.529025
38,A.García,Andrés,García,Aston Villa,2,2,4.0,40,1.8,3388,4566,a,2026-08-24T18:23:13.529025
41,Buendía,Emiliano,Buendía Stati,Aston Villa,2,3,6.0,60,1.3,2472,5981,a,2026-08-24T18:23:13.529025
44,Bailey,Leon,Bailey,Aston Villa,2,3,5.5,55,0.2,497,856,a,2026-08-24T18:23:13.529025
45,McGinn,John,McGinn,Aston Villa,2,3,5.5,55,3.2,3756,12751,a,2026-08-24T18:23:13.529025
46,Barkley,Ross,Barkley,Aston Villa,2,3,5.0,50,0.2,807,751,a,2026-08-24T18:23:13.529025
47,Kamara,Boubacar,Kamara,Aston Villa,2,3,5.0,50,0.4,1275,1576,a,2026-08-24T18:23:13.529025
50,Burrowes,Bradley,Burrowes,Aston Villa,2,3,4.5,45,0.7,1594,2177,a,2026-08-24T18:23:13.529025
51,George Hemmings,George,Hemmings,Aston Villa,2,3,4.5,45,0.7,1883,1465,a,2026-08-24T18:23:13.529025
52,Alysson,Alysson Edward Franco,da Rocha dos Santos,Aston Villa,2,3,5.0,50,0.0,194,198,a,2026-08-24T18:23:13.529025
55,Watkins,Ollie,Watkins,Aston Villa,2,4,8.0,80,9.9,6379,61268,a,2026-08-24T18:23:13.529025
160,Garnacho,Alejandro,Garnacho Ferreyra,Aston Villa,2,3,6.0,60,0.6,1224,3254,a,2026-08-24T18:23:13.529025
596,Ruggeri,Matteo,Ruggeri,Aston Villa,2,2,4.5,45,0.1,522,368,a,2026-08-24T18:23:13.529025
597,Suzuki,Zion,Suzuki,Aston Villa,2,1,5.0,50,0.8,2034,2081,a,2026-08-24T18:23:13.529025
606,Rowe,Triston,Rowe,Aston Villa,2,2,4.0,40,0.0,242,24,a,2026-08-24T18:23:13.529025
607,Lynch,Luka,Lynch,Aston Villa,2,3,4.5,45,0.0,536,78,a,2026-08-24T18:23:13.529025
57,Petrović,Đorđe,Petrović,Bournemouth,3,1,4.5,45,3.3,6697,3568,a,2026-08-24T18:23:13.529025
58,Forster,Fraser,Forster,Bournemouth,3,1,4.0,40,3.2,2702,2808,a,2026-08-24T18:23:13.529025
59,Dennis,Will,Dennis,Bournemouth,3,1,4.0,40,0.2,467,246,a,2026-08-24T18:23:13.529025
60,Hill,James,Hill,Bournemouth,3,2,5.5,55,0.9,3320,2037,a,2026-08-24T18:23:13.529025
61,Truffert,Adrien,Truffert,Bournemouth,3,2,5.5,55,4.4,7375,7420,a,2026-08-24T18:23:13.529025
62,Diakité,Bafodé,Diakité,Bournemouth,3,2,5.0,50,0.2,1402,798,a,2026-08-24T18:23:13.529025
64,Smith,Adam,Smith,Bournemouth,3,2,4.5,45,0.1,965,274,a,2026-08-24T18:23:13.529025
67,Rayan,Rayan Vitor,Simplício Rocha,Bournemouth,3,3,6.5,65,2.8,8228,6274,a,2026-08-24T18:23:13.529025
68,Tavernier,Marcus,Tavernier,Bournemouth,3,3,6.0,60,1.8,19653,2764,a,2026-08-24T18:23:13.529025
69,Scott,Alex,Scott,Bournemouth,3,3,6.0,60,1.5,2783,3651,a,2026-08-24T18:23:13.529025
70,Kluivert,Justin,Kluivert,Bournemouth,3,3,6.0,60,1.2,4733,2624,a,2026-08-24T18:23:13.529025
71,Cook,Lewis,Cook,Bournemouth,3,3,5.0,50,0.2,967,496,a,2026-08-24T18:23:13.529025
72,Gannon-Doak,Ben,Gannon-Doak,Bournemouth,3,3,5.0,50,0.1,179,299,a,2026-08-24T18:23:13.529025
