player_id,web_name,first_name,second_name,team,team_id,position,price,now_cost,ownership,transfers_in_event,transfers_out_event,status,snapshot_time
1,Raya,David,Raya Martín,Arsenal,1,1,6.0,60,32.5,23142,52323,a,2026-03-20T01:18:23.117788
2,Arrizabalaga,Kepa,Arrizabalaga Revuelta,Arsenal,1,1,4.0,40,0.4,64,291,a,2026-03-20T01:18:23.117788
4,Setford,Tommy,Setford,Arsenal,1,1,3.9,39,0.2,56,256,a,2026-03-20T01:18:23.117788
5,Gabriel,Gabriel,dos Santos Magalhães,Arsenal,1,2,7.2,72,39.6,30509,94395,a,2026-03-20T01:18:23.117788
6,Saliba,William,Saliba,Arsenal,1,2,6.1,61,12.8,16012,25046,a,2026-03-20T01:18:23.117788
7,Calafiori,Riccardo,Calafiori,Arsenal,1,2,5.6,56,5.9,1987,4055,a,2026-03-20T01:18:23.117788
8,J.Timber,Jurriën,Timber,Arsenal,1,2,6.3,63,25.4,16388,163380,a,2026-03-20T01:18:23.117788
10,Lewis-Skelly,Myles,Lewis-Skelly,Arsenal,1,2,5.1,51,1.4,178,809,a,2026-03-20T01:18:23.117788
11,White,Benjamin,White,Arsenal,1,2,5.1,51,0.5,187,427,a,2026-03-20T01:18:23.117788
13,Clarke,Brayden,Clarke,Arsenal,1,2,3.8,38,0.4,52,311,a,2026-03-20T01:18:23.117788
15,Nichols,Josh,Nichols,Arsenal,1,2,3.7,37,0.3,609,662,a,2026-03-20T01:18:23.117788
16,Saka,Bukayo,Saka,Arsenal,1,3,9.8,98,7.8,6792,28638,a,2026-03-20T01:18:23.117788
18,Madueke,Noni,Madueke,Arsenal,1,3,6.8,68,0.9,391,4619,a,2026-03-20T01:18:23.117788
19,Martinelli,Gabriel,Martinelli Silva,Arsenal,1,3,6.8,68,0.9,341,1802,a,2026-03-20T01:18:23.117788
20,Trossard,Leandro,Trossard,Arsenal,1,3,6.6,66,0.8,163,5985,a,2026-03-20T01:18:23.117788
21,Rice,Declan,Rice,Arsenal,1,3,7.4,74,25.0,13926,249073,a,2026-03-20T01:18:23.117788
24,Nørgaard,Christian,Nørgaard,Arsenal,1,3,5.1,51,0.1,24,85,a,2026-03-20T01:18:23.117788
26,Zubimendi,Martín,Zubimendi Ibáñez,Arsenal,1,3,5.1,51,3.6,1352,39172,a,2026-03-20T01:18:23.117788
30,Havertz,Kai,Havertz,Arsenal,1,4,7.3,73,0.5,510,1826,a,2026-03-20T01:18:23.117788
31,G.Jesus,Gabriel,Fernando de Jesus,Arsenal,1,4,6.4,64,0.3,203,2216,a,2026-03-20T01:18:23.117788
266,Eze,Eberechi,Eze,Arsenal,1,3,7.2,72,7.9,3010,17467,a,2026-03-20T01:18:23.117788
662,Mosquera,Cristhian,Mosquera,Arsenal,1,2,5.3,53,0.1,177,281,a,2026-03-20T01:18:23.117788
666,Gyökeres,Viktor,Gyökeres,Arsenal,1,4,8.8,88,11.2,13824,45320,a,2026-03-20T01:18:23.117788
700,Dowman,Max,Dowman,Arsenal,1,3,4.2,42,0.6,5011,2462,a,2026-03-20T01:18:23.117788
711,Harriman-Annous,Andre,Harriman-Annous,Arsenal,1,3,4.4,44,0.0,6,19,a,2026-03-20T01:18:23.117788
725,Hincapie,Piero,Hincapié,Arsenal,1,2,5.1,51,0.8,2046,6635,a,2026-03-20T01:18:23.117788
759,Salmon,Marli,Salmon,Arsenal,1,2,4.0,40,0.0,16,56,a,2026-03-20T01:18:23.117788
32,Martinez,Emiliano,Martínez Romero,Aston Villa,2,1,5.1,51,5.6,35705,5609,a,2026-03-20T01:18:23.117788
33,M.Bizot,Marco,Bizot,Aston Villa,2,1,4.2,42,0.4,84,265,a,2026-03-20T01:18:23.117788
36,Cash,Matty,Cash,Aston Villa,2,2,4.7,47,8.1,3182,44105,a,2026-03-20T01:18:23.117788
37,Digne,Lucas,Digne,Aston Villa,2,2,4.5,45,1.6,7779,1168,a,2026-03-20T01:18:23.117788
38,Konsa,Ezri,Konsa Ngoyo,Aston Villa,2,2,4.4,44,8.4,26459,6113,a,2026-03-20T01:18:23.117788
39,Maatsen,Ian,Maatsen,Aston Villa,2,2,4.2,42,0.6,493,1000,a,2026-03-20T01:18:23.117788
40,Mings,Tyrone,Mings,Aston Villa,2,2,4.3,43,0.7,1878,569,a,2026-03-20T01:18:23.117788
41,Pau,Pau,Torres,Aston Villa,2,2,4.3,43,0.3,200,373,a,2026-03-20T01:18:23.117788
42,A.García,Andrés,García,Aston Villa,2,2,3.9,39,0.2,129,171,a,2026-03-20T01:18:23.117788
44,Bogarde,Lamare,Bogarde,Aston Villa,2,2,4.0,40,0.5,489,588,a,2026-03-20T01:18:23.117788
47,Rogers,Morgan,Rogers,Aston Villa,2,3,7.5,75,25.1,64415,52265,a,2026-03-20T01:18:23.117788
49,Bailey,Leon,Bailey,Aston Villa,2,3,5.5,55,0.1,468,167,a,2026-03-20T01:18:23.117788
50,Buendía,Emiliano,Buendía Stati,Aston Villa,2,3,5.3,53,0.4,546,2431,a,2026-03-20T01:18:23.117788
54,McGinn,John,McGinn,Aston Villa,2,3,5.3,53,0.5,1606,292,a,2026-03-20T01:18:23.117788
55,Barkley,Ross,Barkley,Aston Villa,2,3,4.8,48,0.1,1582,105,a,2026-03-20T01:18:23.117788
59,Onana,Amadou,Onana,Aston Villa,2,3,4.8,48,0.7,789,936,a,2026-03-20T01:18:23.117788
64,Watkins,Ollie,Watkins,Aston Villa,2,4,8.5,85,8.5,35399,10653,a,2026-03-20T01:18:23.117788
389,Elliott,Harvey,Elliott,Aston Villa,2,3,5.1,51,0.2,85,57,a,2026-03-20T01:18:23.117788
456,Sancho,Jadon,Sancho,Aston Villa,2,3,5.8,58,0.2,298,310,a,2026-03-20T01:18:23.117788
688,Wright,James,Wright,Aston Villa,2,1,3.9,39,0.6,114,467,a,2026-03-20T01:18:23.117788
699,Douglas Luiz,Douglas Luiz,Soares de Paulo,Aston Villa,2,3,4.9,49,0.1,466,360,a,2026-03-20T01:18:23.117788
702,Burrowes,Bradley,Burrowes,Aston Villa,2,3,4.4,44,0.1,26,54,a,2026-03-20T01:18:23.117788
703,Proctor,Sam,Proctor,Aston Villa,2,1,3.9,39,0.6,397,1132,a,2026-03-20T01:18:23.117788
710,Patterson,Travis,Patterson,Aston Villa,2,2,3.9,39,0.2,42,133,a,2026-03-20T01:18:23.117788
719,Lindelöf,Victor,Lindelöf,Aston Villa,2,2,4.5,45,0.1,180,220,a,2026-03-20T01:18:23.117788
754,George Hemmings,George,Hemmings,Aston Villa,2,3,4.5,45,0.0,13,25,a,2026-03-20T01:18:23.117788
757,Hollingshead,Ronnie,Hollingshead,Aston Villa,2,1,4.0,40,0.0,14,28,a,2026-03-20T01:18:23.117788
768,Leon Routh,Leon,Routh,Aston Villa,2,2,4.0,40,0.0,16,23,a,2026-03-20T01:18:23.117788
