player_id,web_name,first_name,second_name,team,team_id,position,price,now_cost,ownership,transfers_in_event,transfers_out_event,status,snapshot_time
1,Raya,David,Raya Martín,Arsenal,1,1,6.0,60,33.7,6469,23166,a,2026-04-13T01:53:12.790415
2,Arrizabalaga,Kepa,Arrizabalaga Revuelta,Arsenal,1,1,4.0,40,0.4,57,58,a,2026-04-13T01:53:12.790415
4,Setford,Tommy,Setford,Arsenal,1,1,3.9,39,0.2,17,61,a,2026-04-13T01:53:12.790415
5,Gabriel,Gabriel,dos Santos Magalhães,Arsenal,1,2,7.2,72,42.8,12941,25396,a,2026-04-13T01:53:12.790415
6,Saliba,William,Saliba,Arsenal,1,2,6.1,61,13.8,9403,10414,a,2026-04-13T01:53:12.790415
10,Lewis-Skelly,Myles,Lewis-Skelly,Arsenal,1,2,5.0,50,1.4,137,161,a,2026-04-13T01:53:12.790415
11,White,Benjamin,White,Arsenal,1,2,5.1,51,0.5,397,234,a,2026-04-13T01:53:12.790415
13,Clarke,Brayden,Clarke,Arsenal,1,2,3.7,37,0.4,340,120,a,2026-04-13T01:53:12.790415
15,Nichols,Josh,Nichols,Arsenal,1,2,3.7,37,0.2,82,148,a,2026-04-13T01:53:12.790415
18,Madueke,Noni,Madueke,Arsenal,1,3,6.8,68,0.9,253,903,a,2026-04-13T01:53:12.790415
19,Martinelli,Gabriel,Martinelli Silva,Arsenal,1,3,6.8,68,0.9,262,469,a,2026-04-13T01:53:12.790415
20,Trossard,Leandro,Trossard,Arsenal,1,3,6.5,65,0.8,310,1013,a,2026-04-13T01:53:12.790415
21,Rice,Declan,Rice,Arsenal,1,3,7.3,73,25.2,7155,40859,a,2026-04-13T01:53:12.790415
24,Nørgaard,Christian,Nørgaard,Arsenal,1,3,5.1,51,0.1,16,23,a,2026-04-13T01:53:12.790415
26,Zubimendi,Martín,Zubimendi Ibáñez,Arsenal,1,3,5.0,50,3.4,917,7094,a,2026-04-13T01:53:12.790415
30,Havertz,Kai,Havertz,Arsenal,1,4,7.3,73,0.5,286,560,a,2026-04-13T01:53:12.790415
31,G.Jesus,Gabriel,Fernando de Jesus,Arsenal,1,4,6.4,64,0.3,73,413,a,2026-04-13T01:53:12.790415
266,Eze,Eberechi,Eze,Arsenal,1,3,7.2,72,7.7,965,3792,a,2026-04-13T01:53:12.790415
662,Mosquera,Cristhian,Mosquera,Arsenal,1,2,5.3,53,0.2,127,133,a,2026-04-13T01:53:12.790415
666,Gyökeres,Viktor,Gyökeres,Arsenal,1,4,8.8,88,11.8,6965,12832,a,2026-04-13T01:53:12.790415
700,Dowman,Max,Dowman,Arsenal,1,3,4.2,42,0.7,3075,1058,a,2026-04-13T01:53:12.790415
711,Harriman-Annous,Andre,Harriman-Annous,Arsenal,1,3,4.4,44,0.0,3,10,a,2026-04-13T01:53:12.790415
725,Hincapie,Piero,Hincapié,Arsenal,1,2,5.1,51,0.7,173,2911,a,2026-04-13T01:53:12.790415
759,Salmon,Marli,Salmon,Arsenal,1,2,4.0,40,0.0,8,11,a,2026-04-13T01:53:12.790415
33,M.Bizot,Marco,Bizot,Aston Villa,2,1,4.2,42,0.4,43,55,a,2026-04-13T01:53:12.790415
36,Cash,Matty,Cash,Aston Villa,2,2,4.7,47,8.3,3433,7429,a,2026-04-13T01:53:12.790415
37,Digne,Lucas,Digne,Aston Villa,2,2,4.5,45,1.6,970,758,a,2026-04-13T01:53:12.790415
38,Konsa,Ezri,Konsa Ngoyo,Aston Villa,2,2,4.4,44,8.0,1444,5759,a,2026-04-13T01:53:12.790415
39,Maatsen,Ian,Maatsen,Aston Villa,2,2,4.2,42,0.6,100,506,a,2026-04-13T01:53:12.790415
41,Pau,Pau,Torres,Aston Villa,2,2,4.3,43,0.3,125,98,a,2026-04-13T01:53:12.790415
42,A.García,Andrés,García,Aston Villa,2,2,3.9,39,0.2,65,55,a,2026-04-13T01:53:12.790415
44,Bogarde,Lamare,Bogarde,Aston Villa,2,2,4.0,40,0.5,187,217,a,2026-04-13T01:53:12.790415
47,Rogers,Morgan,Rogers,Aston Villa,2,3,7.4,74,22.6,11986,27508,a,2026-04-13T01:53:12.790415
48,Tielemans,Youri,Tielemans,Aston Villa,2,3,5.9,59,0.6,335,75,a,2026-04-13T01:53:12.790415
49,Bailey,Leon,Bailey,Aston Villa,2,3,5.5,55,0.1,50,92,a,2026-04-13T01:53:12.790415
50,Buendía,Emiliano,Buendía Stati,Aston Villa,2,3,5.3,53,0.4,103,587,a,2026-04-13T01:53:12.790415
54,McGinn,John,McGinn,Aston Villa,2,3,5.3,53,0.6,1005,374,a,2026-04-13T01:53:12.790415
55,Barkley,Ross,Barkley,Aston Villa,2,3,4.8,48,0.1,715,151,a,2026-04-13T01:53:12.790415
59,Onana,Amadou,Onana,Aston Villa,2,3,4.8,48,0.7,339,334,a,2026-04-13T01:53:12.790415
64,Watkins,Ollie,Watkins,Aston Villa,2,4,8.5,85,8.2,5443,7033,a,2026-04-13T01:53:12.790415
389,Elliott,Harvey,Elliott,Aston Villa,2,3,5.1,51,0.2,30,34,a,2026-04-13T01:53:12.790415
688,Wright,James,Wright,Aston Villa,2,1,3.9,39,0.6,21,96,a,2026-04-13T01:53:12.790415
699,Douglas Luiz,Douglas Luiz,Soares de Paulo,Aston Villa,2,3,4.9,49,0.1,38,186,a,2026-04-13T01:53:12.790415
702,Burrowes,Bradley,Burrowes,Aston Villa,2,3,4.3,43,0.1,150,24,a,2026-04-13T01:53:12.790415
703,Proctor,Sam,Proctor,Aston Villa,2,1,3.9,39,0.6,34,245,a,2026-04-13T01:53:12.790415
710,Patterson,Travis,Patterson,Aston Villa,2,2,3.9,39,0.2,26,33,a,2026-04-13T01:53:12.790415
719,Lindelöf,Victor,Lindelöf,Aston Villa,2,2,4.5,45,0.1,51,54,a,2026-04-13T01:53:12.790415
754,George Hemmings,George,Hemmings,Aston Villa,2,3,4.5,45,0.0,14,3,a,2026-04-13T01:53:12.790415
757,Hollingshead,Ronnie,Hollingshead,Aston Villa,2,1,4.0,40,0.0,10,6,a,2026-04-13T01:53:12.790415
768,Leon Routh,Leon,Routh,Aston Villa,2,2,4.0,40,0.0,4,7,a,2026-04-13T01:53:12.790415
781,Carroll,TJ,Carroll,Aston Villa,2,2,4.0,40,0.0,10,10,a,2026-04-13T01:53:12.790415
792,Alysson,Alysson Edward Franco,da Rocha dos Santos,Aston Villa,2,3,5.0,50,0.0,4,5,a,2026-04-13T01:53:12.790415
808,Abraham,Tammy,Abraham,Aston Villa,2,4,5.9,59,0.2,92,1043,a,2026-04-13T01:53:12.790415
