player_id,web_name,first_name,second_name,team,team_id,position,price,now_cost,ownership,transfers_in_event,transfers_out_event,status,snapshot_time
1,Raya,David,Raya Martín,Arsenal,1,1,6.1,61,42.2,103879,33711,a,2026-09-22T20:38:07.872853
2,Arrizabalaga,Kepa,Arrizabalaga Revuelta,Arsenal,1,1,4.9,49,0.1,76,178,a,2026-09-22T20:38:07.872853
3,Meslier,Illan,Meslier,Arsenal,1,1,4.9,49,0.0,36,87,a,2026-09-22T20:38:07.872853
4,Gabriel,Gabriel,dos Santos Magalhães,Arsenal,1,2,8.0,80,22.8,17415,52533,a,2026-09-22T20:38:07.872853
5,J.Timber,Jurriën,Timber,Arsenal,1,2,6.5,65,0.4,9058,2862,a,2026-09-22T20:38:07.872853
7,Lewis-Skelly,Myles,Lewis-Skelly,Arsenal,1,3,5.4,54,0.6,660,4095,a,2026-09-22T20:38:07.872853
8,Calafiori,Riccardo,Calafiori,Arsenal,1,2,5.8,58,50.6,57215,48461,a,2026-09-22T20:38:07.872853
9,Hincapie,Piero,Hincapié,Arsenal,1,2,5.2,52,0.9,1045,4640,a,2026-09-22T20:38:07.872853
11,Mosquera,Cristhian,Mosquera,Arsenal,1,2,5.3,53,1.7,867,7238,a,2026-09-22T20:38:07.872853
12,Saka,Bukayo,Saka,Arsenal,1,3,9.5,95,13.5,75991,35610,a,2026-09-22T20:38:07.872853
14,Eze,Eberechi,Eze,Arsenal,1,3,6.3,63,1.0,1554,5223,a,2026-09-22T20:38:07.872853
15,Ødegaard,Martin,Ødegaard,Arsenal,1,3,6.8,68,19.8,57230,70571,a,2026-09-22T20:38:07.872853
16,Madueke,Noni,Madueke,Arsenal,1,3,6.2,62,0.2,547,1238,a,2026-09-22T20:38:07.872853
17,Merino,Mikel,Merino Zazón,Arsenal,1,3,5.8,58,0.4,490,2304,a,2026-09-22T20:38:07.872853
19,Zubimendi,Martín,Zubimendi Ibáñez,Arsenal,1,3,5.3,53,0.6,364,2904,a,2026-09-22T20:38:07.872853
20,Dowman,Max,Dowman,Arsenal,1,3,5.3,53,0.1,341,434,a,2026-09-22T20:38:07.872853
25,Gyökeres,Viktor,Gyökeres,Arsenal,1,4,7.1,71,3.1,4289,12735,a,2026-09-22T20:38:07.872853
26,Havertz,Kai,Havertz,Arsenal,1,4,7.6,76,8.5,44531,36254,a,2026-09-22T20:38:07.872853
31,Konsa,Ezri,Konsa Ngoyo,Arsenal,1,2,4.6,46,19.4,72139,34099,a,2026-09-22T20:38:07.872853
452,Bruno G.,Bruno,Guimarães Rodriguez Moura,Arsenal,1,3,6.7,67,1.8,3885,5851,a,2026-09-22T20:38:07.872853
557,Tzolis,Christos,Tzolis,Arsenal,1,3,6.3,63,12.3,8974,120548,a,2026-09-22T20:38:07.872853
32,Cash,Matty,Cash,Aston Villa,2,2,4.4,44,4.9,2065,20350,a,2026-09-22T20:38:07.872853
