player_id,web_name,first_name,second_name,team,team_id,position,price,now_cost,ownership,transfers_in_event,transfers_out_event,status,snapshot_time
1,Raya,David,Raya Martín,Arsenal,1,1,6.0,60,35.3,20882,18857,a,2026-02-16T18:29:58.900932
2,Arrizabalaga,Kepa,Arrizabalaga Revuelta,Arsenal,1,1,4.1,41,0.4,165,241,a,2026-02-16T18:29:58.900932
4,Setford,Tommy,Setford,Arsenal,1,1,3.9,39,0.2,142,230,a,2026-02-16T18:29:58.900932
5,Gabriel,Gabriel,dos Santos Magalhães,Arsenal,1,2,7.1,71,43.1,32105,14880,a,2026-02-16T18:29:58.900932
6,Saliba,William,Saliba,Arsenal,1,2,6.1,61,14.4,14331,19237,a,2026-02-16T18:29:58.900932
7,Calafiori,Riccardo,Calafiori,Arsenal,1,2,5.6,56,6.5,3642,5795,a,2026-02-16T18:29:58.900932
8,J.Timber,Jurriën,Timber,Arsenal,1,2,6.4,64,31.1,21251,36469,a,2026-02-16T18:29:58.900932
10,Lewis-Skelly,Myles,Lewis-Skelly,Arsenal,1,2,5.1,51,1.4,587,1054,a,2026-02-16T18:29:58.900932
11,White,Benjamin,White,Arsenal,1,2,5.1,51,0.5,682,1104,a,2026-02-16T18:29:58.900932
13,Clarke,Brayden,Clarke,Arsenal,1,2,3.8,38,0.4,143,333,a,2026-02-16T18:29:58.900932
15,Nichols,Josh,Nichols,Arsenal,1,2,3.7,37,0.2,1686,458,a,2026-02-16T18:29:58.900932
16,Saka,Bukayo,Saka,Arsenal,1,3,9.8,98,7.7,1950,29359,a,2026-02-16T18:29:58.900932
17,Ødegaard,Martin,Ødegaard,Arsenal,1,3,7.8,78,1.7,403,5152,a,2026-02-16T18:29:58.900932
18,Madueke,Noni,Madueke,Arsenal,1,3,6.8,68,1.5,4296,6128,a,2026-02-16T18:29:58.900932
19,Martinelli,Gabriel,Martinelli Silva,Arsenal,1,3,6.8,68,1.1,1210,2790,a,2026-02-16T18:29:58.900932
20,Trossard,Leandro,Trossard,Arsenal,1,3,6.8,68,1.3,1405,8174,a,2026-02-16T18:29:58.900932
21,Rice,Declan,Rice,Arsenal,1,3,7.6,76,35.3,23701,88735,a,2026-02-16T18:29:58.900932
24,Nørgaard,Christian,Nørgaard,Arsenal,1,3,5.1,51,0.1,106,122,a,2026-02-16T18:29:58.900932
26,Zubimendi,Martín,Zubimendi Ibáñez,Arsenal,1,3,5.3,53,5.9,18762,12830,a,2026-02-16T18:29:58.900932
31,G.Jesus,Gabriel,Fernando de Jesus,Arsenal,1,4,6.4,64,0.7,2363,6540,a,2026-02-16T18:29:58.900932
266,Eze,Eberechi,Eze,Arsenal,1,3,7.2,72,7.7,1933,10773,a,2026-02-16T18:29:58.900932
