player_id,web_name,first_name,second_name,team,team_id,position,price,now_cost,ownership,transfers_in_event,transfers_out_event,status,snapshot_time
1,Raya,David,Raya Martín,Arsenal,1,1,6.0,60,34.8,602,2115,a,2026-02-21T18:20:42.144003
2,Arrizabalaga,Kepa,Arrizabalaga Revuelta,Arsenal,1,1,4.1,41,0.4,6,11,a,2026-02-21T18:20:42.144003
4,Setford,Tommy,Setford,Arsenal,1,1,3.9,39,0.2,13,7,a,2026-02-21T18:20:42.144003
5,Gabriel,Gabriel,dos Santos Magalhães,Arsenal,1,2,7.1,71,43.0,1170,1517,a,2026-02-21T18:20:42.144003
6,Saliba,William,Saliba,Arsenal,1,2,6.1,61,14.0,554,1748,a,2026-02-21T18:20:42.144003
7,Calafiori,Riccardo,Calafiori,Arsenal,1,2,5.6,56,6.4,128,545,a,2026-02-21T18:20:42.144003
8,J.Timber,Jurriën,Timber,Arsenal,1,2,6.4,64,29.8,916,5144,a,2026-02-21T18:20:42.144003
10,Lewis-Skelly,Myles,Lewis-Skelly,Arsenal,1,2,5.1,51,1.4,28,39,a,2026-02-21T18:20:42.144003
11,White,Benjamin,White,Arsenal,1,2,5.1,51,0.5,17,37,a,2026-02-21T18:20:42.144003
13,Clarke,Brayden,Clarke,Arsenal,1,2,3.8,38,0.4,11,14,a,2026-02-21T18:20:42.144003
15,Nichols,Josh,Nichols,Arsenal,1,2,3.7,37,0.2,72,17,a,2026-02-21T18:20:42.144003
16,Saka,Bukayo,Saka,Arsenal,1,3,9.8,98,7.6,553,329,a,2026-02-21T18:20:42.144003
18,Madueke,Noni,Madueke,Arsenal,1,3,6.8,68,1.3,210,464,a,2026-02-21T18:20:42.144003
19,Martinelli,Gabriel,Martinelli Silva,Arsenal,1,3,6.8,68,1.0,22,172,a,2026-02-21T18:20:42.144003
20,Trossard,Leandro,Trossard,Arsenal,1,3,6.8,68,1.1,84,489,a,2026-02-21T18:20:42.144003
21,Rice,Declan,Rice,Arsenal,1,3,7.6,76,34.2,1736,3777,a,2026-02-21T18:20:42.144003
24,Nørgaard,Christian,Nørgaard,Arsenal,1,3,5.1,51,0.1,2,4,a,2026-02-21T18:20:42.144003
26,Zubimendi,Martín,Zubimendi Ibáñez,Arsenal,1,3,5.3,53,5.5,497,1319,a,2026-02-21T18:20:42.144003
31,G.Jesus,Gabriel,Fernando de Jesus,Arsenal,1,4,6.4,64,0.6,80,425,a,2026-02-21T18:20:42.144003
266,Eze,Eberechi,Eze,Arsenal,1,3,7.2,72,7.6,61,461,a,2026-02-21T18:20:42.144003
662,Mosquera,Cristhian,Mosquera,Arsenal,1,2,5.3,53,0.1,10,5,a,2026-02-21T18:20:42.144003
666,Gyökeres,Viktor,Gyökeres,Arsenal,1,4,8.8,88,11.8,213,3463,a,2026-02-21T18:20:42.144003
711,Harriman-Annous,Andre,Harriman-Annous,Arsenal,1,3,4.4,44,0.0,1,1,a,2026-02-21T18:20:42.144003
725,Hincapie,Piero,Hincapié,Arsenal,1,2,5.1,51,0.7,297,65,a,2026-02-21T18:20:42.144003
759,Salmon,Marli,Salmon,Arsenal,1,2,4.0,40,0.0,3,1,a,2026-02-21T18:20:42.144003
32,Martinez,Emiliano,Martínez Romero,Aston Villa,2,1,5.0,50,4.6,1611,284,a,2026-02-21T18:20:42.144003
36,Cash,Matty,Cash,Aston Villa,2,2,4.9,49,11.1,1523,879,a,2026-02-21T18:20:42.144003
37,Digne,Lucas,Digne,Aston Villa,2,2,4.5,45,1.6,82,307,a,2026-02-21T18:20:42.144003
38,Konsa,Ezri,Konsa Ngoyo,Aston Villa,2,2,4.4,44,8.0,1185,244,a,2026-02-21T18:20:42.144003
39,Maatsen,Ian,Maatsen,Aston Villa,2,2,4.2,42,0.6,192,30,a,2026-02-21T18:20:42.144003
40,Mings,Tyrone,Mings,Aston Villa,2,2,4.3,43,0.7,154,33,a,2026-02-21T18:20:42.144003
41,Pau,Pau,Torres,Aston Villa,2,2,4.3,43,0.3,11,54,a,2026-02-21T18:20:42.144003
42,A.García,Andrés,García,Aston Villa,2,2,3.9,39,0.2,10,3,a,2026-02-21T18:20:42.144003
44,Bogarde,Lamare,Bogarde,Aston Villa,2,2,4.0,40,0.5,24,40,a,2026-02-21T18:20:42.144003
47,Rogers,Morgan,Rogers,Aston Villa,2,3,7.7,77,31.6,3038,3540,a,2026-02-21T18:20:42.144003
49,Bailey,Leon,Bailey,Aston Villa,2,3,5.5,55,0.1,24,8,a,2026-02-21T18:20:42.144003
50,Buendía,Emiliano,Buendía Stati,Aston Villa,2,3,5.3,53,0.6,122,179,a,2026-02-21T18:20:42.144003
55,Barkley,Ross,Barkley,Aston Villa,2,3,4.8,48,0.0,5,1,a,2026-02-21T18:20:42.144003
59,Onana,Amadou,Onana,Aston Villa,2,3,4.8,48,0.7,92,40,a,2026-02-21T18:20:42.144003
64,Watkins,Ollie,Watkins,Aston Villa,2,4,8.6,86,9.1,731,2135,a,2026-02-21T18:20:42.144003
456,Sancho,Jadon,Sancho,Aston Villa,2,3,5.8,58,0.2,34,49,a,2026-02-21T18:20:42.144003
688,Wright,James,Wright,Aston Villa,2,1,3.9,39,0.6,6,12,a,2026-02-21T18:20:42.144003
699,Douglas Luiz,Douglas Luiz,Soares de Paulo,Aston Villa,2,3,4.9,49,0.1,41,20,a,2026-02-21T18:20:42.144003
702,Burrowes,Bradley,Burrowes,Aston Villa,2,3,4.4,44,0.1,3,3,a,2026-02-21T18:20:42.144003
703,Proctor,Sam,Proctor,Aston Villa,2,1,3.9,39,0.6,49,41,a,2026-02-21T18:20:42.144003
710,Patterson,Travis,Patterson,Aston Villa,2,2,3.9,39,0.2,8,6,a,2026-02-21T18:20:42.144003
719,Lindelöf,Victor,Lindelöf,Aston Villa,2,2,4.5,45,0.1,5,24,a,2026-02-21T18:20:42.144003
754,George Hemmings,George,Hemmings,Aston Villa,2,3,4.5,45,0.0,3,1,a,2026-02-21T18:20:42.144003
757,Hollingshead,Ronnie,Hollingshead,Aston Villa,2,1,4.0,40,0.0,1,2,a,2026-02-21T18:20:42.144003
768,Leon Routh,Leon,Routh,Aston Villa,2,2,4.0,40,0.0,0,3,a,2026-02-21T18:20:42.144003
781,Carroll,TJ,Carroll,Aston Villa,2,2,4.0,40,0.0,0,2,a,2026-02-21T18:20:42.144003
808,Abraham,Tammy,Abraham,Aston Villa,2,4,6.0,60,0.3,999,168,a,2026-02-21T18:20:42.144003
183,Weiss,Max,Weiß,Burnley,3,1,4.3,43,0.1,7,7,a,2026-02-21T18:20:42.144003
185,Hladký,Václav,Hladký,Burnley,3,1,3.9,39,0.2,3,2,a,2026-02-21T18:20:42.144003
187,Walker,Kyle,Walker,Burnley,3,2,4.4,44,1.1,30,43,a,2026-02-21T18:20:42.144003
190,Ekdal,Hjalmar,Ekdal,Burnley,3,2,3.9,39,0.8,8,38,a,2026-02-21T18:20:42.144003
191,Estève,Maxime,Estève,Burnley,3,2,3.9,39,7.9,168,183,a,2026-02-21T18:20:42.144003
192,Hartman,Quilindschy,Hartman,Burnley,3,2,4.0,40,0.7,10,44,a,2026-02-21T18:20:42.144003
193,Humphreys,Bashir,Humphreys,Burnley,3,2,3.9,39,0.1,12,11,a,2026-02-21T18:20:42.144003
195,Lucas Pires,Lucas,Pires Silva,Burnley,3,2,3.8,38,0.3,21,18,a,2026-02-21T18:20:42.144003
199,Worrall,Joe,Worrall,Burnley,3,2,3.8,38,0.2,37,4,a,2026-02-21T18:20:42.144003
200,Anthony,Jaidon,Anthony,Burnley,3,3,5.0,50,1.8,72,72,a,2026-02-21T18:20:42.144003
202,Bruun Larsen,Jacob,Bruun Larsen,Burnley,3,3,5.3,53,0.0,2,2,a,2026-02-21T18:20:42.144003
203,Boateng,Enock,Agyei,Burnley,3,3,4.7,47,0.0,5,1,a,2026-02-21T18:20:42.144003
206,Edwards,Marcus,Edwards,Burnley,3,3,4.7,47,0.1,17,23,a,2026-02-21T18:20:42.144003
207,Hannibal,Hannibal,Mejbri,Burnley,3,3,4.7,47,0.1,23,6,a,2026-02-21T18:20:42.144003
209,Laurent,Josh,Laurent,Burnley,3,3,4.8,48,0.0,3,2,a,2026-02-21T18:20:42.144003
210,Tchaouna,Loum,Tchaouna,Burnley,3,3,4.9,49,0.0,0,3,a,2026-02-21T18:20:42.144003
215,Flemming,Zian,Flemming,Burnley,3,4,5.3,53,0.3,58,24,a,2026-02-21T18:20:42.144003
217,Foster,Lyle,Foster,Burnley,3,4,4.9,49,0.8,30,54,a,2026-02-21T18:20:42.144003
218,Barnes,Ashley,Barnes,Burnley,3,4,4.2,42,1.5,149,139,a,2026-02-21T18:20:42.144003
470,Dúbravka,Martin,Dúbravka,Burnley,3,1,4.0,40,32.6,491,701,a,2026-02-21T18:20:42.144003
614,Ward-Prowse,James,Ward-Prowse,Burnley,3,3,5.6,56,0.2,18,5,a,2026-02-21T18:20:42.144003
676,Ugochukwu,Lesley,Ugochukwu,Burnley,3,3,5.0,50,0.1,9,13,a,2026-02-21T18:20:42.144003
722,Florentino,Florentino Ibrain,Morris Luís,Burnley,3,3,5.0,50,0.0,4,9,a,2026-02-21T18:20:42.144003
776,Pimlott,Oliver,Pimlott,Burnley,3,3,4.5,45,0.0,1,0,a,2026-02-21T18:20:42.144003
784,Brierley,George,Brierley,Burnley,3,3,4.5,45,0.0,1,0,a,2026-02-21T18:20:42.144003
67,Petrović,Đorđe,Petrović,Bournemouth,4,1,4.5,45,4.4,526,144,a,2026-02-21T18:20:42.144003
69,McKenna,Callan,McKenna,Bournemouth,4,1,3.9,39,0.2,21,5,a,2026-02-21T18:20:42.144003
72,Senesi,Marcos,Senesi Barón,Bournemouth,4,2,4.8,48,15.7,2314,655,a,2026-02-21T18:20:42.144003
73,Smith,Adam,Smith,Bournemouth,4,2,4.4,44,0.2,7,4,a,2026-02-21T18:20:42.144003
74,Truffert,Adrien,Truffert,Bournemouth,4,2,4.5,45,1.9,450,89,a,2026-02-21T18:20:42.144003
76,Bevan,Owen,Bevan,Bournemouth,4,2,3.8,38,0.2,18,7,a,2026-02-21T18:20:42.144003
77,Hill,James,Hill,Bournemouth,4,2,4.0,40,4.7,4751,105,a,2026-02-21T18:20:42.144003
85,Adams,Tyler,Adams,Bournemouth,4,3,4.9,49,0.3,12,5,a,2026-02-21T18:20:42.144003
86,Brooks,David,Brooks,Bournemouth,4,3,5.0,50,0.2,16,5,a,2026-02-21T18:20:42.144003
87,Christie,Ryan,Christie,Bournemouth,4,3,4.9,49,0.1,5,4,a,2026-02-21T18:20:42.144003
88,Cook,Lewis,Cook,Bournemouth,4,3,4.9,49,0.1,17,10,a,2026-02-21T18:20:42.144003
90,Scott,Alex,Scott,Bournemouth,4,3,5.0,50,1.0,598,128,a,2026-02-21T18:20:42.144003
97,Evanilson,Francisco Evanilson,de Lima Barbosa,Bournemouth,4,4,6.9,69,2.6,397,611,a,2026-02-21T18:20:42.144003
98,Enes Ünal,Enes,Ünal,Bournemouth,4,4,5.4,54,0.0,12,7,a,2026-02-21T18:20:42.144003
100,Kroupi.Jr,Junior,Kroupi,Bournemouth,4,4,4.7,47,7.3,1407,1072,a,2026-02-21T18:20:42.144003
685,Diakité,Bafodé,Diakité,Bournemouth,4,2,4.2,42,0.3,10,13,a,2026-02-21T18:20:42.144003
687,Rees-Dottin,Remy,Rees-Dottin,Bournemouth,4,3,4.3,43,0.2,34,12,a,2026-02-21T18:20:42.144003
697,Adli,Amine,Adli,Bournemouth,4,3,5.4,54,0.6,844,65,a,2026-02-21T18:20:42.144003
713,A.Jimenez,Álex,Jiménez Sánchez,Bournemouth,4,2,4.5,45,0.2,45,27,a,2026-02-21T18:20:42.144003
721,Milosavljević,Veljko,Milosavljevic,Bournemouth,4,2,4.4,44,0.0,2,1,a,2026-02-21T18:20:42.144003
756,DaCosta,Malcom,DaCosta,Bournemouth,4,3,4.5,45,0.0,3,0,a,2026-02-21T18:20:42.144003
782,Forster,Fraser,Forster,Bournemouth,4,1,4.0,40,0.0,4,3,a,2026-02-21T18:20:42.144003
799,Stevens,Charlie,Stevens,Bournemouth,4,3,4.5,45,0.0,2,1,a,2026-02-21T18:20:42.144003
801,Tóth.A,Alex,Tóth,Bournemouth,4,3,5.0,50,0.0,2,2,a,2026-02-21T18:20:42.144003
806,Mandas,Christos,Mandas,Bournemouth,4,1,4.0,40,0.0,4,1,a,2026-02-21T18:20:42.144003
807,Rayan,Rayan Vitor,Simplício Rocha,Bournemouth,4,3,5.5,55,1.5,2285,92,a,2026-02-21T18:20:42.144003
27,Nelson,Reiss,Nelson,Brentford,5,3,4.8,48,0.1,6,2,a,2026-02-21T18:20:42.144003
83,O.Dango,Dango,Ouattara,Brentford,5,3,5.8,58,1.2,2618,165,a,2026-02-21T18:20:42.144003
101,Kelleher,Caoimhín,Kelleher,Brentford,5,1,4.6,46,10.9,3969,344,a,2026-02-21T18:20:42.144003
102,Balcombe,Ellery,Balcombe,Brentford,5,1,3.9,39,0.3,7,5,a,2026-02-21T18:20:42.144003
104,Eyestone,Julian,Eyestone,Brentford,5,1,3.9,39,0.1,1,5,a,2026-02-21T18:20:42.144003
105,Valdimarsson,Hákon Rafn,Valdimarsson,Brentford,5,1,3.9,39,0.6,5,7,a,2026-02-21T18:20:42.144003
106,Collins,Nathan,Collins,Brentford,5,2,5.0,50,2.9,465,950,a,2026-02-21T18:20:42.144003
107,Lewis-Potter,Keane,Lewis-Potter,Brentford,5,2,4.8,48,1.7,760,271,a,2026-02-21T18:20:42.144003
108,Ajer,Kristoffer,Ajer,Brentford,5,2,4.4,44,0.2,103,18,a,2026-02-21T18:20:42.144003
109,Henry,Rico,Henry,Brentford,5,2,4.3,43,0.2,69,12,a,2026-02-21T18:20:42.144003
110,Kayode,Michael,Kayode,Brentford,5,2,4.5,45,0.7,290,120,a,2026-02-21T18:20:42.144003
111,Pinnock,Ethan,Pinnock,Brentford,5,2,4.2,42,0.1,6,2,a,2026-02-21T18:20:42.144003
113,Van den Berg,Sepp,van den Berg,Brentford,5,2,4.5,45,0.7,454,38,a,2026-02-21T18:20:42.144003
116,Hickey,Aaron,Hickey,Brentford,5,2,4.0,40,0.4,30,18,a,2026-02-21T18:20:42.144003
120,Schade,Kevin,Schade,Brentford,5,3,6.9,69,1.1,647,275,a,2026-02-21T18:20:42.144003
121,Damsgaard,Mikkel,Damsgaard,Brentford,5,3,5.6,56,0.4,28,39,a,2026-02-21T18:20:42.144003
124,Henderson,Jordan,Henderson,Brentford,5,3,5.0,50,0.3,22,22,a,2026-02-21T18:20:42.144003
125,Janelt,Vitaly,Janelt,Brentford,5,3,4.9,49,0.3,75,56,a,2026-02-21T18:20:42.144003
126,Jensen,Mathias,Jensen,Brentford,5,3,4.9,49,0.1,21,6,a,2026-02-21T18:20:42.144003
129,Yarmoliuk,Yehor,Yarmoliuk,Brentford,5,3,5.0,50,0.1,8,17,a,2026-02-21T18:20:42.144003
130,Donovan,Romelle,Donovan,Brentford,5,3,4.4,44,0.1,17,7,a,2026-02-21T18:20:42.144003
136,Thiago,Igor Thiago,Nascimento Rodrigues,Brentford,5,4,7.0,70,31.7,8702,4002,a,2026-02-21T18:20:42.144003
797,Furo,Kaye,Furo,Brentford,5,4,4.5,45,0.0,5,6,a,2026-02-21T18:20:42.144003
810,Bentt,Luka,Bentt,Brentford,5,3,4.5,45,0.0,0,0,a,2026-02-21T18:20:42.144003
138,Steele,Jason,Steele,Brighton,6,1,4.2,42,0.2,8,6,a,2026-02-21T18:20:42.144003
139,Verbruggen,Bart,Verbruggen,Brighton,6,1,4.5,45,5.5,279,192,a,2026-02-21T18:20:42.144003
140,McGill,Tom,McGill,Brighton,6,1,3.9,39,0.3,7,3,a,2026-02-21T18:20:42.144003
