player_id,web_name,first_name,second_name,team,team_id,position,price,now_cost,ownership,transfers_in_event,transfers_out_event,status,snapshot_time
1,Raya,David,Raya Martín,Arsenal,1,1,5.9,59,33.5,20522,36142,a,2026-01-22T01:06:49.829387
2,Arrizabalaga,Kepa,Arrizabalaga Revuelta,Arsenal,1,1,4.1,41,0.4,170,283,a,2026-01-22T01:06:49.829387
4,Setford,Tommy,Setford,Arsenal,1,1,3.9,39,0.2,114,425,a,2026-01-22T01:06:49.829387
5,Gabriel,Gabriel,dos Santos Magalhães,Arsenal,1,2,6.8,68,35.6,135624,8421,a,2026-01-22T01:06:49.829387
6,Saliba,William,Saliba,Arsenal,1,2,6.0,60,12.1,23988,9305,a,2026-01-22T01:06:49.829387
8,J.Timber,Jurriën,Timber,Arsenal,1,2,6.3,63,28.1,52302,38020,a,2026-01-22T01:06:49.829387
10,Lewis-Skelly,Myles,Lewis-Skelly,Arsenal,1,2,5.1,51,1.5,599,1725,a,2026-01-22T01:06:49.829387
11,White,Benjamin,White,Arsenal,1,2,5.1,51,0.6,3073,955,a,2026-01-22T01:06:49.829387
13,Clarke,Brayden,Clarke,Arsenal,1,2,3.8,38,0.5,314,587,a,2026-01-22T01:06:49.829387
15,Nichols,Josh,Nichols,Arsenal,1,2,3.8,38,0.2,67,143,a,2026-01-22T01:06:49.829387
16,Saka,Bukayo,Saka,Arsenal,1,3,10.1,101,18.5,9661,138109,a,2026-01-22T01:06:49.829387
17,Ødegaard,Martin,Ødegaard,Arsenal,1,3,7.8,78,2.4,3764,13848,a,2026-01-22T01:06:49.829387
18,Madueke,Noni,Madueke,Arsenal,1,3,6.8,68,0.7,422,976,a,2026-01-22T01:06:49.829387
19,Martinelli,Gabriel,Martinelli Silva,Arsenal,1,3,6.8,68,0.9,1236,1128,a,2026-01-22T01:06:49.829387
20,Trossard,Leandro,Trossard,Arsenal,1,3,6.9,69,1.6,3623,14555,a,2026-01-22T01:06:49.829387
21,Rice,Declan,Rice,Arsenal,1,3,7.4,74,30.1,127231,30462,a,2026-01-22T01:06:49.829387
22,Merino,Mikel,Merino Zazón,Arsenal,1,3,5.6,56,1.5,1149,9742,a,2026-01-22T01:06:49.829387
24,Nørgaard,Christian,Nørgaard,Arsenal,1,3,5.1,51,0.1,91,107,a,2026-01-22T01:06:49.829387
25,Nwaneri,Ethan,Nwaneri,Arsenal,1,3,5.0,50,0.1,139,146,a,2026-01-22T01:06:49.829387
26,Zubimendi,Martín,Zubimendi Ibáñez,Arsenal,1,3,5.2,52,2.2,4762,4272,a,2026-01-22T01:06:49.829387
30,Havertz,Kai,Havertz,Arsenal,1,4,7.3,73,0.3,551,410,a,2026-01-22T01:06:49.829387
31,G.Jesus,Gabriel,Fernando de Jesus,Arsenal,1,4,6.4,64,0.3,5809,2032,a,2026-01-22T01:06:49.829387
266,Eze,Eberechi,Eze,Arsenal,1,3,7.3,73,8.6,1186,24049,a,2026-01-22T01:06:49.829387
662,Mosquera,Cristhian,Mosquera,Arsenal,1,2,5.3,53,0.1,109,83,a,2026-01-22T01:06:49.829387
666,Gyökeres,Viktor,Gyökeres,Arsenal,1,4,8.7,87,9.3,4344,10034,a,2026-01-22T01:06:49.829387
711,Harriman-Annous,Andre,Harriman-Annous,Arsenal,1,3,4.4,44,0.0,20,11,a,2026-01-22T01:06:49.829387
759,Salmon,Marli,Salmon,Arsenal,1,2,4.0,40,0.0,36,39,a,2026-01-22T01:06:49.829387
32,Martinez,Emiliano,Martínez Romero,Aston Villa,2,1,5.0,50,3.2,2810,10701,a,2026-01-22T01:06:49.829387
33,M.Bizot,Marco,Bizot,Aston Villa,2,1,4.2,42,0.4,149,388,a,2026-01-22T01:06:49.829387
36,Cash,Matty,Cash,Aston Villa,2,2,4.8,48,11.2,22490,27482,a,2026-01-22T01:06:49.829387
37,Digne,Lucas,Digne,Aston Villa,2,2,4.5,45,1.6,1521,3462,a,2026-01-22T01:06:49.829387
38,Konsa,Ezri,Konsa Ngoyo,Aston Villa,2,2,4.4,44,7.4,4888,10124,a,2026-01-22T01:06:49.829387
39,Maatsen,Ian,Maatsen,Aston Villa,2,2,4.2,42,0.5,786,883,a,2026-01-22T01:06:49.829387
40,Mings,Tyrone,Mings,Aston Villa,2,2,4.3,43,0.5,318,213,a,2026-01-22T01:06:49.829387
41,Pau,Pau,Torres,Aston Villa,2,2,4.3,43,0.3,358,345,a,2026-01-22T01:06:49.829387
42,A.García,Andrés,García,Aston Villa,2,2,3.9,39,0.2,200,247,a,2026-01-22T01:06:49.829387
44,Bogarde,Lamare,Bogarde,Aston Villa,2,2,4.0,40,0.5,524,713,a,2026-01-22T01:06:49.829387
45,Sousa,Lino,da Cruz Sousa,Aston Villa,2,2,3.8,38,0.3,527,240,a,2026-01-22T01:06:49.829387
47,Rogers,Morgan,Rogers,Aston Villa,2,3,7.7,77,31.8,39172,123983,a,2026-01-22T01:06:49.829387
48,Tielemans,Youri,Tielemans,Aston Villa,2,3,5.9,59,1.1,2808,3965,a,2026-01-22T01:06:49.829387
50,Buendía,Emiliano,Buendía Stati,Aston Villa,2,3,5.3,53,0.3,1145,1525,a,2026-01-22T01:06:49.829387
