player_id,web_name,first_name,second_name,team,team_id,position,price,now_cost,ownership,transfers_in_event,transfers_out_event,status,snapshot_time
1,Raya,David,Raya Martín,Arsenal,1,1,6.0,60,34.9,108,31,a,2026-05-01T18:56:17.009457
2,Arrizabalaga,Kepa,Arrizabalaga Revuelta,Arsenal,1,1,4.0,40,0.4,1,0,a,2026-05-01T18:56:17.009457
4,Setford,Tommy,Setford,Arsenal,1,1,3.9,39,0.2,0,0,a,2026-05-01T18:56:17.009457
5,Gabriel,Gabriel,dos Santos Magalhães,Arsenal,1,2,7.2,72,44.5,97,40,a,2026-05-01T18:56:17.009457
6,Saliba,William,Saliba,Arsenal,1,2,6.1,61,15.2,82,27,a,2026-05-01T18:56:17.009457
7,Calafiori,Riccardo,Calafiori,Arsenal,1,2,5.6,56,5.8,2,6,a,2026-05-01T18:56:17.009457
10,Lewis-Skelly,Myles,Lewis-Skelly,Arsenal,1,2,5.0,50,1.4,0,1,a,2026-05-01T18:56:17.009457
11,White,Benjamin,White,Arsenal,1,2,5.1,51,0.5,4,0,a,2026-05-01T18:56:17.009457
13,Clarke,Brayden,Clarke,Arsenal,1,2,3.7,37,0.4,1,1,a,2026-05-01T18:56:17.009457
15,Nichols,Josh,Nichols,Arsenal,1,2,3.7,37,0.2,1,3,a,2026-05-01T18:56:17.009457
16,Saka,Bukayo,Saka,Arsenal,1,3,9.8,98,7.5,46,12,a,2026-05-01T18:56:17.009457
18,Madueke,Noni,Madueke,Arsenal,1,3,6.8,68,0.8,2,4,a,2026-05-01T18:56:17.009457
19,Martinelli,Gabriel,Martinelli Silva,Arsenal,1,3,6.8,68,0.9,0,0,a,2026-05-01T18:56:17.009457
20,Trossard,Leandro,Trossard,Arsenal,1,3,6.5,65,0.8,2,4,a,2026-05-01T18:56:17.009457
21,Rice,Declan,Rice,Arsenal,1,3,7.2,72,24.2,61,120,a,2026-05-01T18:56:17.009457
24,Nørgaard,Christian,Nørgaard,Arsenal,1,3,5.1,51,0.1,0,0,a,2026-05-01T18:56:17.009457
26,Zubimendi,Martín,Zubimendi Ibáñez,Arsenal,1,3,5.0,50,3.1,12,18,a,2026-05-01T18:56:17.009457
31,G.Jesus,Gabriel,Fernando de Jesus,Arsenal,1,4,6.4,64,0.3,1,2,a,2026-05-01T18:56:17.009457
266,Eze,Eberechi,Eze,Arsenal,1,3,7.2,72,8.8,40,8,a,2026-05-01T18:56:17.009457
662,Mosquera,Cristhian,Mosquera,Arsenal,1,2,5.3,53,0.2,2,3,a,2026-05-01T18:56:17.009457
666,Gyökeres,Viktor,Gyökeres,Arsenal,1,4,8.8,88,12.1,65,77,a,2026-05-01T18:56:17.009457
700,Dowman,Max,Dowman,Arsenal,1,3,4.2,42,0.8,15,7,a,2026-05-01T18:56:17.009457
711,Harriman-Annous,Andre,Harriman-Annous,Arsenal,1,3,4.4,44,0.0,0,0,a,2026-05-01T18:56:17.009457
725,Hincapie,Piero,Hincapié,Arsenal,1,2,5.1,51,1.0,12,5,a,2026-05-01T18:56:17.009457
759,Salmon,Marli,Salmon,Arsenal,1,2,4.0,40,0.0,0,0,a,2026-05-01T18:56:17.009457
32,Martinez,Emiliano,Martínez Romero,Aston Villa,2,1,5.1,51,4.7,15,6,a,2026-05-01T18:56:17.009457
33,M.Bizot,Marco,Bizot,Aston Villa,2,1,4.2,42,0.4,0,1,a,2026-05-01T18:56:17.009457
36,Cash,Matty,Cash,Aston Villa,2,2,4.7,47,8.2,9,24,a,2026-05-01T18:56:17.009457
37,Digne,Lucas,Digne,Aston Villa,2,2,4.5,45,1.6,3,2,a,2026-05-01T18:56:17.009457
38,Konsa,Ezri,Konsa Ngoyo,Aston Villa,2,2,4.4,44,7.7,7,24,a,2026-05-01T18:56:17.009457
39,Maatsen,Ian,Maatsen,Aston Villa,2,2,4.2,42,0.6,1,0,a,2026-05-01T18:56:17.009457
40,Mings,Tyrone,Mings,Aston Villa,2,2,4.3,43,0.6,1,0,a,2026-05-01T18:56:17.009457
41,Pau,Pau,Torres,Aston Villa,2,2,4.3,43,0.3,0,0,a,2026-05-01T18:56:17.009457
42,A.García,Andrés,García,Aston Villa,2,2,3.9,39,0.2,0,0,a,2026-05-01T18:56:17.009457
44,Bogarde,Lamare,Bogarde,Aston Villa,2,2,4.0,40,0.5,3,1,a,2026-05-01T18:56:17.009457
47,Rogers,Morgan,Rogers,Aston Villa,2,3,7.5,75,25.0,72,116,a,2026-05-01T18:56:17.009457
48,Tielemans,Youri,Tielemans,Aston Villa,2,3,5.9,59,0.7,1,1,a,2026-05-01T18:56:17.009457
49,Bailey,Leon,Bailey,Aston Villa,2,3,5.5,55,0.1,0,0,a,2026-05-01T18:56:17.009457
50,Buendía,Emiliano,Buendía Stati,Aston Villa,2,3,5.3,53,0.4,0,1,a,2026-05-01T18:56:17.009457
54,McGinn,John,McGinn,Aston Villa,2,3,5.3,53,0.7,3,3,a,2026-05-01T18:56:17.009457
55,Barkley,Ross,Barkley,Aston Villa,2,3,4.8,48,0.1,0,0,a,2026-05-01T18:56:17.009457
64,Watkins,Ollie,Watkins,Aston Villa,2,4,8.8,88,15.5,137,159,a,2026-05-01T18:56:17.009457
