player_id,web_name,first_name,second_name,team,team_id,position,price,now_cost,ownership,transfers_in_event,transfers_out_event,status,snapshot_time
1,Raya,David,Raya Martín,Arsenal,1,1,6.0,60,31.0,0,0,a,2026-08-10T01:03:15.369881
2,Arrizabalaga,Kepa,Arrizabalaga Revuelta,Arsenal,1,1,5.0,50,0.1,0,0,a,2026-08-10T01:03:15.369881
3,Meslier,Illan,Meslier,Arsenal,1,1,5.0,50,0.1,0,0,a,2026-08-10T01:03:15.369881
4,Gabriel,Gabriel,dos Santos Magalhães,Arsenal,1,2,8.0,80,26.5,0,0,a,2026-08-10T01:03:15.369881
7,Lewis-Skelly,Myles,Lewis-Skelly,Arsenal,1,3,5.5,55,0.3,0,0,a,2026-08-10T01:03:15.369881
8,Calafiori,Riccardo,Calafiori,Arsenal,1,2,5.5,55,17.0,0,0,a,2026-08-10T01:03:15.369881
9,Hincapie,Piero,Hincapié,Arsenal,1,2,5.5,55,4.1,0,0,a,2026-08-10T01:03:15.369881
10,White,Benjamin,White,Arsenal,1,2,5.5,55,0.5,0,0,a,2026-08-10T01:03:15.369881
11,Mosquera,Cristhian,Mosquera,Arsenal,1,2,5.5,55,15.3,0,0,a,2026-08-10T01:03:15.369881
12,Saka,Bukayo,Saka,Arsenal,1,3,9.5,95,10.7,0,0,a,2026-08-10T01:03:15.369881
13,Rice,Declan,Rice,Arsenal,1,3,7.5,75,22.3,0,0,a,2026-08-10T01:03:15.369881
14,Eze,Eberechi,Eze,Arsenal,1,3,6.5,65,3.2,0,0,a,2026-08-10T01:03:15.369881
15,Ødegaard,Martin,Ødegaard,Arsenal,1,3,6.5,65,2.9,0,0,a,2026-08-10T01:03:15.369881
16,Madueke,Noni,Madueke,Arsenal,1,3,6.5,65,0.4,0,0,a,2026-08-10T01:03:15.369881
17,Merino,Mikel,Merino Zazón,Arsenal,1,3,6.0,60,1.1,0,0,a,2026-08-10T01:03:15.369881
18,Martinelli,Gabriel,Martinelli Silva,Arsenal,1,3,6.5,65,0.3,0,0,a,2026-08-10T01:03:15.369881
19,Zubimendi,Martín,Zubimendi Ibáñez,Arsenal,1,3,5.5,55,1.5,0,0,a,2026-08-10T01:03:15.369881
20,Dowman,Max,Dowman,Arsenal,1,3,5.5,55,0.2,0,0,a,2026-08-10T01:03:15.369881
22,Nwaneri,Ethan,Nwaneri,Arsenal,1,3,5.5,55,0.0,0,0,a,2026-08-10T01:03:15.369881
23,Fábio Vieira,Fábio,Ferreira Vieira,Arsenal,1,3,5.5,55,0.0,0,0,a,2026-08-10T01:03:15.369881
24,Nelson,Reiss,Nelson,Arsenal,1,3,5.5,55,0.0,0,0,a,2026-08-10T01:03:15.369881
