player_id,web_name,first_name,second_name,team,team_id,position,price,now_cost,ownership,transfers_in_event,transfers_out_event,status,snapshot_time
1,Raya,David,Raya Martín,Arsenal,1,1,6.0,60,34.5,53635,15208,a,2026-03-11T18:40:37.788688
2,Arrizabalaga,Kepa,Arrizabalaga Revuelta,Arsenal,1,1,4.1,41,0.4,111,299,a,2026-03-11T18:40:37.788688
4,Setford,Tommy,Setford,Arsenal,1,1,3.9,39,0.2,106,334,a,2026-03-11T18:40:37.788688
5,Gabriel,Gabriel,dos Santos Magalhães,Arsenal,1,2,7.2,72,43.5,59103,8612,a,2026-03-11T18:40:37.788688
6,Saliba,William,Saliba,Arsenal,1,2,6.1,61,13.4,11852,37769,a,2026-03-11T18:40:37.788688
8,J.Timber,Jurriën,Timber,Arsenal,1,2,6.3,63,28.5,99180,11436,a,2026-03-11T18:40:37.788688
10,Lewis-Skelly,Myles,Lewis-Skelly,Arsenal,1,2,5.1,51,1.4,475,1070,a,2026-03-11T18:40:37.788688
13,Clarke,Brayden,Clarke,Arsenal,1,2,3.8,38,0.4,100,389,a,2026-03-11T18:40:37.788688
15,Nichols,Josh,Nichols,Arsenal,1,2,3.7,37,0.2,1214,786,a,2026-03-11T18:40:37.788688
16,Saka,Bukayo,Saka,Arsenal,1,3,9.8,98,8.1,35784,6182,a,2026-03-11T18:40:37.788688
18,Madueke,Noni,Madueke,Arsenal,1,3,6.8,68,1.0,830,8490,a,2026-03-11T18:40:37.788688
19,Martinelli,Gabriel,Martinelli Silva,Arsenal,1,3,6.8,68,0.9,758,2228,a,2026-03-11T18:40:37.788688
21,Rice,Declan,Rice,Arsenal,1,3,7.4,74,30.0,46546,89035,a,2026-03-11T18:40:37.788688
24,Nørgaard,Christian,Nørgaard,Arsenal,1,3,5.1,51,0.1,91,108,a,2026-03-11T18:40:37.788688
26,Zubimendi,Martín,Zubimendi Ibáñez,Arsenal,1,3,5.2,52,4.4,6514,27908,a,2026-03-11T18:40:37.788688
30,Havertz,Kai,Havertz,Arsenal,1,4,7.3,73,0.5,653,2087,a,2026-03-11T18:40:37.788688
31,G.Jesus,Gabriel,Fernando de Jesus,Arsenal,1,4,6.4,64,0.4,648,4642,a,2026-03-11T18:40:37.788688
266,Eze,Eberechi,Eze,Arsenal,1,3,7.2,72,8.1,11490,11263,a,2026-03-11T18:40:37.788688
662,Mosquera,Cristhian,Mosquera,Arsenal,1,2,5.3,53,0.1,487,172,a,2026-03-11T18:40:37.788688
666,Gyökeres,Viktor,Gyökeres,Arsenal,1,4,8.8,88,12.1,20656,49105,a,2026-03-11T18:40:37.788688
700,Dowman,Max,Dowman,Arsenal,1,3,4.2,42,0.5,5749,2415,a,2026-03-11T18:40:37.788688
711,Harriman-Annous,Andre,Harriman-Annous,Arsenal,1,3,4.4,44,0.0,14,23,a,2026-03-11T18:40:37.788688
725,Hincapie,Piero,Hincapié,Arsenal,1,2,5.1,51,0.9,11917,1662,a,2026-03-11T18:40:37.788688
759,Salmon,Marli,Salmon,Arsenal,1,2,4.0,40,0.0,36,53,a,2026-03-11T18:40:37.788688
32,Martinez,Emiliano,Martínez Romero,Aston Villa,2,1,5.1,51,4.4,5927,19435,a,2026-03-11T18:40:37.788688
33,M.Bizot,Marco,Bizot,Aston Villa,2,1,4.2,42,0.4,77,268,a,2026-03-11T18:40:37.788688
37,Digne,Lucas,Digne,Aston Villa,2,2,4.5,45,1.5,1421,3990,a,2026-03-11T18:40:37.788688
38,Konsa,Ezri,Konsa Ngoyo,Aston Villa,2,2,4.4,44,8.0,8672,19818,a,2026-03-11T18:40:37.788688
39,Maatsen,Ian,Maatsen,Aston Villa,2,2,4.2,42,0.6,1033,1988,a,2026-03-11T18:40:37.788688
40,Mings,Tyrone,Mings,Aston Villa,2,2,4.3,43,0.7,1294,1717,a,2026-03-11T18:40:37.788688
41,Pau,Pau,Torres,Aston Villa,2,2,4.3,43,0.3,201,569,a,2026-03-11T18:40:37.788688
42,A.García,Andrés,García,Aston Villa,2,2,3.9,39,0.2,254,182,a,2026-03-11T18:40:37.788688
44,Bogarde,Lamare,Bogarde,Aston Villa,2,2,4.0,40,0.5,716,958,a,2026-03-11T18:40:37.788688
47,Rogers,Morgan,Rogers,Aston Villa,2,3,7.5,75,26.1,16812,221302,a,2026-03-11T18:40:37.788688
49,Bailey,Leon,Bailey,Aston Villa,2,3,5.5,55,0.1,586,207,a,2026-03-11T18:40:37.788688
50,Buendía,Emiliano,Buendía Stati,Aston Villa,2,3,5.3,53,0.5,585,3527,a,2026-03-11T18:40:37.788688
