player_id,web_name,first_name,second_name,team,team_id,position,price,now_cost,ownership,transfers_in_event,transfers_out_event,status,snapshot_time
1,Raya,David,Raya Martín,Arsenal,1,1,6.1,61,35.2,55151,18509,a,2026-05-07T19:24:45.655212
2,Arrizabalaga,Kepa,Arrizabalaga Revuelta,Arsenal,1,1,4.0,40,0.4,124,193,a,2026-05-07T19:24:45.655212
4,Setford,Tommy,Setford,Arsenal,1,1,3.9,39,0.2,35,170,a,2026-05-07T19:24:45.655212
5,Gabriel,Gabriel,dos Santos Magalhães,Arsenal,1,2,7.2,72,44.8,51355,19736,a,2026-05-07T19:24:45.655212
6,Saliba,William,Saliba,Arsenal,1,2,6.1,61,15.5,47495,12718,a,2026-05-07T19:24:45.655212
7,Calafiori,Riccardo,Calafiori,Arsenal,1,2,5.6,56,5.9,8762,1594,a,2026-05-07T19:24:45.655212
10,Lewis-Skelly,Myles,Lewis-Skelly,Arsenal,1,2,5.0,50,1.4,2518,353,a,2026-05-07T19:24:45.655212
11,White,Benjamin,White,Arsenal,1,2,5.1,51,0.6,4223,590,a,2026-05-07T19:24:45.655212
13,Clarke,Brayden,Clarke,Arsenal,1,2,3.7,37,0.4,902,454,a,2026-05-07T19:24:45.655212
15,Nichols,Josh,Nichols,Arsenal,1,2,3.7,37,0.2,152,371,a,2026-05-07T19:24:45.655212
16,Saka,Bukayo,Saka,Arsenal,1,3,9.9,99,8.7,162232,3916,a,2026-05-07T19:24:45.655212
17,Ødegaard,Martin,Ødegaard,Arsenal,1,3,7.8,78,1.6,654,3768,a,2026-05-07T19:24:45.655212
18,Madueke,Noni,Madueke,Arsenal,1,3,6.8,68,0.8,544,2087,a,2026-05-07T19:24:45.655212
19,Martinelli,Gabriel,Martinelli Silva,Arsenal,1,3,6.8,68,0.9,383,1303,a,2026-05-07T19:24:45.655212
20,Trossard,Leandro,Trossard,Arsenal,1,3,6.5,65,0.8,3534,1333,a,2026-05-07T19:24:45.655212
21,Rice,Declan,Rice,Arsenal,1,3,7.2,72,24.0,37364,62688,a,2026-05-07T19:24:45.655212
24,Nørgaard,Christian,Nørgaard,Arsenal,1,3,5.1,51,0.1,33,54,a,2026-05-07T19:24:45.655212
