player_id,web_name,first_name,second_name,team,team_id,position,price,now_cost,ownership,transfers_in_event,transfers_out_event,status,snapshot_time
1,Raya,David,Raya Martín,Arsenal,1,1,6.0,60,34.3,36709,15716,a,2026-04-23T01:52:18.554283
2,Arrizabalaga,Kepa,Arrizabalaga Revuelta,Arsenal,1,1,4.0,40,0.4,141,116,a,2026-04-23T01:52:18.554283
4,Setford,Tommy,Setford,Arsenal,1,1,3.9,39,0.2,27,86,a,2026-04-23T01:52:18.554283
5,Gabriel,Gabriel,dos Santos Magalhães,Arsenal,1,2,7.1,71,43.2,56336,14818,a,2026-04-23T01:52:18.554283
6,Saliba,William,Saliba,Arsenal,1,2,6.1,61,14.0,32535,6610,a,2026-04-23T01:52:18.554283
10,Lewis-Skelly,Myles,Lewis-Skelly,Arsenal,1,2,5.0,50,1.4,298,334,a,2026-04-23T01:52:18.554283
11,White,Benjamin,White,Arsenal,1,2,5.1,51,0.5,894,274,a,2026-04-23T01:52:18.554283
13,Clarke,Brayden,Clarke,Arsenal,1,2,3.7,37,0.5,641,284,a,2026-04-23T01:52:18.554283
15,Nichols,Josh,Nichols,Arsenal,1,2,3.7,37,0.3,152,289,a,2026-04-23T01:52:18.554283
17,Ødegaard,Martin,Ødegaard,Arsenal,1,3,7.8,78,1.6,2742,429,a,2026-04-23T01:52:18.554283
18,Madueke,Noni,Madueke,Arsenal,1,3,6.8,68,0.8,868,1058,a,2026-04-23T01:52:18.554283
19,Martinelli,Gabriel,Martinelli Silva,Arsenal,1,3,6.8,68,0.9,691,526,a,2026-04-23T01:52:18.554283
20,Trossard,Leandro,Trossard,Arsenal,1,3,6.5,65,0.8,1248,907,a,2026-04-23T01:52:18.554283
21,Rice,Declan,Rice,Arsenal,1,3,7.2,72,24.4,47779,27470,a,2026-04-23T01:52:18.554283
24,Nørgaard,Christian,Nørgaard,Arsenal,1,3,5.1,51,0.1,39,38,a,2026-04-23T01:52:18.554283
26,Zubimendi,Martín,Zubimendi Ibáñez,Arsenal,1,3,5.0,50,3.1,3845,5142,a,2026-04-23T01:52:18.554283
30,Havertz,Kai,Havertz,Arsenal,1,4,7.3,73,0.7,14482,688,a,2026-04-23T01:52:18.554283
31,G.Jesus,Gabriel,Fernando de Jesus,Arsenal,1,4,6.4,64,0.3,384,579,a,2026-04-23T01:52:18.554283
266,Eze,Eberechi,Eze,Arsenal,1,3,7.2,72,7.8,10113,3041,a,2026-04-23T01:52:18.554283
662,Mosquera,Cristhian,Mosquera,Arsenal,1,2,5.3,53,0.2,919,181,a,2026-04-23T01:52:18.554283
666,Gyökeres,Viktor,Gyökeres,Arsenal,1,4,8.8,88,12.1,49307,13194,a,2026-04-23T01:52:18.554283
700,Dowman,Max,Dowman,Arsenal,1,3,4.2,42,0.8,3565,2350,a,2026-04-23T01:52:18.554283
711,Harriman-Annous,Andre,Harriman-Annous,Arsenal,1,3,4.4,44,0.0,7,7,a,2026-04-23T01:52:18.554283
725,Hincapie,Piero,Hincapié,Arsenal,1,2,5.1,51,0.7,4464,1117,a,2026-04-23T01:52:18.554283
759,Salmon,Marli,Salmon,Arsenal,1,2,4.0,40,0.0,14,18,a,2026-04-23T01:52:18.554283
32,Martinez,Emiliano,Martínez Romero,Aston Villa,2,1,5.1,51,4.7,15564,4659,a,2026-04-23T01:52:18.554283
33,M.Bizot,Marco,Bizot,Aston Villa,2,1,4.2,42,0.4,203,161,a,2026-04-23T01:52:18.554283
36,Cash,Matty,Cash,Aston Villa,2,2,4.7,47,8.3,18368,7698,a,2026-04-23T01:52:18.554283
37,Digne,Lucas,Digne,Aston Villa,2,2,4.5,45,1.6,4996,1278,a,2026-04-23T01:52:18.554283
38,Konsa,Ezri,Konsa Ngoyo,Aston Villa,2,2,4.4,44,7.8,5915,4677,a,2026-04-23T01:52:18.554283
39,Maatsen,Ian,Maatsen,Aston Villa,2,2,4.2,42,0.6,1053,434,a,2026-04-23T01:52:18.554283
40,Mings,Tyrone,Mings,Aston Villa,2,2,4.3,43,0.7,479,353,a,2026-04-23T01:52:18.554283
41,Pau,Pau,Torres,Aston Villa,2,2,4.3,43,0.3,361,211,a,2026-04-23T01:52:18.554283
42,A.García,Andrés,García,Aston Villa,2,2,3.9,39,0.2,133,116,a,2026-04-23T01:52:18.554283
44,Bogarde,Lamare,Bogarde,Aston Villa,2,2,4.0,40,0.5,264,411,a,2026-04-23T01:52:18.554283
47,Rogers,Morgan,Rogers,Aston Villa,2,3,7.4,74,23.9,119709,12501,a,2026-04-23T01:52:18.554283
48,Tielemans,Youri,Tielemans,Aston Villa,2,3,5.9,59,0.6,1344,279,a,2026-04-23T01:52:18.554283
49,Bailey,Leon,Bailey,Aston Villa,2,3,5.5,55,0.1,174,132,a,2026-04-23T01:52:18.554283
50,Buendía,Emiliano,Buendía Stati,Aston Villa,2,3,5.3,53,0.4,432,684,a,2026-04-23T01:52:18.554283
54,McGinn,John,McGinn,Aston Villa,2,3,5.3,53,0.7,6290,812,a,2026-04-23T01:52:18.554283
55,Barkley,Ross,Barkley,Aston Villa,2,3,4.8,48,0.1,155,223,a,2026-04-23T01:52:18.554283
59,Onana,Amadou,Onana,Aston Villa,2,3,4.8,48,0.7,771,592,a,2026-04-23T01:52:18.554283
64,Watkins,Ollie,Watkins,Aston Villa,2,4,8.7,87,12.9,337817,3950,a,2026-04-23T01:52:18.554283
389,Elliott,Harvey,Elliott,Aston Villa,2,3,5.1,51,0.2,48,54,a,2026-04-23T01:52:18.554283
456,Sancho,Jadon,Sancho,Aston Villa,2,3,5.8,58,0.2,300,147,a,2026-04-23T01:52:18.554283
688,Wright,James,Wright,Aston Villa,2,1,3.9,39,0.6,42,200,a,2026-04-23T01:52:18.554283
699,Douglas Luiz,Douglas Luiz,Soares de Paulo,Aston Villa,2,3,4.9,49,0.1,91,248,a,2026-04-23T01:52:18.554283
702,Burrowes,Bradley,Burrowes,Aston Villa,2,3,4.3,43,0.1,545,148,a,2026-04-23T01:52:18.554283
703,Proctor,Sam,Proctor,Aston Villa,2,1,3.9,39,0.6,84,426,a,2026-04-23T01:52:18.554283
710,Patterson,Travis,Patterson,Aston Villa,2,2,3.9,39,0.2,51,92,a,2026-04-23T01:52:18.554283
719,Lindelöf,Victor,Lindelöf,Aston Villa,2,2,4.5,45,0.1,130,112,a,2026-04-23T01:52:18.554283
754,George Hemmings,George,Hemmings,Aston Villa,2,3,4.5,45,0.0,13,13,a,2026-04-23T01:52:18.554283
757,Hollingshead,Ronnie,Hollingshead,Aston Villa,2,1,4.0,40,0.0,22,11,a,2026-04-23T01:52:18.554283
768,Leon Routh,Leon,Routh,Aston Villa,2,2,4.0,40,0.0,11,15,a,2026-04-23T01:52:18.554283
781,Carroll,TJ,Carroll,Aston Villa,2,2,4.0,40,0.0,19,18,a,2026-04-23T01:52:18.554283
792,Alysson,Alysson Edward Franco,da Rocha dos Santos,Aston Villa,2,3,5.0,50,0.0,15,13,a,2026-04-23T01:52:18.554283
808,Abraham,Tammy,Abraham,Aston Villa,2,4,5.8,58,0.2,2017,782,a,2026-04-23T01:52:18.554283
183,Weiss,Max,Weiß,Burnley,3,1,4.2,42,0.1,27,65,a,2026-04-23T01:52:18.554283
185,Hladký,Václav,Hladký,Burnley,3,1,3.9,39,0.2,15,81,a,2026-04-23T01:52:18.554283
187,Walker,Kyle,Walker,Burnley,3,2,4.4,44,1.1,200,1096,a,2026-04-23T01:52:18.554283
190,Ekdal,Hjalmar,Ekdal,Burnley,3,2,3.8,38,0.7,103,894,a,2026-04-23T01:52:18.554283
191,Estève,Maxime,Estève,Burnley,3,2,3.9,39,7.2,542,11092,a,2026-04-23T01:52:18.554283
192,Hartman,Quilindschy,Hartman,Burnley,3,2,4.0,40,0.6,232,887,a,2026-04-23T01:52:18.554283
193,Humphreys,Bashir,Humphreys,Burnley,3,2,3.9,39,0.1,32,377,a,2026-04-23T01:52:18.554283
195,Lucas Pires,Lucas,Pires Silva,Burnley,3,2,3.8,38,0.3,42,524,a,2026-04-23T01:52:18.554283
198,Tuanzebe,Axel,Tuanzebe,Burnley,3,2,3.9,39,0.9,55,399,a,2026-04-23T01:52:18.554283
199,Worrall,Joe,Worrall,Burnley,3,2,3.8,38,0.2,22,481,a,2026-04-23T01:52:18.554283
200,Anthony,Jaidon,Anthony,Burnley,3,3,5.0,50,1.9,233,5422,a,2026-04-23T01:52:18.554283
202,Bruun Larsen,Jacob,Bruun Larsen,Burnley,3,3,5.2,52,0.0,32,47,a,2026-04-23T01:52:18.554283
203,Boateng,Enock,Agyei,Burnley,3,3,4.7,47,0.0,15,35,a,2026-04-23T01:52:18.554283
206,Edwards,Marcus,Edwards,Burnley,3,3,4.7,47,0.1,29,270,a,2026-04-23T01:52:18.554283
209,Laurent,Josh,Laurent,Burnley,3,3,4.8,48,0.0,9,32,a,2026-04-23T01:52:18.554283
210,Tchaouna,Loum,Tchaouna,Burnley,3,3,4.8,48,0.0,7,20,a,2026-04-23T01:52:18.554283
214,Trésor,Mike,Trésor Ndayishimiye,Burnley,3,3,4.3,43,0.1,216,99,a,2026-04-23T01:52:18.554283
215,Flemming,Zian,Flemming,Burnley,3,4,5.3,53,0.4,533,1660,a,2026-04-23T01:52:18.554283
217,Foster,Lyle,Foster,Burnley,3,4,4.9,49,0.8,199,599,a,2026-04-23T01:52:18.554283
218,Barnes,Ashley,Barnes,Burnley,3,4,4.2,42,1.3,535,1731,a,2026-04-23T01:52:18.554283
470,Dúbravka,Martin,Dúbravka,Burnley,3,1,4.0,40,28.1,2409,41152,a,2026-04-23T01:52:18.554283
614,Ward-Prowse,James,Ward-Prowse,Burnley,3,3,5.6,56,0.2,98,445,a,2026-04-23T01:52:18.554283
676,Ugochukwu,Lesley,Ugochukwu,Burnley,3,3,5.0,50,0.1,32,222,a,2026-04-23T01:52:18.554283
