player_id,web_name,first_name,second_name,team,team_id,position,price,now_cost,ownership,transfers_in_event,transfers_out_event,status,snapshot_time
1,Raya,David,Raya Martín,Arsenal,1,1,5.9,59,33.2,38394,45406,a,2026-01-28T01:06:05.596935
2,Arrizabalaga,Kepa,Arrizabalaga Revuelta,Arsenal,1,1,4.1,41,0.4,169,289,a,2026-01-28T01:06:05.596935
4,Setford,Tommy,Setford,Arsenal,1,1,3.9,39,0.2,146,428,a,2026-01-28T01:06:05.596935
5,Gabriel,Gabriel,dos Santos Magalhães,Arsenal,1,2,6.9,69,37.4,113965,12215,a,2026-01-28T01:06:05.596935
6,Saliba,William,Saliba,Arsenal,1,2,6.0,60,12.3,23651,13241,a,2026-01-28T01:06:05.596935
8,J.Timber,Jurriën,Timber,Arsenal,1,2,6.3,63,28.2,60153,57663,a,2026-01-28T01:06:05.596935
10,Lewis-Skelly,Myles,Lewis-Skelly,Arsenal,1,2,5.1,51,1.5,513,1524,a,2026-01-28T01:06:05.596935
11,White,Benjamin,White,Arsenal,1,2,5.1,51,0.6,1236,1523,a,2026-01-28T01:06:05.596935
13,Clarke,Brayden,Clarke,Arsenal,1,2,3.8,38,0.4,231,586,a,2026-01-28T01:06:05.596935
15,Nichols,Josh,Nichols,Arsenal,1,2,3.8,38,0.2,62,172,a,2026-01-28T01:06:05.596935
16,Saka,Bukayo,Saka,Arsenal,1,3,10.1,101,16.7,20618,139894,a,2026-01-28T01:06:05.596935
17,Ødegaard,Martin,Ødegaard,Arsenal,1,3,7.8,78,2.3,4700,10380,a,2026-01-28T01:06:05.596935
18,Madueke,Noni,Madueke,Arsenal,1,3,6.8,68,0.6,477,861,a,2026-01-28T01:06:05.596935
19,Martinelli,Gabriel,Martinelli Silva,Arsenal,1,3,6.8,68,0.9,1040,1453,a,2026-01-28T01:06:05.596935
20,Trossard,Leandro,Trossard,Arsenal,1,3,6.8,68,1.5,6158,12147,a,2026-01-28T01:06:05.596935
