player_id,web_name,first_name,second_name,team,team_id,position,price,now_cost,ownership,transfers_in_event,transfers_out_event,status,snapshot_time
1,Raya,David,Raya Martín,Arsenal,1,1,6.0,60,30.9,0,0,a,2026-08-06T23:48:35.706778
2,Arrizabalaga,Kepa,Arrizabalaga Revuelta,Arsenal,1,1,5.0,50,0.1,0,0,a,2026-08-06T23:48:35.706778
3,Meslier,Illan,Meslier,Arsenal,1,1,5.0,50,0.1,0,0,a,2026-08-06T23:48:35.706778
4,Gabriel,Gabriel,dos Santos Magalhães,Arsenal,1,2,8.0,80,26.2,0,0,a,2026-08-06T23:48:35.706778
7,Lewis-Skelly,Myles,Lewis-Skelly,Arsenal,1,3,5.5,55,0.3,0,0,a,2026-08-06T23:48:35.706778
8,Calafiori,Riccardo,Calafiori,Arsenal,1,2,5.5,55,16.1,0,0,a,2026-08-06T23:48:35.706778
9,Hincapie,Piero,Hincapié,Arsenal,1,2,5.5,55,4.3,0,0,a,2026-08-06T23:48:35.706778
10,White,Benjamin,White,Arsenal,1,2,5.5,55,0.3,0,0,a,2026-08-06T23:48:35.706778
11,Mosquera,Cristhian,Mosquera,Arsenal,1,2,5.5,55,16.5,0,0,a,2026-08-06T23:48:35.706778
12,Saka,Bukayo,Saka,Arsenal,1,3,9.5,95,10.6,0,0,a,2026-08-06T23:48:35.706778
13,Rice,Declan,Rice,Arsenal,1,3,7.5,75,22.4,0,0,a,2026-08-06T23:48:35.706778
14,Eze,Eberechi,Eze,Arsenal,1,3,6.5,65,3.3,0,0,a,2026-08-06T23:48:35.706778
15,Ødegaard,Martin,Ødegaard,Arsenal,1,3,6.5,65,3.0,0,0,a,2026-08-06T23:48:35.706778
16,Madueke,Noni,Madueke,Arsenal,1,3,6.5,65,0.4,0,0,a,2026-08-06T23:48:35.706778
17,Merino,Mikel,Merino Zazón,Arsenal,1,3,6.0,60,1.2,0,0,a,2026-08-06T23:48:35.706778
18,Martinelli,Gabriel,Martinelli Silva,Arsenal,1,3,6.5,65,0.3,0,0,a,2026-08-06T23:48:35.706778
19,Zubimendi,Martín,Zubimendi Ibáñez,Arsenal,1,3,5.5,55,1.5,0,0,a,2026-08-06T23:48:35.706778
20,Dowman,Max,Dowman,Arsenal,1,3,5.5,55,0.2,0,0,a,2026-08-06T23:48:35.706778
21,Nørgaard,Christian,Nørgaard,Arsenal,1,3,5.0,50,0.4,0,0,a,2026-08-06T23:48:35.706778
22,Nwaneri,Ethan,Nwaneri,Arsenal,1,3,5.5,55,0.0,0,0,a,2026-08-06T23:48:35.706778
23,Fábio Vieira,Fábio,Ferreira Vieira,Arsenal,1,3,5.5,55,0.0,0,0,a,2026-08-06T23:48:35.706778
24,Nelson,Reiss,Nelson,Arsenal,1,3,5.5,55,0.0,0,0,a,2026-08-06T23:48:35.706778
25,Gyökeres,Viktor,Gyökeres,Arsenal,1,4,7.5,75,13.1,0,0,a,2026-08-06T23:48:35.706778
26,Havertz,Kai,Havertz,Arsenal,1,4,7.5,75,4.0,0,0,a,2026-08-06T23:48:35.706778
27,G.Jesus,Gabriel,Fernando de Jesus,Arsenal,1,4,6.0,60,0.4,0,0,a,2026-08-06T23:48:35.706778
557,Tzolis,Christos,Tzolis,Arsenal,1,3,6.5,65,2.1,0,0,a,2026-08-06T23:48:35.706778
28,Martinez,Emiliano,Martínez Romero,Aston Villa,2,1,5.0,50,4.7,0,0,a,2026-08-06T23:48:35.706778
29,M.Bizot,Marco,Bizot,Aston Villa,2,1,4.5,45,0.1,0,0,a,2026-08-06T23:48:35.706778
30,Digne,Lucas,Digne,Aston Villa,2,2,4.5,45,1.4,0,0,a,2026-08-06T23:48:35.706778
31,Konsa,Ezri,Konsa Ngoyo,Aston Villa,2,2,4.5,45,16.9,0,0,a,2026-08-06T23:48:35.706778
32,Cash,Matty,Cash,Aston Villa,2,2,4.5,45,7.8,0,0,a,2026-08-06T23:48:35.706778
33,Mings,Tyrone,Mings,Aston Villa,2,2,4.5,45,0.2,0,0,a,2026-08-06T23:48:35.706778
34,Pau,Pau,Torres,Aston Villa,2,2,4.5,45,0.2,0,0,a,2026-08-06T23:48:35.706778
35,Bogarde,Lamare,Bogarde,Aston Villa,2,3,5.0,50,0.1,0,0,a,2026-08-06T23:48:35.706778
36,Maatsen,Ian,Maatsen,Aston Villa,2,2,4.5,45,0.6,0,0,a,2026-08-06T23:48:35.706778
37,Lindelöf,Victor,Lindelöf,Aston Villa,2,2,4.5,45,0.2,0,0,a,2026-08-06T23:48:35.706778
38,A.García,Andrés,García,Aston Villa,2,2,4.0,40,1.6,0,0,a,2026-08-06T23:48:35.706778
39,Nedeljkovic,Kosta,Nedeljkovic,Aston Villa,2,2,4.0,40,0.5,0,0,a,2026-08-06T23:48:35.706778
41,Buendía,Emiliano,Buendía Stati,Aston Villa,2,3,6.0,60,0.9,0,0,a,2026-08-06T23:48:35.706778
42,Guessand,Evann,Guessand,Aston Villa,2,3,5.5,55,0.0,0,0,a,2026-08-06T23:48:35.706778
44,Bailey,Leon,Bailey,Aston Villa,2,3,5.5,55,0.1,0,0,a,2026-08-06T23:48:35.706778
45,McGinn,John,McGinn,Aston Villa,2,3,5.5,55,2.7,0,0,a,2026-08-06T23:48:35.706778
46,Barkley,Ross,Barkley,Aston Villa,2,3,5.0,50,0.2,0,0,a,2026-08-06T23:48:35.706778
47,Kamara,Boubacar,Kamara,Aston Villa,2,3,5.0,50,0.1,0,0,a,2026-08-06T23:48:35.706778
49,Iling Jr,Samuel,Iling-Junior,Aston Villa,2,3,5.0,50,0.0,0,0,a,2026-08-06T23:48:35.706778
50,Burrowes,Bradley,Burrowes,Aston Villa,2,3,4.5,45,0.9,0,0,a,2026-08-06T23:48:35.706778
51,George Hemmings,George,Hemmings,Aston Villa,2,3,4.5,45,0.3,0,0,a,2026-08-06T23:48:35.706778
52,Alysson,Alysson Edward Franco,da Rocha dos Santos,Aston Villa,2,3,5.0,50,0.0,0,0,a,2026-08-06T23:48:35.706778
53,Manzambi,Johan,Manzambi,Aston Villa,2,3,6.0,60,2.3,0,0,a,2026-08-06T23:48:35.706778
54,Gomes,Joao,Gomes,Aston Villa,2,3,5.5,55,0.3,0,0,a,2026-08-06T23:48:35.706778
55,Watkins,Ollie,Watkins,Aston Villa,2,4,8.0,80,12.5,0,0,a,2026-08-06T23:48:35.706778
160,Garnacho,Alejandro,Garnacho Ferreyra,Aston Villa,2,3,6.0,60,1.0,0,0,a,2026-08-06T23:48:35.706778
57,Petrović,Đorđe,Petrović,Bournemouth,3,1,4.5,45,3.7,0,0,a,2026-08-06T23:48:35.706778
58,Forster,Fraser,Forster,Bournemouth,3,1,4.0,40,3.1,0,0,a,2026-08-06T23:48:35.706778
59,Dennis,Will,Dennis,Bournemouth,3,1,4.0,40,0.2,0,0,a,2026-08-06T23:48:35.706778
60,Hill,James,Hill,Bournemouth,3,2,5.5,55,1.3,0,0,a,2026-08-06T23:48:35.706778
61,Truffert,Adrien,Truffert,Bournemouth,3,2,5.5,55,4.7,0,0,a,2026-08-06T23:48:35.706778
62,Diakité,Bafodé,Diakité,Bournemouth,3,2,5.0,50,0.2,0,0,a,2026-08-06T23:48:35.706778
64,Smith,Adam,Smith,Bournemouth,3,2,4.5,45,0.1,0,0,a,2026-08-06T23:48:35.706778
65,J.Araujo,Julián,Araujo Zúñiga,Bournemouth,3,2,4.5,45,0.1,0,0,a,2026-08-06T23:48:35.706778
66,Soler,Julio,Soler Barreto,Bournemouth,3,2,4.0,40,0.6,0,0,a,2026-08-06T23:48:35.706778
67,Rayan,Rayan Vitor,Simplício Rocha,Bournemouth,3,3,6.5,65,3.5,0,0,a,2026-08-06T23:48:35.706778
68,Tavernier,Marcus,Tavernier,Bournemouth,3,3,6.0,60,1.9,0,0,a,2026-08-06T23:48:35.706778
69,Scott,Alex,Scott,Bournemouth,3,3,6.0,60,1.6,0,0,a,2026-08-06T23:48:35.706778
70,Kluivert,Justin,Kluivert,Bournemouth,3,3,6.0,60,1.1,0,0,a,2026-08-06T23:48:35.706778
71,Cook,Lewis,Cook,Bournemouth,3,3,5.0,50,0.1,0,0,a,2026-08-06T23:48:35.706778
72,Gannon-Doak,Ben,Gannon-Doak,Bournemouth,3,3,5.0,50,0.1,0,0,a,2026-08-06T23:48:35.706778
73,Adams,Tyler,Adams,Bournemouth,3,3,5.0,50,0.7,0,0,a,2026-08-06T23:48:35.706778
74,Brooks,David,Brooks,Bournemouth,3,3,5.0,50,0.2,0,0,a,2026-08-06T23:48:35.706778
76,Tóth.A,Alex,Tóth,Bournemouth,3,3,5.0,50,0.0,0,0,a,2026-08-06T23:48:35.706778
77,Adli,Amine,Adli,Bournemouth,3,3,5.0,50,0.2,0,0,a,2026-08-06T23:48:35.706778
79,Evanilson,Francisco Evanilson,de Lima Barbosa,Bournemouth,3,4,6.0,60,2.0,0,0,a,2026-08-06T23:48:35.706778
80,Enes Ünal,Enes,Ünal,Bournemouth,3,4,5.5,55,0.2,0,0,a,2026-08-06T23:48:35.706778
81,Rodríguez,Álvaro,Rodríguez,Bournemouth,3,4,6.0,60,0.3,0,0,a,2026-08-06T23:48:35.706778
566,Silva,António João,Pereira de Albuquerque Tavares da Silva,Bournemouth,3,2,5.0,50,0.1,0,0,a,2026-08-06T23:48:35.706778
82,Kelleher,Caoimhín,Kelleher,Brentford,4,1,5.0,50,5.6,0,0,a,2026-08-06T23:48:35.706778
83,Valdimarsson,Hákon Rafn,Valdimarsson,Brentford,4,1,4.5,45,0.1,0,0,a,2026-08-06T23:48:35.706778
84,Collins,Nathan,Collins,Brentford,4,2,5.5,55,2.0,0,0,a,2026-08-06T23:48:35.706778
85,Van den Berg,Sepp,van den Berg,Brentford,4,2,5.0,50,0.7,0,0,a,2026-08-06T23:48:35.706778
86,Lewis-Potter,Keane,Lewis-Potter,Brentford,4,3,5.5,55,0.5,0,0,a,2026-08-06T23:48:35.706778
87,Ajer,Kristoffer,Ajer,Brentford,4,2,4.5,45,1.5,0,0,a,2026-08-06T23:48:35.706778
88,Kayode,Michael,Kayode,Brentford,4,2,4.5,45,4.0,0,0,a,2026-08-06T23:48:35.706778
89,Henry,Rico,Henry,Brentford,4,2,4.5,45,0.2,0,0,a,2026-08-06T23:48:35.706778
90,Hickey,Aaron,Hickey,Brentford,4,2,4.5,45,0.1,0,0,a,2026-08-06T23:48:35.706778
91,Pinnock,Ethan,Pinnock,Brentford,4,2,4.5,45,0.1,0,0,a,2026-08-06T23:48:35.706778
92,Ji-soo,Kim,Ji-soo,Brentford,4,2,4.5,45,0.0,0,0,a,2026-08-06T23:48:35.706778
93,Schuster,Jannik,Schuster,Brentford,4,2,4.5,45,0.1,0,0,a,2026-08-06T23:48:35.706778
94,Schade,Kevin,Schade,Brentford,4,3,6.0,60,2.2,0,0,a,2026-08-06T23:48:35.706778
95,O.Dango,Dango,Ouattara,Brentford,4,3,6.5,65,1.4,0,0,a,2026-08-06T23:48:35.706778
96,Damsgaard,Mikkel,Damsgaard,Brentford,4,3,5.5,55,0.7,0,0,a,2026-08-06T23:48:35.706778
97,Jensen,Mathias,Jensen,Brentford,4,3,5.5,55,0.1,0,0,a,2026-08-06T23:48:35.706778
98,Janelt,Vitaly,Janelt,Brentford,4,3,5.0,50,0.1,0,0,a,2026-08-06T23:48:35.706778
102,Yarmoliuk,Yehor,Yarmoliuk,Brentford,4,3,5.0,50,1.5,0,0,a,2026-08-06T23:48:35.706778
103,Dasilva,Josh,Dasilva,Brentford,4,3,5.0,50,0.0,0,0,a,2026-08-06T23:48:35.706778
105,Anthony,Jaidon,Anthony,Brentford,4,3,6.0,60,0.2,0,0,a,2026-08-06T23:48:35.706778
106,Thiago,Igor Thiago,Nascimento Rodrigues,Brentford,4,4,8.0,80,16.0,0,0,a,2026-08-06T23:48:35.706778
107,Furo,Kaye,Furo,Brentford,4,4,4.5,45,0.9,0,0,a,2026-08-06T23:48:35.706778
108,Wilson,Callum,Wilson,Brentford,4,4,5.5,55,0.4,0,0,a,2026-08-06T23:48:35.706778
565,Sangaré,Mamadou,Sangaré,Brentford,4,3,5.5,55,1.1,0,0,a,2026-08-06T23:48:35.706778
109,Verbruggen,Bart,Verbruggen,Brighton,5,1,4.5,45,16.8,0,0,a,2026-08-06T23:48:35.706778
111,Steele,Jason,Steele,Brighton,5,1,4.0,40,4.6,0,0,a,2026-08-06T23:48:35.706778
113,F.Kadıoğlu,Ferdi,Kadıoğlu,Brighton,5,2,4.5,45,2.9,0,0,a,2026-08-06T23:48:35.706778
114,Boscagli,Olivier,Boscagli,Brighton,5,2,4.5,45,0.1,0,0,a,2026-08-06T23:48:35.706778
115,De Cuyper,Maxim,De Cuyper,Brighton,5,2,4.5,45,1.4,0,0,a,2026-08-06T23:48:35.706778
116,Dunk,Lewis,Dunk,Brighton,5,2,4.5,45,0.7,0,0,a,2026-08-06T23:48:35.706778
117,Coppola,Diego,Coppola,Brighton,5,2,4.5,45,0.0,0,0,a,2026-08-06T23:48:35.706778
118,Igor,Igor Julio,dos Santos de Paulo,Brighton,5,2,4.5,45,0.1,0,0,a,2026-08-06T23:48:35.706778
119,Costinha,João Pedro,Loureiro da Costa,Brighton,5,2,4.5,45,0.0,0,0,a,2026-08-06T23:48:35.706778
120,Svoboda,Michael,Svoboda,Brighton,5,2,5.0,50,0.1,0,0,a,2026-08-06T23:48:35.706778
122,Minteh,Yankuba,Minteh,Brighton,5,3,6.0,60,0.7,0,0,a,2026-08-06T23:48:35.706778
123,Hinshelwood,Jack,Hinshelwood,Brighton,5,3,6.0,60,0.3,0,0,a,2026-08-06T23:48:35.706778
124,Groß,Pascal,Groß,Brighton,5,3,5.5,55,8.6,0,0,a,2026-08-06T23:48:35.706778
125,Georginio,Georginio,Rutter,Brighton,5,4,5.5,55,0.7,0,0,a,2026-08-06T23:48:35.706778
126,O'Riley,Matt,O'Riley,Brighton,5,3,5.5,55,0.1,0,0,a,2026-08-06T23:48:35.706778
127,Gomez,Diego,Gómez Amarilla,Brighton,5,3,5.0,50,1.8,0,0,a,2026-08-06T23:48:35.706778
128,Buonanotte,Facundo,Buonanotte,Brighton,5,3,5.0,50,0.1,0,0,a,2026-08-06T23:48:35.706778
129,Ayari,Yasin,Ayari,Brighton,5,3,5.5,55,0.5,0,0,a,2026-08-06T23:48:35.706778
130,Wieffer,Mats,Wieffer,Brighton,5,2,5.0,50,0.3,0,0,a,2026-08-06T23:48:35.706778
132,Howell,Harry,Howell,Brighton,5,3,4.5,45,0.3,0,0,a,2026-08-06T23:48:35.706778
134,Oriola,Nehemiah,Oriola,Brighton,5,3,4.5,45,0.2,0,0,a,2026-08-06T23:48:35.706778
135,Yohanna,Zadok,Yohanna,Brighton,5,3,5.0,50,0.1,0,0,a,2026-08-06T23:48:35.706778
138,Kostoulas,Charalampos,Kostoulas,Brighton,5,4,5.5,55,0.3,0,0,a,2026-08-06T23:48:35.706778
328,Struijk,Pascal,Struijk,Brighton,5,2,5.0,50,0.5,0,0,a,2026-08-06T23:48:35.706778
504,Vuskovic,Luka,Vušković,Brighton,5,2,5.0,50,2.9,0,0,a,2026-08-06T23:48:35.706778
40,Rogers,Morgan,Rogers,Chelsea,6,3,7.5,75,29.9,0,0,a,2026-08-06T23:48:35.706778
136,Welbeck,Danny,Welbeck,Chelsea,6,4,6.0,60,2.7,0,0,a,2026-08-06T23:48:35.706778
140,Sánchez,Robert,Lynch Sánchez,Chelsea,6,1,5.0,50,1.9,0,0,a,2026-08-06T23:48:35.706778
141,Jörgensen,Filip,Jörgensen,Chelsea,6,1,5.0,50,0.1,0,0,a,2026-08-06T23:48:35.706778
142,James,Reece,James,Chelsea,6,2,5.5,55,8.0,0,0,a,2026-08-06T23:48:35.706778
143,Chalobah,Trevoh,Chalobah,Chelsea,6,2,5.5,55,2.0,0,0,a,2026-08-06T23:48:35.706778
144,Gusto,Malo,Gusto,Chelsea,6,2,5.0,50,1.1,0,0,a,2026-08-06T23:48:35.706778
146,B.Badiashile,Benoît,Badiashile Mukinayi,Chelsea,6,2,4.5,45,0.0,0,0,a,2026-08-06T23:48:35.706778
