player_id,web_name,first_name,second_name,team,team_id,position,price,now_cost,ownership,transfers_in_event,transfers_out_event,status,snapshot_time
1,Raya,David,Raya Martín,Arsenal,1,1,5.9,59,33.6,10703,15992,a,2026-01-19T01:09:33.478000
2,Arrizabalaga,Kepa,Arrizabalaga Revuelta,Arsenal,1,1,4.1,41,0.4,85,143,a,2026-01-19T01:09:33.478000
4,Setford,Tommy,Setford,Arsenal,1,1,3.9,39,0.2,57,224,a,2026-01-19T01:09:33.478000
5,Gabriel,Gabriel,dos Santos Magalhães,Arsenal,1,2,6.8,68,35.0,65281,3617,a,2026-01-19T01:09:33.478000
6,Saliba,William,Saliba,Arsenal,1,2,6.0,60,12.1,12197,4057,a,2026-01-19T01:09:33.478000
8,J.Timber,Jurriën,Timber,Arsenal,1,2,6.3,63,28.1,25873,17234,a,2026-01-19T01:09:33.478000
10,Lewis-Skelly,Myles,Lewis-Skelly,Arsenal,1,2,5.1,51,1.5,292,855,a,2026-01-19T01:09:33.478000
11,White,Benjamin,White,Arsenal,1,2,5.1,51,0.6,1631,373,a,2026-01-19T01:09:33.478000
13,Clarke,Brayden,Clarke,Arsenal,1,2,3.8,38,0.5,156,291,a,2026-01-19T01:09:33.478000
15,Nichols,Josh,Nichols,Arsenal,1,2,3.8,38,0.2,36,60,a,2026-01-19T01:09:33.478000
16,Saka,Bukayo,Saka,Arsenal,1,3,10.1,101,18.9,4550,79572,a,2026-01-19T01:09:33.478000
17,Ødegaard,Martin,Ødegaard,Arsenal,1,3,7.8,78,2.4,1768,7283,a,2026-01-19T01:09:33.478000
18,Madueke,Noni,Madueke,Arsenal,1,3,6.8,68,0.7,230,468,a,2026-01-19T01:09:33.478000
19,Martinelli,Gabriel,Martinelli Silva,Arsenal,1,3,6.8,68,0.9,604,533,a,2026-01-19T01:09:33.478000
20,Trossard,Leandro,Trossard,Arsenal,1,3,6.9,69,1.6,1579,7683,a,2026-01-19T01:09:33.478000
21,Rice,Declan,Rice,Arsenal,1,3,7.4,74,29.7,64962,15128,a,2026-01-19T01:09:33.478000
22,Merino,Mikel,Merino Zazón,Arsenal,1,3,5.6,56,1.6,499,4889,a,2026-01-19T01:09:33.478000
24,Nørgaard,Christian,Nørgaard,Arsenal,1,3,5.1,51,0.1,41,42,a,2026-01-19T01:09:33.478000
25,Nwaneri,Ethan,Nwaneri,Arsenal,1,3,5.0,50,0.1,76,66,a,2026-01-19T01:09:33.478000
26,Zubimendi,Martín,Zubimendi Ibáñez,Arsenal,1,3,5.2,52,2.2,2112,1977,a,2026-01-19T01:09:33.478000
30,Havertz,Kai,Havertz,Arsenal,1,4,7.3,73,0.3,281,165,a,2026-01-19T01:09:33.478000
31,G.Jesus,Gabriel,Fernando de Jesus,Arsenal,1,4,6.4,64,0.2,871,939,a,2026-01-19T01:09:33.478000
266,Eze,Eberechi,Eze,Arsenal,1,3,7.3,73,8.7,509,11618,a,2026-01-19T01:09:33.478000
666,Gyökeres,Viktor,Gyökeres,Arsenal,1,4,8.7,87,9.3,1921,4825,a,2026-01-19T01:09:33.478000
711,Harriman-Annous,Andre,Harriman-Annous,Arsenal,1,3,4.4,44,0.0,5,6,a,2026-01-19T01:09:33.478000
759,Salmon,Marli,Salmon,Arsenal,1,2,4.0,40,0.0,18,18,a,2026-01-19T01:09:33.478000
33,M.Bizot,Marco,Bizot,Aston Villa,2,1,4.2,42,0.4,84,161,a,2026-01-19T01:09:33.478000
36,Cash,Matty,Cash,Aston Villa,2,2,4.8,48,11.2,11986,10816,a,2026-01-19T01:09:33.478000
37,Digne,Lucas,Digne,Aston Villa,2,2,4.5,45,1.6,817,1444,a,2026-01-19T01:09:33.478000
38,Konsa,Ezri,Konsa Ngoyo,Aston Villa,2,2,4.4,44,7.5,2610,4199,a,2026-01-19T01:09:33.478000
39,Maatsen,Ian,Maatsen,Aston Villa,2,2,4.2,42,0.5,345,430,a,2026-01-19T01:09:33.478000
40,Mings,Tyrone,Mings,Aston Villa,2,2,4.3,43,0.5,163,90,a,2026-01-19T01:09:33.478000
41,Pau,Pau,Torres,Aston Villa,2,2,4.3,43,0.3,167,149,a,2026-01-19T01:09:33.478000
42,A.García,Andrés,García,Aston Villa,2,2,3.9,39,0.2,108,117,a,2026-01-19T01:09:33.478000
44,Bogarde,Lamare,Bogarde,Aston Villa,2,2,4.0,40,0.5,228,361,a,2026-01-19T01:09:33.478000
45,Sousa,Lino,da Cruz Sousa,Aston Villa,2,2,3.8,38,0.3,193,105,a,2026-01-19T01:09:33.478000
47,Rogers,Morgan,Rogers,Aston Villa,2,3,7.7,77,32.2,19398,55029,a,2026-01-19T01:09:33.478000
48,Tielemans,Youri,Tielemans,Aston Villa,2,3,5.9,59,1.1,1178,1681,a,2026-01-19T01:09:33.478000
50,Buendía,Emiliano,Buendía Stati,Aston Villa,2,3,5.3,53,0.3,449,662,a,2026-01-19T01:09:33.478000
54,McGinn,John,McGinn,Aston Villa,2,3,5.4,54,1.2,2482,3247,a,2026-01-19T01:09:33.478000
60,Broggio,Ben,Broggio,Aston Villa,2,3,4.4,44,0.3,50,120,a,2026-01-19T01:09:33.478000
62,Jimoh-Aloba,Jamaldeen,Jimoh-Aloba,Aston Villa,2,3,4.5,45,0.1,79,53,a,2026-01-19T01:09:33.478000
63,Young,Kadan,Young,Aston Villa,2,3,4.3,43,0.6,582,536,a,2026-01-19T01:09:33.478000
64,Watkins,Ollie,Watkins,Aston Villa,2,4,8.8,88,13.7,12441,24723,a,2026-01-19T01:09:33.478000
389,Elliott,Harvey,Elliott,Aston Villa,2,3,5.1,51,0.2,98,57,a,2026-01-19T01:09:33.478000
456,Sancho,Jadon,Sancho,Aston Villa,2,3,5.8,58,0.2,158,170,a,2026-01-19T01:09:33.478000
677,Guessand,Evann,Guessand,Aston Villa,2,3,6.2,62,0.0,45,13,a,2026-01-19T01:09:33.478000
688,Wright,James,Wright,Aston Villa,2,1,3.9,39,0.6,94,264,a,2026-01-19T01:09:33.478000
702,Burrowes,Bradley,Burrowes,Aston Villa,2,3,4.4,44,0.1,12,33,a,2026-01-19T01:09:33.478000
703,Proctor,Sam,Proctor,Aston Villa,2,1,3.9,39,0.6,271,579,a,2026-01-19T01:09:33.478000
710,Patterson,Travis,Patterson,Aston Villa,2,2,3.9,39,0.2,34,95,a,2026-01-19T01:09:33.478000
719,Lindelöf,Victor,Lindelöf,Aston Villa,2,2,4.5,45,0.1,298,265,a,2026-01-19T01:09:33.478000
754,George Hemmings,George,Hemmings,Aston Villa,2,3,4.5,45,0.0,12,2,a,2026-01-19T01:09:33.478000
757,Hollingshead,Ronnie,Hollingshead,Aston Villa,2,1,4.0,40,0.0,9,10,a,2026-01-19T01:09:33.478000
768,Leon Routh,Leon,Routh,Aston Villa,2,2,4.0,40,0.0,5,9,a,2026-01-19T01:09:33.478000
781,Carroll,TJ,Carroll,Aston Villa,2,2,4.0,40,0.0,21,9,a,2026-01-19T01:09:33.478000
183,Weiss,Max,Weiß,Burnley,3,1,4.3,43,0.1,38,42,a,2026-01-19T01:09:33.478000
185,Hladký,Václav,Hladký,Burnley,3,1,3.9,39,0.2,49,85,a,2026-01-19T01:09:33.478000
187,Walker,Kyle,Walker,Burnley,3,2,4.4,44,1.1,533,534,a,2026-01-19T01:09:33.478000
190,Ekdal,Hjalmar,Ekdal,Burnley,3,2,3.9,39,0.9,174,782,a,2026-01-19T01:09:33.478000
191,Estève,Maxime,Estève,Burnley,3,2,3.9,39,8.4,1181,4564,a,2026-01-19T01:09:33.478000
192,Hartman,Quilindschy,Hartman,Burnley,3,2,4.0,40,0.8,203,1162,a,2026-01-19T01:09:33.478000
193,Humphreys,Bashir,Humphreys,Burnley,3,2,3.9,39,0.1,836,89,a,2026-01-19T01:09:33.478000
195,Lucas Pires,Lucas,Pires Silva,Burnley,3,2,3.8,38,0.3,729,215,a,2026-01-19T01:09:33.478000
197,Sonne,Oliver,Sonne,Burnley,3,2,3.8,38,0.3,63,294,a,2026-01-19T01:09:33.478000
198,Tuanzebe,Axel,Tuanzebe,Burnley,3,2,3.9,39,1.0,129,254,a,2026-01-19T01:09:33.478000
200,Anthony,Jaidon,Anthony,Burnley,3,3,5.1,51,1.9,832,1476,a,2026-01-19T01:09:33.478000
202,Bruun Larsen,Jacob,Bruun Larsen,Burnley,3,3,5.3,53,0.0,20,32,a,2026-01-19T01:09:33.478000
203,Boateng,Enock,Agyei,Burnley,3,3,4.7,47,0.0,29,31,a,2026-01-19T01:09:33.478000
206,Edwards,Marcus,Edwards,Burnley,3,3,4.7,47,0.1,745,97,a,2026-01-19T01:09:33.478000
207,Hannibal,Hannibal,Mejbri,Burnley,3,3,4.7,47,0.1,113,43,a,2026-01-19T01:09:33.478000
209,Laurent,Josh,Laurent,Burnley,3,3,4.8,48,0.0,72,58,a,2026-01-19T01:09:33.478000
210,Tchaouna,Loum,Tchaouna,Burnley,3,3,4.9,49,0.0,8,17,a,2026-01-19T01:09:33.478000
213,Banel,Jaydon,Banel,Burnley,3,3,4.5,45,0.0,33,37,a,2026-01-19T01:09:33.478000
217,Foster,Lyle,Foster,Burnley,3,4,4.9,49,0.8,430,362,a,2026-01-19T01:09:33.478000
218,Barnes,Ashley,Barnes,Burnley,3,4,4.2,42,1.3,1524,1105,a,2026-01-19T01:09:33.478000
470,Dúbravka,Martin,Dúbravka,Burnley,3,1,4.0,40,32.9,6488,7687,a,2026-01-19T01:09:33.478000
676,Ugochukwu,Lesley,Ugochukwu,Burnley,3,3,5.0,50,0.1,213,155,a,2026-01-19T01:09:33.478000
680,Broja,Armando,Broja,Burnley,3,4,5.2,52,0.2,574,377,a,2026-01-19T01:09:33.478000
722,Florentino,Florentino Ibrain,Morris Luís,Burnley,3,3,5.0,50,0.0,135,28,a,2026-01-19T01:09:33.478000
776,Pimlott,Oliver,Pimlott,Burnley,3,3,4.5,45,0.0,6,4,a,2026-01-19T01:09:33.478000
784,Brierley,George,Brierley,Burnley,3,3,4.5,45,0.0,5,7,a,2026-01-19T01:09:33.478000
67,Petrović,Đorđe,Petrović,Bournemouth,4,1,4.5,45,4.4,388,4238,a,2026-01-19T01:09:33.478000
69,McKenna,Callan,McKenna,Bournemouth,4,1,3.9,39,0.2,155,130,a,2026-01-19T01:09:33.478000
72,Senesi,Marcos,Senesi Barón,Bournemouth,4,2,4.8,48,14.0,6322,12892,a,2026-01-19T01:09:33.478000
73,Smith,Adam,Smith,Bournemouth,4,2,4.4,44,0.2,53,95,a,2026-01-19T01:09:33.478000
74,Truffert,Adrien,Truffert,Bournemouth,4,2,4.5,45,1.7,383,2461,a,2026-01-19T01:09:33.478000
76,Bevan,Owen,Bevan,Bournemouth,4,2,3.8,38,0.2,152,91,a,2026-01-19T01:09:33.478000
77,Hill,James,Hill,Bournemouth,4,2,3.9,39,0.6,245,342,a,2026-01-19T01:09:33.478000
80,Soler,Julio,Soler Barreto,Bournemouth,4,2,4.0,40,0.2,103,110,a,2026-01-19T01:09:33.478000
84,Tavernier,Marcus,Tavernier,Bournemouth,4,3,5.5,55,2.6,4539,4088,a,2026-01-19T01:09:33.478000
88,Cook,Lewis,Cook,Bournemouth,4,3,4.9,49,0.0,108,52,a,2026-01-19T01:09:33.478000
90,Scott,Alex,Scott,Bournemouth,4,3,5.0,50,0.2,296,228,a,2026-01-19T01:09:33.478000
92,Faivre,Romain,Faivre,Bournemouth,4,3,4.5,45,0.1,40,8,a,2026-01-19T01:09:33.478000
97,Evanilson,Francisco Evanilson,de Lima Barbosa,Bournemouth,4,4,7.0,70,1.6,2392,1844,a,2026-01-19T01:09:33.478000
100,Kroupi.Jr,Junior,Kroupi,Bournemouth,4,4,4.6,46,4.4,15321,4135,a,2026-01-19T01:09:33.478000
685,Diakité,Bafodé,Diakité,Bournemouth,4,2,4.3,43,0.3,42,258,a,2026-01-19T01:09:33.478000
687,Rees-Dottin,Remy,Rees-Dottin,Bournemouth,4,3,4.4,44,0.1,19,40,a,2026-01-19T01:09:33.478000
697,Adli,Amine,Adli,Bournemouth,4,3,5.4,54,0.0,33,39,a,2026-01-19T01:09:33.478000
713,A.Jimenez,Álex,Jiménez Sánchez,Bournemouth,4,2,4.5,45,0.1,52,93,a,2026-01-19T01:09:33.478000
