player_id,web_name,first_name,second_name,team,team_id,position,price,now_cost,ownership,transfers_in_event,transfers_out_event,status,snapshot_time
1,Raya,David,Raya Martín,Arsenal,1,1,6.0,60,34.2,5084,5117,a,2026-03-01T01:25:49.105601
2,Arrizabalaga,Kepa,Arrizabalaga Revuelta,Arsenal,1,1,4.1,41,0.4,18,66,a,2026-03-01T01:25:49.105601
4,Setford,Tommy,Setford,Arsenal,1,1,3.9,39,0.2,37,54,a,2026-03-01T01:25:49.105601
5,Gabriel,Gabriel,dos Santos Magalhães,Arsenal,1,2,7.1,71,42.6,6755,5479,a,2026-03-01T01:25:49.105601
6,Saliba,William,Saliba,Arsenal,1,2,6.1,61,13.4,1947,4364,a,2026-03-01T01:25:49.105601
7,Calafiori,Riccardo,Calafiori,Arsenal,1,2,5.6,56,6.2,362,1567,a,2026-03-01T01:25:49.105601
8,J.Timber,Jurriën,Timber,Arsenal,1,2,6.3,63,27.7,4332,16539,a,2026-03-01T01:25:49.105601
10,Lewis-Skelly,Myles,Lewis-Skelly,Arsenal,1,2,5.1,51,1.4,108,199,a,2026-03-01T01:25:49.105601
13,Clarke,Brayden,Clarke,Arsenal,1,2,3.8,38,0.4,33,71,a,2026-03-01T01:25:49.105601
15,Nichols,Josh,Nichols,Arsenal,1,2,3.7,37,0.2,366,139,a,2026-03-01T01:25:49.105601
16,Saka,Bukayo,Saka,Arsenal,1,3,9.8,98,7.6,3883,1349,a,2026-03-01T01:25:49.105601
17,Ødegaard,Martin,Ødegaard,Arsenal,1,3,7.8,78,1.6,299,315,a,2026-03-01T01:25:49.105601
18,Madueke,Noni,Madueke,Arsenal,1,3,6.8,68,1.2,1198,1470,a,2026-03-01T01:25:49.105601
19,Martinelli,Gabriel,Martinelli Silva,Arsenal,1,3,6.8,68,0.9,112,444,a,2026-03-01T01:25:49.105601
20,Trossard,Leandro,Trossard,Arsenal,1,3,6.7,67,1.0,660,1081,a,2026-03-01T01:25:49.105601
21,Rice,Declan,Rice,Arsenal,1,3,7.5,75,33.2,13865,13116,a,2026-03-01T01:25:49.105601
24,Nørgaard,Christian,Nørgaard,Arsenal,1,3,5.1,51,0.1,14,18,a,2026-03-01T01:25:49.105601
26,Zubimendi,Martín,Zubimendi Ibáñez,Arsenal,1,3,5.3,53,5.0,2347,5047,a,2026-03-01T01:25:49.105601
31,G.Jesus,Gabriel,Fernando de Jesus,Arsenal,1,4,6.4,64,0.5,171,1116,a,2026-03-01T01:25:49.105601
266,Eze,Eberechi,Eze,Arsenal,1,3,7.2,72,7.9,3298,1199,a,2026-03-01T01:25:49.105601
662,Mosquera,Cristhian,Mosquera,Arsenal,1,2,5.3,53,0.1,75,33,a,2026-03-01T01:25:49.105601
666,Gyökeres,Viktor,Gyökeres,Arsenal,1,4,8.8,88,12.3,10101,3853,a,2026-03-01T01:25:49.105601
711,Harriman-Annous,Andre,Harriman-Annous,Arsenal,1,3,4.4,44,0.0,10,5,a,2026-03-01T01:25:49.105601
725,Hincapie,Piero,Hincapié,Arsenal,1,2,5.1,51,0.7,1591,340,a,2026-03-01T01:25:49.105601
759,Salmon,Marli,Salmon,Arsenal,1,2,4.0,40,0.0,2,15,a,2026-03-01T01:25:49.105601
32,Martinez,Emiliano,Martínez Romero,Aston Villa,2,1,5.1,51,4.8,989,7415,a,2026-03-01T01:25:49.105601
33,M.Bizot,Marco,Bizot,Aston Villa,2,1,4.2,42,0.4,27,59,a,2026-03-01T01:25:49.105601
36,Cash,Matty,Cash,Aston Villa,2,2,4.9,49,10.9,1401,20209,a,2026-03-01T01:25:49.105601
37,Digne,Lucas,Digne,Aston Villa,2,2,4.5,45,1.5,235,702,a,2026-03-01T01:25:49.105601
38,Konsa,Ezri,Konsa Ngoyo,Aston Villa,2,2,4.4,44,8.2,1580,4656,a,2026-03-01T01:25:49.105601
39,Maatsen,Ian,Maatsen,Aston Villa,2,2,4.2,42,0.6,196,592,a,2026-03-01T01:25:49.105601
40,Mings,Tyrone,Mings,Aston Villa,2,2,4.3,43,0.7,219,577,a,2026-03-01T01:25:49.105601
41,Pau,Pau,Torres,Aston Villa,2,2,4.3,43,0.3,53,117,a,2026-03-01T01:25:49.105601
42,A.García,Andrés,García,Aston Villa,2,2,3.9,39,0.2,50,29,a,2026-03-01T01:25:49.105601
44,Bogarde,Lamare,Bogarde,Aston Villa,2,2,4.0,40,0.6,174,205,a,2026-03-01T01:25:49.105601
47,Rogers,Morgan,Rogers,Aston Villa,2,3,7.7,77,31.1,4246,73418,a,2026-03-01T01:25:49.105601
49,Bailey,Leon,Bailey,Aston Villa,2,3,5.5,55,0.1,59,96,a,2026-03-01T01:25:49.105601
50,Buendía,Emiliano,Buendía Stati,Aston Villa,2,3,5.3,53,0.5,123,1406,a,2026-03-01T01:25:49.105601
55,Barkley,Ross,Barkley,Aston Villa,2,3,4.8,48,0.0,24,19,a,2026-03-01T01:25:49.105601
59,Onana,Amadou,Onana,Aston Villa,2,3,4.8,48,0.7,307,351,a,2026-03-01T01:25:49.105601
64,Watkins,Ollie,Watkins,Aston Villa,2,4,8.6,86,8.8,605,21291,a,2026-03-01T01:25:49.105601
456,Sancho,Jadon,Sancho,Aston Villa,2,3,5.8,58,0.2,114,284,a,2026-03-01T01:25:49.105601
688,Wright,James,Wright,Aston Villa,2,1,3.9,39,0.6,69,74,a,2026-03-01T01:25:49.105601
699,Douglas Luiz,Douglas Luiz,Soares de Paulo,Aston Villa,2,3,4.9,49,0.1,74,185,a,2026-03-01T01:25:49.105601
702,Burrowes,Bradley,Burrowes,Aston Villa,2,3,4.4,44,0.1,10,20,a,2026-03-01T01:25:49.105601
703,Proctor,Sam,Proctor,Aston Villa,2,1,3.9,39,0.6,369,174,a,2026-03-01T01:25:49.105601
710,Patterson,Travis,Patterson,Aston Villa,2,2,3.9,39,0.2,10,48,a,2026-03-01T01:25:49.105601
719,Lindelöf,Victor,Lindelöf,Aston Villa,2,2,4.5,45,0.1,21,117,a,2026-03-01T01:25:49.105601
754,George Hemmings,George,Hemmings,Aston Villa,2,3,4.5,45,0.0,8,5,a,2026-03-01T01:25:49.105601
757,Hollingshead,Ronnie,Hollingshead,Aston Villa,2,1,4.0,40,0.0,6,4,a,2026-03-01T01:25:49.105601
768,Leon Routh,Leon,Routh,Aston Villa,2,2,4.0,40,0.0,4,8,a,2026-03-01T01:25:49.105601
781,Carroll,TJ,Carroll,Aston Villa,2,2,4.0,40,0.0,9,11,a,2026-03-01T01:25:49.105601
792,Alysson,Alysson Edward Franco,da Rocha dos Santos,Aston Villa,2,3,5.0,50,0.0,9,2,a,2026-03-01T01:25:49.105601
808,Abraham,Tammy,Abraham,Aston Villa,2,4,6.0,60,0.4,448,2181,a,2026-03-01T01:25:49.105601
183,Weiss,Max,Weiß,Burnley,3,1,4.3,43,0.1,32,22,a,2026-03-01T01:25:49.105601
185,Hladký,Václav,Hladký,Burnley,3,1,3.9,39,0.2,13,35,a,2026-03-01T01:25:49.105601
187,Walker,Kyle,Walker,Burnley,3,2,4.4,44,1.1,133,297,a,2026-03-01T01:25:49.105601
190,Ekdal,Hjalmar,Ekdal,Burnley,3,2,3.9,39,0.8,33,210,a,2026-03-01T01:25:49.105601
191,Estève,Maxime,Estève,Burnley,3,2,3.9,39,7.9,782,1141,a,2026-03-01T01:25:49.105601
192,Hartman,Quilindschy,Hartman,Burnley,3,2,4.0,40,0.6,67,215,a,2026-03-01T01:25:49.105601
193,Humphreys,Bashir,Humphreys,Burnley,3,2,3.9,39,0.1,94,58,a,2026-03-01T01:25:49.105601
195,Lucas Pires,Lucas,Pires Silva,Burnley,3,2,3.8,38,0.3,70,111,a,2026-03-01T01:25:49.105601
199,Worrall,Joe,Worrall,Burnley,3,2,3.8,38,0.2,280,39,a,2026-03-01T01:25:49.105601
200,Anthony,Jaidon,Anthony,Burnley,3,3,5.0,50,1.8,1224,325,a,2026-03-01T01:25:49.105601
202,Bruun Larsen,Jacob,Bruun Larsen,Burnley,3,3,5.3,53,0.0,4,6,a,2026-03-01T01:25:49.105601
203,Boateng,Enock,Agyei,Burnley,3,3,4.7,47,0.0,19,16,a,2026-03-01T01:25:49.105601
206,Edwards,Marcus,Edwards,Burnley,3,3,4.7,47,0.1,52,144,a,2026-03-01T01:25:49.105601
207,Hannibal,Hannibal,Mejbri,Burnley,3,3,4.7,47,0.1,665,30,a,2026-03-01T01:25:49.105601
209,Laurent,Josh,Laurent,Burnley,3,3,4.8,48,0.0,5,9,a,2026-03-01T01:25:49.105601
210,Tchaouna,Loum,Tchaouna,Burnley,3,3,4.9,49,0.0,1,9,a,2026-03-01T01:25:49.105601
215,Flemming,Zian,Flemming,Burnley,3,4,5.3,53,0.3,1326,189,a,2026-03-01T01:25:49.105601
217,Foster,Lyle,Foster,Burnley,3,4,4.9,49,0.8,108,239,a,2026-03-01T01:25:49.105601
218,Barnes,Ashley,Barnes,Burnley,3,4,4.2,42,1.5,502,744,a,2026-03-01T01:25:49.105601
470,Dúbravka,Martin,Dúbravka,Burnley,3,1,4.0,40,32.4,1984,3501,a,2026-03-01T01:25:49.105601
614,Ward-Prowse,James,Ward-Prowse,Burnley,3,3,5.6,56,0.2,53,51,a,2026-03-01T01:25:49.105601
676,Ugochukwu,Lesley,Ugochukwu,Burnley,3,3,5.0,50,0.1,29,87,a,2026-03-01T01:25:49.105601
722,Florentino,Florentino Ibrain,Morris Luís,Burnley,3,3,5.0,50,0.0,4,26,a,2026-03-01T01:25:49.105601
