player_id,web_name,first_name,second_name,team,team_id,position,price,now_cost,ownership,transfers_in_event,transfers_out_event,status,snapshot_time
1,Raya,David,Raya Martín,Arsenal,1,1,6.0,60,30.8,30205,91612,a,2026-03-20T18:33:23.538898
2,Arrizabalaga,Kepa,Arrizabalaga Revuelta,Arsenal,1,1,4.0,40,0.4,96,420,a,2026-03-20T18:33:23.538898
4,Setford,Tommy,Setford,Arsenal,1,1,3.9,39,0.2,67,364,a,2026-03-20T18:33:23.538898
5,Gabriel,Gabriel,dos Santos Magalhães,Arsenal,1,2,7.2,72,36.6,41560,169469,a,2026-03-20T18:33:23.538898
6,Saliba,William,Saliba,Arsenal,1,2,6.1,61,12.3,19654,46882,a,2026-03-20T18:33:23.538898
7,Calafiori,Riccardo,Calafiori,Arsenal,1,2,5.6,56,5.9,2542,6901,a,2026-03-20T18:33:23.538898
8,J.Timber,Jurriën,Timber,Arsenal,1,2,6.3,63,23.1,22350,275846,a,2026-03-20T18:33:23.538898
10,Lewis-Skelly,Myles,Lewis-Skelly,Arsenal,1,2,5.1,51,1.4,225,1106,a,2026-03-20T18:33:23.538898
11,White,Benjamin,White,Arsenal,1,2,5.1,51,0.4,249,687,a,2026-03-20T18:33:23.538898
13,Clarke,Brayden,Clarke,Arsenal,1,2,3.8,38,0.4,67,448,a,2026-03-20T18:33:23.538898
15,Nichols,Josh,Nichols,Arsenal,1,2,3.7,37,0.3,901,1036,a,2026-03-20T18:33:23.538898
16,Saka,Bukayo,Saka,Arsenal,1,3,9.8,98,7.5,8535,48305,a,2026-03-20T18:33:23.538898
18,Madueke,Noni,Madueke,Arsenal,1,3,6.8,68,0.8,433,8210,a,2026-03-20T18:33:23.538898
19,Martinelli,Gabriel,Martinelli Silva,Arsenal,1,3,6.8,68,0.9,395,3232,a,2026-03-20T18:33:23.538898
20,Trossard,Leandro,Trossard,Arsenal,1,3,6.6,66,0.8,241,8888,a,2026-03-20T18:33:23.538898
21,Rice,Declan,Rice,Arsenal,1,3,7.3,73,21.4,17062,465423,a,2026-03-20T18:33:23.538898
24,Nørgaard,Christian,Nørgaard,Arsenal,1,3,5.1,51,0.1,27,123,a,2026-03-20T18:33:23.538898
26,Zubimendi,Martín,Zubimendi Ibáñez,Arsenal,1,3,5.1,51,3.0,1623,72465,a,2026-03-20T18:33:23.538898
30,Havertz,Kai,Havertz,Arsenal,1,4,7.3,73,0.4,564,3371,a,2026-03-20T18:33:23.538898
31,G.Jesus,Gabriel,Fernando de Jesus,Arsenal,1,4,6.4,64,0.3,232,3145,a,2026-03-20T18:33:23.538898
266,Eze,Eberechi,Eze,Arsenal,1,3,7.2,72,7.8,3953,26597,a,2026-03-20T18:33:23.538898
662,Mosquera,Cristhian,Mosquera,Arsenal,1,2,5.3,53,0.1,224,381,a,2026-03-20T18:33:23.538898
666,Gyökeres,Viktor,Gyökeres,Arsenal,1,4,8.8,88,10.7,15903,76861,a,2026-03-20T18:33:23.538898
700,Dowman,Max,Dowman,Arsenal,1,3,4.2,42,0.6,5960,4086,a,2026-03-20T18:33:23.538898
711,Harriman-Annous,Andre,Harriman-Annous,Arsenal,1,3,4.4,44,0.0,9,29,a,2026-03-20T18:33:23.538898
725,Hincapie,Piero,Hincapié,Arsenal,1,2,5.1,51,0.7,2668,11759,a,2026-03-20T18:33:23.538898
759,Salmon,Marli,Salmon,Arsenal,1,2,4.0,40,0.0,21,75,a,2026-03-20T18:33:23.538898
32,Martinez,Emiliano,Martínez Romero,Aston Villa,2,1,5.1,51,6.4,61744,8006,a,2026-03-20T18:33:23.538898
33,M.Bizot,Marco,Bizot,Aston Villa,2,1,4.2,42,0.4,137,400,a,2026-03-20T18:33:23.538898
36,Cash,Matty,Cash,Aston Villa,2,2,4.7,47,8.6,32127,51633,a,2026-03-20T18:33:23.538898
37,Digne,Lucas,Digne,Aston Villa,2,2,4.5,45,1.7,11949,1846,a,2026-03-20T18:33:23.538898
38,Konsa,Ezri,Konsa Ngoyo,Aston Villa,2,2,4.4,44,8.6,43981,9237,a,2026-03-20T18:33:23.538898
39,Maatsen,Ian,Maatsen,Aston Villa,2,2,4.2,42,0.6,718,1627,a,2026-03-20T18:33:23.538898
40,Mings,Tyrone,Mings,Aston Villa,2,2,4.3,43,0.7,3174,838,a,2026-03-20T18:33:23.538898
41,Pau,Pau,Torres,Aston Villa,2,2,4.3,43,0.3,320,580,a,2026-03-20T18:33:23.538898
42,A.García,Andrés,García,Aston Villa,2,2,3.9,39,0.2,175,254,a,2026-03-20T18:33:23.538898
44,Bogarde,Lamare,Bogarde,Aston Villa,2,2,4.0,40,0.5,748,941,a,2026-03-20T18:33:23.538898
47,Rogers,Morgan,Rogers,Aston Villa,2,3,7.5,75,25.6,112147,77305,a,2026-03-20T18:33:23.538898
49,Bailey,Leon,Bailey,Aston Villa,2,3,5.5,55,0.1,647,233,a,2026-03-20T18:33:23.538898
50,Buendía,Emiliano,Buendía Stati,Aston Villa,2,3,5.3,53,0.4,1316,3253,a,2026-03-20T18:33:23.538898
54,McGinn,John,McGinn,Aston Villa,2,3,5.3,53,0.5,3133,443,a,2026-03-20T18:33:23.538898
55,Barkley,Ross,Barkley,Aston Villa,2,3,4.8,48,0.1,2413,164,a,2026-03-20T18:33:23.538898
