player_id,web_name,first_name,second_name,team,team_id,position,price,now_cost,ownership,transfers_in_event,transfers_out_event,status,snapshot_time
1,Raya,David,Raya Martín,Arsenal,1,1,6.0,60,34.6,44475,8873,a,2026-03-30T18:44:57.425172
2,Arrizabalaga,Kepa,Arrizabalaga Revuelta,Arsenal,1,1,4.0,40,0.4,117,155,a,2026-03-30T18:44:57.425172
4,Setford,Tommy,Setford,Arsenal,1,1,3.9,39,0.2,36,135,a,2026-03-30T18:44:57.425172
7,Calafiori,Riccardo,Calafiori,Arsenal,1,2,5.6,56,6.0,6194,1593,a,2026-03-30T18:44:57.425172
10,Lewis-Skelly,Myles,Lewis-Skelly,Arsenal,1,2,5.0,50,1.4,402,385,a,2026-03-30T18:44:57.425172
11,White,Benjamin,White,Arsenal,1,2,5.1,51,0.5,808,187,a,2026-03-30T18:44:57.425172
13,Clarke,Brayden,Clarke,Arsenal,1,2,3.7,37,0.4,93,164,a,2026-03-30T18:44:57.425172
15,Nichols,Josh,Nichols,Arsenal,1,2,3.7,37,0.2,450,397,a,2026-03-30T18:44:57.425172
19,Martinelli,Gabriel,Martinelli Silva,Arsenal,1,3,6.8,68,0.9,553,553,a,2026-03-30T18:44:57.425172
24,Nørgaard,Christian,Nørgaard,Arsenal,1,3,5.1,51,0.1,33,39,a,2026-03-30T18:44:57.425172
30,Havertz,Kai,Havertz,Arsenal,1,4,7.3,73,0.5,834,534,a,2026-03-30T18:44:57.425172
31,G.Jesus,Gabriel,Fernando de Jesus,Arsenal,1,4,6.4,64,0.3,295,939,a,2026-03-30T18:44:57.425172
662,Mosquera,Cristhian,Mosquera,Arsenal,1,2,5.3,53,0.1,488,118,a,2026-03-30T18:44:57.425172
666,Gyökeres,Viktor,Gyökeres,Arsenal,1,4,8.8,88,11.6,26800,8631,a,2026-03-30T18:44:57.425172
700,Dowman,Max,Dowman,Arsenal,1,3,4.2,42,0.6,4118,1420,a,2026-03-30T18:44:57.425172
711,Harriman-Annous,Andre,Harriman-Annous,Arsenal,1,3,4.4,44,0.0,9,9,a,2026-03-30T18:44:57.425172
759,Salmon,Marli,Salmon,Arsenal,1,2,4.0,40,0.0,27,32,a,2026-03-30T18:44:57.425172
