player_id,web_name,first_name,second_name,team,team_id,position,price,now_cost,ownership,transfers_in_event,transfers_out_event,status,snapshot_time
1,Raya,David,Raya Martín,Arsenal,1,1,5.9,59,35.3,15378,13505,a,2026-02-14T01:16:33.421388
2,Arrizabalaga,Kepa,Arrizabalaga Revuelta,Arsenal,1,1,4.1,41,0.4,134,175,a,2026-02-14T01:16:33.421388
4,Setford,Tommy,Setford,Arsenal,1,1,3.9,39,0.2,108,175,a,2026-02-14T01:16:33.421388
5,Gabriel,Gabriel,dos Santos Magalhães,Arsenal,1,2,7.1,71,43.0,23549,10964,a,2026-02-14T01:16:33.421388
6,Saliba,William,Saliba,Arsenal,1,2,6.1,61,14.4,11215,14117,a,2026-02-14T01:16:33.421388
7,Calafiori,Riccardo,Calafiori,Arsenal,1,2,5.6,56,6.5,2990,4048,a,2026-02-14T01:16:33.421388
8,J.Timber,Jurriën,Timber,Arsenal,1,2,6.4,64,31.1,16651,25887,a,2026-02-14T01:16:33.421388
10,Lewis-Skelly,Myles,Lewis-Skelly,Arsenal,1,2,5.1,51,1.4,453,799,a,2026-02-14T01:16:33.421388
11,White,Benjamin,White,Arsenal,1,2,5.1,51,0.5,521,786,a,2026-02-14T01:16:33.421388
13,Clarke,Brayden,Clarke,Arsenal,1,2,3.8,38,0.4,116,244,a,2026-02-14T01:16:33.421388
15,Nichols,Josh,Nichols,Arsenal,1,2,3.7,37,0.2,1276,328,a,2026-02-14T01:16:33.421388
16,Saka,Bukayo,Saka,Arsenal,1,3,9.8,98,7.7,892,25156,a,2026-02-14T01:16:33.421388
17,Ødegaard,Martin,Ødegaard,Arsenal,1,3,7.8,78,1.7,196,4448,a,2026-02-14T01:16:33.421388
18,Madueke,Noni,Madueke,Arsenal,1,3,6.8,68,1.5,2383,4773,a,2026-02-14T01:16:33.421388
19,Martinelli,Gabriel,Martinelli Silva,Arsenal,1,3,6.8,68,1.1,998,1984,a,2026-02-14T01:16:33.421388
20,Trossard,Leandro,Trossard,Arsenal,1,3,6.8,68,1.3,702,6849,a,2026-02-14T01:16:33.421388
21,Rice,Declan,Rice,Arsenal,1,3,7.6,76,35.4,17311,66557,a,2026-02-14T01:16:33.421388
24,Nørgaard,Christian,Nørgaard,Arsenal,1,3,5.1,51,0.1,77,87,a,2026-02-14T01:16:33.421388
26,Zubimendi,Martín,Zubimendi Ibáñez,Arsenal,1,3,5.3,53,5.9,15061,8910,a,2026-02-14T01:16:33.421388
31,G.Jesus,Gabriel,Fernando de Jesus,Arsenal,1,4,6.4,64,0.7,1728,4836,a,2026-02-14T01:16:33.421388
266,Eze,Eberechi,Eze,Arsenal,1,3,7.2,72,7.8,1342,7952,a,2026-02-14T01:16:33.421388
662,Mosquera,Cristhian,Mosquera,Arsenal,1,2,5.3,53,0.1,281,113,a,2026-02-14T01:16:33.421388
666,Gyökeres,Viktor,Gyökeres,Arsenal,1,4,8.8,88,13.3,9251,21511,a,2026-02-14T01:16:33.421388
711,Harriman-Annous,Andre,Harriman-Annous,Arsenal,1,3,4.4,44,0.0,25,19,a,2026-02-14T01:16:33.421388
725,Hincapie,Piero,Hincapié,Arsenal,1,2,5.1,51,0.6,1322,1186,a,2026-02-14T01:16:33.421388
759,Salmon,Marli,Salmon,Arsenal,1,2,4.0,40,0.0,32,36,a,2026-02-14T01:16:33.421388
32,Martinez,Emiliano,Martínez Romero,Aston Villa,2,1,5.0,50,3.9,28435,2211,a,2026-02-14T01:16:33.421388
33,M.Bizot,Marco,Bizot,Aston Villa,2,1,4.2,42,0.4,91,172,a,2026-02-14T01:16:33.421388
37,Digne,Lucas,Digne,Aston Villa,2,2,4.5,45,1.6,2033,2150,a,2026-02-14T01:16:33.421388
38,Konsa,Ezri,Konsa Ngoyo,Aston Villa,2,2,4.4,44,7.7,13533,2872,a,2026-02-14T01:16:33.421388
39,Maatsen,Ian,Maatsen,Aston Villa,2,2,4.2,42,0.6,2382,454,a,2026-02-14T01:16:33.421388
40,Mings,Tyrone,Mings,Aston Villa,2,2,4.3,43,0.6,3450,216,a,2026-02-14T01:16:33.421388
41,Pau,Pau,Torres,Aston Villa,2,2,4.3,43,0.3,357,490,a,2026-02-14T01:16:33.421388
44,Bogarde,Lamare,Bogarde,Aston Villa,2,2,4.0,40,0.5,796,368,a,2026-02-14T01:16:33.421388
47,Rogers,Morgan,Rogers,Aston Villa,2,3,7.6,76,30.5,47111,34463,a,2026-02-14T01:16:33.421388
49,Bailey,Leon,Bailey,Aston Villa,2,3,5.5,55,0.1,270,125,a,2026-02-14T01:16:33.421388
50,Buendía,Emiliano,Buendía Stati,Aston Villa,2,3,5.3,53,0.5,1998,1763,a,2026-02-14T01:16:33.421388
55,Barkley,Ross,Barkley,Aston Villa,2,3,4.8,48,0.0,110,36,a,2026-02-14T01:16:33.421388
59,Onana,Amadou,Onana,Aston Villa,2,3,4.8,48,0.7,1795,588,a,2026-02-14T01:16:33.421388
64,Watkins,Ollie,Watkins,Aston Villa,2,4,8.6,86,9.0,8765,20180,a,2026-02-14T01:16:33.421388
389,Elliott,Harvey,Elliott,Aston Villa,2,3,5.1,51,0.2,198,173,a,2026-02-14T01:16:33.421388
456,Sancho,Jadon,Sancho,Aston Villa,2,3,5.8,58,0.2,928,426,a,2026-02-14T01:16:33.421388
688,Wright,James,Wright,Aston Villa,2,1,3.9,39,0.6,247,306,a,2026-02-14T01:16:33.421388
699,Douglas Luiz,Douglas Luiz,Soares de Paulo,Aston Villa,2,3,4.9,49,0.1,443,150,a,2026-02-14T01:16:33.421388
702,Burrowes,Bradley,Burrowes,Aston Villa,2,3,4.4,44,0.1,85,43,a,2026-02-14T01:16:33.421388
703,Proctor,Sam,Proctor,Aston Villa,2,1,3.9,39,0.6,748,592,a,2026-02-14T01:16:33.421388
710,Patterson,Travis,Patterson,Aston Villa,2,2,3.9,39,0.2,95,145,a,2026-02-14T01:16:33.421388
719,Lindelöf,Victor,Lindelöf,Aston Villa,2,2,4.5,45,0.1,197,279,a,2026-02-14T01:16:33.421388
754,George Hemmings,George,Hemmings,Aston Villa,2,3,4.5,45,0.0,40,20,a,2026-02-14T01:16:33.421388
757,Hollingshead,Ronnie,Hollingshead,Aston Villa,2,1,4.0,40,0.0,35,26,a,2026-02-14T01:16:33.421388
768,Leon Routh,Leon,Routh,Aston Villa,2,2,4.0,40,0.0,35,31,a,2026-02-14T01:16:33.421388
781,Carroll,TJ,Carroll,Aston Villa,2,2,4.0,40,0.0,46,28,a,2026-02-14T01:16:33.421388
792,Alysson,Alysson Edward Franco,da Rocha dos Santos,Aston Villa,2,3,5.0,50,0.0,22,4,a,2026-02-14T01:16:33.421388
808,Abraham,Tammy,Abraham,Aston Villa,2,4,6.0,60,0.2,1384,2416,a,2026-02-14T01:16:33.421388
183,Weiss,Max,Weiß,Burnley,3,1,4.3,43,0.1,72,90,a,2026-02-14T01:16:33.421388
185,Hladký,Václav,Hladký,Burnley,3,1,3.9,39,0.2,33,57,a,2026-02-14T01:16:33.421388
187,Walker,Kyle,Walker,Burnley,3,2,4.4,44,1.1,510,840,a,2026-02-14T01:16:33.421388
190,Ekdal,Hjalmar,Ekdal,Burnley,3,2,3.9,39,0.8,159,723,a,2026-02-14T01:16:33.421388
191,Estève,Maxime,Estève,Burnley,3,2,3.9,39,8.0,1991,3833,a,2026-02-14T01:16:33.421388
192,Hartman,Quilindschy,Hartman,Burnley,3,2,4.0,40,0.7,165,836,a,2026-02-14T01:16:33.421388
193,Humphreys,Bashir,Humphreys,Burnley,3,2,3.9,39,0.1,182,149,a,2026-02-14T01:16:33.421388
195,Lucas Pires,Lucas,Pires Silva,Burnley,3,2,3.8,38,0.3,493,352,a,2026-02-14T01:16:33.421388
199,Worrall,Joe,Worrall,Burnley,3,2,3.8,38,0.1,178,69,a,2026-02-14T01:16:33.421388
200,Anthony,Jaidon,Anthony,Burnley,3,3,5.0,50,1.8,1411,1349,a,2026-02-14T01:16:33.421388
202,Bruun Larsen,Jacob,Bruun Larsen,Burnley,3,3,5.3,53,0.0,34,42,a,2026-02-14T01:16:33.421388
203,Boateng,Enock,Agyei,Burnley,3,3,4.7,47,0.0,55,47,a,2026-02-14T01:16:33.421388
206,Edwards,Marcus,Edwards,Burnley,3,3,4.7,47,0.1,807,303,a,2026-02-14T01:16:33.421388
207,Hannibal,Hannibal,Mejbri,Burnley,3,3,4.7,47,0.1,540,61,a,2026-02-14T01:16:33.421388
