player_id,web_name,first_name,second_name,team,team_id,position,price,now_cost,ownership,transfers_in_event,transfers_out_event,status,snapshot_time
1,Raya,David,Raya Martín,Arsenal,1,1,6.1,61,35.7,48460,6197,a,2026-05-14T02:26:46.510387
2,Arrizabalaga,Kepa,Arrizabalaga Revuelta,Arsenal,1,1,4.0,40,0.4,55,120,a,2026-05-14T02:26:46.510387
4,Setford,Tommy,Setford,Arsenal,1,1,3.9,39,0.2,21,98,a,2026-05-14T02:26:46.510387
5,Gabriel,Gabriel,dos Santos Magalhães,Arsenal,1,2,7.3,73,45.4,45678,4115,a,2026-05-14T02:26:46.510387
6,Saliba,William,Saliba,Arsenal,1,2,6.2,62,16.1,61555,5349,a,2026-05-14T02:26:46.510387
10,Lewis-Skelly,Myles,Lewis-Skelly,Arsenal,1,2,5.0,50,1.5,12695,334,a,2026-05-14T02:26:46.510387
13,Clarke,Brayden,Clarke,Arsenal,1,2,3.7,37,0.4,336,324,a,2026-05-14T02:26:46.510387
15,Nichols,Josh,Nichols,Arsenal,1,2,3.7,37,0.2,49,223,a,2026-05-14T02:26:46.510387
16,Saka,Bukayo,Saka,Arsenal,1,3,10.0,100,11.5,73720,3836,a,2026-05-14T02:26:46.510387
17,Ødegaard,Martin,Ødegaard,Arsenal,1,3,7.8,78,1.6,3045,567,a,2026-05-14T02:26:46.510387
18,Madueke,Noni,Madueke,Arsenal,1,3,6.8,68,0.8,436,791,a,2026-05-14T02:26:46.510387
19,Martinelli,Gabriel,Martinelli Silva,Arsenal,1,3,6.8,68,0.9,244,580,a,2026-05-14T02:26:46.510387
20,Trossard,Leandro,Trossard,Arsenal,1,3,6.5,65,1.0,28469,599,a,2026-05-14T02:26:46.510387
21,Rice,Declan,Rice,Arsenal,1,3,7.2,72,24.2,51300,23528,a,2026-05-14T02:26:46.510387
24,Nørgaard,Christian,Nørgaard,Arsenal,1,3,5.1,51,0.1,26,41,a,2026-05-14T02:26:46.510387
26,Zubimendi,Martín,Zubimendi Ibáñez,Arsenal,1,3,4.9,49,2.9,1739,5858,a,2026-05-14T02:26:46.510387
30,Havertz,Kai,Havertz,Arsenal,1,4,7.3,73,0.6,1274,1283,a,2026-05-14T02:26:46.510387
31,G.Jesus,Gabriel,Fernando de Jesus,Arsenal,1,4,6.4,64,0.3,157,384,a,2026-05-14T02:26:46.510387
266,Eze,Eberechi,Eze,Arsenal,1,3,7.3,73,8.9,16311,5395,a,2026-05-14T02:26:46.510387
662,Mosquera,Cristhian,Mosquera,Arsenal,1,2,5.3,53,0.2,1346,265,a,2026-05-14T02:26:46.510387
666,Gyökeres,Viktor,Gyökeres,Arsenal,1,4,9.0,90,15.9,103844,7130,a,2026-05-14T02:26:46.510387
700,Dowman,Max,Dowman,Arsenal,1,3,4.2,42,0.8,2293,2711,a,2026-05-14T02:26:46.510387
711,Harriman-Annous,Andre,Harriman-Annous,Arsenal,1,3,4.4,44,0.0,7,9,a,2026-05-14T02:26:46.510387
725,Hincapie,Piero,Hincapié,Arsenal,1,2,5.1,51,0.9,2044,5206,a,2026-05-14T02:26:46.510387
759,Salmon,Marli,Salmon,Arsenal,1,2,4.0,40,0.0,15,12,a,2026-05-14T02:26:46.510387
32,Martinez,Emiliano,Martínez Romero,Aston Villa,2,1,5.1,51,4.7,1942,10830,a,2026-05-14T02:26:46.510387
