player_id,web_name,first_name,second_name,team,team_id,position,price,now_cost,ownership,transfers_in_event,transfers_out_event,status,snapshot_time
1,Raya,David,Raya Martín,Arsenal,1,1,6.1,61,34.9,8721,2894,a,2026-05-03T02:02:03.732314
2,Arrizabalaga,Kepa,Arrizabalaga Revuelta,Arsenal,1,1,4.0,40,0.4,33,35,a,2026-05-03T02:02:03.732314
4,Setford,Tommy,Setford,Arsenal,1,1,3.9,39,0.2,4,24,a,2026-05-03T02:02:03.732314
5,Gabriel,Gabriel,dos Santos Magalhães,Arsenal,1,2,7.2,72,44.5,7737,3535,a,2026-05-03T02:02:03.732314
6,Saliba,William,Saliba,Arsenal,1,2,6.1,61,15.3,7148,1961,a,2026-05-03T02:02:03.732314
7,Calafiori,Riccardo,Calafiori,Arsenal,1,2,5.6,56,5.8,1117,299,a,2026-05-03T02:02:03.732314
10,Lewis-Skelly,Myles,Lewis-Skelly,Arsenal,1,2,5.0,50,1.4,128,63,a,2026-05-03T02:02:03.732314
11,White,Benjamin,White,Arsenal,1,2,5.1,51,0.5,516,84,a,2026-05-03T02:02:03.732314
13,Clarke,Brayden,Clarke,Arsenal,1,2,3.7,37,0.4,144,73,a,2026-05-03T02:02:03.732314
15,Nichols,Josh,Nichols,Arsenal,1,2,3.7,37,0.2,25,55,a,2026-05-03T02:02:03.732314
16,Saka,Bukayo,Saka,Arsenal,1,3,9.8,98,7.6,13498,781,a,2026-05-03T02:02:03.732314
18,Madueke,Noni,Madueke,Arsenal,1,3,6.8,68,0.8,132,367,a,2026-05-03T02:02:03.732314
19,Martinelli,Gabriel,Martinelli Silva,Arsenal,1,3,6.8,68,0.9,89,216,a,2026-05-03T02:02:03.732314
20,Trossard,Leandro,Trossard,Arsenal,1,3,6.5,65,0.8,321,266,a,2026-05-03T02:02:03.732314
21,Rice,Declan,Rice,Arsenal,1,3,7.2,72,24.2,4880,11945,a,2026-05-03T02:02:03.732314
24,Nørgaard,Christian,Nørgaard,Arsenal,1,3,5.1,51,0.1,4,15,a,2026-05-03T02:02:03.732314
26,Zubimendi,Martín,Zubimendi Ibáñez,Arsenal,1,3,5.0,50,3.1,868,1936,a,2026-05-03T02:02:03.732314
31,G.Jesus,Gabriel,Fernando de Jesus,Arsenal,1,4,6.4,64,0.3,81,153,a,2026-05-03T02:02:03.732314
266,Eze,Eberechi,Eze,Arsenal,1,3,7.3,73,8.8,3326,1477,a,2026-05-03T02:02:03.732314
662,Mosquera,Cristhian,Mosquera,Arsenal,1,2,5.3,53,0.2,81,98,a,2026-05-03T02:02:03.732314
666,Gyökeres,Viktor,Gyökeres,Arsenal,1,4,8.8,88,12.3,26821,3883,a,2026-05-03T02:02:03.732314
700,Dowman,Max,Dowman,Arsenal,1,3,4.2,42,0.8,1224,652,a,2026-05-03T02:02:03.732314
711,Harriman-Annous,Andre,Harriman-Annous,Arsenal,1,3,4.4,44,0.0,1,1,a,2026-05-03T02:02:03.732314
725,Hincapie,Piero,Hincapié,Arsenal,1,2,5.1,51,1.0,985,1174,a,2026-05-03T02:02:03.732314
759,Salmon,Marli,Salmon,Arsenal,1,2,4.0,40,0.0,5,4,a,2026-05-03T02:02:03.732314
32,Martinez,Emiliano,Martínez Romero,Aston Villa,2,1,5.1,51,4.7,1604,1096,a,2026-05-03T02:02:03.732314
33,M.Bizot,Marco,Bizot,Aston Villa,2,1,4.2,42,0.4,23,24,a,2026-05-03T02:02:03.732314
36,Cash,Matty,Cash,Aston Villa,2,2,4.7,47,8.2,1519,2112,a,2026-05-03T02:02:03.732314
37,Digne,Lucas,Digne,Aston Villa,2,2,4.5,45,1.6,336,342,a,2026-05-03T02:02:03.732314
38,Konsa,Ezri,Konsa Ngoyo,Aston Villa,2,2,4.4,44,7.7,583,1317,a,2026-05-03T02:02:03.732314
39,Maatsen,Ian,Maatsen,Aston Villa,2,2,4.2,42,0.6,38,130,a,2026-05-03T02:02:03.732314
40,Mings,Tyrone,Mings,Aston Villa,2,2,4.3,43,0.6,54,105,a,2026-05-03T02:02:03.732314
41,Pau,Pau,Torres,Aston Villa,2,2,4.3,43,0.3,35,31,a,2026-05-03T02:02:03.732314
42,A.García,Andrés,García,Aston Villa,2,2,3.9,39,0.2,15,27,a,2026-05-03T02:02:03.732314
44,Bogarde,Lamare,Bogarde,Aston Villa,2,2,4.0,40,0.5,80,67,a,2026-05-03T02:02:03.732314
47,Rogers,Morgan,Rogers,Aston Villa,2,3,7.5,75,25.0,5234,10818,a,2026-05-03T02:02:03.732314
48,Tielemans,Youri,Tielemans,Aston Villa,2,3,5.9,59,0.7,160,84,a,2026-05-03T02:02:03.732314
49,Bailey,Leon,Bailey,Aston Villa,2,3,5.5,55,0.1,21,21,a,2026-05-03T02:02:03.732314
50,Buendía,Emiliano,Buendía Stati,Aston Villa,2,3,5.3,53,0.4,65,146,a,2026-05-03T02:02:03.732314
54,McGinn,John,McGinn,Aston Villa,2,3,5.3,53,0.7,371,309,a,2026-05-03T02:02:03.732314
55,Barkley,Ross,Barkley,Aston Villa,2,3,4.8,48,0.1,29,64,a,2026-05-03T02:02:03.732314
64,Watkins,Ollie,Watkins,Aston Villa,2,4,8.8,88,15.5,8311,12228,a,2026-05-03T02:02:03.732314
389,Elliott,Harvey,Elliott,Aston Villa,2,3,5.1,51,0.2,24,12,a,2026-05-03T02:02:03.732314
456,Sancho,Jadon,Sancho,Aston Villa,2,3,5.8,58,0.2,25,31,a,2026-05-03T02:02:03.732314
688,Wright,James,Wright,Aston Villa,2,1,3.9,39,0.6,16,38,a,2026-05-03T02:02:03.732314
699,Douglas Luiz,Douglas Luiz,Soares de Paulo,Aston Villa,2,3,4.9,49,0.1,24,34,a,2026-05-03T02:02:03.732314
702,Burrowes,Bradley,Burrowes,Aston Villa,2,3,4.3,43,0.1,199,34,a,2026-05-03T02:02:03.732314
703,Proctor,Sam,Proctor,Aston Villa,2,1,3.9,39,0.6,15,78,a,2026-05-03T02:02:03.732314
710,Patterson,Travis,Patterson,Aston Villa,2,2,3.9,39,0.2,7,14,a,2026-05-03T02:02:03.732314
