player_id,web_name,first_name,second_name,team,team_id,position,price,now_cost,ownership,transfers_in_event,transfers_out_event,status,snapshot_time
1,Raya,David,Raya Martín,Arsenal,1,1,6.0,60,33.5,13087,4938,a,2026-04-20T01:53:50.314298
2,Arrizabalaga,Kepa,Arrizabalaga Revuelta,Arsenal,1,1,4.0,40,0.4,59,48,a,2026-04-20T01:53:50.314298
4,Setford,Tommy,Setford,Arsenal,1,1,3.9,39,0.2,11,33,a,2026-04-20T01:53:50.314298
5,Gabriel,Gabriel,dos Santos Magalhães,Arsenal,1,2,7.1,71,42.5,21836,4043,a,2026-04-20T01:53:50.314298
6,Saliba,William,Saliba,Arsenal,1,2,6.1,61,13.7,11967,2271,a,2026-04-20T01:53:50.314298
10,Lewis-Skelly,Myles,Lewis-Skelly,Arsenal,1,2,5.0,50,1.4,142,132,a,2026-04-20T01:53:50.314298
11,White,Benjamin,White,Arsenal,1,2,5.1,51,0.5,382,104,a,2026-04-20T01:53:50.314298
13,Clarke,Brayden,Clarke,Arsenal,1,2,3.7,37,0.4,215,109,a,2026-04-20T01:53:50.314298
15,Nichols,Josh,Nichols,Arsenal,1,2,3.7,37,0.2,49,128,a,2026-04-20T01:53:50.314298
17,Ødegaard,Martin,Ødegaard,Arsenal,1,3,7.8,78,1.5,242,228,a,2026-04-20T01:53:50.314298
18,Madueke,Noni,Madueke,Arsenal,1,3,6.8,68,0.8,87,622,a,2026-04-20T01:53:50.314298
19,Martinelli,Gabriel,Martinelli Silva,Arsenal,1,3,6.8,68,0.9,342,183,a,2026-04-20T01:53:50.314298
20,Trossard,Leandro,Trossard,Arsenal,1,3,6.5,65,0.8,526,336,a,2026-04-20T01:53:50.314298
21,Rice,Declan,Rice,Arsenal,1,3,7.2,72,24.2,19321,9024,a,2026-04-20T01:53:50.314298
24,Nørgaard,Christian,Nørgaard,Arsenal,1,3,5.1,51,0.1,21,12,a,2026-04-20T01:53:50.314298
26,Zubimendi,Martín,Zubimendi Ibáñez,Arsenal,1,3,5.0,50,3.1,1192,1892,a,2026-04-20T01:53:50.314298
30,Havertz,Kai,Havertz,Arsenal,1,4,7.3,73,0.5,2812,169,a,2026-04-20T01:53:50.314298
31,G.Jesus,Gabriel,Fernando de Jesus,Arsenal,1,4,6.4,64,0.3,173,220,a,2026-04-20T01:53:50.314298
266,Eze,Eberechi,Eze,Arsenal,1,3,7.2,72,7.7,2986,1189,a,2026-04-20T01:53:50.314298
662,Mosquera,Cristhian,Mosquera,Arsenal,1,2,5.3,53,0.2,301,64,a,2026-04-20T01:53:50.314298
666,Gyökeres,Viktor,Gyökeres,Arsenal,1,4,8.8,88,11.9,26585,4677,a,2026-04-20T01:53:50.314298
700,Dowman,Max,Dowman,Arsenal,1,3,4.2,42,0.7,1301,919,a,2026-04-20T01:53:50.314298
711,Harriman-Annous,Andre,Harriman-Annous,Arsenal,1,3,4.4,44,0.0,1,3,a,2026-04-20T01:53:50.314298
725,Hincapie,Piero,Hincapié,Arsenal,1,2,5.1,51,0.7,1189,378,a,2026-04-20T01:53:50.314298
759,Salmon,Marli,Salmon,Arsenal,1,2,4.0,40,0.0,6,8,a,2026-04-20T01:53:50.314298
32,Martinez,Emiliano,Martínez Romero,Aston Villa,2,1,5.1,51,4.6,5254,1640,a,2026-04-20T01:53:50.314298
33,M.Bizot,Marco,Bizot,Aston Villa,2,1,4.2,42,0.4,69,55,a,2026-04-20T01:53:50.314298
36,Cash,Matty,Cash,Aston Villa,2,2,4.7,47,8.3,6512,2473,a,2026-04-20T01:53:50.314298
