player_id,web_name,first_name,second_name,team,team_id,position,price,now_cost,ownership,transfers_in_event,transfers_out_event,status,snapshot_time
1,Raya,David,Raya Martín,Arsenal,1,1,5.9,59,33.6,12870,20904,a,2026-01-19T18:18:46.326026
2,Arrizabalaga,Kepa,Arrizabalaga Revuelta,Arsenal,1,1,4.1,41,0.4,107,180,a,2026-01-19T18:18:46.326026
4,Setford,Tommy,Setford,Arsenal,1,1,3.9,39,0.2,74,265,a,2026-01-19T18:18:46.326026
5,Gabriel,Gabriel,dos Santos Magalhães,Arsenal,1,2,6.8,68,35.2,81603,4762,a,2026-01-19T18:18:46.326026
6,Saliba,William,Saliba,Arsenal,1,2,6.0,60,12.1,14941,5220,a,2026-01-19T18:18:46.326026
8,J.Timber,Jurriën,Timber,Arsenal,1,2,6.3,63,28.1,32198,22193,a,2026-01-19T18:18:46.326026
10,Lewis-Skelly,Myles,Lewis-Skelly,Arsenal,1,2,5.1,51,1.5,343,1075,a,2026-01-19T18:18:46.326026
11,White,Benjamin,White,Arsenal,1,2,5.1,51,0.6,1975,510,a,2026-01-19T18:18:46.326026
13,Clarke,Brayden,Clarke,Arsenal,1,2,3.8,38,0.5,189,379,a,2026-01-19T18:18:46.326026
15,Nichols,Josh,Nichols,Arsenal,1,2,3.8,38,0.2,41,77,a,2026-01-19T18:18:46.326026
16,Saka,Bukayo,Saka,Arsenal,1,3,10.1,101,18.8,5570,95591,a,2026-01-19T18:18:46.326026
17,Ødegaard,Martin,Ødegaard,Arsenal,1,3,7.8,78,2.4,2097,9074,a,2026-01-19T18:18:46.326026
18,Madueke,Noni,Madueke,Arsenal,1,3,6.8,68,0.7,269,570,a,2026-01-19T18:18:46.326026
19,Martinelli,Gabriel,Martinelli Silva,Arsenal,1,3,6.8,68,0.9,750,683,a,2026-01-19T18:18:46.326026
20,Trossard,Leandro,Trossard,Arsenal,1,3,6.9,69,1.6,1992,9606,a,2026-01-19T18:18:46.326026
21,Rice,Declan,Rice,Arsenal,1,3,7.4,74,29.8,79428,19181,a,2026-01-19T18:18:46.326026
22,Merino,Mikel,Merino Zazón,Arsenal,1,3,5.6,56,1.5,652,6188,a,2026-01-19T18:18:46.326026
24,Nørgaard,Christian,Nørgaard,Arsenal,1,3,5.1,51,0.1,54,60,a,2026-01-19T18:18:46.326026
25,Nwaneri,Ethan,Nwaneri,Arsenal,1,3,5.0,50,0.1,93,84,a,2026-01-19T18:18:46.326026
26,Zubimendi,Martín,Zubimendi Ibáñez,Arsenal,1,3,5.2,52,2.2,2688,2521,a,2026-01-19T18:18:46.326026
30,Havertz,Kai,Havertz,Arsenal,1,4,7.3,73,0.3,349,206,a,2026-01-19T18:18:46.326026
31,G.Jesus,Gabriel,Fernando de Jesus,Arsenal,1,4,6.4,64,0.2,1071,1222,a,2026-01-19T18:18:46.326026
266,Eze,Eberechi,Eze,Arsenal,1,3,7.3,73,8.7,634,14785,a,2026-01-19T18:18:46.326026
662,Mosquera,Cristhian,Mosquera,Arsenal,1,2,5.3,53,0.1,14,56,a,2026-01-19T18:18:46.326026
666,Gyökeres,Viktor,Gyökeres,Arsenal,1,4,8.7,87,9.3,2340,6104,a,2026-01-19T18:18:46.326026
711,Harriman-Annous,Andre,Harriman-Annous,Arsenal,1,3,4.4,44,0.0,10,6,a,2026-01-19T18:18:46.326026
759,Salmon,Marli,Salmon,Arsenal,1,2,4.0,40,0.0,25,22,a,2026-01-19T18:18:46.326026
32,Martinez,Emiliano,Martínez Romero,Aston Villa,2,1,5.0,50,3.2,1000,7691,a,2026-01-19T18:18:46.326026
33,M.Bizot,Marco,Bizot,Aston Villa,2,1,4.2,42,0.4,100,217,a,2026-01-19T18:18:46.326026
36,Cash,Matty,Cash,Aston Villa,2,2,4.8,48,11.2,14635,15272,a,2026-01-19T18:18:46.326026
37,Digne,Lucas,Digne,Aston Villa,2,2,4.5,45,1.6,969,1964,a,2026-01-19T18:18:46.326026
38,Konsa,Ezri,Konsa Ngoyo,Aston Villa,2,2,4.4,44,7.5,3132,5677,a,2026-01-19T18:18:46.326026
39,Maatsen,Ian,Maatsen,Aston Villa,2,2,4.2,42,0.5,445,534,a,2026-01-19T18:18:46.326026
40,Mings,Tyrone,Mings,Aston Villa,2,2,4.3,43,0.5,206,116,a,2026-01-19T18:18:46.326026
41,Pau,Pau,Torres,Aston Villa,2,2,4.3,43,0.3,206,198,a,2026-01-19T18:18:46.326026
42,A.García,Andrés,García,Aston Villa,2,2,3.9,39,0.2,133,138,a,2026-01-19T18:18:46.326026
44,Bogarde,Lamare,Bogarde,Aston Villa,2,2,4.0,40,0.5,293,438,a,2026-01-19T18:18:46.326026
45,Sousa,Lino,da Cruz Sousa,Aston Villa,2,2,3.8,38,0.3,277,136,a,2026-01-19T18:18:46.326026
47,Rogers,Morgan,Rogers,Aston Villa,2,3,7.7,77,32.1,23340,74717,a,2026-01-19T18:18:46.326026
48,Tielemans,Youri,Tielemans,Aston Villa,2,3,5.9,59,1.1,1539,2281,a,2026-01-19T18:18:46.326026
50,Buendía,Emiliano,Buendía Stati,Aston Villa,2,3,5.3,53,0.3,593,893,a,2026-01-19T18:18:46.326026
60,Broggio,Ben,Broggio,Aston Villa,2,3,4.4,44,0.3,66,154,a,2026-01-19T18:18:46.326026
62,Jimoh-Aloba,Jamaldeen,Jimoh-Aloba,Aston Villa,2,3,4.5,45,0.1,101,63,a,2026-01-19T18:18:46.326026
63,Young,Kadan,Young,Aston Villa,2,3,4.3,43,0.6,737,683,a,2026-01-19T18:18:46.326026
64,Watkins,Ollie,Watkins,Aston Villa,2,4,8.8,88,13.6,14515,34890,a,2026-01-19T18:18:46.326026
389,Elliott,Harvey,Elliott,Aston Villa,2,3,5.1,51,0.2,113,79,a,2026-01-19T18:18:46.326026
456,Sancho,Jadon,Sancho,Aston Villa,2,3,5.8,58,0.2,191,229,a,2026-01-19T18:18:46.326026
677,Guessand,Evann,Guessand,Aston Villa,2,3,6.2,62,0.0,53,18,a,2026-01-19T18:18:46.326026
688,Wright,James,Wright,Aston Villa,2,1,3.9,39,0.6,117,346,a,2026-01-19T18:18:46.326026
702,Burrowes,Bradley,Burrowes,Aston Villa,2,3,4.4,44,0.1,18,39,a,2026-01-19T18:18:46.326026
703,Proctor,Sam,Proctor,Aston Villa,2,1,3.9,39,0.6,339,720,a,2026-01-19T18:18:46.326026
710,Patterson,Travis,Patterson,Aston Villa,2,2,3.9,39,0.2,41,123,a,2026-01-19T18:18:46.326026
719,Lindelöf,Victor,Lindelöf,Aston Villa,2,2,4.5,45,0.1,357,366,a,2026-01-19T18:18:46.326026
754,George Hemmings,George,Hemmings,Aston Villa,2,3,4.5,45,0.0,20,3,a,2026-01-19T18:18:46.326026
757,Hollingshead,Ronnie,Hollingshead,Aston Villa,2,1,4.0,40,0.0,11,15,a,2026-01-19T18:18:46.326026
768,Leon Routh,Leon,Routh,Aston Villa,2,2,4.0,40,0.0,6,12,a,2026-01-19T18:18:46.326026
781,Carroll,TJ,Carroll,Aston Villa,2,2,4.0,40,0.0,27,11,a,2026-01-19T18:18:46.326026
183,Weiss,Max,Weiß,Burnley,3,1,4.3,43,0.1,46,55,a,2026-01-19T18:18:46.326026
185,Hladký,Václav,Hladký,Burnley,3,1,3.9,39,0.2,62,115,a,2026-01-19T18:18:46.326026
187,Walker,Kyle,Walker,Burnley,3,2,4.4,44,1.1,748,699,a,2026-01-19T18:18:46.326026
190,Ekdal,Hjalmar,Ekdal,Burnley,3,2,3.9,39,0.9,226,1003,a,2026-01-19T18:18:46.326026
191,Estève,Maxime,Estève,Burnley,3,2,3.9,39,8.4,1523,5761,a,2026-01-19T18:18:46.326026
192,Hartman,Quilindschy,Hartman,Burnley,3,2,4.0,40,0.8,267,1484,a,2026-01-19T18:18:46.326026
193,Humphreys,Bashir,Humphreys,Burnley,3,2,3.9,39,0.1,1229,121,a,2026-01-19T18:18:46.326026
195,Lucas Pires,Lucas,Pires Silva,Burnley,3,2,3.8,38,0.3,978,308,a,2026-01-19T18:18:46.326026
197,Sonne,Oliver,Sonne,Burnley,3,2,3.8,38,0.3,78,356,a,2026-01-19T18:18:46.326026
198,Tuanzebe,Axel,Tuanzebe,Burnley,3,2,3.9,39,1.0,182,320,a,2026-01-19T18:18:46.326026
200,Anthony,Jaidon,Anthony,Burnley,3,3,5.1,51,1.9,1126,1895,a,2026-01-19T18:18:46.326026
202,Bruun Larsen,Jacob,Bruun Larsen,Burnley,3,3,5.3,53,0.0,25,40,a,2026-01-19T18:18:46.326026
