player_id,web_name,first_name,second_name,team,team_id,position,price,now_cost,ownership,transfers_in_event,transfers_out_event,status,snapshot_time
1,Raya,David,Raya Martín,Arsenal,1,1,6.0,60,34.2,9425,9530,a,2026-03-01T18:19:38.095889
2,Arrizabalaga,Kepa,Arrizabalaga Revuelta,Arsenal,1,1,4.1,41,0.4,36,111,a,2026-03-01T18:19:38.095889
4,Setford,Tommy,Setford,Arsenal,1,1,3.9,39,0.2,57,121,a,2026-03-01T18:19:38.095889
5,Gabriel,Gabriel,dos Santos Magalhães,Arsenal,1,2,7.1,71,42.7,15422,8887,a,2026-03-01T18:19:38.095889
6,Saliba,William,Saliba,Arsenal,1,2,6.1,61,13.5,5508,6902,a,2026-03-01T18:19:38.095889
7,Calafiori,Riccardo,Calafiori,Arsenal,1,2,5.6,56,6.2,623,3106,a,2026-03-01T18:19:38.095889
8,J.Timber,Jurriën,Timber,Arsenal,1,2,6.3,63,27.6,8087,27874,a,2026-03-01T18:19:38.095889
10,Lewis-Skelly,Myles,Lewis-Skelly,Arsenal,1,2,5.1,51,1.4,196,379,a,2026-03-01T18:19:38.095889
13,Clarke,Brayden,Clarke,Arsenal,1,2,3.8,38,0.4,48,144,a,2026-03-01T18:19:38.095889
15,Nichols,Josh,Nichols,Arsenal,1,2,3.7,37,0.2,623,283,a,2026-03-01T18:19:38.095889
16,Saka,Bukayo,Saka,Arsenal,1,3,9.8,98,7.6,7154,2470,a,2026-03-01T18:19:38.095889
17,Ødegaard,Martin,Ødegaard,Arsenal,1,3,7.8,78,1.6,484,689,a,2026-03-01T18:19:38.095889
18,Madueke,Noni,Madueke,Arsenal,1,3,6.8,68,1.2,1607,3130,a,2026-03-01T18:19:38.095889
19,Martinelli,Gabriel,Martinelli Silva,Arsenal,1,3,6.8,68,0.9,185,905,a,2026-03-01T18:19:38.095889
20,Trossard,Leandro,Trossard,Arsenal,1,3,6.7,67,1.0,1053,2023,a,2026-03-01T18:19:38.095889
21,Rice,Declan,Rice,Arsenal,1,3,7.5,75,33.1,23261,25609,a,2026-03-01T18:19:38.095889
24,Nørgaard,Christian,Nørgaard,Arsenal,1,3,5.1,51,0.1,25,37,a,2026-03-01T18:19:38.095889
26,Zubimendi,Martín,Zubimendi Ibáñez,Arsenal,1,3,5.3,53,5.0,3530,10630,a,2026-03-01T18:19:38.095889
31,G.Jesus,Gabriel,Fernando de Jesus,Arsenal,1,4,6.4,64,0.5,312,2113,a,2026-03-01T18:19:38.095889
266,Eze,Eberechi,Eze,Arsenal,1,3,7.2,72,7.9,5412,2445,a,2026-03-01T18:19:38.095889
662,Mosquera,Cristhian,Mosquera,Arsenal,1,2,5.3,53,0.1,114,75,a,2026-03-01T18:19:38.095889
666,Gyökeres,Viktor,Gyökeres,Arsenal,1,4,8.8,88,12.3,19109,7323,a,2026-03-01T18:19:38.095889
711,Harriman-Annous,Andre,Harriman-Annous,Arsenal,1,3,4.4,44,0.0,11,11,a,2026-03-01T18:19:38.095889
725,Hincapie,Piero,Hincapié,Arsenal,1,2,5.1,51,0.7,2816,702,a,2026-03-01T18:19:38.095889
759,Salmon,Marli,Salmon,Arsenal,1,2,4.0,40,0.0,7,26,a,2026-03-01T18:19:38.095889
32,Martinez,Emiliano,Martínez Romero,Aston Villa,2,1,5.1,51,4.7,1715,11328,a,2026-03-01T18:19:38.095889
33,M.Bizot,Marco,Bizot,Aston Villa,2,1,4.2,42,0.4,44,88,a,2026-03-01T18:19:38.095889
36,Cash,Matty,Cash,Aston Villa,2,2,4.9,49,10.8,2559,31506,a,2026-03-01T18:19:38.095889
37,Digne,Lucas,Digne,Aston Villa,2,2,4.5,45,1.5,432,1269,a,2026-03-01T18:19:38.095889
38,Konsa,Ezri,Konsa Ngoyo,Aston Villa,2,2,4.4,44,8.2,2844,7758,a,2026-03-01T18:19:38.095889
39,Maatsen,Ian,Maatsen,Aston Villa,2,2,4.2,42,0.6,372,941,a,2026-03-01T18:19:38.095889
40,Mings,Tyrone,Mings,Aston Villa,2,2,4.3,43,0.7,397,941,a,2026-03-01T18:19:38.095889
41,Pau,Pau,Torres,Aston Villa,2,2,4.3,43,0.3,91,204,a,2026-03-01T18:19:38.095889
42,A.García,Andrés,García,Aston Villa,2,2,3.9,39,0.2,89,67,a,2026-03-01T18:19:38.095889
44,Bogarde,Lamare,Bogarde,Aston Villa,2,2,4.0,40,0.6,303,368,a,2026-03-01T18:19:38.095889
